RE	TG	Weight
chr1_20396401_20397134	PLA2G5	0.26885
chr1_20409593_20409823	PLA2G5	0.31811
chr1_20420400_20420606	PLA2G5	0.29866
chr1_20478583_20479078	PLA2G5	0.25837
chr1_20833978_20834823	PINK1	-0.445249
chr1_20901691_20901989	DDOST	0.27446
chr1_20940044_20940244	DDOST	0.28607
chr1_20940261_20940654	DDOST	0.28607
chr1_20945057_20945300	DDOST	-0.25627
chr1_20945057_20945300	PINK1	0.28446
chr1_20959702_20960566	PINK1	-0.23658
chr1_20987619_20988543	DDOST	0.21464
chr1_20987619_20988543	PINK1	-0.27849
chr1_21022963_21023659	DDOST	0.38959
chr1_21022963_21023659	PINK1	-0.32187
chr1_21044222_21044642	DDOST	0.30558
chr1_21044222_21044642	PINK1	-0.28291
chr1_21058570_21058834	DDOST	0.35352
chr1_21502220_21503819	PINK1	-0.412546
chr1_21521692_21521892	ECE1	-0.22677
chr1_21521692_21521892	PINK1	-0.415935
chr1_21564140_21564555	ECE1	0.20423
chr1_21588179_21588663	HSPG2	0.409713
chr1_21588687_21589595	ECE1	0.22503
chr1_21588687_21589595	HSPG2	0.409713
chr1_21596153_21596414	ECE1	0.22374
chr1_21616197_21617002	HSPG2	-0.506833
chr1_21643853_21644166	ECE1	0.25436
chr1_21671605_21672353	ECE1	-0.26782
chr1_21694755_21695255	PINK1	-0.431365
chr1_21766310_21766806	PINK1	-0.441247
chr1_21835508_21835956	ALPL	0.32563
chr1_21864446_21865101	ALPL	0.451099
chr1_21866485_21866686	ALPL	0.25176
chr1_21985606_21985896	HSPG2	-0.437971
chr1_22223150_22223570	HSPG2	0.24894
chr1_22231129_22231507	HSPG2	0.459718
chr1_22236091_22236809	HSPG2	0.2707
chr1_22237795_22238241	HSPG2	0.459718
chr1_22241473_22241818	HSPG2	0.22146
chr1_22246662_22246872	HSPG2	0.30157
chr1_22246975_22247182	HSPG2	0.30157
chr1_22253880_22254323	HSPG2	0.447995
chr1_22257584_22257930	HSPG2	0.20656
chr1_22260255_22260460	HSPG2	0.447995
chr1_22263227_22263487	HSPG2	0.447995
chr1_22263632_22264177	HSPG2	0.447995
chr1_22266139_22266341	HSPG2	0.447995
chr1_22270776_22270976	HSPG2	0.32959
chr1_22281638_22281853	HSPG2	0.2424
chr1_22290484_22290689	CDC42	0.30868
chr1_22331755_22332031	CDC42	-0.28727
chr1_22332254_22332454	CDC42	-0.40565
chr1_22351286_22352631	CDC42	0.38683
chr1_22351286_22352631	HSPG2	-0.23469
chr1_22366270_22366622	CDC42	0.3384
chr1_22378891_22379932	CDC42	0.25093
chr1_22778142_22779127	HNRNPR	0.404256
chr1_23037111_23037426	HNRNPR	0.433789
chr1_23037111_23037426	KDM1A	0.510861
chr1_23302942_23303215	KDM1A	0.21798
chr1_23302942_23303215	TCEA3	-0.404053
chr1_23345609_23346453	CDC42	0.430454
chr1_23345609_23346453	HNRNPR	0.596795
chr1_23345609_23346453	KDM1A	0.24975
chr1_23345609_23346453	SRSF10	0.51489
chr1_23503911_23504635	HNRNPR	0.42549
chr1_23503911_23504635	KDM1A	0.410052
chr1_23503911_23504635	SRSF10	0.418069
chr1_23670202_23671357	HNRNPR	0.32302
chr1_23670202_23671357	KDM1A	0.402974
chr1_23670202_23671357	TCEA3	0.26268
chr1_23694443_23695785	HNRNPR	0.29423
chr1_23696079_23696370	HNRNPR	0.498004
chr1_23696079_23696370	TCEA3	0.49272
chr1_23696079_23696370	ZNF436	0.57552
chr1_23720120_23720458	ASAP3	0.23806
chr1_23720120_23720458	HNRNPR	-0.26843
chr1_23720120_23720458	MYOM3	0.509385
chr1_23720120_23720458	TCEA3	0.24261
chr1_23720120_23720458	ZNF436	0.530993
chr1_23733756_23734050	ASAP3	0.21867
chr1_23733756_23734050	HNRNPR	-0.5074
chr1_23748914_23749138	ASAP3	0.4912
chr1_23748914_23749138	MYOM3	0.579805
chr1_23748914_23749138	TCEA3	0.62002
chr1_23748914_23749138	ZNF436	0.505176
chr1_23770492_23770776	ASAP3	0.36504
chr1_23770492_23770776	HNRNPR	-0.40383
chr1_23770492_23770776	SRSF10	-0.471731
chr1_23770492_23770776	TCEA3	0.3859
chr1_23796902_23797569	ASAP3	0.42204
chr1_23796902_23797569	E2F2	-0.21415
chr1_23796902_23797569	ID3	-0.20469
chr1_23796902_23797569	LYPLA2	-0.422285
chr1_23796902_23797569	MYOM3	0.637994
chr1_23796902_23797569	TCEA3	0.53642
chr1_23796902_23797569	ZNF436	0.547065
chr1_23805389_23805787	ASAP3	0.49913
chr1_23805389_23805787	E2F2	-0.25473
chr1_23805389_23805787	MYOM3	0.419552
chr1_23805389_23805787	TCEA3	0.34661
chr1_23810323_23811343	ASAP3	0.30132
chr1_23810323_23811343	E2F2	-0.22787
chr1_23854794_23855028	E2F2	0.31798
chr1_23854794_23855028	ID3	-0.2816
chr1_23857824_23858034	E2F2	0.2057
chr1_23866249_23866645	ASAP3	-0.568265
chr1_23866249_23866645	E2F2	0.22286
chr1_23871185_23871451	HNRNPR	0.475497
chr1_23871185_23871451	SRSF10	0.419511
chr1_23880898_23881696	HNRNPR	0.517115
chr1_23880898_23881696	ID3	0.23279
chr1_23880898_23881696	KDM1A	0.40259
chr1_23885776_23886187	HNRNPR	0.517115
chr1_23885776_23886187	KDM1A	0.40259
chr1_23888786_23889117	E2F2	-0.23457
chr1_23888786_23889117	HNRNPR	0.517115
chr1_23888786_23889117	KDM1A	0.40259
chr1_23894783_23895035	HNRNPR	0.505102
chr1_23894783_23895035	ID3	0.2372
chr1_23894783_23895035	KDM1A	0.445334
chr1_23894783_23895035	SRSF10	0.40598
chr1_23961509_23961814	HNRNPR	0.432835
chr1_23961509_23961814	RPL11	0.30241
chr1_23961509_23961814	SRSF10	0.409501
chr1_23963882_23964166	HNRNPR	0.512598
chr1_23963882_23964166	KDM1A	0.40743
chr1_23963882_23964166	RPL11	0.33752
chr1_23977676_23978024	RPL11	-0.20519
chr1_24017958_24018753	HNRNPR	0.419469
chr1_24017958_24018753	RPL11	0.35847
chr1_24069486_24070546	HNRNPR	0.477108
chr1_24069486_24070546	KDM1A	0.536711
chr1_24069486_24070546	LYPLA2	0.28092
chr1_24069486_24070546	RPL11	0.36468
chr1_24069486_24070546	SRSF10	0.430219
chr1_24098620_24098931	RPL11	0.2643
chr1_24104287_24104510	KDM1A	0.403776
chr1_24104287_24104510	RPL11	0.39628
chr1_24104548_24105168	KDM1A	0.403776
chr1_24104548_24105168	LYPLA2	0.27853
chr1_24104548_24105168	RPL11	0.39628
chr1_24117384_24117817	LYPLA2	0.23379
chr1_24126003_24126400	FUCA1	0.38876
chr1_24126003_24126400	GALE	0.59001
chr1_24126003_24126400	HMGCL	0.32961
chr1_24126003_24126400	LYPLA2	0.3325
chr1_24126947_24127645	GALE	0.62492
chr1_24126947_24127645	HMGCL	0.32961
chr1_24136244_24136444	ASAP3	-0.563162
chr1_24136244_24136444	CLIC4	-0.536583
chr1_24136244_24136444	GALE	0.21909
chr1_24136244_24136444	LYPLA2	0.22229
chr1_24151511_24152118	GALE	-0.27066
chr1_24151511_24152118	HNRNPR	0.587445
chr1_24151511_24152118	KDM1A	0.473591
chr1_24151511_24152118	SRSF10	0.484602
chr1_24164950_24165319	ASAP3	-0.532847
chr1_24164950_24165319	CLIC4	-0.443882
chr1_24164950_24165319	LYPLA2	0.24802
chr1_24229460_24229662	SRSF10	0.37687
chr1_24243299_24243561	ASAP3	-0.494348
chr1_24243299_24243561	SRSF10	0.3857
chr1_24285470_24286642	FUCA1	-0.21939
chr1_24285470_24286642	HNRNPR	0.441456
chr1_24285470_24286642	SRSF10	0.34761
chr1_24306341_24307102	HNRNPR	0.585607
chr1_24306341_24307102	KDM1A	0.460919
chr1_24306341_24307102	SRSF10	0.41452
chr1_24345154_24345670	CLIC4	0.419604
chr1_24345154_24345670	MYOM3	0.29812
chr1_24345154_24345670	RCAN3	-0.506058
chr1_24345154_24345670	RUNX3	-0.466799
chr1_24345154_24345670	SRSF10	0.26324
chr1_24345154_24345670	TCEA3	0.561038
chr1_24345154_24345670	ZNF436	0.546123
chr1_24372630_24372999	SRSF10	-0.23933
chr1_24393369_24393653	MYOM3	0.35139
chr1_24393369_24393653	SRSF10	-0.31696
chr1_24397310_24397636	SRSF10	0.38851
chr1_24406626_24406875	SRSF10	-0.48006
chr1_24422845_24423209	MYOM3	0.48734
chr1_24429433_24429796	MYOM3	0.619822
chr1_24437206_24437627	MYOM3	0.48465
chr1_24438515_24438874	MYOM3	0.40608
chr1_24439023_24439312	MYOM3	0.44022
chr1_24446649_24447342	FUCA1	0.444308
chr1_24446649_24447342	GALE	0.406186
chr1_24476707_24476913	MYOM3	-0.29666
chr1_24476963_24477250	MYOM3	-0.29666
chr1_24513493_24513862	FUCA1	0.484803
chr1_24513493_24513862	HMGCL	0.464535
chr1_24513493_24513862	MYOM3	-0.38637
chr1_24741880_24742506	RCAN3	0.22222
chr1_24764931_24765329	MYOM3	0.536606
chr1_24764931_24765329	RCAN3	-0.447193
chr1_24828721_24829614	RCAN3	0.3411
chr1_24828721_24829614	SRSF10	0.435536
chr1_24882331_24882531	FUCA1	0.470507
chr1_24894540_24894749	FUCA1	0.500061
chr1_25020774_25021296	CLIC4	0.34515
chr1_25021976_25022488	CLIC4	0.26802
chr1_25031731_25032098	CLIC4	0.22783
chr1_25046539_25047021	CLIC4	0.25984
chr1_25080742_25080975	CLIC4	0.42119
chr1_25080742_25080975	MYOM3	0.502716
chr1_25096748_25096962	CLIC4	0.32328
chr1_25174296_25175275	RUNX3	0.22821
chr1_25348991_25349219	RUNX3	0.56187
chr1_25558389_25559342	STMN1	0.430291
chr1_25558389_25559342	SYF2	0.39029
chr1_25559582_25559843	STMN1	0.430291
chr1_25573426_25574527	SYF2	0.29641
chr1_25573426_25574527	TMEM50A	0.24183
chr1_25756462_25758069	TMEM50A	0.26117
chr1_25756462_25758069	TMEM57	0.20235
chr1_25794643_25794885	TMEM57	0.32668
chr1_25935039_25935300	LDLRAP1	0.31434
chr1_25942476_25943573	LDLRAP1	0.22175
chr1_25985368_25985886	RPS6KA1	-0.410612
chr1_25985368_25985886	RUNX3	-0.421575
chr1_26021559_26021759	CD52	-0.41041
chr1_26021559_26021759	CLIC4	0.462418
chr1_26021559_26021759	RPS6KA1	-0.481021
chr1_26026012_26026306	CLIC4	0.47307
chr1_26026012_26026306	RPS6KA1	-0.585406
chr1_26026012_26026306	TRIM63	0.503975
chr1_26026632_26026909	CLIC4	0.47307
chr1_26026632_26026909	RPS6KA1	-0.585406
chr1_26026632_26026909	TRIM63	0.503975
chr1_26053917_26054701	RUNX3	-0.444227
chr1_26062601_26062893	MTFR1L	0.24618
chr1_26069951_26071046	MTFR1L	0.32258
chr1_26069951_26071046	RPS6KA1	-0.464846
chr1_26069951_26071046	TRIM63	0.476188
chr1_26111124_26111324	MTFR1L	0.34412
chr1_26134346_26134613	MTFR1L	0.20087
chr1_26134346_26134613	STMN1	-0.4288
chr1_26146089_26146619	FAM110D	-0.479179
chr1_26146089_26146619	HMGN2	0.41673
chr1_26146089_26146619	MTFR1L	-0.20304
chr1_26146089_26146619	STMN1	0.25711
chr1_26146765_26146998	FAM110D	-0.479179
chr1_26146765_26146998	HMGN2	0.41673
chr1_26185756_26186160	ARID1A	0.41751
chr1_26185756_26186160	FAM110D	-0.590066
chr1_26185756_26186160	HMGN2	0.576069
chr1_26185756_26186160	MTFR1L	-0.25428
chr1_26185756_26186160	STMN1	0.29845
chr1_26201696_26202506	RUNX3	-0.453511
chr1_26201696_26202506	STMN1	0.2687
chr1_26221838_26222138	FAM110D	-0.440954
chr1_26221838_26222138	GPN2	0.419675
chr1_26221838_26222138	MTFR1L	-0.26479
chr1_26221838_26222138	SH3BGRL3	0.452166
chr1_26221838_26222138	STMN1	0.2973
chr1_26231867_26232631	ARID1A	0.499049
chr1_26231867_26232631	FAM110D	-0.5166
chr1_26231867_26232631	HMGN2	0.694005
chr1_26231867_26232631	MTFR1L	-0.22385
chr1_26231867_26232631	PAFAH2	0.24591
chr1_26231867_26232631	STMN1	0.45673
chr1_26231867_26232631	ZNF593	-0.41218
chr1_26232685_26233434	ARID1A	0.499049
chr1_26232685_26233434	FAM110D	-0.5166
chr1_26232685_26233434	HMGN2	0.694005
chr1_26232685_26233434	STMN1	0.50489
chr1_26232685_26233434	ZNF593	-0.41218
chr1_26249201_26249709	ARID1A	0.497063
chr1_26249201_26249709	FAM110D	-0.4528
chr1_26249201_26249709	HMGN2	0.68289
chr1_26249201_26249709	LDLRAP1	-0.441237
chr1_26249201_26249709	STMN1	0.6006
chr1_26249201_26249709	ZNF593	-0.516234
chr1_26324185_26325133	FAM110D	-0.440747
chr1_26324185_26325133	GPN2	0.443326
chr1_26324185_26325133	HMGN2	0.462341
chr1_26324185_26325133	PAFAH2	0.20696
chr1_26324185_26325133	STMN1	0.26248
chr1_26348329_26348838	PAFAH2	0.38894
chr1_26348329_26348838	RPS6KA1	-0.469057
chr1_26348329_26348838	SLC30A2	-0.20885
chr1_26361744_26362760	PDIK1L	0.21066
chr1_26361744_26362760	SLC30A2	0.405286
chr1_26361744_26362760	TMEM57	0.41014
chr1_26361744_26362760	TRIM63	0.34125
chr1_26362835_26363349	SLC30A2	0.405286
chr1_26362835_26363349	TMEM57	0.41014
chr1_26362835_26363349	TRIM63	0.31651
chr1_26372072_26372378	SLC30A2	0.567057
chr1_26372072_26372378	TRIM63	0.432436
chr1_26393326_26393760	FAM110D	0.23988
chr1_26393326_26393760	TRIM63	0.70334
chr1_26394021_26394311	FAM110D	0.23988
chr1_26394021_26394311	TRIM63	0.67474
chr1_26402426_26402670	FAM110D	0.3875
chr1_26402426_26402670	HMGN2	-0.464693
chr1_26402426_26402670	STMN1	-0.406005
chr1_26402426_26402670	TRIM63	0.547839
chr1_26402426_26402670	ZNF593	0.40619
chr1_26408070_26408462	FAM110D	0.44476
chr1_26408070_26408462	HMGN2	-0.483806
chr1_26408070_26408462	TRIM63	0.610325
chr1_26408070_26408462	ZNF593	0.33024
chr1_26409658_26409964	FAM110D	0.20943
chr1_26409658_26409964	SLC30A2	0.2243
chr1_26409658_26409964	TRIM63	0.55634
chr1_26409658_26409964	ZNF593	0.30251
chr1_26420531_26421547	FAM110D	0.32825
chr1_26420531_26421547	TRIM63	0.4152
chr1_26420531_26421547	ZNF593	0.24347
chr1_26437302_26438914	FAM110D	-0.35191
chr1_26437302_26438914	FAM46B	-0.40081
chr1_26437302_26438914	PDIK1L	0.28244
chr1_26437302_26438914	SLC30A2	0.2324
chr1_26471568_26471903	FAM110D	-0.26291
chr1_26471568_26471903	FAM46B	-0.422219
chr1_26471568_26471903	GPN2	0.453426
chr1_26488152_26488633	HMGN2	0.445772
chr1_26488152_26488633	LDLRAP1	-0.409861
chr1_26488152_26488633	PDIK1L	0.20281
chr1_26488152_26488633	STMN1	0.477823
chr1_26488152_26488633	ZNF593	-0.2928
chr1_26496021_26496607	FAM110D	-0.30173
chr1_26545370_26545585	FAM110D	0.31455
chr1_26551518_26552091	CD52	-0.25325
chr1_26551518_26552091	NR0B2	0.402718
chr1_26551518_26552091	SH3BGRL3	-0.23757
chr1_26551518_26552091	SLC30A2	0.485063
chr1_26551518_26552091	ZNF593	-0.20379
chr1_26560118_26561105	CD52	0.20205
chr1_26560118_26561105	FAM110D	-0.419296
chr1_26560118_26561105	FAM46B	-0.4364
chr1_26560118_26561105	GPN2	0.411428
chr1_26560118_26561105	HMGN2	0.420674
chr1_26560118_26561105	SH3BGRL3	-0.28241
chr1_26580915_26581142	CEP85	0.27324
chr1_26583793_26584029	CEP85	0.30963
chr1_26583793_26584029	ZNF593	0.32339
chr1_26602633_26603001	CD52	0.474763
chr1_26602633_26603001	SH3BGRL3	0.433799
chr1_26606106_26606639	CD52	0.474763
chr1_26606106_26606639	SH3BGRL3	0.28233
chr1_26611222_26611461	CD52	0.474763
chr1_26611222_26611461	SH3BGRL3	0.43297
chr1_26629451_26629708	SH3BGRL3	0.51244
chr1_26629451_26629708	TRNP1	0.401957
chr1_26632660_26633597	CD52	0.369
chr1_26632660_26633597	GPN2	0.414128
chr1_26632660_26633597	SH3BGRL3	0.21197
chr1_26647851_26648291	CD52	0.56087
chr1_26662759_26663160	RPS6KA1	0.500987
chr1_26663171_26663371	RPS6KA1	0.500987
chr1_26758355_26758956	FAM46B	-0.411592
chr1_26758355_26758956	HMGN2	0.24166
chr1_26798436_26799779	FAM46B	-0.53162
chr1_26798436_26799779	HMGN2	0.33247
chr1_26798436_26799779	MAP3K6	-0.493488
chr1_26798436_26799779	RPS6KA1	-0.27414
chr1_26798436_26799779	STMN1	0.498346
chr1_26798436_26799779	TRNP1	-0.467299
chr1_26826604_26827832	FAM46B	-0.425662
chr1_26826604_26827832	HMGN2	0.31494
chr1_26826604_26827832	MAP3K6	-0.497683
chr1_26855902_26856531	NR0B2	0.506569
chr1_26855902_26856531	RPS6KA1	0.52091
chr1_26868386_26868618	CD52	0.708811
chr1_26946685_26947278	ARID1A	0.453182
chr1_26946685_26947278	FAM110D	-0.433608
chr1_26946685_26947278	FAM46B	-0.544051
chr1_26946685_26947278	HMGN2	0.615382
chr1_26946685_26947278	MAP3K6	-0.524195
chr1_26946685_26947278	RPS6KA1	-0.236
chr1_26946685_26947278	STMN1	0.617523
chr1_26946685_26947278	TRNP1	-0.467109
chr1_26946685_26947278	WASF2	0.590107
chr1_26947279_26948188	ARID1A	0.35351
chr1_26947279_26948188	FAM110D	-0.433608
chr1_26947279_26948188	FAM46B	-0.544051
chr1_26947279_26948188	HMGN2	0.615382
chr1_26947279_26948188	MAP3K6	-0.524195
chr1_26947279_26948188	RPS6KA1	-0.236
chr1_26947279_26948188	STMN1	0.617523
chr1_26947279_26948188	TRNP1	-0.467109
chr1_26947279_26948188	WASF2	0.590107
chr1_27019419_27019761	ARID1A	0.34317
chr1_27019419_27019761	FAM110D	-0.407803
chr1_27019419_27019761	FAM46B	-0.531076
chr1_27019419_27019761	FGR	-0.417991
chr1_27019419_27019761	HMGN2	0.597579
chr1_27019419_27019761	MAP3K6	-0.533034
chr1_27019419_27019761	STMN1	0.629178
chr1_27019419_27019761	WASF2	0.50855
chr1_27021846_27022649	ARID1A	0.41608
chr1_27021846_27022649	FAM110D	-0.407803
chr1_27021846_27022649	FAM46B	-0.531076
chr1_27021846_27022649	FGR	-0.417991
chr1_27021846_27022649	HMGN2	0.597579
chr1_27021846_27022649	MAP3K6	-0.533034
chr1_27021846_27022649	STMN1	0.629178
chr1_27021846_27022649	WASF2	0.50855
chr1_27024641_27024885	ARID1A	0.30218
chr1_27024641_27024885	FAM110D	-0.407803
chr1_27024641_27024885	FAM46B	-0.531076
chr1_27024641_27024885	FGR	-0.417991
chr1_27024641_27024885	HMGN2	0.597579
chr1_27024641_27024885	MAP3K6	-0.533034
chr1_27024641_27024885	STMN1	0.629178
chr1_27024641_27024885	WASF2	0.50855
chr1_27049707_27050418	ARID1A	0.23718
chr1_27049707_27050418	FGR	-0.473002
chr1_27049707_27050418	HMGN2	0.483401
chr1_27049707_27050418	RPS6KA1	-0.506181
chr1_27049707_27050418	STMN1	0.559063
chr1_27049707_27050418	WASF2	0.470146
chr1_27070415_27071015	CD52	0.505049
chr1_27070415_27071015	SH3BGRL3	0.403742
chr1_27070415_27071015	ZDHHC18	0.38177
chr1_27110532_27110804	AHDC1	0.409835
chr1_27110532_27110804	FAM46B	-0.577042
chr1_27110532_27110804	HMGN2	0.580005
chr1_27110532_27110804	MAP3K6	-0.505264
chr1_27110532_27110804	RPS6KA1	-0.402988
chr1_27110532_27110804	STMN1	0.568978
chr1_27110532_27110804	TRNP1	-0.42818
chr1_27110532_27110804	WASF2	0.426614
chr1_27110532_27110804	ZDHHC18	-0.22426
chr1_27114090_27114984	AHDC1	0.409835
chr1_27114090_27114984	ARID1A	0.36137
chr1_27114090_27114984	FAM46B	-0.577042
chr1_27114090_27114984	HMGN2	0.580005
chr1_27114090_27114984	MAP3K6	-0.505264
chr1_27114090_27114984	RPS6KA1	-0.402988
chr1_27114090_27114984	STMN1	0.568978
chr1_27114090_27114984	TRNP1	-0.42818
chr1_27114090_27114984	WASF2	0.426614
chr1_27126018_27126804	RPS6KA1	-0.42802
chr1_27179631_27179834	GPN2	0.44253
chr1_27179631_27179834	RPS6KA1	0.462922
chr1_27179631_27179834	ZDHHC18	0.29643
chr1_27190972_27192083	GPN2	0.25338
chr1_27190972_27192083	NUDC	-0.26599
chr1_27190972_27192083	SLC9A1	0.403201
chr1_27190972_27192083	ZDHHC18	-0.21093
chr1_27216284_27217077	FAM46B	-0.520212
chr1_27216284_27217077	GPN2	0.21227
chr1_27216284_27217077	HMGN2	0.466901
chr1_27216284_27217077	MAP3K6	-0.59681
chr1_27216284_27217077	STMN1	0.44603
chr1_27226602_27227174	ARID1A	0.481652
chr1_27226602_27227174	FAM110D	-0.504078
chr1_27226602_27227174	FAM46B	-0.571285
chr1_27226602_27227174	GPN2	0.36591
chr1_27226602_27227174	HMGN2	0.608004
chr1_27226602_27227174	MAP3K6	-0.604075
chr1_27226602_27227174	STMN1	0.56069
chr1_27226602_27227174	TRNP1	-0.452017
chr1_27226602_27227174	WASF2	0.407471
chr1_27240175_27240559	NR0B2	0.61466
chr1_27240175_27240559	SLC30A2	0.481515
chr1_27240175_27240559	ZDHHC18	-0.21153
chr1_27240774_27240977	NR0B2	0.53431
chr1_27240774_27240977	SLC30A2	0.481515
chr1_27240774_27240977	ZDHHC18	-0.21153
chr1_27241842_27242070	NR0B2	0.4738
chr1_27241842_27242070	SLC30A2	0.481515
chr1_27247761_27248600	FAM46B	-0.445927
chr1_27247761_27248600	GPN2	-0.26506
chr1_27247761_27248600	NR0B2	-0.20855
chr1_27247761_27248600	RPA2	0.46137
chr1_27247761_27248600	TRNP1	-0.2014
chr1_27264443_27264819	NR0B2	0.31826
chr1_27293422_27293622	GPN2	0.41432
chr1_27293422_27293622	NR0B2	0.28776
chr1_27293422_27293622	NUDC	0.3603
chr1_27293422_27293622	TRNP1	0.48708
chr1_27320320_27320520	SH3BGRL3	0.434755
chr1_27320320_27320520	TRNP1	0.585652
chr1_27320624_27320851	SH3BGRL3	0.434755
chr1_27320624_27320851	TRNP1	0.585652
chr1_27324152_27324445	NUDC	0.37801
chr1_27324152_27324445	SH3BGRL3	0.434755
chr1_27324152_27324445	TRNP1	0.37548
chr1_27325947_27326329	NUDC	0.2314
chr1_27325947_27326329	SH3BGRL3	0.434755
chr1_27325947_27326329	TRNP1	0.31914
chr1_27336245_27336452	FAM46B	0.34853
chr1_27336245_27336452	TRNP1	0.438379
chr1_27338857_27339598	FAM46B	0.40628
chr1_27338857_27339598	NUDC	-0.24365
chr1_27338857_27339598	TRNP1	0.438379
chr1_27371052_27371455	ARID1A	0.411882
chr1_27371052_27371455	FAM110D	-0.446963
chr1_27371052_27371455	FAM46B	-0.475475
chr1_27371052_27371455	HMGN2	0.508545
chr1_27371052_27371455	MAP3K6	-0.403038
chr1_27371052_27371455	RPA2	0.433573
chr1_27371052_27371455	TRNP1	-0.26284
chr1_27426055_27426542	FAM46B	-0.24354
chr1_27438504_27438890	SLC9A1	0.23037
chr1_27438504_27438890	ZNF593	0.506399
chr1_27445669_27445871	FAM46B	0.41232
chr1_27449218_27449435	HMGN2	-0.41727
chr1_27449218_27449435	SLC9A1	0.23269
chr1_27481164_27481764	SLC9A1	-0.2535
chr1_27560553_27561602	SLC9A1	-0.22356
chr1_27618660_27618899	NR0B2	0.514369
chr1_27625975_27626398	MAP3K6	-0.24408
chr1_27625975_27626398	RPS6KA1	-0.488737
chr1_27627131_27627558	MAP3K6	-0.34072
chr1_27627131_27627558	RPS6KA1	-0.488737
chr1_27648359_27649136	GPN2	0.419001
chr1_27648359_27649136	MAP3K6	-0.25884
chr1_27668539_27668757	RPS6KA1	0.514873
chr1_27676064_27676539	FGR	-0.427453
chr1_27676064_27676539	MAP3K6	-0.25364
chr1_27677667_27677902	FGR	-0.427453
chr1_27691930_27693226	MAP3K6	-0.2474
chr1_27693265_27693696	MAP3K6	0.29557
chr1_27701233_27701433	MAP3K6	0.34482
chr1_27717856_27718409	MAP3K6	-0.26054
chr1_27717856_27718409	RPA2	0.432522
chr1_27717856_27718409	WASF2	0.21079
chr1_27718824_27719219	MAP3K6	-0.26054
chr1_27718824_27719219	RPA2	0.432522
chr1_27721934_27722146	MAP3K6	-0.27856
chr1_27721934_27722146	RPA2	0.432522
chr1_27729787_27730052	AHDC1	0.448973
chr1_27729787_27730052	MAP3K6	-0.28465
chr1_27729787_27730052	RPS6KA1	-0.669125
chr1_27729787_27730052	WASF2	0.46909
chr1_27731514_27731967	AHDC1	0.448973
chr1_27731514_27731967	RPS6KA1	-0.669125
chr1_27744926_27745160	AHDC1	0.488524
chr1_27744926_27745160	ATPIF1	-0.450747
chr1_27744926_27745160	RPS6KA1	-0.515048
chr1_27744926_27745160	WASF2	0.35819
chr1_27755122_27755404	MAP3K6	-0.22297
chr1_27763083_27763315	MAP3K6	-0.21739
chr1_27763083_27763315	WASF2	0.33761
chr1_27816195_27817290	ARID1A	0.47692
chr1_27816195_27817290	FAM46B	-0.537622
chr1_27816195_27817290	MAP3K6	-0.509289
chr1_27816195_27817290	PHACTR4	0.446348
chr1_27816195_27817290	TRNP1	-0.414295
chr1_27816195_27817290	WASF2	0.49852
chr1_27830881_27831657	AHDC1	0.5254
chr1_27830881_27831657	FGR	-0.416456
chr1_27830881_27831657	RPS6KA1	-0.580995
chr1_27830881_27831657	WASF2	0.38638
chr1_27840139_27840425	AHDC1	0.525753
chr1_27845985_27846282	ARID1A	0.47118
chr1_27845985_27846282	FAM46B	-0.49003
chr1_27845985_27846282	FGR	-0.435716
chr1_27845985_27846282	MAP3K6	-0.644136
chr1_27845985_27846282	WASF2	0.24501
chr1_27852006_27852296	ARID1A	0.47118
chr1_27852006_27852296	FAM46B	-0.49003
chr1_27852006_27852296	FGR	-0.435716
chr1_27852006_27852296	MAP3K6	-0.644136
chr1_27852006_27852296	WASF2	0.44192
chr1_27854581_27854842	ARID1A	0.47118
chr1_27854581_27854842	FAM46B	-0.49003
chr1_27854581_27854842	FGR	-0.435716
chr1_27854581_27854842	MAP3K6	-0.644136
chr1_27854581_27854842	WASF2	0.34563
chr1_27855337_27855859	AHDC1	0.53543
chr1_27855337_27855859	ARID1A	0.47118
chr1_27855337_27855859	FAM46B	-0.49003
chr1_27855337_27855859	FGR	-0.435716
chr1_27855337_27855859	MAP3K6	-0.644136
chr1_27855337_27855859	WASF2	0.34563
chr1_27863236_27863627	FGR	-0.23626
chr1_27871647_27871986	AHDC1	0.60611
chr1_27871647_27871986	WASF2	-0.38434
chr1_27881850_27882051	AHDC1	0.66984
chr1_27881850_27882051	FGR	-0.421115
chr1_27883284_27884105	FGR	-0.421115
chr1_27883284_27884105	WASF2	0.44596
chr1_27890008_27890306	WASF2	-0.455
chr1_27890008_27890306	ZDHHC18	-0.403778
chr1_27894863_27895322	AHDC1	-0.22236
chr1_27894863_27895322	ZDHHC18	-0.403778
chr1_27901693_27902661	AHDC1	0.24096
chr1_27901693_27902661	FGR	-0.29345
chr1_27901693_27902661	ZDHHC18	-0.403778
chr1_27908278_27908635	WASF2	-0.23233
chr1_27925714_27925918	AHDC1	0.498927
chr1_27925714_27925918	FAM46B	-0.423955
chr1_27925714_27925918	FGR	-0.24041
chr1_27925714_27925918	MAP3K6	-0.430381
chr1_27925714_27925918	TRNP1	-0.406862
