RE	TG	Weight
chr1_10532073_10532782	TARDBP	0.527314
chr1_10534809_10535385	DFFA	0.24915
chr1_10534809_10535385	LZIC	0.402408
chr1_10534809_10535385	TARDBP	0.448251
chr1_10554729_10555033	KIF1B	-0.439067
chr1_10554729_10555033	PIK3CD	0.419685
chr1_10555139_10555558	KIF1B	-0.439067
chr1_10555139_10555558	PIK3CD	0.419685
chr1_10567522_10567796	DFFA	0.37625
chr1_10567522_10567796	KIF1B	-0.426183
chr1_10570593_10570905	DFFA	0.34991
chr1_10570593_10570905	KIF1B	-0.426183
chr1_10579090_10579568	UBIAD1	-0.431948
chr1_10588437_10589011	DFFA	0.30252
chr1_10590397_10590673	DFFA	0.29327
chr1_10723568_10724015	UBIAD1	-0.506477
chr1_10725933_10726321	UBIAD1	-0.506477
chr1_10731177_10731437	UBIAD1	-0.506477
chr1_10731709_10731964	UBIAD1	-0.506477
chr1_10737211_10737548	UBIAD1	-0.506477
chr1_10746100_10746322	UBIAD1	-0.506477
chr1_10784116_10784642	KIF1B	0.401822
chr1_10785092_10785443	KIF1B	0.401822
chr1_10786437_10786754	KIF1B	0.401822
chr1_10796868_10797117	MAD2L2	-0.400375
chr1_10796868_10797117	UBIAD1	-0.417248
chr1_10797122_10797657	MAD2L2	-0.400375
chr1_10797122_10797657	UBIAD1	-0.417248
chr1_10798197_10798565	MAD2L2	-0.400375
chr1_10798197_10798565	UBIAD1	-0.417248
chr1_10821927_10822178	MAD2L2	-0.416179
chr1_10848617_10849119	KIF1B	0.479835
chr1_10853810_10854573	TARDBP	0.404151
chr1_10854766_10855011	TARDBP	0.404151
chr1_10855491_10855845	TARDBP	0.404151
chr1_10856193_10856867	TARDBP	0.404151
chr1_10926887_10927569	TARDBP	0.405904
chr1_10969993_10970299	KIF1B	-0.486787
chr1_11004053_11004618	LZIC	0.434311
chr1_11004053_11004618	TARDBP	0.482552
chr1_11021020_11021383	TARDBP	0.21458
chr1_11071920_11073246	EXOSC10	0.25426
chr1_11071920_11073246	TARDBP	0.21584
chr1_11097704_11098217	EXOSC10	0.27401
chr1_11097704_11098217	TARDBP	0.40101
chr1_11119383_11120614	EXOSC10	0.2188
chr1_11119383_11120614	TARDBP	-0.35784
chr1_11159391_11160209	EXOSC10	0.25676
chr1_11159391_11160209	TARDBP	0.25431
chr1_11217927_11218156	PLOD1	0.601888
chr1_11218810_11219409	PLOD1	0.601888
chr1_11248521_11248729	UBIAD1	0.20063
chr1_11249082_11249419	UBIAD1	0.20063
chr1_11297338_11297559	UBIAD1	0.22389
chr1_11322150_11322966	UBIAD1	0.23386
chr1_11332653_11333826	UBIAD1	0.2371
chr1_11341819_11342461	PLOD1	0.421554
chr1_11538769_11539234	EXOSC10	0.423114
chr1_11538769_11539234	TARDBP	0.461974
chr1_11538769_11539234	VPS13D	-0.545144
chr1_11714345_11715142	MAD2L2	0.3355
chr1_11740598_11741830	DHRS3	-0.413619
chr1_11740598_11741830	EXOSC10	0.400973
chr1_11740598_11741830	TARDBP	0.463604
chr1_11740598_11741830	VPS13D	-0.520856
chr1_11791740_11792253	TARDBP	0.549195
chr1_11791740_11792253	VPS13D	-0.496649
chr1_11809264_11809522	MAD2L2	0.2509
chr1_11898553_11898966	PLOD1	-0.22638
chr1_11919372_11919585	TARDBP	0.455582
chr1_11919372_11919585	VPS13D	-0.518265
chr1_11967740_11969246	MFN2	-0.29166
chr1_11967740_11969246	PLOD1	0.35581
chr1_11967740_11969246	VPS13D	-0.439704
chr1_11969611_11969935	MFN2	-0.21033
chr1_11969611_11969935	PLOD1	0.35581
chr1_11969611_11969935	VPS13D	-0.439704
chr1_11978887_11979246	MFN2	0.3731
chr1_11978887_11979246	PLOD1	0.28643
chr1_11985928_11986869	PLOD1	0.35408
chr1_11994373_11995176	PLOD1	0.34084
chr1_11994373_11995176	TARDBP	0.55947
chr1_11994373_11995176	VPS13D	-0.520258
chr1_12039647_12040806	PLOD1	-0.24196
chr1_12050394_12051224	MFN2	0.4131
chr1_12050394_12051224	VPS13D	0.467943
chr1_12079105_12080025	PLOD1	0.29727
chr1_12112063_12112401	MFN2	0.25606
chr1_12244046_12244683	VPS13D	-0.32012
chr1_12268863_12269232	MFN2	-0.436684
chr1_12268863_12269232	PLOD1	-0.401574
chr1_12268863_12269232	VPS13D	-0.24008
chr1_12289870_12290762	VPS13D	-0.29084
chr1_12290794_12291389	VPS13D	0.24784
chr1_12306737_12307136	VPS13D	0.43538
chr1_12336371_12336573	VPS13D	-0.523044
chr1_12369762_12370787	VPS13D	0.23076
chr1_12376482_12376816	PLOD1	0.486299
chr1_12376482_12376816	VPS13D	-0.414217
chr1_12441174_12441763	VPS13D	-0.459852
chr1_12493493_12494097	VPS13D	-0.440329
chr1_12499212_12499442	VPS13D	-0.440329
chr1_12507935_12508200	PLOD1	0.484401
chr1_12508839_12509040	PLOD1	0.484401
chr1_12521037_12521548	PLOD1	0.568372
chr1_12521037_12521548	VPS13D	-0.400622
chr1_12524048_12525046	PLOD1	0.568372
chr1_12524048_12525046	VPS13D	-0.400622
chr1_12535473_12535776	PLOD1	0.447175
chr1_12535473_12535776	VPS13D	-0.610944
chr1_12538148_12538611	PLOD1	0.447175
chr1_12538148_12538611	VPS13D	-0.610944
chr1_12540839_12541047	PLOD1	0.447175
chr1_12540839_12541047	VPS13D	-0.610944
chr1_12578858_12579792	DHRS3	0.25968
chr1_12587585_12587963	DHRS3	0.30761
chr1_12609496_12610246	PLOD1	0.517856
chr1_12616276_12616947	PLOD1	0.618712
chr1_12640002_12640605	MFN2	0.445012
chr1_12651270_12651477	PLOD1	0.415031
chr1_12653603_12653960	DHRS3	0.32358
chr1_12653603_12653960	PLOD1	0.415031
chr1_12655097_12655407	PLOD1	0.415031
chr1_12655769_12656716	PLOD1	0.415031
chr1_12664377_12664648	PLOD1	0.415031
chr1_12677971_12678487	DHRS3	-0.22955
chr1_12718937_12719146	DHRS3	-0.426226
chr1_12718937_12719146	VPS13D	-0.57301
chr1_13910060_13911256	PDPN	0.39481
chr1_13919902_13920630	PDPN	0.2812
chr1_13946307_13946943	PDPN	0.28626
chr1_13992111_13992476	PDPN	0.26254
chr1_14275267_14275831	PDPN	0.424512
chr1_14585572_14586347	PDPN	0.524007
chr1_14630850_14631474	PDPN	0.443507
chr1_14848496_14849305	PDPN	0.488191
chr1_14849306_14849595	PDPN	0.488191
chr1_14925617_14925900	EFHD2	-0.600041
chr1_14953788_14954065	EFHD2	-0.4774
chr1_15271653_15272364	EFHD2	-0.476746
chr1_15354039_15354328	EFHD2	-0.434714
chr1_15416809_15417158	EFHD2	-0.54307
chr1_15466323_15466565	TMEM51	0.29451
chr1_15472621_15472972	TMEM51	0.4012
chr1_15478846_15480782	TMEM51	0.24585
chr1_15481189_15481417	TMEM51	0.28682
chr1_15523626_15523866	FBLIM1	0.425148
chr1_15523626_15523866	TMEM51	0.41287
chr1_15527073_15527517	FBLIM1	0.425148
chr1_15527073_15527517	TMEM51	0.56152
chr1_15528324_15528958	FBLIM1	0.425148
chr1_15528324_15528958	TMEM51	0.52047
chr1_15538918_15539124	EFHD2	-0.52262
chr1_15539905_15540245	EFHD2	-0.52262
chr1_15541082_15541376	EFHD2	-0.52262
chr1_15556213_15556512	TMEM51	0.29849
chr1_15609362_15610245	TMEM51	0.608758
chr1_15611316_15611641	TMEM51	0.608758
chr1_15631249_15631592	HSPB7	-0.429976
chr1_15635257_15635520	EFHD2	0.22146
chr1_15635257_15635520	TMEM51	0.409493
chr1_15653024_15653391	EFHD2	-0.39268
chr1_15655274_15655474	EFHD2	-0.34777
chr1_15666052_15666252	EFHD2	0.415761
chr1_15670369_15670608	EFHD2	-0.3113
chr1_15678701_15679114	EFHD2	0.38491
chr1_15735799_15736637	EFHD2	0.442056
chr1_15735799_15736637	FBLIM1	-0.427222
chr1_15742523_15742988	EFHD2	0.38261
chr1_15742523_15742988	FBLIM1	-0.427222
chr1_15750632_15751192	EFHD2	0.407444
chr1_15750632_15751192	TMEM51	0.496312
chr1_15753342_15754019	EFHD2	0.407444
chr1_15753342_15754019	TMEM51	0.496312
chr1_15757647_15757969	EFHD2	0.23526
chr1_16017962_16018261	HSPB7	0.598377
chr1_16017962_16018261	PLEKHM2	0.31721
chr1_16029559_16030651	HSPB7	0.428459
chr1_16029559_16030651	PLEKHM2	0.21412
chr1_16041030_16041384	PLEKHM2	0.24991
chr1_16043942_16044571	HSPB7	0.459563
chr1_16043942_16044571	PLEKHM2	0.24819
chr1_16062346_16062876	NECAP2	-0.481182
chr1_16067861_16068174	FBLIM1	0.26763
chr1_16067861_16068174	PLEKHM2	-0.24227
chr1_16084108_16084334	EFHD2	-0.529416
chr1_16084108_16084334	FBLIM1	0.37651
chr1_16084108_16084334	PLEKHM2	-0.22925
chr1_16085377_16085675	EFHD2	-0.529416
chr1_16085377_16085675	FBLIM1	0.484867
chr1_16107030_16107252	PLEKHM2	-0.20859
chr1_16107030_16107252	TMEM51	0.456471
chr1_16113111_16113397	FBLIM1	0.2343
chr1_16119671_16119945	FBLIM1	0.423478
chr1_16125496_16126324	FBLIM1	0.25225
chr1_16126526_16126909	FBLIM1	0.25225
chr1_16142020_16142254	FBLIM1	-0.410314
chr1_16160740_16162856	SPEN	0.21187
chr1_16173625_16175196	EFHD2	-0.436853
chr1_16173625_16175196	NBPF1	0.430302
chr1_16175803_16176187	EFHD2	-0.436853
chr1_16175803_16176187	NBPF1	0.430302
chr1_16212101_16213219	EFHD2	-0.598978
chr1_16212101_16213219	NBPF1	0.495159
chr1_16301903_16302703	FBLIM1	-0.498921
chr1_16339208_16339975	HSPB7	0.41005
chr1_16339208_16339975	NECAP2	-0.458851
chr1_16344174_16344882	HSPB7	0.29565
chr1_16344174_16344882	NECAP2	-0.458851
chr1_16359261_16359646	HSPB7	0.30013
chr1_16374995_16375471	EFHD2	-0.417244
chr1_16469918_16470611	FBLIM1	0.479721
chr1_16469918_16470611	MFAP2	0.562936
chr1_16471564_16471984	FBLIM1	0.479721
chr1_16471564_16471984	MFAP2	0.562936
chr1_16472134_16472420	FBLIM1	0.479721
chr1_16472134_16472420	MFAP2	0.562936
chr1_16472519_16472729	FBLIM1	0.479721
chr1_16472519_16472729	MFAP2	0.562936
chr1_16472749_16473059	FBLIM1	0.479721
chr1_16472749_16473059	MFAP2	0.562936
chr1_16481183_16481786	FBLIM1	0.479721
chr1_16481183_16481786	MFAP2	0.562936
chr1_16481968_16482811	FBLIM1	0.479721
chr1_16481968_16482811	MFAP2	0.562936
chr1_16494179_16494602	HSPB7	-0.444655
chr1_16500000_16500221	FBLIM1	0.579791
chr1_16500000_16500221	MFAP2	0.58721
chr1_16500000_16500221	NBPF1	0.400024
chr1_16502220_16502734	FBLIM1	0.579791
chr1_16502220_16502734	MFAP2	0.58721
chr1_16502220_16502734	NBPF1	0.400024
chr1_16508070_16508801	FBLIM1	0.579791
chr1_16508070_16508801	MFAP2	0.58721
chr1_16508070_16508801	NBPF1	0.400024
chr1_16562651_16563945	FBLIM1	-0.446918
chr1_16645098_16645298	NBPF1	0.440948
chr1_16678393_16679576	MFAP2	0.536622
chr1_16678393_16679576	NECAP2	0.22376
chr1_16678393_16679576	SZRD1	0.28262
chr1_16693357_16694453	NECAP2	0.20766
chr1_16693357_16694453	SZRD1	0.31182
chr1_16705779_16706016	SZRD1	-0.27038
chr1_16766686_16767497	FBLIM1	-0.470466
chr1_16766686_16767497	NECAP2	0.22108
chr1_16766686_16767497	SZRD1	0.3055
chr1_16825170_16826263	MFAP2	0.523395
chr1_16825170_16826263	NBPF1	0.450504
chr1_16840369_16840762	NECAP2	0.31077
chr1_16861159_16861494	MFAP2	0.429386
chr1_16939072_16939333	NBPF1	0.48034
chr1_16939432_16940507	NBPF1	0.35478
chr1_16984713_16984962	NBPF1	-0.28107
chr1_17019952_17020497	MFAP2	0.637053
chr1_17019952_17020497	NBPF1	0.24105
chr1_17034017_17034507	NBPF1	-0.20692
chr1_17036081_17036513	RCC2	0.412002
chr1_17215261_17216257	MFAP2	0.36031
chr1_17215261_17216257	NBPF1	0.461065
chr1_17221778_17222270	MFAP2	0.31083
chr1_17230356_17231905	MFAP2	0.30503
chr1_17239940_17241163	MFAP2	0.28006
chr1_17274743_17275434	MFAP2	-0.35112
chr1_17275507_17275720	MFAP2	-0.35112
chr1_17278179_17278407	MFAP2	0.28658
chr1_17287150_17287688	MFAP2	0.31668
chr1_17287150_17287688	NBPF1	0.49171
chr1_17298305_17298696	MFAP2	0.33744
chr1_17298305_17298696	NBPF1	0.436476
chr1_17305043_17305502	MFAP2	0.40333
chr1_17311164_17311688	MFAP2	0.43102
chr1_17328513_17328736	MFAP2	-0.41841
chr1_17337951_17338725	MFAP2	0.21387
chr1_17380096_17381203	MFAP2	0.23943
chr1_17386039_17386464	NBPF1	0.454144
chr1_17389968_17390463	NBPF1	0.454144
chr1_17425348_17425610	SDHB	0.39887
chr1_17448944_17449476	SDHB	0.3337
chr1_17452287_17452496	ARHGEF10L	-0.430124
chr1_17452287_17452496	RCC2	0.45062
chr1_17527194_17527582	MFAP2	0.466805
chr1_17527194_17527582	RCC2	0.409961
chr1_17732664_17732940	RCC2	0.37426
chr1_17746086_17746575	RCC2	0.24054
chr1_17764087_17764954	ARHGEF10L	-0.519825
chr1_17764087_17764954	RCC2	0.2467
chr1_17766096_17766577	ARHGEF10L	-0.519825
chr1_17766096_17766577	RCC2	0.24009
chr1_17815488_17816071	NBPF1	0.517381
chr1_17820710_17821013	RCC2	0.3356
chr1_17828754_17829460	MFAP2	0.413519
chr1_17828754_17829460	NBPF1	0.460076
chr1_17843393_17843681	ARHGEF10L	0.2551
chr1_17858191_17858867	RCC2	-0.26671
chr1_17864558_17864787	MFAP2	0.700512
chr1_17864558_17864787	NBPF1	0.579279
chr1_17864867_17865070	MFAP2	0.700512
chr1_17864867_17865070	NBPF1	0.579279
chr1_17866067_17866682	MFAP2	0.700512
chr1_17866067_17866682	NBPF1	0.579279
chr1_17866757_17867038	MFAP2	0.700512
chr1_17866757_17867038	NBPF1	0.579279
chr1_17886290_17886554	ARHGEF10L	0.448122
chr1_17887664_17888439	ARHGEF10L	0.448122
chr1_17906738_17906959	ARHGEF10L	0.20368
chr1_17951280_17951615	ARHGEF10L	0.21127
chr1_19201747_19202004	MINOS1	0.412816
chr1_19228497_19229771	MINOS1	0.415215
chr1_19248348_19249204	CAPZB	0.427262
chr1_19536008_19537108	MINOS1	0.449624
chr1_19577847_19578573	MINOS1	0.431163
chr1_19577847_19578573	PLA2G2A	-0.472279
chr1_19599740_19599956	PLA2G2A	0.434162
chr1_19600121_19600722	PLA2G2A	0.434162
chr1_19614295_19614737	CAPZB	-0.414843
chr1_19614295_19614737	PLA2G2A	0.459549
chr1_19614835_19615645	CAPZB	-0.414843
chr1_19614835_19615645	PLA2G2A	0.459549
chr1_19717780_19718003	CAPZB	0.450454
chr1_19717780_19718003	PLA2G2A	-0.492556
chr1_19724901_19725212	CAPZB	0.24616
chr1_19732275_19732772	CAPZB	0.425918
chr1_19732275_19732772	PLA2G2A	-0.404257
chr1_19732275_19732772	TMCO4	-0.599935
chr1_19741011_19741403	CAPZB	0.21772
chr1_19741011_19741403	TMCO4	-0.480955
chr1_19756573_19756938	CAPZB	0.28603
chr1_19761641_19761945	CAPZB	0.23529
chr1_19761641_19761945	TMCO4	-0.443174
chr1_19764429_19764761	CAPZB	0.25315
chr1_19764429_19764761	TMCO4	-0.443174
chr1_19765918_19766164	TMCO4	-0.443174
chr1_19774952_19775878	CAPZB	0.25594
chr1_19774952_19775878	TMCO4	-0.443174
chr1_19778797_19779203	CAPZB	-0.32095
chr1_19778797_19779203	TMCO4	-0.443174
chr1_19785367_19785655	CAPZB	-0.30994
chr1_19785367_19785655	TMCO4	-0.443174
chr1_19792691_19793045	TMCO4	-0.443174
chr1_19795924_19796146	TMCO4	-0.443174
chr1_19811369_19812712	CAPZB	0.20924
chr1_19831339_19832136	CAPZB	0.21425
chr1_19858920_19859409	CAPZB	-0.26556
chr1_19889805_19890604	CAPZB	0.29779
chr1_19889805_19890604	TMCO4	-0.552064
chr1_19922818_19924259	MINOS1	0.3694
chr1_19980092_19980429	MINOS1	0.38753
chr1_19986200_19986544	MINOS1	0.34788
chr1_20003002_20003249	MINOS1	0.37616
chr1_20031005_20031406	MINOS1	0.481483
chr1_20031005_20031406	PLA2G2A	-0.548287
chr1_20031005_20031406	TMCO4	-0.24089
chr1_20061281_20061481	TMCO4	-0.461846
chr1_20061745_20062608	TMCO4	-0.461846
chr1_20080910_20081561	TMCO4	0.35882
chr1_20113543_20113883	DDOST	0.413213
chr1_20208582_20209542	PLA2G2A	-0.436823
chr1_20305972_20306483	PLA2G2A	0.43834
chr1_20396339_20396729	PLA2G2A	0.24351
chr1_20396842_20397162	PLA2G2A	0.24351
chr1_20397265_20397545	PLA2G2A	0.29933
chr1_20834063_20834829	PLA2G2A	-0.418144
chr1_20848868_20849342	MINOS1	0.485824
chr1_20848868_20849342	PLA2G2A	-0.535954
chr1_20878545_20879009	PLA2G2A	-0.448398
chr1_20878545_20879009	TMCO4	-0.463593
chr1_20913810_20914029	DDOST	-0.30467
chr1_20915966_20916502	DDOST	0.23372
chr1_20987619_20988556	DDOST	0.21464
chr1_21022783_21023713	DDOST	0.38959
chr1_21044004_21044781	DDOST	0.30558
chr1_21058524_21058977	DDOST	0.35352
chr1_21059049_21059982	DDOST	0.34503
chr1_21112698_21114304	PLA2G2A	-0.410469
chr1_21521565_21521916	ECE1	-0.22677
chr1_21558533_21558750	ECE1	-0.25733
chr1_21588283_21588645	HSPG2	0.409713
chr1_21588679_21589626	ECE1	0.22503
chr1_21588679_21589626	HSPG2	0.409713
chr1_21616377_21617038	HSPG2	-0.506833
chr1_21623508_21623754	ECE1	0.46667
chr1_21623508_21623754	HSPG2	-0.506833
chr1_21643786_21644201	ECE1	0.25436
chr1_21668993_21669193	ECE1	0.23395
chr1_21671109_21672485	ECE1	-0.26782
chr1_21985673_21986097	HSPG2	-0.437971
chr1_22108982_22110603	C1QB	-0.445928
chr1_22223129_22223568	HSPG2	0.24894
chr1_22230966_22231651	HSPG2	0.459718
chr1_22232679_22233178	HSPG2	0.20863
chr1_22236208_22236667	HSPG2	0.29636
chr1_22239808_22240030	HSPG2	0.459718
chr1_22241397_22241976	HSPG2	0.22146
chr1_22246648_22247329	HSPG2	0.30157
chr1_22253247_22254293	HSPG2	0.39141
chr1_22257605_22257889	HSPG2	0.20656
chr1_22258569_22258899	HSPG2	0.20656
chr1_22260199_22260400	HSPG2	0.447995
chr1_22263598_22264337	HSPG2	0.447995
chr1_22269513_22269728	HSPG2	0.33701
chr1_22281636_22281911	HSPG2	0.2424
chr1_22290400_22290698	CDC42	0.30868
chr1_22301177_22301662	CDC42	-0.25216
chr1_22326090_22326514	CDC42	-0.26879
chr1_22351259_22352612	C1QB	-0.43018
chr1_22351259_22352612	CDC42	0.38683
chr1_22351259_22352612	HSPG2	-0.23469
chr1_22366169_22366614	CDC42	0.3384
chr1_22369735_22370053	CDC42	0.23717
chr1_22378875_22380206	CDC42	0.25093
chr1_22434755_22435229	CDC42	0.25291
chr1_22440915_22441417	CDC42	0.20391
chr1_22440915_22441417	KDM1A	0.443293
chr1_22468831_22469041	CDC42	0.30343
chr1_22469119_22470140	CDC42	0.30343
chr1_22676673_22677011	HNRNPR	0.403528
chr1_22746954_22747220	C1QB	-0.439554
chr1_22778066_22779285	C1QB	-0.429331
chr1_22778066_22779285	HNRNPR	0.404256
chr1_23030927_23031215	C1QB	-0.461568
chr1_23036960_23037408	HNRNPR	0.433789
chr1_23036960_23037408	KDM1A	0.510861
chr1_23047648_23048026	C1QB	0.20727
chr1_23100548_23100952	TCEA3	0.473749
chr1_23100548_23100952	ZNF436	0.600532
chr1_23141098_23141534	TCEA3	0.532376
chr1_23141098_23141534	ZNF436	0.613028
chr1_23203347_23203604	ZNF436	0.435733
chr1_23345488_23346561	C1QB	-0.54654
chr1_23345488_23346561	CDC42	0.430454
chr1_23345488_23346561	HNRNPR	0.596795
chr1_23345488_23346561	KDM1A	0.24975
chr1_23345488_23346561	SRSF10	0.51489
chr1_23425053_23425430	KDM1A	0.20323
chr1_23503928_23504878	HNRNPR	0.42549
chr1_23503928_23504878	KDM1A	0.410052
chr1_23503928_23504878	SRSF10	0.418069
chr1_23670122_23671474	C1QB	-0.47717
chr1_23670122_23671474	HNRNPR	0.32302
chr1_23670122_23671474	KDM1A	0.402974
chr1_23670122_23671474	TCEA3	0.26268
chr1_23694380_23695771	C1QB	-0.409937
chr1_23694380_23695771	HNRNPR	0.29423
chr1_23695916_23696147	C1QB	-0.409937
chr1_23695916_23696147	HNRNPR	0.498004
chr1_23695916_23696147	ZNF436	0.57552
chr1_23703392_23704071	HNRNPR	-0.28204
chr1_23703392_23704071	ZNF436	-0.21179
chr1_23720155_23720516	ASAP3	0.23806
chr1_23720155_23720516	HNRNPR	-0.26843
chr1_23720155_23720516	TCEA3	0.24261
chr1_23720155_23720516	ZNF436	0.530993
chr1_23720708_23721468	ASAP3	0.2235
chr1_23720708_23721468	HNRNPR	-0.26843
chr1_23720708_23721468	TCEA3	0.45297
chr1_23720708_23721468	ZNF436	0.530993
chr1_23748302_23748508	ASAP3	0.25407
chr1_23748302_23748508	TCEA3	0.62002
chr1_23748302_23748508	ZNF436	0.47116
chr1_23748895_23749170	ASAP3	0.4912
chr1_23748895_23749170	TCEA3	0.62002
chr1_23748895_23749170	ZNF436	0.505176
chr1_23750212_23751651	ASAP3	0.41913
chr1_23750212_23751651	TCEA3	0.41677
chr1_23750212_23751651	ZNF436	0.29994
chr1_23763121_23763412	GALE	0.448782
chr1_23770494_23771031	ASAP3	0.36504
chr1_23770494_23771031	HNRNPR	-0.40383
chr1_23770494_23771031	SRSF10	-0.471731
chr1_23770494_23771031	TCEA3	0.3859
chr1_23778367_23778904	ZNF436	-0.30223
chr1_23783432_23783678	ASAP3	0.24689
chr1_23783432_23783678	C1QB	0.436206
chr1_23783432_23783678	HNRNPR	-0.493776
chr1_23783432_23783678	SRSF10	-0.496084
chr1_23796847_23797301	ASAP3	0.42204
chr1_23796847_23797301	E2F2	-0.21415
chr1_23796847_23797301	ID3	-0.20469
chr1_23796847_23797301	LYPLA2	-0.422285
chr1_23796847_23797301	TCEA3	0.53642
chr1_23796847_23797301	ZNF436	0.547065
chr1_23797307_23797621	ASAP3	0.42204
chr1_23797307_23797621	E2F2	-0.21415
chr1_23797307_23797621	LYPLA2	-0.422285
chr1_23797307_23797621	TCEA3	0.639388
chr1_23797307_23797621	ZNF436	0.547065
chr1_23805387_23805768	ASAP3	0.49913
chr1_23805387_23805768	E2F2	-0.25473
chr1_23805387_23805768	TCEA3	0.34661
chr1_23809900_23810216	ASAP3	0.30132
chr1_23809900_23810216	E2F2	-0.22787
chr1_23809900_23810216	TCEA3	0.64089
chr1_23810252_23811357	ASAP3	0.30132
chr1_23810252_23811357	E2F2	-0.22787
chr1_23810252_23811357	TCEA3	0.64089
chr1_23854656_23854933	E2F2	0.31798
chr1_23854656_23854933	ID3	-0.2816
chr1_23857792_23858101	E2F2	0.2057
chr1_23866075_23866606	ASAP3	-0.568265
chr1_23866075_23866606	C1QB	-0.47632
chr1_23866075_23866606	E2F2	0.22286
chr1_23871176_23871582	HNRNPR	0.475497
chr1_23871176_23871582	SRSF10	0.419511
chr1_23880863_23881718	HNRNPR	0.517115
chr1_23880863_23881718	ID3	0.23279
chr1_23880863_23881718	KDM1A	0.40259
chr1_23885729_23886281	HNRNPR	0.517115
chr1_23885729_23886281	KDM1A	0.40259
chr1_23888545_23889150	E2F2	-0.23457
chr1_23888545_23889150	HNRNPR	0.517115
chr1_23888545_23889150	KDM1A	0.40259
chr1_23894426_23894800	HNRNPR	0.505102
chr1_23894426_23894800	ID3	0.2372
chr1_23894426_23894800	KDM1A	0.445334
chr1_23894426_23894800	SRSF10	0.40598
chr1_23894809_23895140	HNRNPR	0.505102
chr1_23894809_23895140	ID3	0.2372
chr1_23894809_23895140	KDM1A	0.445334
chr1_23894809_23895140	SRSF10	0.40598
chr1_23907709_23907917	E2F2	0.346
chr1_23945787_23946413	ASAP3	-0.545315
chr1_23945787_23946413	E2F2	0.40132
chr1_23945787_23946413	RPL11	0.26312
chr1_23961419_23961794	C1QB	-0.405604
chr1_23961419_23961794	HNRNPR	0.432835
chr1_23961419_23961794	RPL11	0.30241
chr1_23961419_23961794	SRSF10	0.409501
chr1_23963911_23964164	HNRNPR	0.512598
chr1_23963911_23964164	KDM1A	0.40743
chr1_23963911_23964164	RPL11	0.33752
chr1_23977564_23978173	RPL11	-0.20519
chr1_24017975_24018759	HNRNPR	0.419469
chr1_24017975_24018759	RPL11	0.35847
chr1_24053727_24054389	RPL11	0.23664
chr1_24054398_24054680	RPL11	0.23664
chr1_24069541_24070591	HNRNPR	0.477108
chr1_24069541_24070591	KDM1A	0.536711
chr1_24069541_24070591	LYPLA2	0.28092
chr1_24069541_24070591	RPL11	0.36468
chr1_24069541_24070591	SRSF10	0.430219
chr1_24098655_24098856	RPL11	0.2643
chr1_24104307_24105243	KDM1A	0.403776
chr1_24104307_24105243	LYPLA2	0.27853
chr1_24104307_24105243	RPL11	0.39628
chr1_24117384_24117899	LYPLA2	0.23379
chr1_24125951_24126397	FUCA1	0.38876
chr1_24125951_24126397	GALE	0.59001
chr1_24125951_24126397	HMGCL	0.32961
chr1_24125951_24126397	LYPLA2	0.3325
chr1_24126874_24127576	GALE	0.62492
chr1_24126874_24127576	HMGCL	0.32961
chr1_24136244_24136454	ASAP3	-0.563162
chr1_24136244_24136454	CLIC4	-0.536583
chr1_24136244_24136454	GALE	0.21909
chr1_24136244_24136454	LYPLA2	0.22229
chr1_24151653_24152119	GALE	-0.27066
chr1_24151653_24152119	HNRNPR	0.587445
chr1_24151653_24152119	KDM1A	0.473591
chr1_24151653_24152119	SRSF10	0.484602
chr1_24164939_24165255	ASAP3	-0.532847
chr1_24164939_24165255	CLIC4	-0.443882
chr1_24164939_24165255	LYPLA2	0.24802
chr1_24243242_24243540	ASAP3	-0.494348
chr1_24243242_24243540	SRSF10	0.3857
chr1_24257632_24257973	ZNF436	0.466776
chr1_24278104_24278408	SRSF10	-0.23496
chr1_24285400_24286642	FUCA1	-0.21939
chr1_24285400_24286642	HNRNPR	0.441456
chr1_24285400_24286642	SRSF10	0.34761
chr1_24306415_24307137	HNRNPR	0.585607
chr1_24306415_24307137	KDM1A	0.460919
chr1_24306415_24307137	SRSF10	0.41452
chr1_24310972_24311318	HNRNPR	0.483963
chr1_24310972_24311318	SRSF10	0.47943
chr1_24342340_24342610	CLIC4	0.419604
chr1_24342340_24342610	RUNX3	-0.466799
chr1_24342340_24342610	TCEA3	0.561038
chr1_24342340_24342610	ZNF436	0.546123
chr1_24345125_24345754	CLIC4	0.419604
chr1_24345125_24345754	RUNX3	-0.466799
chr1_24345125_24345754	SRSF10	0.26324
chr1_24345125_24345754	TCEA3	0.561038
chr1_24345125_24345754	ZNF436	0.546123
chr1_24349213_24349451	CLIC4	0.419604
chr1_24349213_24349451	RUNX3	-0.466799
chr1_24349213_24349451	TCEA3	0.561038
chr1_24349213_24349451	ZNF436	0.546123
chr1_24372726_24373118	SRSF10	-0.23933
chr1_24373539_24373862	SRSF10	-0.23933
chr1_24397246_24397759	SRSF10	0.38851
chr1_24446620_24447132	FUCA1	0.444308
chr1_24446620_24447132	GALE	0.406186
chr1_24469307_24469737	FUCA1	0.460071
chr1_24469307_24469737	GALE	0.443251
chr1_24513456_24514413	FUCA1	0.484803
chr1_24513456_24514413	HMGCL	0.464535
chr1_24828566_24829684	SRSF10	0.435536
chr1_24834765_24834974	CLIC4	-0.402348
