RE	TG	Weight
chr1_12219905_12220188	VPS13D	0.457
chr1_12244397_12244600	VPS13D	-0.32012
chr1_12259093_12259324	VPS13D	0.36276
chr1_12261527_12262126	PLOD1	-0.508236
chr1_12261527_12262126	VPS13D	0.38868
chr1_12264272_12264529	PLOD1	-0.508236
chr1_12264272_12264529	VPS13D	0.36367
chr1_12268771_12269633	PLOD1	-0.401574
chr1_12268771_12269633	VPS13D	-0.24008
chr1_12270571_12271040	PLOD1	-0.401574
chr1_12289664_12291260	VPS13D	-0.29084
chr1_12336381_12336670	VPS13D	-0.523044
chr1_12374204_12374762	VPS13D	-0.54849
chr1_12380661_12380961	VPS13D	-0.23647
chr1_12467493_12467855	PLOD1	0.460446
chr1_12467493_12467855	VPS13D	-0.475521
chr1_12493802_12494676	VPS13D	-0.440329
chr1_12495747_12496053	VPS13D	-0.440329
chr1_12498382_12498972	VPS13D	-0.440329
chr1_12509378_12510056	PLOD1	0.484401
chr1_12510399_12510709	PLOD1	0.484401
chr1_12532828_12533696	AGTRAP	-0.456416
chr1_12532828_12533696	PLOD1	0.447175
chr1_12532828_12533696	VPS13D	-0.610944
chr1_12538395_12539093	AGTRAP	-0.456416
chr1_12538395_12539093	PLOD1	0.447175
chr1_12538395_12539093	VPS13D	-0.610944
chr1_12540893_12541305	AGTRAP	-0.456416
chr1_12540893_12541305	PLOD1	0.447175
chr1_12540893_12541305	VPS13D	-0.610944
chr1_12610755_12610956	PLOD1	0.517856
chr1_12655098_12655628	PLOD1	0.415031
chr1_12655863_12656209	PLOD1	0.415031
chr1_12661270_12661684	PLOD1	0.415031
chr1_12664225_12664762	PLOD1	0.415031
chr1_12690493_12690968	VPS13D	0.456115
chr1_12718624_12719468	VPS13D	-0.57301
chr1_14026336_14027804	PRDM2	0.22078
chr1_14029068_14029773	PRDM2	0.39513
chr1_14056871_14057979	PRDM2	0.25785
chr1_14059518_14059818	PRDM2	0.21978
chr1_14085511_14085885	PRDM2	-0.24426
chr1_15354053_15354323	EFHD2	-0.434714
chr1_15416981_15417337	EFHD2	-0.54307
chr1_15641098_15641500	EFHD2	0.33594
chr1_15649617_15650524	EFHD2	-0.24868
chr1_15655648_15655955	EFHD2	-0.27547
chr1_15666864_15667259	EFHD2	0.24658
chr1_15668551_15668843	EFHD2	0.30908
chr1_15672342_15673017	EFHD2	0.415761
chr1_15673705_15674051	EFHD2	0.39806
chr1_15678944_15679477	EFHD2	0.38491
chr1_15691259_15691622	EFHD2	0.3557
chr1_15712514_15712874	EFHD2	-0.21112
chr1_15731898_15732148	EFHD2	0.30746
chr1_15735563_15736596	EFHD2	0.442056
chr1_15737111_15737409	EFHD2	0.37341
chr1_15738162_15738511	EFHD2	0.37341
chr1_15738651_15738987	EFHD2	0.442056
chr1_15742596_15742912	EFHD2	0.38261
chr1_15743517_15744496	EFHD2	0.4403
chr1_15756214_15756463	EFHD2	0.42823
chr1_15757406_15758151	EFHD2	0.23526
chr1_15761352_15761585	EFHD2	0.38643
chr1_15761820_15762093	EFHD2	0.38643
chr1_15764997_15765249	EFHD2	0.23036
chr1_15771865_15772352	EFHD2	0.23409
chr1_16083019_16083368	EFHD2	-0.529416
chr1_16084676_16084909	EFHD2	-0.529416
chr1_16085136_16085344	EFHD2	-0.529416
chr1_16085498_16085987	EFHD2	-0.529416
chr1_16160707_16162905	SPEN	0.21187
chr1_16163372_16163943	SPEN	0.201
chr1_16173652_16175408	EFHD2	-0.436853
chr1_16173652_16175408	NBPF1	0.430302
chr1_16175596_16176128	EFHD2	-0.436853
chr1_16175596_16176128	NBPF1	0.430302
chr1_16202930_16203224	SPEN	0.35708
chr1_16212712_16213176	EFHD2	-0.598978
chr1_16212712_16213176	NBPF1	0.495159
chr1_16285250_16285626	EFHD2	-0.457841
chr1_16292346_16293181	EFHD2	0.471838
chr1_16301397_16301618	SPATA21	0.51841
chr1_16301867_16303066	SPATA21	0.51841
chr1_16339265_16340070	NECAP2	-0.458851
chr1_16374987_16375440	EFHD2	-0.417244
chr1_16438565_16438827	EFHD2	-0.50321
chr1_16438565_16438827	MFAP2	0.633858
chr1_16438565_16438827	NBPF1	0.452607
chr1_16481255_16481786	MFAP2	0.562936
chr1_16481920_16482654	MFAP2	0.562936
chr1_16484551_16484871	MFAP2	0.562936
chr1_16532467_16534117	SPATA21	0.429023
chr1_16562676_16564027	SPATA21	0.473317
chr1_16564353_16564782	SPATA21	0.473317
chr1_16600639_16601013	SZRD1	-0.2099
chr1_16678154_16679634	MFAP2	0.536622
chr1_16678154_16679634	NECAP2	0.22376
chr1_16678154_16679634	SPATA21	0.3841
chr1_16678154_16679634	SZRD1	0.28262
chr1_16689907_16690173	MFAP2	0.501626
chr1_16689907_16690173	SZRD1	0.33682
chr1_16693340_16694780	NECAP2	0.20766
chr1_16693340_16694780	SPATA21	0.3552
chr1_16693340_16694780	SZRD1	0.31182
chr1_16712488_16712726	NECAP2	-0.23062
chr1_16712488_16712726	SZRD1	0.28212
chr1_16713330_16714181	SZRD1	0.28212
chr1_16747053_16748065	MFAP2	-0.474606
chr1_16747053_16748065	NECAP2	0.4213
chr1_16747053_16748065	SPATA21	0.43905
chr1_16766725_16768129	NECAP2	0.22108
chr1_16766725_16768129	SPATA21	0.22567
chr1_16766725_16768129	SZRD1	0.3055
chr1_16824996_16826439	MFAP2	0.523395
chr1_16824996_16826439	NBPF1	0.450504
chr1_16824996_16826439	SPATA21	0.2983
chr1_16839483_16841438	NBPF1	0.29997
chr1_16839483_16841438	NECAP2	0.24642
chr1_16839483_16841438	SPATA21	0.3921
chr1_16847026_16847769	MFAP2	0.422879
chr1_16861448_16862692	MFAP2	0.429386
chr1_16918300_16919000	NBPF1	0.20633
chr1_16939077_16940524	NBPF1	0.35478
chr1_16951473_16951712	NBPF1	-0.21722
chr1_16952279_16952485	NBPF1	-0.31136
chr1_16957220_16957661	NBPF1	-0.26663
chr1_16957784_16958010	NBPF1	-0.26663
chr1_16970550_16972058	SPATA21	0.511266
chr1_17003186_17003792	SPATA21	0.451731
chr1_17017896_17018158	NBPF1	-0.31731
chr1_17018575_17018831	NBPF1	-0.22654
chr1_17019185_17019611	MFAP2	0.435956
chr1_17026078_17028040	NBPF1	-0.20096
chr1_17033876_17034613	NBPF1	-0.20692
chr1_17036139_17036819	RCC2	0.412002
chr1_17215443_17216430	MFAP2	0.36031
chr1_17215443_17216430	NBPF1	0.461065
chr1_17221877_17223535	MFAP2	0.2181
chr1_17230309_17232279	MFAP2	0.22983
chr1_17239996_17241231	MFAP2	0.28006
chr1_17248036_17248697	MFAP2	0.30925
chr1_17254215_17254505	MFAP2	-0.32774
chr1_17264920_17265626	MFAP2	-0.30911
chr1_17278042_17278569	MFAP2	0.28658
chr1_17287064_17287806	MFAP2	0.31668
chr1_17287064_17287806	NBPF1	0.49171
chr1_17306385_17306627	MFAP2	0.685342
chr1_17337210_17337474	MFAP2	0.21387
chr1_17337735_17338814	MFAP2	0.21387
chr1_17337735_17338814	SPATA21	0.43393
chr1_17372569_17373105	MFAP2	0.464322
chr1_17372569_17373105	NBPF1	0.407195
chr1_17380118_17381003	MFAP2	0.23943
chr1_17385988_17386476	NBPF1	0.454144
chr1_17401975_17402269	MFAP2	-0.38811
chr1_17452207_17452953	RCC2	0.45062
chr1_17527813_17528510	MFAP2	0.466805
chr1_17527813_17528510	RCC2	0.409961
chr1_17539116_17539639	MFAP2	0.420936
chr1_17539116_17539639	RCC2	0.462743
chr1_17600736_17601012	RCC2	0.480632
chr1_17682415_17683051	RCC2	0.26989
chr1_17697226_17697532	RCC2	0.41027
chr1_17732444_17733009	RCC2	0.37426
chr1_17746167_17746814	RCC2	0.24054
chr1_17763935_17765513	RCC2	0.2467
chr1_17763935_17765513	SPATA21	0.479275
chr1_17765814_17766631	RCC2	0.24009
chr1_17765814_17766631	SPATA21	0.479275
chr1_17803893_17804261	MFAP2	0.439751
chr1_17820670_17821305	RCC2	0.3356
chr1_17828801_17829134	MFAP2	0.413519
chr1_17828801_17829134	NBPF1	0.460076
chr1_17933396_17933662	MFAP2	0.53114
chr1_17933396_17933662	NBPF1	0.436695
chr1_18582892_18583122	RCC2	0.465799
chr1_18626311_18626543	RCC2	0.46146
chr1_18884145_18884404	PAX7	-0.25623
chr1_18923791_18924501	PAX7	0.37259
chr1_18971682_18972193	PAX7	0.43054
chr1_19201702_19202090	MINOS1	0.412816
chr1_19210612_19211099	MINOS1	0.409289
chr1_19228550_19229752	MINOS1	0.415215
chr1_19252838_19254646	CAPZB	0.427262
chr1_19274842_19275388	HTR6	0.430436
chr1_19277225_19277511	HTR6	0.430436
chr1_19278093_19278948	HTR6	0.430436
chr1_19281833_19283956	HTR6	0.430436
chr1_19407989_19408230	PAX7	-0.405903
chr1_19536003_19537400	MINOS1	0.449624
chr1_19567588_19568231	MRTO4	0.32008
chr1_19577728_19579005	HTR6	0.484175
chr1_19577728_19579005	MINOS1	0.431163
chr1_19577728_19579005	MRTO4	0.21643
chr1_19587173_19587373	MRTO4	0.31035
chr1_19614739_19615675	CAPZB	-0.414843
chr1_19667918_19668704	MRTO4	0.27972
chr1_19667918_19668704	PAX7	0.758965
chr1_19717394_19718361	CAPZB	0.450454
chr1_19732716_19733087	CAPZB	0.425918
chr1_19766206_19766670	PAX7	0.482708
chr1_19767001_19767233	PAX7	0.482708
chr1_19772300_19772556	PAX7	0.482708
chr1_19774258_19774516	CAPZB	0.2613
chr1_19774258_19774516	PAX7	0.482708
chr1_19774922_19775270	CAPZB	0.25594
chr1_19774922_19775270	PAX7	0.482708
chr1_19786151_19786465	CAPZB	-0.30994
chr1_19786151_19786465	PAX7	0.482708
chr1_19789546_19790295	CAPZB	0.35566
chr1_19789546_19790295	PAX7	0.482708
chr1_19794842_19795391	PAX7	0.482708
chr1_19795940_19796250	PAX7	0.482708
chr1_19797895_19798098	PAX7	0.482708
chr1_19802979_19804229	CAPZB	-0.23988
chr1_19811544_19812831	CAPZB	0.20924
chr1_19814272_19814487	CAPZB	0.35358
chr1_19832346_19832600	PAX7	0.458916
chr1_19908605_19909230	CAPZB	-0.2309
chr1_19908605_19909230	HTR6	0.32293
chr1_19922821_19924446	HTR6	0.38872
chr1_19922821_19924446	MINOS1	0.3694
chr1_19926769_19927033	HTR6	0.35852
chr1_19933140_19933784	HTR6	0.31052
chr1_19970177_19970982	HTR6	0.20171
chr1_19971244_19971656	HTR6	0.20171
chr1_19974135_19974487	MINOS1	-0.25669
chr1_19980085_19980627	HTR6	0.35942
chr1_19980085_19980627	MINOS1	0.38753
chr1_19986167_19986647	MINOS1	0.34788
chr1_19988211_19988627	HTR6	0.32916
chr1_19988211_19988627	MINOS1	0.277
chr1_19991161_19991572	HTR6	0.32138
chr1_19991746_19992029	HTR6	0.32138
chr1_19992389_19992668	MINOS1	-0.21573
chr1_20002962_20003262	MINOS1	0.37616
chr1_20014207_20015517	HTR6	0.36471
chr1_20014207_20015517	MINOS1	-0.26045
chr1_20030866_20031431	HTR6	0.28586
chr1_20030866_20031431	MINOS1	0.481483
chr1_20088730_20089085	HTR6	0.20667
chr1_20244495_20244889	CAPZB	0.511883
chr1_20244495_20244889	MINOS1	0.531371
chr1_20364557_20364757	CDA	0.461215
chr1_20575341_20575985	CAMK2N1	0.441899
chr1_20796000_20796238	CAMK2N1	0.38872
chr1_20799653_20799940	CAMK2N1	0.22814
chr1_20799653_20799940	DDOST	0.426682
chr1_20811955_20812475	CAMK2N1	0.37811
chr1_20812577_20813716	CAMK2N1	0.37811
chr1_20820168_20821037	CDA	0.2607
chr1_20827281_20827779	CAMK2N1	-0.25611
chr1_20833865_20835068	CDA	0.48969
chr1_20848783_20849404	CDA	-0.21224
chr1_20848783_20849404	MINOS1	0.485824
chr1_20883852_20884062	CAMK2N1	-0.30263
chr1_20901728_20902079	DDOST	0.27446
chr1_20915395_20915595	CDA	0.35353
chr1_20916038_20916371	DDOST	0.23372
chr1_20966486_20967117	DDOST	-0.35964
chr1_20974975_20975183	DDOST	-0.4082
chr1_20987254_20988536	CDA	-0.24482
chr1_20987254_20988536	DDOST	0.21464
chr1_21005131_21005491	DDOST	-0.26243
chr1_21022741_21023749	DDOST	0.38959
chr1_21043861_21044903	DDOST	0.30558
chr1_21057844_21058311	DDOST	0.35352
chr1_21058582_21059071	DDOST	0.34503
chr1_21059222_21060113	DDOST	0.34503
chr1_21501881_21504018	LDLRAD2	0.471918
chr1_21521543_21522138	LDLRAD2	0.438059
chr1_21558423_21559097	LDLRAD2	0.430621
chr1_21711322_21711545	CAMK2N1	0.408412
chr1_21861341_21861857	DDOST	0.40639
chr1_21974505_21974706	DDOST	0.48587
chr1_22108703_22110393	LDLRAD2	0.47267
chr1_22140789_22141711	LDLRAD2	0.21423
chr1_22236289_22236636	LDLRAD2	0.22075
chr1_22283367_22284135	CDC42	0.28337
chr1_22290250_22290826	CDC42	0.30868
chr1_22290250_22290826	LDLRAD2	0.404334
chr1_22307104_22307339	CDC42	-0.31205
chr1_22308617_22308838	CDC42	-0.31046
chr1_22331730_22332140	CDC42	-0.40565
chr1_22350875_22352894	CDC42	0.31772
chr1_22365964_22367036	CDC42	0.3384
chr1_22378789_22380645	CDC42	0.25093
chr1_22402217_22402422	CDC42	0.37769
chr1_22416343_22416551	CDC42	0.30387
chr1_22418879_22419268	CDC42	0.26969
chr1_22431284_22431758	CDC42	0.31919
chr1_22432081_22432490	CDC42	0.31919
chr1_22446852_22447052	CDC42	-0.26608
chr1_22458277_22458827	KDM1A	0.418164
chr1_22459027_22459266	KDM1A	0.418164
chr1_22468710_22470017	CDC42	0.30343
chr1_22677187_22677477	HNRNPR	0.403528
chr1_22677187_22677477	ZBTB40	-0.25159
chr1_22725286_22726003	ZBTB40	0.29952
chr1_22743002_22743460	HNRNPR	0.457149
chr1_22743002_22743460	KDM1A	0.460219
chr1_22755119_22755625	HNRNPR	0.417572
chr1_22777664_22779344	HNRNPR	0.404256
chr1_22777664_22779344	ZBTB40	0.22508
chr1_23030908_23031415	LDLRAD2	0.468857
chr1_23036901_23037489	HNRNPR	0.433789
chr1_23036901_23037489	KDM1A	0.510861
chr1_23036901_23037489	LDLRAD2	0.451502
chr1_23215774_23216049	HNRNPR	0.449111
chr1_23215774_23216049	KDM1A	0.452648
chr1_23256804_23257108	KDM1A	0.23191
chr1_23290650_23291184	HNRNPR	0.425668
chr1_23290650_23291184	KDM1A	0.34501
chr1_23302899_23303274	KDM1A	-0.2109
chr1_23302899_23303274	TCEA3	-0.404053
chr1_23345357_23346964	CDC42	0.430454
chr1_23345357_23346964	HNRNPR	0.596795
chr1_23345357_23346964	KDM1A	0.24975
chr1_23345357_23346964	SRSF10	0.51489
chr1_23419073_23419352	KDM1A	-0.29876
chr1_23425232_23425612	KDM1A	0.20323
chr1_23436929_23437781	CNR2	0.576332
chr1_23436929_23437781	MDS2	0.636713
chr1_23445294_23446102	CNR2	0.541193
chr1_23445294_23446102	MDS2	0.623428
chr1_23474560_23474947	FUCA1	0.414004
chr1_23474560_23474947	HMGCL	0.457468
chr1_23503948_23504607	HNRNPR	0.42549
chr1_23503948_23504607	KDM1A	0.410052
chr1_23503948_23504607	SRSF10	0.418069
chr1_23510664_23511576	MDS2	0.572022
chr1_23510664_23511576	SRSF10	0.453361
chr1_23669905_23671575	HNRNPR	0.32302
chr1_23669905_23671575	KDM1A	0.402974
chr1_23669905_23671575	TCEA3	0.26268
chr1_23688828_23689186	HNRNPR	0.24171
chr1_23688828_23689186	TCEA3	0.26613
chr1_23688828_23689186	ZNF436	0.21452
chr1_23694270_23696097	HNRNPR	0.29423
chr1_23694270_23696097	ZNF436	0.57552
chr1_23718814_23719149	HNRNPR	-0.32166
chr1_23718814_23719149	TCEA3	0.27572
chr1_23730218_23730886	HNRNPR	-0.44408
chr1_23748751_23749269	STPG1	-0.453721
chr1_23748751_23749269	TCEA3	0.62002
chr1_23748751_23749269	ZNF436	0.47116
chr1_23750471_23751831	STPG1	-0.453721
chr1_23750471_23751831	TCEA3	0.41677
chr1_23750471_23751831	ZNF436	0.29994
chr1_23757229_23757483	HNRNPR	-0.56169
chr1_23757229_23757483	ZNF436	-0.2071
chr1_23763049_23763652	GALE	0.448782
chr1_23778389_23778982	ZNF436	-0.30223
chr1_23810122_23811582	E2F2	-0.22787
chr1_23810122_23811582	TCEA3	0.64089
chr1_23851265_23851871	E2F2	0.40409
chr1_23851265_23851871	MDS2	0.20263
chr1_23854503_23855309	E2F2	0.31798
chr1_23854503_23855309	MDS2	0.26163
chr1_23857420_23858133	E2F2	0.2057
chr1_23857420_23858133	MDS2	0.26316
chr1_23866141_23866792	CNR2	0.415656
chr1_23866141_23866792	E2F2	0.22286
chr1_23866141_23866792	MDS2	0.46909
chr1_23871150_23871857	HNRNPR	0.475497
chr1_23871150_23871857	SRSF10	0.419511
chr1_23880801_23881863	HNRNPR	0.517115
chr1_23880801_23881863	KDM1A	0.40259
chr1_23885690_23886354	HNRNPR	0.517115
chr1_23885690_23886354	KDM1A	0.40259
chr1_23888916_23889154	E2F2	-0.23457
chr1_23888916_23889154	HNRNPR	0.517115
chr1_23888916_23889154	KDM1A	0.40259
chr1_23888916_23889154	MDS2	-0.24451
chr1_23894250_23894484	HNRNPR	0.505102
chr1_23894250_23894484	KDM1A	0.445334
chr1_23894250_23894484	SRSF10	0.40598
chr1_23894697_23895088	HNRNPR	0.505102
chr1_23894697_23895088	KDM1A	0.445334
chr1_23894697_23895088	MDS2	-0.20667
chr1_23894697_23895088	SRSF10	0.40598
chr1_23904900_23905141	E2F2	0.25286
chr1_23918099_23918426	E2F2	0.51275
chr1_23918099_23918426	RPL11	0.26203
chr1_23918628_23918979	E2F2	0.51275
chr1_23918628_23918979	RPL11	0.26203
chr1_23922166_23922489	MDS2	0.37771
chr1_23927566_23928020	E2F2	0.44311
chr1_23927566_23928020	MDS2	0.31272
chr1_23927566_23928020	RPL11	0.21644
chr1_23928583_23929050	E2F2	0.73765
chr1_23928583_23929050	MDS2	0.37511
chr1_23933694_23934047	E2F2	0.34865
chr1_23938531_23938787	E2F2	0.602125
chr1_23938531_23938787	MDS2	0.3502
chr1_23939479_23940421	E2F2	0.602125
chr1_23939479_23940421	MDS2	0.3347
chr1_23945730_23946757	E2F2	0.40132
chr1_23945730_23946757	MDS2	0.3177
chr1_23945730_23946757	RCAN3	0.524033
chr1_23945730_23946757	RPL11	0.26312
chr1_23953530_23954112	MDS2	0.23671
chr1_23953530_23954112	RPL11	0.31547
chr1_23954366_23954604	MDS2	0.23671
chr1_23955454_23955793	E2F2	0.42131
chr1_23955454_23955793	MDS2	0.31935
chr1_23955454_23955793	TCEA3	-0.415347
chr1_23961245_23962003	HNRNPR	0.432835
chr1_23961245_23962003	MDS2	0.39869
chr1_23961245_23962003	RPL11	0.30241
chr1_23961245_23962003	SRSF10	0.409501
chr1_23963843_23964432	HNRNPR	0.512598
chr1_23963843_23964432	KDM1A	0.40743
chr1_23963843_23964432	MDS2	0.27902
chr1_23963843_23964432	RPL11	0.33752
chr1_23970668_23970880	RPL11	0.26112
chr1_23984129_23984518	RPL11	-0.21227
chr1_23999650_23999875	MDS2	-0.20696
chr1_24017932_24019310	HNRNPR	0.419469
chr1_24017932_24019310	MDS2	0.29068
chr1_24017932_24019310	PITHD1	0.21881
chr1_24017932_24019310	RPL11	0.35847
chr1_24026392_24026604	RPL11	-0.31856
chr1_24046758_24047517	MDS2	0.47215
chr1_24046758_24047517	PITHD1	0.23925
chr1_24046758_24047517	RPL11	-0.21111
chr1_24046758_24047517	ZNF436	-0.429093
chr1_24069268_24070643	HNRNPR	0.477108
chr1_24069268_24070643	KDM1A	0.536711
chr1_24069268_24070643	LYPLA2	0.28092
chr1_24069268_24070643	RPL11	0.36468
chr1_24069268_24070643	SRSF10	0.430219
chr1_24072100_24072302	GALE	0.21529
chr1_24072100_24072302	HNRNPR	0.477108
chr1_24072100_24072302	KDM1A	0.536711
chr1_24072100_24072302	LYPLA2	0.2732
chr1_24072100_24072302	RPL11	0.24393
chr1_24072100_24072302	SRSF10	0.430219
chr1_24077689_24078123	GALE	0.20183
chr1_24077689_24078123	HMGCL	0.28874
chr1_24077689_24078123	LYPLA2	0.32171
chr1_24098593_24099042	MDS2	0.409126
chr1_24098593_24099042	RPL11	0.2643
chr1_24104324_24105393	KDM1A	0.403776
chr1_24104324_24105393	LYPLA2	0.27853
chr1_24104324_24105393	RPL11	0.39628
chr1_24117249_24118496	GALE	0.28933
chr1_24117249_24118496	LYPLA2	0.23379
chr1_24119910_24120212	FUCA1	0.36636
chr1_24119910_24120212	GALE	0.38991
chr1_24119910_24120212	HMGCL	0.24261
chr1_24125971_24127820	FUCA1	0.38876
chr1_24125971_24127820	GALE	0.59001
chr1_24125971_24127820	HMGCL	0.32961
chr1_24125971_24127820	LYPLA2	0.3325
chr1_24136144_24136609	CNR2	0.500263
chr1_24136144_24136609	GALE	0.21909
chr1_24136144_24136609	LYPLA2	0.22229
chr1_24136144_24136609	MDS2	0.408737
chr1_24137275_24137688	CNR2	0.500263
chr1_24137275_24137688	FUCA1	0.21797
chr1_24137275_24137688	GALE	0.22309
chr1_24137275_24137688	MDS2	0.408737
chr1_24151479_24152705	GALE	-0.27066
chr1_24151479_24152705	HNRNPR	0.587445
chr1_24151479_24152705	KDM1A	0.473591
chr1_24151479_24152705	SRSF10	0.484602
chr1_24164435_24165438	CNR2	0.26948
chr1_24164435_24165438	LYPLA2	0.24802
chr1_24164435_24165438	MDS2	0.494381
chr1_24181105_24181379	LYPLA2	0.20691
chr1_24181105_24181379	PITHD1	0.26997
chr1_24194111_24195403	CNR2	0.21436
chr1_24194111_24195403	MDS2	0.474553
chr1_24225641_24225868	FUCA1	0.22507
chr1_24229193_24229618	KDM1A	0.453625
chr1_24229193_24229618	SRSF10	0.37687
chr1_24235270_24235759	CNR2	0.27172
chr1_24235270_24235759	SRSF10	0.29263
chr1_24235942_24236234	CNR2	0.38249
chr1_24235942_24236234	SRSF10	0.29263
chr1_24236690_24236920	CNR2	0.38249
chr1_24237341_24237748	CNR2	0.556756
chr1_24239744_24240093	CNR2	0.40597
chr1_24243159_24243689	CNR2	0.35287
chr1_24243159_24243689	SRSF10	0.3857
chr1_24275564_24275997	CNR2	0.33489
chr1_24275564_24275997	SRSF10	-0.31948
chr1_24285309_24287028	CNR2	0.22041
chr1_24285309_24287028	FUCA1	-0.21939
chr1_24285309_24287028	HNRNPR	0.441456
chr1_24285309_24287028	SRSF10	0.34761
chr1_24306247_24307535	HNRNPR	0.585607
chr1_24306247_24307535	KDM1A	0.460919
chr1_24306247_24307535	SRSF10	0.41452
chr1_24354625_24354907	HNRNPR	0.482975
chr1_24354625_24354907	SRSF10	0.35592
chr1_24354625_24354907	ZNF436	0.502502
chr1_24387110_24387351	SRSF10	-0.40205
chr1_24397317_24397812	SRSF10	0.38851
chr1_24513500_24514487	FUCA1	0.484803
chr1_24513500_24514487	HMGCL	0.464535
chr1_24516132_24516362	RUNX3	0.41742
chr1_24516673_24516968	RUNX3	0.41742
chr1_24518493_24518697	RUNX3	0.41742
chr1_24525703_24526371	HNRNPR	0.505832
chr1_24525703_24526371	MDS2	0.518011
chr1_24525703_24526371	SRSF10	0.43998
chr1_24691764_24691984	STPG1	0.32381
chr1_24711687_24712022	STPG1	0.33893
chr1_24717793_24719238	STPG1	-0.21077
chr1_24741715_24742799	RCAN3	0.22222
chr1_24741715_24742799	STPG1	0.27445
chr1_24743283_24743703	STPG1	0.27445
chr1_24762338_24762715	STPG1	0.30848
chr1_24802105_24802509	RCAN3	0.38251
chr1_24807601_24807977	CNR2	0.473661
chr1_24807601_24807977	E2F2	0.553409
chr1_24807601_24807977	MDS2	0.526641
chr1_24807601_24807977	RCAN3	0.3005
chr1_24807601_24807977	RUNX3	0.534239
chr1_24808270_24808834	CNR2	0.473661
chr1_24808270_24808834	E2F2	0.553409
chr1_24808270_24808834	MDS2	0.526641
chr1_24808270_24808834	RCAN3	0.56859
chr1_24808270_24808834	RUNX3	0.534239
chr1_24809928_24810218	CNR2	0.473661
chr1_24809928_24810218	E2F2	0.553409
chr1_24809928_24810218	MDS2	0.526641
chr1_24809928_24810218	RCAN3	0.26012
chr1_24809928_24810218	RUNX3	0.534239
chr1_24810678_24810991	CNR2	0.473661
chr1_24810678_24810991	E2F2	0.553409
chr1_24810678_24810991	MDS2	0.526641
chr1_24810678_24810991	RCAN3	0.39566
chr1_24810678_24810991	RUNX3	0.534239
chr1_24812790_24813444	E2F2	0.54795
chr1_24812790_24813444	MDS2	0.52453
chr1_24812790_24813444	RCAN3	0.34209
chr1_24812790_24813444	RUNX3	0.461958
chr1_24814705_24815072	RCAN3	0.63331
chr1_24814705_24815072	STPG1	0.20852
chr1_24825145_24825422	RCAN3	0.36068
chr1_24827848_24830003	MDS2	0.424252
chr1_24827848_24830003	RCAN3	0.32903
chr1_24827848_24830003	SRSF10	0.435536
chr1_24833183_24834278	MDS2	0.413879
chr1_24833183_24834278	RCAN3	0.33954
chr1_24853548_24854002	RCAN3	0.58112
chr1_24861456_24862127	CNR2	0.581417
chr1_24861456_24862127	MDS2	0.741472
chr1_24861456_24862127	RCAN3	0.44117
chr1_24861456_24862127	RUNX3	0.649323
chr1_24862815_24863539	CNR2	0.581417
chr1_24862815_24863539	MDS2	0.741472
chr1_24862815_24863539	RCAN3	0.44117
chr1_24862815_24863539	RUNX3	0.649323
chr1_24867567_24867775	FUCA1	0.485993
chr1_24867567_24867775	GALE	0.441615
chr1_24867567_24867775	HMGCL	0.494347
chr1_24868528_24868790	FUCA1	0.485993
chr1_24868528_24868790	GALE	0.441615
chr1_24868528_24868790	HMGCL	0.494347
chr1_24882133_24882832	FUCA1	0.470507
chr1_24889273_24889473	FUCA1	0.404347
chr1_24894342_24894850	FUCA1	0.500061
chr1_24913514_24914120	MDS2	0.443961
chr1_24913514_24914120	RCAN3	0.5125
chr1_24913514_24914120	SRSF10	0.444645
chr1_25174280_25175468	RUNX3	0.22821
chr1_25183332_25184502	RUNX3	0.52497
chr1_25188639_25188920	FUCA1	0.416978
chr1_25188639_25188920	RUNX3	-0.22815
chr1_25224545_25224976	RUNX3	0.22838
chr1_25225405_25225630	RUNX3	0.22838
chr1_25226097_25226428	CNR2	0.502515
chr1_25226097_25226428	RUNX3	0.36526
chr1_25237265_25238329	CNR2	0.411786
chr1_25237265_25238329	RUNX3	0.545159
chr1_25238946_25239252	CNR2	0.411786
chr1_25238946_25239252	RUNX3	0.545159
chr1_25239444_25239771	CNR2	0.411786
chr1_25239444_25239771	RUNX3	0.545159
chr1_25241931_25242900	CNR2	0.411786
chr1_25241931_25242900	RUNX3	0.545159
chr1_25248782_25249154	CNR2	0.411786
chr1_25248782_25249154	RUNX3	0.545159
chr1_25250051_25250375	CNR2	0.411786
chr1_25250051_25250375	RUNX3	0.4804
chr1_25251339_25252227	CNR2	0.411786
chr1_25251339_25252227	RUNX3	0.545159
chr1_25255002_25257341	CNR2	0.411786
chr1_25255002_25257341	RUNX3	0.23772
chr1_25278992_25279421	AUNIP	0.40805
chr1_25278992_25279421	RCAN3	0.407587
chr1_25278992_25279421	RUNX3	0.3825
chr1_25281206_25282068	RCAN3	0.41174
chr1_25281206_25282068	RUNX3	0.33534
chr1_25281206_25282068	STMN1	-0.508622
chr1_25290018_25290321	LDLRAP1	0.507259
chr1_25290018_25290321	RCAN3	0.540098
chr1_25290018_25290321	RUNX3	0.35599
chr1_25290961_25292176	LDLRAP1	0.507259
chr1_25290961_25292176	RCAN3	0.540098
