RE	TG	Weight
chr1_26249199_26249473	ARID1A	0.497063
chr1_26249199_26249473	HMGN2	0.68289
chr1_26249199_26249473	LDLRAP1	-0.441237
chr1_26249199_26249473	STMN1	0.62619
chr1_26324264_26324899	GPN2	0.443326
chr1_26324264_26324899	HMGN2	0.462341
chr1_26324264_26324899	PAFAH2	0.20696
chr1_26324264_26324899	STMN1	0.26248
chr1_26348290_26348490	CNKSR1	-0.435848
chr1_26348290_26348490	PAFAH2	0.38894
chr1_26348290_26348490	RPS6KA1	-0.469057
chr1_26348290_26348490	SLC30A2	-0.20885
chr1_26361825_26362164	PDIK1L	0.21066
chr1_26361825_26362164	SLC30A2	0.405286
chr1_26361825_26362164	TMEM57	0.41014
chr1_26362555_26362777	PDIK1L	0.21066
chr1_26362555_26362777	SLC30A2	0.405286
chr1_26362555_26362777	TMEM57	0.41014
chr1_26362836_26363497	SLC30A2	0.405286
chr1_26362836_26363497	TMEM57	0.41014
chr1_26371877_26372239	CNKSR1	0.486225
chr1_26371877_26372239	SLC30A2	0.567057
chr1_26437335_26438899	PDIK1L	0.28244
chr1_26437335_26438899	SLC30A2	0.2324
chr1_26503725_26504096	CNKSR1	0.66247
chr1_26503725_26504096	NR0B2	0.520938
chr1_26503725_26504096	RPS6KA1	0.432892
chr1_26503725_26504096	SLC30A2	0.523742
chr1_26551619_26552057	CNKSR1	0.36099
chr1_26551619_26552057	NR0B2	0.402718
chr1_26551619_26552057	SH3BGRL3	-0.23757
chr1_26551619_26552057	SLC30A2	0.485063
chr1_26560095_26561053	GPN2	0.411428
chr1_26560095_26561053	HMGN2	0.420674
chr1_26560095_26561053	SH3BGRL3	-0.28241
chr1_26606343_26606601	SH3BGRL3	0.28233
chr1_26632991_26633355	GPN2	0.414128
chr1_26632991_26633355	SH3BGRL3	0.21197
chr1_26632991_26633355	UBXN11	0.3661
chr1_26662825_26663326	CNKSR1	0.472947
chr1_26662825_26663326	RPS6KA1	0.500987
chr1_26662825_26663326	UBXN11	0.21165
chr1_26758414_26758956	HMGN2	0.24166
chr1_26798660_26798974	HMGN2	0.33247
chr1_26798660_26798974	RPS6KA1	-0.27414
chr1_26798660_26798974	STMN1	0.498346
chr1_26798660_26798974	TRNP1	-0.467299
chr1_26799080_26799744	HMGN2	0.33247
chr1_26799080_26799744	RPS6KA1	-0.27414
chr1_26799080_26799744	STMN1	0.498346
chr1_26799080_26799744	TRNP1	-0.467299
chr1_26826609_26827732	HMGN2	0.31494
chr1_26855938_26856357	CNKSR1	0.618637
chr1_26855938_26856357	NR0B2	0.506569
chr1_26855938_26856357	RPS6KA1	0.52091
chr1_26946790_26948050	ARID1A	0.35351
chr1_26946790_26948050	HMGN2	0.615382
chr1_26946790_26948050	RPS6KA1	-0.236
chr1_26946790_26948050	STMN1	0.617523
chr1_26946790_26948050	TRNP1	-0.467109
chr1_26946790_26948050	WASF2	0.590107
chr1_27019456_27019754	ARID1A	0.34317
chr1_27019456_27019754	HMGN2	0.597579
chr1_27019456_27019754	STMN1	0.629178
chr1_27019456_27019754	WASF2	0.50855
chr1_27021856_27022517	ARID1A	0.41608
chr1_27021856_27022517	HMGN2	0.597579
chr1_27021856_27022517	STMN1	0.629178
chr1_27021856_27022517	WASF2	0.50855
chr1_27049882_27050404	ARID1A	0.23718
chr1_27049882_27050404	HMGN2	0.483401
chr1_27049882_27050404	RPS6KA1	-0.506181
chr1_27049882_27050404	STMN1	0.559063
chr1_27049882_27050404	WASF2	0.470146
chr1_27070404_27070783	SH3BGRL3	0.403742
chr1_27114084_27114805	AHDC1	0.409835
chr1_27114084_27114805	ARID1A	0.36137
chr1_27114084_27114805	HMGN2	0.580005
chr1_27114084_27114805	RPS6KA1	-0.402988
chr1_27114084_27114805	STMN1	0.568978
chr1_27114084_27114805	TRNP1	-0.42818
chr1_27114084_27114805	WASF2	0.426614
chr1_27191197_27191938	GPN2	0.25338
chr1_27191197_27191938	SLC9A1	0.403201
chr1_27226536_27227006	ARID1A	0.481652
chr1_27226536_27227006	GPN2	0.36591
chr1_27226536_27227006	HMGN2	0.608004
chr1_27226536_27227006	STMN1	0.56069
chr1_27226536_27227006	TRNP1	-0.452017
chr1_27226536_27227006	WASF2	0.407471
chr1_27240268_27241048	CNKSR1	0.471445
chr1_27240268_27241048	NR0B2	0.53431
chr1_27240268_27241048	SLC30A2	0.481515
chr1_27247896_27248443	GPN2	0.2501
chr1_27247896_27248443	NR0B2	-0.20855
chr1_27247896_27248443	RPA2	0.46137
chr1_27247896_27248443	TRNP1	-0.2014
chr1_27286241_27286507	AHDC1	-0.40542
chr1_27286241_27286507	CNKSR1	0.582653
chr1_27286241_27286507	NR0B2	0.25157
chr1_27286241_27286507	RPS6KA1	0.457252
chr1_27286241_27286507	SMPDL3B	0.608913
chr1_27286513_27287113	AHDC1	-0.40542
chr1_27286513_27287113	CNKSR1	0.582653
chr1_27286513_27287113	NR0B2	0.25157
chr1_27286513_27287113	RPS6KA1	0.457252
chr1_27286513_27287113	SMPDL3B	0.608913
chr1_27313213_27313452	NR0B2	0.494206
chr1_27313213_27313452	SYTL1	0.40213
chr1_27313213_27313452	TRNP1	0.21587
chr1_27320680_27321020	SH3BGRL3	0.434755
chr1_27320680_27321020	TRNP1	0.585652
chr1_27339206_27339756	TRNP1	0.438379
chr1_27358120_27358354	SMPDL3B	0.472181
chr1_27429143_27429396	SLC9A1	-0.21843
chr1_27438634_27438905	SLC9A1	0.23037
chr1_27481398_27481741	SLC9A1	-0.2535
chr1_27627258_27627546	RPS6KA1	-0.488737
chr1_27627258_27627546	SYTL1	-0.27897
chr1_27648435_27649121	GPN2	0.419001
chr1_27648435_27649121	SYTL1	0.28143
chr1_27675852_27676289	IFI6	-0.407589
chr1_27692957_27693186	SYTL1	-0.30677
chr1_27693269_27693568	SYTL1	-0.30677
chr1_27718743_27719150	RPA2	0.432522
chr1_27718743_27719150	SYTL1	0.31318
chr1_27816399_27817166	ARID1A	0.47692
chr1_27816399_27817166	PHACTR4	0.446348
chr1_27816399_27817166	TRNP1	-0.414295
chr1_27816399_27817166	WASF2	0.49852
chr1_27831027_27831300	AHDC1	0.5254
chr1_27831027_27831300	RPS6KA1	-0.580995
chr1_27831027_27831300	SESN2	-0.556573
chr1_27831027_27831300	SYTL1	-0.547078
chr1_27831027_27831300	WASF2	0.38638
chr1_27831309_27831656	AHDC1	0.553706
chr1_27831309_27831656	RPS6KA1	-0.580995
chr1_27831309_27831656	SESN2	-0.556573
chr1_27831309_27831656	SYTL1	-0.547078
chr1_27831309_27831656	WASF2	0.38638
chr1_27868919_27869124	WASF2	-0.30812
chr1_27883483_27884096	WASF2	0.44596
chr1_27890198_27890764	SYTL1	-0.401024
chr1_27890198_27890764	WASF2	-0.455
chr1_27894878_27895361	AHDC1	-0.22236
chr1_27894878_27895361	SYTL1	-0.401024
chr1_27901687_27902613	AHDC1	0.24096
chr1_27901687_27902613	SYTL1	-0.401024
chr1_27986215_27986452	RPA2	0.436692
chr1_27986522_27986728	RPA2	0.436692
chr1_27998600_27998965	GPN2	0.448315
chr1_27998600_27998965	IFI6	0.23528
chr1_27998600_27998965	WASF2	0.442341
chr1_28099339_28100031	PPP1R8	0.32106
chr1_28099339_28100031	WASF2	0.410105
chr1_28157099_28157474	GPN2	0.52357
chr1_28157099_28157474	PHACTR4	0.429775
chr1_28157099_28157474	PPP1R8	0.24446
chr1_28157099_28157474	RPA2	0.27642
chr1_28157099_28157474	WASF2	0.506235
chr1_28157099_28157474	YTHDF2	0.440199
chr1_28240942_28241412	PPP1R8	0.27843
chr1_28240942_28241412	RPA2	0.32259
chr1_28261360_28261596	SMPDL3B	0.53233
chr1_28286241_28286793	RPA2	0.25911
chr1_28286241_28286793	SMPDL3B	0.33575
chr1_28414745_28415337	EYA3	0.39365
chr1_28414745_28415337	PHACTR4	0.439488
chr1_28573596_28573992	DNAJC8	0.23516
chr1_28573596_28573992	SESN2	-0.44389
chr1_28585685_28586269	SESN2	0.27385
chr1_28623203_28623509	DNAJC8	0.22693
chr1_28623203_28623509	PHACTR4	0.4225
chr1_28640483_28640683	DNAJC8	-0.31893
chr1_28640483_28640683	PHACTR4	-0.22279
chr1_28640483_28640683	SESN2	0.25384
chr1_28648664_28648992	IFI6	-0.411095
chr1_28648664_28648992	PHACTR4	0.36735
chr1_28648664_28648992	SESN2	0.20223
chr1_28648664_28648992	SMPDL3B	0.506371
chr1_28655303_28655632	DNAJC8	0.34333
chr1_28655303_28655632	PHACTR4	0.3444
chr1_28655303_28655632	RPA2	0.423839
chr1_28655303_28655632	WASF2	0.449484
chr1_28695961_28696689	PHACTR4	0.35522
chr1_28695961_28696689	SRSF4	0.404334
chr1_28695961_28696689	WASF2	0.430387
chr1_28844483_28845179	RPA2	0.41984
chr1_28844483_28845179	YTHDF2	0.400351
chr1_28879227_28879915	RPA2	0.425839
chr1_28969154_28969823	PHACTR4	0.406268
chr1_28969154_28969823	RPA2	0.441931
chr1_28969154_28969823	SRSF4	0.413648
chr1_28969154_28969823	YTHDF2	0.29578
chr1_28974597_28975326	GMEB1	0.24421
chr1_28974597_28975326	RPA2	0.407119
chr1_28974597_28975326	TAF12	0.20509
chr1_28974597_28975326	YTHDF2	0.26403
chr1_28975330_28975535	GMEB1	0.24421
chr1_28975330_28975535	RPA2	0.407119
chr1_28975330_28975535	TAF12	0.20509
chr1_28975330_28975535	YTHDF2	0.26403
chr1_28995092_28996006	RPA2	0.489871
chr1_28995092_28996006	TAF12	0.22258
chr1_28995092_28996006	YTHDF2	0.26333
chr1_29062910_29063855	DNAJC8	0.41764
chr1_29062910_29063855	PHACTR4	0.499449
chr1_29062910_29063855	RPA2	0.460922
chr1_29062910_29063855	SRSF4	0.41456
chr1_29062910_29063855	YTHDF2	0.29459
chr1_29208596_29208841	EPB41	0.431853
chr1_29211514_29211723	EPB41	0.431853
chr1_29213408_29213662	EPB41	0.431853
chr1_29213878_29214093	EPB41	0.2502
chr1_29240619_29241284	DNAJC8	0.421032
chr1_29240619_29241284	RPA2	0.476531
chr1_29240619_29241284	SRSF4	0.436218
chr1_29240619_29241284	YTHDF2	0.428536
chr1_29507674_29508769	SRSF4	0.23555
chr1_29529325_29529611	EPB41	-0.405593
chr1_29529325_29529611	SRSF4	0.2249
chr1_29557164_29557589	SRSF4	0.22327
chr1_29562738_29563187	SRSF4	0.33583
chr1_29564665_29564977	SRSF4	0.25882
chr1_31190793_31192070	LAPTM5	0.33504
chr1_31296771_31297614	LAPTM5	-0.2268
chr1_31296771_31297614	SDC3	0.2234
chr1_31320280_31320584	LAPTM5	-0.26446
chr1_31538434_31538982	KHDRBS1	0.602819
chr1_31538434_31538982	TINAGL1	-0.483728
chr1_31627492_31628463	KHDRBS1	0.415801
chr1_31627492_31628463	PUM1	0.20288
chr1_31769446_31770028	HDAC1	0.429547
chr1_31769446_31770028	KHDRBS1	0.419157
chr1_31769446_31770028	LCK	0.415567
chr1_31769446_31770028	TINAGL1	-0.548695
chr1_31769446_31770028	TMEM39B	0.461149
chr1_31769446_31770028	ZCCHC17	0.22526
chr1_31885814_31886130	SERINC2	0.508277
chr1_31956254_31956456	SERINC2	0.30331
chr1_32014548_32014832	TINAGL1	-0.26559
chr1_32041826_32042176	SERINC2	0.407786
chr1_32041826_32042176	TINAGL1	0.27172
chr1_32109983_32110899	KHDRBS1	0.425303
chr1_32109983_32110899	TINAGL1	-0.411362
chr1_32170312_32170521	COL16A1	0.63116
chr1_32170312_32170521	LCK	-0.422195
chr1_32180616_32181084	COL16A1	0.37008
chr1_32180616_32181084	LAPTM5	-0.429928
chr1_32180616_32181084	LCK	-0.46759
chr1_32180616_32181084	SDC3	0.406846
chr1_32254105_32254316	KHDRBS1	0.426301
chr1_32254105_32254316	TINAGL1	-0.585768
chr1_32254105_32254316	TMEM39B	0.4434
chr1_32254841_32255097	KHDRBS1	0.426301
chr1_32254841_32255097	TINAGL1	-0.585768
chr1_32254841_32255097	TMEM39B	0.4434
chr1_32280875_32281101	HDAC1	0.511216
chr1_32280875_32281101	LCK	0.633489
chr1_32403297_32404389	HDAC1	0.413329
chr1_32403297_32404389	KHDRBS1	0.20118
chr1_32403297_32404389	LCK	0.457733
chr1_32403297_32404389	PTP4A2	0.22397
chr1_32403297_32404389	TINAGL1	-0.44621
chr1_32403297_32404389	TMEM39B	0.403794
chr1_32429655_32429883	KHDRBS1	0.2523
chr1_32478915_32479801	KHDRBS1	0.43418
chr1_32478915_32479801	MARCKSL1	0.421766
chr1_32478915_32479801	RBBP4	0.46678
chr1_32478915_32479801	TINAGL1	-0.485646
chr1_32478915_32479801	TMEM39B	0.32053
chr1_32478915_32479801	TMEM54	-0.503234
chr1_32538109_32538942	KHDRBS1	0.58626
chr1_32538109_32538942	MARCKSL1	0.474428
chr1_32538109_32538942	RBBP4	0.528999
chr1_32538109_32538942	TINAGL1	-0.563996
chr1_32538109_32538942	TMEM39B	0.26583
chr1_32538109_32538942	TMEM54	-0.571843
chr1_32574069_32574270	KHDRBS1	0.508403
chr1_32574069_32574270	MARCKSL1	0.422621
chr1_32574069_32574270	RBBP4	0.422276
chr1_32574069_32574270	TINAGL1	-0.461524
chr1_32574069_32574270	TMEM39B	0.38321
chr1_32574069_32574270	TMEM54	-0.462719
chr1_32645106_32645726	IQCC	0.23306
chr1_32670986_32671341	HDAC1	0.37729
chr1_32670986_32671341	KHDRBS1	0.460729
chr1_32670986_32671341	MARCKSL1	0.406582
chr1_32670986_32671341	RBBP4	0.470819
chr1_32687800_32688000	KHDRBS1	0.428119
chr1_32687800_32688000	TMEM54	-0.477044
chr1_32705658_32706237	LCK	-0.26039
chr1_32705658_32706237	MARCKSL1	0.32757
chr1_32757370_32757929	HDAC1	0.50398
chr1_32757370_32757929	IQCC	0.34242
chr1_32757370_32757929	LCK	0.344
chr1_32787399_32787787	HDAC1	0.28667
chr1_32801663_32801984	HDAC1	0.32665
chr1_32801663_32801984	LCK	0.43218
chr1_32816959_32817369	HDAC1	0.20703
chr1_32816959_32817369	TMEM54	-0.43168
chr1_32827358_32827718	KHDRBS1	0.410387
chr1_32827358_32827718	MARCKSL1	0.24436
chr1_32827358_32827718	RBBP4	0.466024
chr1_32859628_32860509	KHDRBS1	0.494432
chr1_32859628_32860509	TMEM39B	0.406713
chr1_32859628_32860509	TMEM54	-0.444786
chr1_32859628_32860509	ZNF362	0.413971
chr1_32930302_32930947	KHDRBS1	0.542849
chr1_32930302_32930947	MARCKSL1	0.638775
chr1_32930302_32930947	RBBP4	0.598444
chr1_32930302_32930947	ZNF362	0.437439
chr1_33005111_33005340	KHDRBS1	0.540094
chr1_33005111_33005340	MARCKSL1	0.613757
chr1_33005111_33005340	RBBP4	0.543588
chr1_33005111_33005340	ZNF362	0.480507
chr1_33077691_33078049	RBBP4	-0.35841
chr1_33115920_33116335	KHDRBS1	0.480454
chr1_33115920_33116335	KIAA1522	-0.28407
chr1_33115920_33116335	RBBP4	0.29388
chr1_33115920_33116335	TMEM39B	0.447665
chr1_33115920_33116335	TMEM54	-0.499164
chr1_33116388_33117226	KHDRBS1	0.480454
chr1_33116388_33117226	KIAA1522	-0.28407
chr1_33116388_33117226	RBBP4	0.29388
chr1_33116388_33117226	TMEM39B	0.447665
chr1_33116388_33117226	TMEM54	-0.499164
chr1_33182175_33182577	KIAA1522	0.42236
chr1_33182175_33182577	TMEM54	0.426007
chr1_33207800_33208020	KIAA1522	0.33344
chr1_33207800_33208020	YARS	-0.27283
chr1_33219353_33219591	HDAC1	0.489016
chr1_33219353_33219591	KHDRBS1	0.449404
chr1_33219353_33219591	MARCKSL1	0.442498
chr1_33219353_33219591	RBBP4	0.499578
chr1_33219353_33219591	YARS	0.22992
chr1_33225056_33225306	KIAA1522	0.50109
chr1_33225056_33225306	TMEM54	0.426419
chr1_33225640_33226103	KIAA1522	0.55021
chr1_33225640_33226103	TMEM54	0.426419
chr1_33282734_33283522	KHDRBS1	0.466225
chr1_33282734_33283522	TMEM39B	0.411
chr1_33282734_33283522	TMEM54	-0.454977
chr1_33282734_33283522	YARS	0.26845
chr1_33366738_33367153	TMEM54	0.26145
chr1_33430063_33430663	HDAC1	0.452607
chr1_33430063_33430663	LCK	0.452469
chr1_33438464_33438822	KHDRBS1	0.427389
chr1_33438464_33438822	MARCKSL1	0.500587
chr1_33438464_33438822	RBBP4	0.489033
chr1_33476837_33477147	HDAC1	-0.52668
chr1_33546406_33546967	HDAC1	0.41527
chr1_33546406_33546967	LCK	0.444892
chr1_33592706_33593211	LCK	0.400573
chr1_33592706_33593211	TMEM54	-0.440417
chr1_33646285_33646686	MARCKSL1	0.457407
chr1_33646285_33646686	RBBP4	0.489674
chr1_33646285_33646686	TMEM54	-0.447684
chr1_33646285_33646686	ZNF362	0.4053
chr1_33646946_33647812	MARCKSL1	0.457407
chr1_33646946_33647812	RBBP4	0.489674
chr1_33646946_33647812	TMEM54	-0.447684
chr1_33646946_33647812	ZNF362	0.35536
chr1_33761099_33761306	PHC2	-0.31069
chr1_33761099_33761306	ZNF362	-0.26456
chr1_33764286_33764572	ZNF362	-0.20446
chr1_33804403_33804696	PHC2	0.27281
chr1_33807764_33808155	PHC2	0.25785
chr1_33829913_33830125	RBBP4	0.544534
chr1_33829913_33830125	ZNF362	0.488704
chr1_33896015_33896863	PHC2	-0.21353
chr1_33937885_33938414	ZNF362	0.408426
chr1_35318319_35318609	SMIM12	0.21381
chr1_35325174_35325485	SMIM12	0.21102
chr1_35544748_35544964	SFPQ	0.567071
chr1_35544748_35544964	ZMYM4	0.425545
chr1_35657471_35657901	SFPQ	0.23969
chr1_35657471_35657901	ZMYM4	0.23705
chr1_35658018_35658226	SFPQ	0.23969
chr1_35658636_35659026	SFPQ	0.23969
chr1_35734079_35734695	SFPQ	0.23428
chr1_35734079_35734695	ZMYM4	0.23956
chr1_36106973_36107306	SFPQ	0.402963
chr1_36234905_36235811	SFPQ	0.429291
chr1_36273447_36273676	LSM10	-0.43607
chr1_36274015_36274240	LSM10	-0.43607
chr1_36396165_36397092	SFPQ	0.49438
chr1_36554351_36554903	MAP7D1	-0.26252
chr1_36554351_36554903	SFPQ	0.416181
chr1_36554351_36554903	TRAPPC3	-0.27043
chr1_36616355_36616704	MAP7D1	0.26086
chr1_36621367_36621875	LSM10	-0.406705
chr1_36621367_36621875	TRAPPC3	-0.429574
chr1_36653581_36654104	TRAPPC3	0.25965
chr1_36669186_36669409	MAP7D1	0.41533
chr1_36689560_36690519	TRAPPC3	-0.48443
chr1_36765562_36765881	EVA1B	0.26807
chr1_36765562_36765881	LSM10	0.26597
chr1_36772057_36772280	LSM10	-0.25216
chr1_36772347_36772779	LSM10	-0.25216
chr1_36772347_36772779	STK40	-0.26005
chr1_36834696_36834968	EVA1B	-0.2244
chr1_36834696_36834968	LSM10	-0.29445
chr1_36834696_36834968	MRPS15	-0.26012
chr1_36834696_36834968	STK40	-0.24235
chr1_36839399_36839693	LSM10	0.21962
chr1_36848824_36849050	MRPS15	0.23237
chr1_36848824_36849050	STK40	0.219
chr1_36851993_36852499	LSM10	0.30767
chr1_36851993_36852499	MRPS15	0.27999
chr1_36863321_36863673	LSM10	-0.31518
chr1_36863321_36863673	STK40	-0.2356
chr1_36915910_36916495	LSM10	-0.3987
chr1_36915910_36916495	MRPS15	-0.30331
chr1_36915910_36916495	STK40	-0.33207
chr1_36915910_36916495	TRAPPC3	-0.408495
chr1_36929440_36929640	LSM10	-0.26642
chr1_36929440_36929640	STK40	-0.25028
chr1_36929742_36930087	LSM10	-0.26642
chr1_36929742_36930087	MRPS15	-0.26168
chr1_36929742_36930087	STK40	-0.25028
chr1_37920485_37920691	DNALI1	-0.20977
chr1_37920485_37920691	YRDC	0.402945
chr1_37920485_37920691	ZC3H12A	0.21787
chr1_37939761_37940199	ZC3H12A	0.55746
chr1_37945328_37945542	ZC3H12A	0.3636
chr1_37980142_37980663	DNALI1	0.20799
chr1_37980142_37980663	SF3A3	0.407085
chr1_37980142_37980663	ZC3H12A	-0.505183
chr1_38019638_38019980	ZC3H12A	-0.25589
chr1_38022374_38022605	DNALI1	0.53894
chr1_38022374_38022605	ZC3H12A	-0.466355
chr1_38273317_38273540	YRDC	0.27718
chr1_38273702_38274457	YRDC	0.27718
chr1_38461492_38461752	FHL3	0.697495
chr1_38461492_38461752	ZC3H12A	-0.502383
chr1_38461754_38461981	FHL3	0.697495
chr1_38461754_38461981	ZC3H12A	-0.502383
chr1_38478001_38478564	FHL3	0.478017
chr1_38512375_38512995	SF3A3	0.23857
chr1_38550272_38550614	SF3A3	-0.2141
chr1_39456401_39457442	AKIRIN1	0.2075
chr1_39491738_39492081	HEYL	0.421154
chr1_39491738_39492081	PABPC4	0.403229
chr1_39492264_39492596	HEYL	0.421154
chr1_39492264_39492596	PABPC4	0.403229
chr1_39874188_39874989	HEYL	0.404129
chr1_40098680_40098881	HEYL	0.43425
chr1_40098680_40098881	PABPC4	0.31681
chr1_40098680_40098881	SMAP2	-0.492792
chr1_40105123_40105745	HEYL	0.20876
chr1_40105123_40105745	PABPC4	0.22817
chr1_40111970_40112836	CAP1	-0.431139
chr1_40111970_40112836	HEYL	0.49984
chr1_40111970_40112836	PABPC4	0.4332
chr1_40111970_40112836	SMAP2	-0.418861
chr1_40156872_40157270	PPIE	0.22833
chr1_40166860_40167405	PPIE	0.22528
chr1_40204294_40204501	PPIE	0.20506
chr1_40204294_40204501	ZFP69B	0.476921
chr1_40254148_40254851	BMP8B	0.21694
chr1_40254148_40254851	TRIT1	0.21322
chr1_40264868_40265107	BMP8B	0.27053
chr1_40264868_40265107	CAP1	0.421479
chr1_40264868_40265107	HEYL	-0.421592
chr1_40264868_40265107	PPIE	0.20024
chr1_40264868_40265107	SMAP2	0.442907
chr1_40265260_40265578	BMP8B	0.27053
chr1_40265260_40265578	CAP1	0.421479
chr1_40265260_40265578	HEYL	-0.421592
chr1_40265260_40265578	PPIE	0.20024
chr1_40265260_40265578	SMAP2	0.442907
chr1_40282521_40282966	BMP8B	0.31643
chr1_40282521_40282966	MYCL	0.2192
chr1_40348876_40349261	CITED4	-0.438787
chr1_40348876_40349261	ZFP69B	0.440048
chr1_40367305_40368112	TRIT1	0.31308
chr1_40420540_40420895	CAP1	0.22468
chr1_40420540_40420895	MYCL	0.21042
chr1_40562751_40563061	CITED4	-0.496909
chr1_40562751_40563061	ZFP69B	0.470907
chr1_40609559_40609789	CITED4	-0.46585
chr1_40609559_40609789	NFYC	0.47245
chr1_40609559_40609789	ZFP69B	0.411079
chr1_40626742_40627571	CITED4	-0.560729
chr1_40723310_40723983	ZFP69B	0.421623
chr1_40838931_40840086	SMAP2	0.26024
chr1_40838931_40840086	ZFP69B	0.41632
chr1_40915555_40915926	CITED4	-0.545098
chr1_40915555_40915926	ZFP69B	0.39742
chr1_40942827_40943027	CITED4	-0.624668
chr1_40942827_40943027	ZFP69B	0.23065
chr1_40974217_40974755	CITED4	-0.528274
chr1_40974217_40974755	ZFP69B	0.22621
chr1_41157041_41158151	NFYC	0.41601
chr1_41157041_41158151	ZFP69B	0.442201
chr1_41174720_41175054	CITED4	-0.446385
chr1_41174720_41175054	NFYC	0.460526
chr1_41385118_41385445	CITED4	0.35472
chr1_41385118_41385445	ZFP69B	-0.406972
chr1_41410618_41410946	CITED4	0.36223
chr1_41444861_41445982	ZFP69B	0.498486
chr1_41574940_41575535	FOXO6	0.509474
chr1_41706920_41707793	CITED4	-0.431969
chr1_41707806_41708133	CITED4	-0.431969
chr1_41733853_41734059	ZFP69B	0.422779
chr1_41853382_41853697	CITED4	-0.519147
chr1_42242515_42242881	CITED4	0.417224
chr1_42805845_42806050	FOXJ3	-0.23827
chr1_43123835_43124245	PPIH	0.23923
chr1_43147585_43148137	C1orf50	0.21739
chr1_43148398_43148865	C1orf50	0.27075
chr1_43311975_43312402	C1orf50	0.26505
chr1_43311975_43312402	HYI	-0.415189
chr1_43311975_43312402	ST3GAL3	0.406592
chr1_43311975_43312402	SZT2	-0.410738
chr1_43389657_43390416	SZT2	-0.453313
chr1_43408907_43409184	SZT2	0.427272
chr1_43408907_43409184	TIE1	-0.446649
chr1_43423821_43424118	PPIH	0.404198
chr1_43424147_43424891	PPIH	0.404198
chr1_43613319_43613626	SZT2	-0.506719
chr1_43637795_43638466	HYI	-0.419482
chr1_43637795_43638466	TMEM125	-0.22831
chr1_43722379_43722605	C1orf210	0.413136
chr1_43722379_43722605	HYI	0.50145
chr1_43722379_43722605	SZT2	0.504634
chr1_43722379_43722605	TMEM125	0.42747
chr1_43736130_43736387	C1orf210	0.45067
chr1_43736130_43736387	CCDC24	0.483359
chr1_43736130_43736387	PTPRF	0.554452
chr1_43736130_43736387	ST3GAL3	-0.473637
chr1_43736130_43736387	TMEM125	0.47775
chr1_43751198_43751624	C1orf210	0.64871
chr1_43751198_43751624	CCDC24	0.530458
chr1_43751198_43751624	PTPRF	0.634947
chr1_43751198_43751624	ST3GAL3	-0.640293
chr1_43751198_43751624	TMEM125	0.34497
chr1_43814220_43815310	C1orf210	0.28012
chr1_43814220_43815310	CCDC24	0.401685
chr1_43824226_43824808	SZT2	-0.22641
chr1_43855090_43855793	HYI	-0.32885
chr1_43855090_43855793	SZT2	-0.36
chr1_43855090_43855793	TIE1	0.31753
chr1_43919162_43919373	SZT2	-0.28471
chr1_43920204_43920445	SZT2	-0.2026
chr1_43997140_43997413	C1orf210	0.606222
chr1_43997140_43997413	CCDC24	0.409313
chr1_43997140_43997413	PTPRF	0.565653
chr1_43997140_43997413	ST3GAL3	-0.445188
chr1_43997140_43997413	TMEM125	0.553884
chr1_44003219_44003501	C1orf210	0.606222
chr1_44003219_44003501	CCDC24	0.409313
chr1_44003219_44003501	HYI	0.7041
chr1_44003219_44003501	PTPRF	0.31532
chr1_44003219_44003501	ST3GAL3	-0.445188
chr1_44003219_44003501	TMEM125	0.553884
chr1_44011481_44011956	C1orf210	0.720774
chr1_44011481_44011956	CCDC24	0.514942
chr1_44011481_44011956	HYI	0.29855
chr1_44011481_44011956	PTPRF	0.58441
chr1_44011481_44011956	ST3GAL3	-0.557209
chr1_44011481_44011956	TMEM125	0.6405
chr1_44015685_44016120	C1orf210	0.720774
chr1_44015685_44016120	CCDC24	0.514942
chr1_44015685_44016120	HYI	0.26849
chr1_44015685_44016120	PTPRF	0.56049
chr1_44015685_44016120	ST3GAL3	-0.557209
chr1_44015685_44016120	TMEM125	0.6405
chr1_44031358_44031633	DPH2	-0.467692
chr1_44031358_44031633	SZT2	-0.605187
chr1_44031358_44031633	TIE1	0.508183
chr1_44172890_44173463	HYI	-0.402305
chr1_44172890_44173463	ST3GAL3	0.24871
chr1_44229160_44229374	ST3GAL3	0.32533
chr1_44229160_44229374	SZT2	-0.47824
chr1_44401801_44402003	CCDC24	0.35839
chr1_44411947_44412702	CCDC24	-0.20562
chr1_44411947_44412702	HYI	-0.408001
chr1_44435367_44435695	C1orf228	0.41776
chr1_44435367_44435695	DPH2	0.2328
chr1_44440252_44440755	C1orf228	0.437174
chr1_44471377_44471645	CCDC24	-0.21341
chr1_44495582_44496221	DPH2	-0.29332
chr1_44679001_44679475	C1orf228	0.448233
chr1_44759475_44759874	DMAP1	0.29135
chr1_44793500_44793834	B4GALT2	0.410323
