RE	TG	Weight
chr1_9167156_9167545	GPR157	0.21956
chr1_9170684_9171312	GPR157	0.30629
chr1_9181998_9182247	GPR157	0.26566
chr1_9181998_9182247	PIK3CD	0.461028
chr1_9187953_9188443	GPR157	0.27483
chr1_9188449_9189997	GPR157	0.27483
chr1_9202339_9202598	H6PD	-0.2642
chr1_9202339_9202598	PIK3CD	0.413345
chr1_9210035_9210306	CTNNBIP1	0.560599
chr1_9210035_9210306	LZIC	0.45
chr1_9210035_9210306	PIK3CD	-0.406395
chr1_9210324_9210537	CTNNBIP1	0.560599
chr1_9210324_9210537	LZIC	0.45
chr1_9210324_9210537	PIK3CD	-0.406395
chr1_9210833_9211295	CTNNBIP1	0.560599
chr1_9210833_9211295	LZIC	0.45
chr1_9210833_9211295	PIK3CD	-0.406395
chr1_9256193_9256945	SPSB1	-0.23933
chr1_9261391_9262136	CLSTN1	0.442504
chr1_9261391_9262136	GPR157	-0.24843
chr1_9261391_9262136	SPSB1	-0.2731
chr1_9293147_9293837	H6PD	0.39447
chr1_9293147_9293837	SPSB1	0.28153
chr1_9294314_9295083	SPSB1	-0.34083
chr1_9299590_9300422	CLSTN1	-0.417488
chr1_9299590_9300422	ENO1	-0.459213
chr1_9299590_9300422	H6PD	0.21273
chr1_9302192_9302989	CLSTN1	-0.417488
chr1_9302192_9302989	ENO1	-0.459213
chr1_9302192_9302989	H6PD	0.31237
chr1_9302192_9302989	SPSB1	0.24035
chr1_9310701_9311090	H6PD	0.24283
chr1_9327139_9327568	SPSB1	-0.25734
chr1_9350182_9350417	SPSB1	0.23793
chr1_9351989_9353197	LZIC	0.453164
chr1_9351989_9353197	SPSB1	-0.28165
chr1_9375615_9376064	SPSB1	0.27057
chr1_9384484_9385035	SPSB1	0.27541
chr1_9392961_9393258	SPSB1	0.35707
chr1_9398941_9399192	CTNNBIP1	0.533138
chr1_9398941_9399192	KIF1B	0.652166
chr1_9398941_9399192	LZIC	0.418199
chr1_9398941_9399192	PIK3CD	-0.433486
chr1_9398941_9399192	SPSB1	-0.21368
chr1_9400356_9400691	CTNNBIP1	0.533138
chr1_9400356_9400691	KIF1B	0.652166
chr1_9400356_9400691	LZIC	0.418199
chr1_9400356_9400691	PIK3CD	-0.433486
chr1_9400356_9400691	SPSB1	-0.21531
chr1_9423316_9423583	SPSB1	0.21029
chr1_9431493_9432107	GPR157	-0.483509
chr1_9431493_9432107	KIF1B	0.417128
chr1_9431493_9432107	LZIC	0.406281
chr1_9431493_9432107	PIK3CD	-0.471625
chr1_9431493_9432107	SPSB1	-0.21146
chr1_9435932_9436498	GPR157	-0.483509
chr1_9435932_9436498	KIF1B	0.417128
chr1_9435932_9436498	LZIC	0.406281
chr1_9435932_9436498	PIK3CD	-0.471625
chr1_9435932_9436498	SPSB1	0.2826
chr1_9436767_9437428	GPR157	-0.483509
chr1_9436767_9437428	KIF1B	0.417128
chr1_9436767_9437428	LZIC	0.406281
chr1_9436767_9437428	PIK3CD	-0.471625
chr1_9436767_9437428	SPSB1	0.2826
chr1_9448357_9448800	SPSB1	0.22015
chr1_9459550_9459770	GPR157	-0.428132
chr1_9459550_9459770	KIF1B	0.407079
chr1_9459550_9459770	LZIC	0.400068
chr1_9460007_9460369	GPR157	-0.428132
chr1_9460007_9460369	KIF1B	0.407079
chr1_9460007_9460369	LZIC	0.400068
chr1_9488369_9489834	SPSB1	-0.408565
chr1_9498070_9498356	KIF1B	0.424834
chr1_9498501_9499024	KIF1B	0.424834
chr1_9501557_9501797	KIF1B	0.424834
chr1_9515496_9516177	CTNNBIP1	0.508415
chr1_9515496_9516177	GPR157	-0.466958
chr1_9515496_9516177	KIF1B	0.579911
chr1_9515496_9516177	LZIC	0.506879
chr1_9526782_9527514	CTNNBIP1	0.465191
chr1_9526782_9527514	KIF1B	0.541721
chr1_9526782_9527514	PIK3CD	-0.421936
chr1_9533069_9533463	CTNNBIP1	0.411743
chr1_9533069_9533463	KIF1B	0.550111
chr1_9551104_9551472	LZIC	0.476359
chr1_9551104_9551472	SPSB1	-0.403677
chr1_9599155_9600407	SPSB1	-0.421817
chr1_9615409_9615730	SPSB1	0.443985
chr1_9621410_9621824	PIK3CD	-0.20287
chr1_9648414_9649384	PIK3CD	0.28292
chr1_9648414_9649384	SPSB1	-0.432052
chr1_9649532_9649732	PIK3CD	0.29569
chr1_9649532_9649732	SPSB1	-0.432052
chr1_9675704_9675916	PIK3CD	0.45397
chr1_9687045_9687577	PIK3CD	0.644746
chr1_9689856_9690297	PIK3CD	0.644746
chr1_9747168_9747815	DFFA	0.414054
chr1_9747168_9747815	ENO1	0.487048
chr1_9747168_9747815	KIF1B	-0.473483
chr1_9747168_9747815	PIK3CD	0.47818
chr1_9749087_9749684	DFFA	0.414054
chr1_9749087_9749684	ENO1	0.487048
chr1_9749087_9749684	KIF1B	-0.473483
chr1_9749087_9749684	PIK3CD	0.20761
chr1_9750017_9750413	DFFA	0.414054
chr1_9750017_9750413	ENO1	0.487048
chr1_9750017_9750413	KIF1B	-0.473483
chr1_9777401_9777967	KIF1B	-0.539342
chr1_9777401_9777967	PIK3CD	0.48879
chr1_9840875_9841103	CLSTN1	0.48062
chr1_9844664_9844888	KIF1B	-0.444067
chr1_9852404_9852798	PIK3CD	-0.44755
chr1_9858273_9859286	SLC2A5	-0.418971
chr1_9869007_9869253	CLSTN1	0.28328
chr1_9882983_9883625	CLSTN1	0.31274
chr1_9883721_9884893	CLSTN1	0.34709
chr1_9885397_9885746	CLSTN1	0.25065
chr1_9895352_9895609	CLSTN1	0.25174
chr1_9895747_9896571	CLSTN1	0.4095
chr1_9895747_9896571	CTNNBIP1	0.2191
chr1_9912545_9912757	LZIC	-0.2482
chr1_9927471_9927823	SPSB1	-0.425811
chr1_9934955_9935853	CLSTN1	0.23764
chr1_9934955_9935853	LZIC	0.22187
chr1_9934955_9935853	SPSB1	-0.479887
chr1_9944063_9944438	CLSTN1	-0.21911
chr1_9944063_9944438	CTNNBIP1	0.209
chr1_9950234_9950817	CLSTN1	0.37238
chr1_9950234_9950817	CTNNBIP1	0.24371
chr1_9950234_9950817	DFFA	0.43245
chr1_9960326_9960945	LZIC	-0.20696
chr1_9961336_9961540	LZIC	-0.20696
chr1_9961701_9961905	LZIC	-0.25173
chr1_9962008_9962394	LZIC	-0.25173
chr1_9969693_9970008	LZIC	0.22854
chr1_9970050_9971189	LZIC	0.2454
chr1_10002858_10003824	CLSTN1	0.412246
chr1_10002858_10003824	LZIC	0.36849
chr1_10002858_10003824	SPSB1	-0.492574
chr1_10002858_10003824	UBE4B	-0.35746
chr1_10010347_10010847	UBE4B	-0.26768
chr1_10075774_10076130	LZIC	0.27642
chr1_10092355_10093950	DFFA	0.401447
chr1_10092355_10093950	LZIC	0.26834
chr1_10092355_10093950	SPSB1	-0.479333
chr1_10092355_10093950	TARDBP	0.52126
chr1_10092355_10093950	UBE4B	-0.31464
chr1_10106939_10107139	UBE4B	0.39299
chr1_10126813_10127487	UBE4B	0.26589
chr1_10135228_10135518	UBE4B	0.24241
chr1_10221207_10221415	KIF1B	0.49233
chr1_10238708_10238922	KIF1B	0.40892
chr1_10239511_10239892	KIF1B	0.25568
chr1_10239957_10240214	KIF1B	0.25568
chr1_10256875_10257421	CTNNBIP1	0.495834
chr1_10256875_10257421	KIF1B	0.59837
chr1_10256875_10257421	LZIC	0.476083
chr1_10269767_10271992	KIF1B	0.4155
chr1_10269767_10271992	LZIC	0.477475
chr1_10269767_10271992	SPSB1	-0.42255
chr1_10269767_10271992	TARDBP	0.447965
chr1_10346346_10346651	KIF1B	0.51623
chr1_10355634_10355918	KIF1B	0.24711
chr1_10399927_10400155	LZIC	0.425672
chr1_10399927_10400155	PIK3CD	-0.418694
chr1_10447619_10448426	CTNNBIP1	0.508818
chr1_10447619_10448426	KIF1B	0.474976
chr1_10447619_10448426	LZIC	0.494378
chr1_10458370_10459965	DFFA	0.24915
chr1_10490105_10491126	DFFA	0.29858
chr1_10490105_10491126	EXOSC10	0.462057
chr1_10490105_10491126	LZIC	0.415292
chr1_10490105_10491126	TARDBP	0.471384
chr1_10531896_10532894	DFFA	0.25087
chr1_10531896_10532894	EXOSC10	0.414364
chr1_10531896_10532894	TARDBP	0.527314
chr1_10534772_10535627	DFFA	0.24915
chr1_10534772_10535627	LZIC	0.402408
chr1_10534772_10535627	TARDBP	0.448251
chr1_10554630_10555076	KIF1B	-0.439067
chr1_10554630_10555076	PIK3CD	0.419685
chr1_10567567_10567813	DFFA	0.37625
chr1_10567567_10567813	KIF1B	-0.426183
chr1_10590379_10590853	DFFA	0.29327
chr1_10723529_10724091	SRM	-0.419822
chr1_10723529_10724091	UBIAD1	-0.506477
chr1_10745655_10746352	SRM	-0.419822
chr1_10745655_10746352	UBIAD1	-0.506477
chr1_10786531_10786743	KIF1B	0.401822
chr1_10788751_10788975	KIF1B	0.401822
chr1_10788976_10789199	KIF1B	0.401822
chr1_10795334_10795644	MAD2L2	-0.400375
chr1_10795334_10795644	UBIAD1	-0.417248
chr1_10848580_10849095	KIF1B	0.479835
chr1_10856290_10856943	TARDBP	0.404151
chr1_10926699_10927680	TARDBP	0.405904
chr1_11004061_11004313	LZIC	0.434311
chr1_11004061_11004313	TARDBP	0.482552
chr1_11020989_11021409	TARDBP	0.21458
chr1_11039508_11039833	SRM	0.52226
chr1_11039508_11039833	TARDBP	-0.2068
chr1_11040067_11040605	SRM	0.27644
chr1_11040614_11041150	SRM	0.27644
chr1_11071787_11073216	EXOSC10	0.25426
chr1_11071787_11073216	TARDBP	0.21584
chr1_11097685_11098017	EXOSC10	0.27401
chr1_11097685_11098017	TARDBP	0.40101
chr1_11098045_11098251	TARDBP	0.40101
chr1_11113042_11113299	SRM	0.20169
chr1_11113799_11114092	SRM	0.20169
chr1_11119692_11120233	EXOSC10	0.2188
chr1_11120237_11120642	EXOSC10	0.2188
chr1_11159353_11160306	EXOSC10	0.25676
chr1_11159353_11160306	TARDBP	0.25431
chr1_11210434_11210745	EXOSC10	0.28736
chr1_11210434_11210745	TARDBP	0.56614
chr1_11210844_11211045	EXOSC10	0.28736
chr1_11210844_11211045	KIF1B	0.530326
chr1_11210844_11211045	PLOD1	0.47284
chr1_11211927_11212205	KIF1B	0.530326
chr1_11211927_11212205	PLOD1	0.47284
chr1_11217342_11217603	PLOD1	0.601888
chr1_11217879_11218274	PLOD1	0.601888
chr1_11217879_11218274	SRM	0.33793
chr1_11218424_11218655	PLOD1	0.601888
chr1_11218424_11218655	SRM	0.33793
chr1_11218834_11219244	PLOD1	0.601888
chr1_11218834_11219244	SRM	0.33793
chr1_11234346_11234610	PLOD1	0.586935
chr1_11238164_11238387	PLOD1	0.572482
chr1_11238390_11238602	PLOD1	0.572482
chr1_11267816_11268476	UBIAD1	0.24765
chr1_11276248_11276559	UBIAD1	0.26745
chr1_11297240_11297523	UBIAD1	0.22389
chr1_11322200_11323099	UBIAD1	0.23386
chr1_11323129_11323342	UBIAD1	0.23386
chr1_11332664_11333970	UBIAD1	0.2371
chr1_11341937_11342507	PLOD1	0.421554
chr1_11415280_11416228	TARDBP	0.434286
chr1_11415280_11416228	UBIAD1	-0.23727
chr1_11417408_11417610	UBIAD1	-0.24961
chr1_11538282_11539247	EXOSC10	0.423114
chr1_11538282_11539247	TARDBP	0.461974
chr1_11707863_11708452	MAD2L2	0.26324
chr1_11714299_11715045	MAD2L2	0.3355
chr1_11740516_11742003	DHRS3	-0.413619
chr1_11740516_11742003	EXOSC10	0.400973
chr1_11740516_11742003	TARDBP	0.463604
chr1_11791717_11792262	TARDBP	0.549195
chr1_11898467_11898707	PLOD1	-0.22638
chr1_11919289_11919635	TARDBP	0.455582
chr1_11967681_11969298	MFN2	-0.29166
chr1_11967681_11969298	PLOD1	-0.25501
chr1_11978927_11979249	MFN2	0.3731
chr1_11978927_11979249	PLOD1	0.28643
chr1_11980635_11980847	MFN2	0.35009
chr1_11980635_11980847	PLOD1	-0.22702
chr1_11986009_11986851	PLOD1	0.35408
chr1_11989898_11990159	PLOD1	0.5849
chr1_11989898_11990159	TARDBP	0.449245
chr1_11994361_11995106	PLOD1	0.34084
chr1_11994361_11995106	TARDBP	0.55947
chr1_12039587_12040855	PLOD1	-0.24196
chr1_12079142_12080205	PLOD1	0.29727
chr1_12100702_12100976	PLOD1	0.477184
chr1_12112041_12112446	MFN2	0.25606
chr1_12268710_12269573	MFN2	-0.436684
chr1_12268710_12269573	PLOD1	-0.401574
chr1_12376570_12376770	PLOD1	0.486299
chr1_12466841_12467087	PLOD1	0.460446
chr1_12467467_12467742	PLOD1	0.460446
chr1_12509292_12509759	PLOD1	0.484401
chr1_12521180_12521564	PLOD1	0.568372
chr1_12524678_12524955	PLOD1	0.568372
chr1_12538045_12538938	PLOD1	0.447175
chr1_12578952_12579917	DHRS3	0.25968
chr1_12585285_12586071	DHRS3	0.24293
chr1_12609025_12610171	PLOD1	0.517856
chr1_12616258_12616972	PLOD1	0.618712
chr1_12624923_12625677	DHRS3	0.22187
chr1_12651238_12651612	PLOD1	0.415031
chr1_12653701_12654082	DHRS3	0.32358
chr1_12653701_12654082	PLOD1	0.415031
chr1_12655080_12655491	PLOD1	0.415031
chr1_12655604_12656432	PLOD1	0.415031
chr1_12656446_12656683	PLOD1	0.415031
chr1_12664437_12664679	PLOD1	0.415031
chr1_12677906_12678616	DHRS3	-0.22955
chr1_12679557_12679761	DHRS3	-0.31088
chr1_12679809_12680120	DHRS3	-0.31088
chr1_12718960_12719341	DHRS3	-0.426226
chr1_13910049_13911268	PDPN	0.39481
chr1_13912075_13912342	PDPN	0.54372
chr1_13912591_13912811	PDPN	0.54372
chr1_13919957_13920680	PDPN	0.2812
chr1_13931822_13932045	PDPN	0.21068
chr1_13946262_13946808	PDPN	0.28626
chr1_13988014_13988324	PDPN	0.23955
chr1_13992222_13992534	PDPN	0.26254
chr1_14274976_14275932	PDPN	0.424512
chr1_14467132_14467635	PDPN	0.45814
chr1_14467775_14468022	PDPN	0.45814
chr1_14468909_14469207	PDPN	0.45814
chr1_14585439_14586266	PDPN	0.524007
chr1_14631047_14631431	PDPN	0.443507
chr1_14692830_14693129	PDPN	0.490982
chr1_14848811_14849284	PDPN	0.488191
chr1_14849408_14849612	PDPN	0.488191
chr1_14924697_14925350	EFHD2	-0.600041
chr1_14925912_14926158	EFHD2	-0.600041
chr1_15106846_15107100	FBLIM1	-0.418423
chr1_15237629_15237875	KAZN	0.32641
chr1_15271184_15271527	EFHD2	-0.476746
chr1_15271184_15271527	KAZN	0.24911
chr1_15271615_15272475	EFHD2	-0.476746
chr1_15271615_15272475	KAZN	0.24911
chr1_15334262_15334515	KAZN	0.32069
chr1_15354070_15354330	EFHD2	-0.434714
chr1_15354612_15354890	EFHD2	-0.434714
chr1_15415226_15415544	CLCNKB	0.760459
chr1_15415226_15415544	EFHD2	-0.54307
chr1_15478807_15479668	TMEM51	0.24585
chr1_15479817_15480310	TMEM51	0.24585
chr1_15480449_15480804	TMEM51	0.426745
chr1_15485317_15485585	TMEM51	0.33382
chr1_15506745_15507015	TMEM51	0.60798
chr1_15533383_15533880	CLCNKB	0.542358
chr1_15533383_15533880	TMEM51	0.23634
chr1_15538921_15539149	EFHD2	-0.52262
chr1_15539436_15540301	EFHD2	-0.52262
chr1_15540941_15541399	EFHD2	-0.52262
chr1_15572118_15572342	CLCNKB	0.565576
chr1_15573449_15573844	CLCNKB	0.565576
chr1_15609323_15609615	TMEM51	0.608758
chr1_15631225_15631569	HSPB7	-0.429976
chr1_15654881_15655608	EFHD2	-0.34777
chr1_15672467_15672708	EFHD2	0.415761
chr1_15712549_15713189	EFHD2	-0.21112
chr1_15733698_15733904	EFHD2	0.442056
chr1_15733698_15733904	FBLIM1	-0.427222
chr1_15733698_15733904	KAZN	-0.415184
chr1_15735847_15736563	EFHD2	0.442056
chr1_15735847_15736563	FBLIM1	-0.427222
chr1_15735847_15736563	KAZN	-0.415184
chr1_15742465_15743038	EFHD2	0.38261
chr1_15742465_15743038	FBLIM1	-0.427222
chr1_15742465_15743038	KAZN	-0.415184
chr1_15753319_15753825	EFHD2	0.407444
chr1_15753319_15753825	TMEM51	0.496312
chr1_15757659_15758079	EFHD2	0.23526
chr1_15796429_15796734	ARHGEF19	-0.464934
chr1_15796429_15796734	HSPB7	0.437789
chr1_15802322_15802732	EFHD2	-0.21017
chr1_16017952_16018349	HSPB7	0.598377
chr1_16023440_16023987	EPHA2	-0.403353
chr1_16023440_16023987	FBLIM1	-0.52131
chr1_16029574_16030500	HSPB7	0.428459
chr1_16030629_16030939	HSPB7	0.428459
chr1_16062463_16062706	NECAP2	-0.481182
chr1_16067852_16068222	FBLIM1	0.26763
chr1_16076014_16076334	FBLIM1	0.463693
chr1_16087477_16087702	CLCNKB	0.465846
chr1_16087477_16087702	EFHD2	-0.529416
chr1_16087477_16087702	FBLIM1	0.484867
chr1_16118526_16118885	EPHA2	0.455754
chr1_16118526_16118885	FBLIM1	0.423478
chr1_16125565_16126236	EPHA2	0.455754
chr1_16125565_16126236	FBLIM1	0.27962
chr1_16142037_16142337	EPHA2	-0.431687
chr1_16142037_16142337	FBLIM1	-0.410314
chr1_16160757_16162864	EPHA2	-0.467703
chr1_16160757_16162864	SPEN	0.21187
chr1_16173641_16174507	EFHD2	-0.436853
chr1_16173641_16174507	EPHA2	-0.465338
chr1_16173641_16174507	NBPF1	0.430302
chr1_16175733_16176713	EFHD2	-0.436853
chr1_16175733_16176713	EPHA2	-0.465338
chr1_16175733_16176713	NBPF1	0.430302
chr1_16199190_16199414	SPEN	-0.23449
chr1_16212083_16213344	EFHD2	-0.598978
chr1_16212083_16213344	NBPF1	0.495159
chr1_16288664_16289020	CLCNKB	-0.24264
chr1_16288664_16289020	EFHD2	0.471838
chr1_16289248_16289489	EFHD2	0.471838
chr1_16301928_16302822	EPHA2	-0.502215
chr1_16301928_16302822	FBLIM1	-0.498921
chr1_16320971_16321370	CLCNKB	-0.29558
chr1_16339274_16339570	HSPB7	0.41005
chr1_16339274_16339570	NECAP2	-0.458851
chr1_16339717_16339995	HSPB7	0.41005
chr1_16339717_16339995	NECAP2	-0.458851
chr1_16341223_16341429	HSPB7	0.31666
chr1_16341223_16341429	NECAP2	-0.458851
chr1_16344059_16344886	HSPB7	0.29565
chr1_16344059_16344886	NECAP2	-0.458851
chr1_16353283_16353493	CLCNKB	0.28775
chr1_16359151_16359709	CLCNKB	-0.20845
chr1_16359151_16359709	HSPB7	0.30013
chr1_16375055_16375359	CLCNKB	0.42432
chr1_16375055_16375359	EFHD2	-0.417244
chr1_16394868_16395124	TMEM51	0.459087
chr1_16405423_16405895	EPHA2	-0.20063
chr1_16438216_16438485	EFHD2	-0.50321
chr1_16438216_16438485	MFAP2	0.633858
chr1_16438216_16438485	NBPF1	0.452607
chr1_16438573_16438782	EFHD2	-0.50321
chr1_16438573_16438782	MFAP2	0.633858
chr1_16438573_16438782	NBPF1	0.452607
chr1_16439414_16439800	CLCNKB	0.54419
chr1_16439414_16439800	EFHD2	-0.50321
chr1_16439414_16439800	MFAP2	0.633858
chr1_16439414_16439800	NBPF1	0.452607
chr1_16454835_16455264	ARHGEF19	-0.33037
chr1_16454835_16455264	CLCNKB	-0.24083
chr1_16459790_16460061	EPHA2	0.20723
chr1_16472123_16472337	CLCNKB	0.429773
chr1_16472123_16472337	FBLIM1	0.479721
chr1_16472123_16472337	MFAP2	0.562936
chr1_16472628_16473080	CLCNKB	0.429773
chr1_16472628_16473080	FBLIM1	0.479721
chr1_16472628_16473080	MFAP2	0.562936
chr1_16481299_16481891	CLCNKB	0.429773
chr1_16481299_16481891	FBLIM1	0.479721
chr1_16481299_16481891	MFAP2	0.562936
chr1_16482415_16482820	ARHGEF19	0.23648
chr1_16482415_16482820	CLCNKB	0.429773
chr1_16482415_16482820	FBLIM1	0.479721
chr1_16482415_16482820	MFAP2	0.562936
chr1_16493901_16494296	HSPB7	-0.444655
chr1_16501369_16501655	ARHGEF19	-0.21388
chr1_16501369_16501655	FBLIM1	0.579791
chr1_16501369_16501655	MFAP2	0.58721
chr1_16501369_16501655	NBPF1	0.400024
chr1_16502135_16502747	FBLIM1	0.579791
chr1_16502135_16502747	MFAP2	0.58721
chr1_16502135_16502747	NBPF1	0.400024
chr1_16502939_16503187	FBLIM1	0.579791
chr1_16502939_16503187	MFAP2	0.58721
chr1_16502939_16503187	NBPF1	0.400024
chr1_16508116_16508852	FBLIM1	0.579791
chr1_16508116_16508852	MFAP2	0.58721
chr1_16508116_16508852	NBPF1	0.400024
chr1_16514198_16514532	PADI2	0.403605
chr1_16516282_16516762	ARHGEF19	-0.22334
chr1_16516282_16516762	PADI2	0.403605
chr1_16542679_16542983	EPHA2	-0.27291
chr1_16543535_16544388	EPHA2	-0.27291
chr1_16553267_16553663	CLCNKB	0.640483
chr1_16562957_16563955	EPHA2	-0.473872
chr1_16562957_16563955	FBLIM1	-0.446918
chr1_16570800_16571242	EPHA2	-0.2457
chr1_16575046_16575581	ARHGEF19	0.26116
chr1_16576288_16576736	ARHGEF19	0.46911
chr1_16577026_16577387	ARHGEF19	0.46911
chr1_16604810_16605012	ARHGEF19	-0.22619
chr1_16625215_16625529	FBXO42	0.36796
chr1_16625215_16625529	SZRD1	-0.27673
chr1_16645145_16645385	NBPF1	0.440948
chr1_16650880_16651313	SZRD1	0.32353
chr1_16677618_16677824	EPHA2	-0.428842
chr1_16677618_16677824	FBXO42	-0.28016
chr1_16677618_16677824	MFAP2	0.536622
chr1_16677926_16679568	EPHA2	-0.428842
chr1_16677926_16679568	FBXO42	-0.28886
chr1_16677926_16679568	MFAP2	0.536622
chr1_16677926_16679568	NECAP2	0.22376
chr1_16677926_16679568	SZRD1	0.28262
chr1_16689846_16690105	FBXO42	-0.26743
chr1_16689846_16690105	MFAP2	0.501626
chr1_16689846_16690105	SZRD1	0.33682
chr1_16693354_16694515	EPHA2	-0.406576
chr1_16693354_16694515	FBXO42	-0.2367
chr1_16693354_16694515	NECAP2	0.20766
chr1_16693354_16694515	SZRD1	0.31182
chr1_16712946_16713210	FBXO42	0.31907
chr1_16712946_16713210	NECAP2	-0.23062
chr1_16712946_16713210	PADI2	0.517732
chr1_16712946_16713210	SZRD1	0.28212
chr1_16713650_16713981	PADI2	0.517732
chr1_16719832_16720270	FBXO42	0.3159
chr1_16719832_16720270	SZRD1	-0.21397
chr1_16751678_16752116	FBXO42	0.21203
chr1_16751678_16752116	SZRD1	-0.29039
chr1_16766641_16767748	EPHA2	-0.557917
chr1_16766641_16767748	FBLIM1	-0.470466
chr1_16766641_16767748	FBXO42	-0.24271
chr1_16766641_16767748	NECAP2	0.22108
chr1_16766641_16767748	SZRD1	0.3055
chr1_16770513_16770762	EPHA2	-0.557917
chr1_16770513_16770762	FBLIM1	-0.470466
chr1_16770513_16770762	FBXO42	0.23355
chr1_16770513_16770762	SZRD1	-0.20903
chr1_16785220_16785651	SZRD1	-0.23451
chr1_16785981_16786278	SZRD1	-0.2201
chr1_16825058_16825692	EPHA2	-0.423166
chr1_16825058_16825692	MFAP2	0.523395
chr1_16825058_16825692	NBPF1	0.450504
chr1_16825693_16826352	EPHA2	-0.423166
chr1_16825693_16826352	MFAP2	0.523395
chr1_16825693_16826352	NBPF1	0.450504
chr1_16835574_16835831	CLCNKB	0.439642
chr1_16840321_16841162	NBPF1	0.29997
chr1_16840321_16841162	NECAP2	0.31077
chr1_16859000_16859381	CLCNKB	0.461018
chr1_16859000_16859381	MFAP2	0.52664
chr1_16859000_16859381	NBPF1	0.26643
chr1_16861438_16862132	MFAP2	0.429386
chr1_16938950_16940281	NBPF1	0.35478
chr1_16940282_16940558	NBPF1	0.35478
chr1_16950634_16950919	EPHA2	0.405762
chr1_16957248_16957463	NBPF1	-0.26663
chr1_16969515_16969817	NBPF1	-0.31763
chr1_17000545_17000764	NBPF1	-0.2728
chr1_17026078_17026310	NBPF1	-0.20096
chr1_17031515_17031882	NBPF1	-0.37237
chr1_17036237_17036515	RCC2	0.412002
chr1_17051472_17051675	CLCNKB	0.623645
chr1_17052330_17052538	CLCNKB	0.61512
chr1_17052330_17052538	MFAP2	0.430196
chr1_17099163_17099417	CLCNKB	0.476859
chr1_17215265_17216433	MFAP2	0.36031
chr1_17215265_17216433	NBPF1	0.461065
chr1_17221787_17222894	MFAP2	0.31083
chr1_17222940_17223182	MFAP2	0.2181
chr1_17230324_17230573	MFAP2	0.42222
chr1_17230672_17230969	MFAP2	0.42222
chr1_17231036_17232237	MFAP2	0.22983
chr1_17240040_17241159	MFAP2	0.28006
chr1_17248260_17248482	MFAP2	0.39475
chr1_17253192_17253393	MFAP2	0.43257
chr1_17272812_17273044	MFAP2	-0.4885
chr1_17278138_17278519	MFAP2	0.28658
chr1_17287061_17287519	MFAP2	0.31668
chr1_17287061_17287519	NBPF1	0.49171
chr1_17293579_17294057	MFAP2	0.522997
chr1_17305083_17305616	MFAP2	0.40333
chr1_17311224_17311606	MFAP2	0.43102
chr1_17320064_17320327	MFAP2	-0.32626
chr1_17337179_17337379	MFAP2	0.21387
chr1_17338045_17338763	MFAP2	0.21387
chr1_17372218_17372867	MFAP2	0.464322
chr1_17372218_17372867	NBPF1	0.407195
chr1_17379971_17380953	MFAP2	0.23943
chr1_17386159_17386573	ARHGEF19	-0.419997
chr1_17386159_17386573	NBPF1	0.454144
chr1_17386159_17386573	PADI2	0.32764
chr1_17390045_17390610	ARHGEF19	-0.419997
chr1_17390045_17390610	NBPF1	0.454144
chr1_17390045_17390610	PADI2	0.34236
chr1_17425541_17425793	PADI2	0.31856
chr1_17425541_17425793	SDHB	0.39887
chr1_17436393_17436931	PADI2	0.2214
chr1_17440410_17440778	NECAP2	-0.405962
chr1_17440410_17440778	PADI2	0.31617
chr1_17440410_17440778	SDHB	0.42361
chr1_17445830_17446154	PADI2	0.23428
chr1_17452261_17452612	PADI2	0.24605
chr1_17452261_17452612	RCC2	0.45062
chr1_17565963_17566215	MFAP2	0.557015
chr1_17565963_17566215	RCC2	0.450289
chr1_17732539_17733032	RCC2	0.37426
chr1_17746307_17746792	RCC2	0.24054
chr1_17763895_17764521	RCC2	0.2467
chr1_17764871_17765235	RCC2	0.2467
chr1_17766056_17766616	RCC2	0.24009
chr1_17803939_17804301	MFAP2	0.439751
chr1_17820758_17821084	RCC2	0.3356
chr1_17828793_17829263	MFAP2	0.413519
chr1_17828793_17829263	NBPF1	0.460076
chr1_17854042_17854281	NBPF1	0.422962
chr1_17854042_17854281	RCC2	-0.36355
chr1_17858152_17858986	RCC2	-0.26671
chr1_17864789_17865210	MFAP2	0.700512
chr1_17864789_17865210	NBPF1	0.579279
chr1_17865510_17865752	MFAP2	0.700512
chr1_17865510_17865752	NBPF1	0.579279
chr1_17866352_17867102	MFAP2	0.700512
chr1_17866352_17867102	NBPF1	0.579279
chr1_17900269_17900553	NBPF1	0.42702
chr1_17933204_17933740	MFAP2	0.53114
chr1_17933204_17933740	NBPF1	0.436695
chr1_19201674_19202000	MINOS1	0.412816
chr1_19210668_19211009	MINOS1	0.409289
chr1_19228728_19229853	MINOS1	0.415215
chr1_19239517_19239926	OTUD3	0.437717
chr1_19248622_19249324	CAPZB	0.427262
chr1_19536115_19537218	MINOS1	0.449624
chr1_19558755_19559699	PLA2G5	0.414883
chr1_19577773_19578564	MINOS1	0.431163
chr1_19577773_19578564	PLA2G2A	-0.472279
chr1_19614845_19615081	CAPZB	-0.414843
chr1_19614845_19615081	PLA2G2A	0.459549
chr1_19712477_19712953	CAPZB	0.24041
chr1_19716756_19717255	CAPZB	0.450454
chr1_19716756_19717255	PLA2G2A	-0.492556
chr1_19717736_19718120	CAPZB	0.450454
chr1_19717736_19718120	PLA2G2A	-0.492556
chr1_19724884_19725236	CAPZB	0.24616
