RE	TG	Weight
chr1_8761455_8761848	ERRFI1	-0.518134
chr1_8761455_8761848	PER3	-0.414393
chr1_8761455_8761848	SPSB1	-0.554685
chr1_8763276_8764055	ERRFI1	-0.518134
chr1_8763276_8764055	PER3	-0.414393
chr1_8763276_8764055	SPSB1	-0.554685
chr1_8772017_8773357	ERRFI1	-0.450655
chr1_8772017_8773357	PER3	-0.40828
chr1_8772017_8773357	SLC25A33	-0.439675
chr1_8800259_8800494	ENO1	0.449524
chr1_8870792_8871173	ENO1	-0.22181
chr1_8875628_8876782	ENO1	-0.21354
chr1_8875628_8876782	ERRFI1	-0.552016
chr1_8875628_8876782	SPSB1	-0.628853
chr1_8877564_8878517	ENO1	-0.21354
chr1_8877564_8878517	ERRFI1	-0.552016
chr1_8877564_8878517	SPSB1	-0.628853
chr1_8891445_8891668	ENO1	-0.32546
chr1_8924940_8925146	ENO1	-0.21978
chr1_8933498_8934006	ENO1	0.22044
chr1_8938544_8939794	ENO1	0.31086
chr1_8940131_8940359	ENO1	0.31086
chr1_8949484_8949772	ENO1	-0.21599
chr1_8949889_8950556	ENO1	0.20362
chr1_8963961_8964366	ENO1	0.484251
chr1_8978167_8978630	CLSTN1	0.413582
chr1_8978167_8978630	ERRFI1	-0.531933
chr1_8978167_8978630	SPSB1	-0.550047
chr1_9001857_9002284	ENO1	0.52862
chr1_9007466_9007849	PIK3CD	0.426813
chr1_9065038_9065529	ENO1	0.474459
chr1_9121714_9122200	SPSB1	0.540741
chr1_9202375_9202608	H6PD	-0.2642
chr1_9202375_9202608	PIK3CD	0.413345
chr1_9210897_9211327	CTNNBIP1	0.560599
chr1_9210897_9211327	LZIC	0.45
chr1_9210897_9211327	PIK3CD	-0.406395
chr1_9210897_9211327	SLC25A33	-0.447665
chr1_9227647_9228115	H6PD	0.21976
chr1_9254076_9254332	SPSB1	0.20881
chr1_9256465_9257075	SPSB1	-0.23933
chr1_9261384_9261772	CLSTN1	0.442504
chr1_9261384_9261772	SPSB1	-0.25264
chr1_9261774_9262281	CLSTN1	0.442504
chr1_9261774_9262281	SPSB1	-0.2731
chr1_9262322_9262732	CLSTN1	0.442504
chr1_9262322_9262732	SPSB1	-0.2731
chr1_9291612_9291999	SLC25A33	0.422936
chr1_9291612_9291999	SPSB1	0.29573
chr1_9293379_9293734	H6PD	0.39447
chr1_9293379_9293734	SPSB1	0.28153
chr1_9294220_9294717	SPSB1	-0.25144
chr1_9294867_9295105	SPSB1	-0.34083
chr1_9299574_9300481	CLSTN1	-0.417488
chr1_9299574_9300481	ENO1	-0.459213
chr1_9299574_9300481	H6PD	0.21273
chr1_9301835_9302279	CLSTN1	-0.417488
chr1_9301835_9302279	ENO1	-0.459213
chr1_9301835_9302279	H6PD	0.31237
chr1_9301835_9302279	SPSB1	0.24035
chr1_9308050_9308338	H6PD	0.45534
chr1_9308050_9308338	SPSB1	0.42425
chr1_9308469_9308671	H6PD	0.45534
chr1_9308469_9308671	SPSB1	0.42425
chr1_9310662_9311032	H6PD	0.24283
chr1_9327173_9327421	SPSB1	-0.25734
chr1_9328269_9328479	H6PD	0.31454
chr1_9328269_9328479	SPSB1	0.24599
chr1_9335504_9336030	SPSB1	0.39501
chr1_9349664_9350067	SPSB1	0.23793
chr1_9351923_9352355	LZIC	0.453164
chr1_9351923_9352355	SLC25A33	-0.483205
chr1_9351923_9352355	SPSB1	-0.28165
chr1_9352666_9353072	LZIC	0.453164
chr1_9352666_9353072	SLC25A33	-0.483205
chr1_9352666_9353072	SPSB1	-0.28165
chr1_9354989_9355286	LZIC	0.453164
chr1_9354989_9355286	SLC25A33	-0.483205
chr1_9370980_9371585	SPSB1	0.23697
chr1_9375839_9376051	SPSB1	0.27057
chr1_9377878_9378156	SPSB1	0.20841
chr1_9382893_9383248	H6PD	0.23659
chr1_9382893_9383248	SPSB1	0.29588
chr1_9384265_9384801	SPSB1	0.27541
chr1_9384802_9385188	SPSB1	0.27541
chr1_9400977_9401266	CTNNBIP1	0.533138
chr1_9400977_9401266	KIF1B	0.652166
chr1_9400977_9401266	LZIC	0.418199
chr1_9400977_9401266	PIK3CD	-0.433486
chr1_9400977_9401266	SLC25A33	-0.468591
chr1_9404839_9405189	SPSB1	0.33452
chr1_9405917_9406379	SPSB1	0.33452
chr1_9422622_9423684	SPSB1	0.21029
chr1_9435717_9436349	KIF1B	0.417128
chr1_9435717_9436349	LZIC	0.406281
chr1_9435717_9436349	PIK3CD	-0.471625
chr1_9435717_9436349	SPSB1	0.2826
chr1_9444878_9445261	SPSB1	0.29693
chr1_9448205_9449058	SPSB1	0.22015
chr1_9459539_9460235	KIF1B	0.407079
chr1_9459539_9460235	LZIC	0.400068
chr1_9460846_9461140	KIF1B	0.407079
chr1_9460846_9461140	LZIC	0.400068
chr1_9488429_9489646	SPSB1	-0.408565
chr1_9497932_9498921	KIF1B	0.424834
chr1_9501455_9501901	KIF1B	0.424834
chr1_9509503_9509750	SLC25A33	0.40356
chr1_9515833_9516197	CTNNBIP1	0.508415
chr1_9515833_9516197	KIF1B	0.579911
chr1_9515833_9516197	LZIC	0.506879
chr1_9515833_9516197	SLC25A33	-0.477357
chr1_9533060_9533400	CTNNBIP1	0.411743
chr1_9533060_9533400	KIF1B	0.550111
chr1_9551097_9551442	LZIC	0.476359
chr1_9551097_9551442	SLC25A33	-0.512054
chr1_9551097_9551442	SPSB1	-0.403677
chr1_9563293_9563574	SLC25A33	0.73978
chr1_9599132_9599620	SPSB1	-0.421817
chr1_9600074_9600276	SPSB1	-0.421817
chr1_9602295_9602791	CLSTN1	0.412638
chr1_9602295_9602791	LZIC	0.511877
chr1_9602295_9602791	PIK3CD	-0.44874
chr1_9602295_9602791	SLC25A33	-0.521816
chr1_9602295_9602791	SPSB1	-0.465903
chr1_9615467_9615684	SLC25A33	0.501604
chr1_9615467_9615684	SPSB1	0.443985
chr1_9621311_9621918	PIK3CD	-0.20287
chr1_9633834_9634060	SLC25A33	-0.21778
chr1_9648329_9649031	PIK3CD	0.28292
chr1_9648329_9649031	SPSB1	-0.432052
chr1_9649498_9649709	PIK3CD	0.29569
chr1_9649498_9649709	SPSB1	-0.432052
chr1_9653508_9653753	SLC25A33	0.21559
chr1_9653508_9653753	SPSB1	-0.433768
chr1_9675674_9675993	PIK3CD	0.45397
chr1_9687008_9687613	PIK3CD	0.644746
chr1_9689766_9690106	PIK3CD	0.644746
chr1_9704609_9704877	PIK3CD	0.20757
chr1_9714490_9714817	PIK3CD	0.5575
chr1_9749058_9749543	DFFA	0.414054
chr1_9749058_9749543	ENO1	0.487048
chr1_9749058_9749543	KIF1B	-0.473483
chr1_9749058_9749543	PIK3CD	0.20761
chr1_9785103_9785324	KIF1B	-0.441178
chr1_9785103_9785324	PIK3CD	0.548907
chr1_9788174_9788374	PIK3CD	0.588368
chr1_9790654_9790902	CLSTN1	-0.21429
chr1_9790654_9790902	PIK3CD	0.28769
chr1_9792223_9792736	CLSTN1	-0.21308
chr1_9792223_9792736	PIK3CD	0.31373
chr1_9796403_9796649	CLSTN1	-0.20127
chr1_9818962_9819273	CLSTN1	0.3864
chr1_9826731_9827190	CLSTN1	0.24233
chr1_9826731_9827190	ENO1	0.462334
chr1_9827605_9828138	ENO1	0.462334
chr1_9840904_9841440	CLSTN1	0.48062
chr1_9844646_9844950	KIF1B	-0.444067
chr1_9881845_9882290	CLSTN1	0.40824
chr1_9883100_9883323	CLSTN1	0.31274
chr1_9883933_9884434	CLSTN1	0.412862
chr1_9884579_9884799	CLSTN1	0.34709
chr1_9887654_9887909	CLSTN1	0.28191
chr1_9887654_9887909	ENO1	0.405559
chr1_9895833_9896069	CLSTN1	0.42518
chr1_9896218_9896423	CLSTN1	0.42518
chr1_9896218_9896423	CTNNBIP1	0.2191
chr1_9896633_9896836	CLSTN1	0.4095
chr1_9896633_9896836	CTNNBIP1	0.2191
chr1_9904147_9904715	LZIC	-0.22737
chr1_9912307_9912857	LZIC	-0.38622
chr1_9919472_9919857	LZIC	-0.34037
chr1_9927547_9927842	SPSB1	-0.425811
chr1_9934576_9935308	LZIC	-0.23473
chr1_9934576_9935308	SPSB1	-0.479887
chr1_9935657_9936025	CLSTN1	0.23764
chr1_9935657_9936025	LZIC	0.22187
chr1_9935657_9936025	SPSB1	-0.479887
chr1_9944068_9944479	CLSTN1	-0.21911
chr1_9944068_9944479	CTNNBIP1	0.209
chr1_9950241_9950719	CLSTN1	0.37238
chr1_9950241_9950719	CTNNBIP1	0.24371
chr1_9950241_9950719	DFFA	0.43245
chr1_9952768_9953155	CLSTN1	0.33719
chr1_9952768_9953155	DFFA	0.43245
chr1_9953330_9953560	CLSTN1	0.25313
chr1_9953330_9953560	DFFA	0.43245
chr1_9960350_9960965	LZIC	-0.20696
chr1_9962227_9962451	LZIC	-0.25173
chr1_9970162_9971358	LZIC	0.2454
chr1_10002457_10002927	CLSTN1	0.412246
chr1_10002457_10002927	LZIC	0.36849
chr1_10002457_10002927	SPSB1	-0.492574
chr1_10002457_10002927	UBE4B	-0.35746
chr1_10002932_10003967	CLSTN1	0.412246
chr1_10002932_10003967	LZIC	0.36849
chr1_10002932_10003967	SPSB1	-0.492574
chr1_10002932_10003967	UBE4B	-0.35746
chr1_10010367_10010818	UBE4B	-0.26768
chr1_10011039_10011403	UBE4B	-0.26768
chr1_10017661_10018010	LZIC	-0.34507
chr1_10061027_10061866	LZIC	-0.34994
chr1_10061027_10061866	UBE4B	0.26252
chr1_10092267_10093757	DFFA	0.401447
chr1_10092267_10093757	LZIC	0.26834
chr1_10092267_10093757	SPSB1	-0.479333
chr1_10092267_10093757	TARDBP	0.52126
chr1_10092267_10093757	UBE4B	-0.31464
chr1_10106470_10107064	UBE4B	0.39299
chr1_10127014_10127519	UBE4B	0.26589
chr1_10134869_10135388	UBE4B	0.24241
chr1_10161003_10161204	UBE4B	0.31957
chr1_10168296_10169175	KIF1B	0.20197
chr1_10168296_10169175	UBE4B	0.41709
chr1_10209351_10209597	KIF1B	0.64755
chr1_10221176_10221515	KIF1B	0.49233
chr1_10221594_10222233	KIF1B	0.49233
chr1_10239656_10240264	KIF1B	0.25568
chr1_10256796_10257097	CTNNBIP1	0.495834
chr1_10256796_10257097	KIF1B	0.59837
chr1_10256796_10257097	LZIC	0.476083
chr1_10256796_10257097	SLC25A33	-0.446567
chr1_10257175_10257382	CTNNBIP1	0.495834
chr1_10257175_10257382	KIF1B	0.59837
chr1_10257175_10257382	LZIC	0.476083
chr1_10257175_10257382	SLC25A33	-0.446567
chr1_10269704_10270711	KIF1B	0.26612
chr1_10269704_10270711	LZIC	0.477475
chr1_10269704_10270711	SPSB1	-0.42255
chr1_10269704_10270711	TARDBP	0.447965
chr1_10271317_10272269	KIF1B	0.4155
chr1_10271317_10272269	LZIC	0.477475
chr1_10271317_10272269	SPSB1	-0.42255
chr1_10271317_10272269	TARDBP	0.447965
chr1_10309024_10309327	KIF1B	0.35393
chr1_10313820_10314469	KIF1B	0.49915
chr1_10313820_10314469	LZIC	0.484654
chr1_10313820_10314469	PIK3CD	-0.401525
chr1_10327404_10327741	KIF1B	0.62336
chr1_10343422_10344160	KIF1B	0.34842
chr1_10343422_10344160	SLC25A33	0.542247
chr1_10347089_10347305	KIF1B	0.50294
chr1_10355449_10355666	KIF1B	0.24711
chr1_10355669_10356321	KIF1B	0.24711
chr1_10359707_10359986	KIF1B	0.23484
chr1_10399700_10400294	LZIC	0.425672
chr1_10399700_10400294	PIK3CD	-0.418694
chr1_10447599_10448522	CTNNBIP1	0.508818
chr1_10447599_10448522	KIF1B	0.474976
chr1_10447599_10448522	LZIC	0.494378
chr1_10447599_10448522	SLC25A33	-0.453444
chr1_10458261_10459386	DFFA	0.24915
chr1_10490019_10490980	DFFA	0.29858
chr1_10490019_10490980	EXOSC10	0.462057
chr1_10490019_10490980	LZIC	0.415292
chr1_10490019_10490980	MASP2	0.5094
chr1_10490019_10490980	TARDBP	0.471384
chr1_10509719_10510177	CTNNBIP1	0.402169
chr1_10510740_10511494	CTNNBIP1	0.402169
chr1_10512062_10512276	CTNNBIP1	0.402169
chr1_10512062_10512276	DFFA	0.21912
chr1_10519240_10519440	DFFA	0.2843
chr1_10532361_10532919	DFFA	0.25087
chr1_10532361_10532919	EXOSC10	0.414364
chr1_10532361_10532919	MASP2	0.483335
chr1_10532361_10532919	TARDBP	0.527314
chr1_10534769_10535654	DFFA	0.24915
chr1_10534769_10535654	LZIC	0.402408
chr1_10534769_10535654	MASP2	0.488739
chr1_10534769_10535654	TARDBP	0.448251
chr1_10554551_10555068	KIF1B	-0.439067
chr1_10554551_10555068	PIK3CD	0.419685
chr1_10555081_10555524	KIF1B	-0.439067
chr1_10555081_10555524	PIK3CD	0.419685
chr1_10567344_10567827	DFFA	0.37625
chr1_10567344_10567827	KIF1B	-0.426183
chr1_10570984_10571315	DFFA	0.34991
chr1_10570984_10571315	KIF1B	-0.426183
chr1_10572428_10572702	DFFA	0.457149
chr1_10572428_10572702	KIF1B	-0.426183
chr1_10577546_10577843	DFFA	0.457149
chr1_10577546_10577843	KIF1B	-0.426183
chr1_10723708_10724010	SRM	-0.419822
chr1_10723708_10724010	UBIAD1	-0.506477
chr1_10724459_10724662	SRM	-0.419822
chr1_10724459_10724662	UBIAD1	-0.506477
chr1_10732578_10732986	SRM	-0.419822
chr1_10732578_10732986	UBIAD1	-0.506477
chr1_10785478_10785737	KIF1B	0.401822
chr1_10795000_10795642	UBIAD1	-0.417248
chr1_10848675_10849071	KIF1B	0.479835
chr1_10856516_10856936	TARDBP	0.404151
chr1_10857019_10857222	TARDBP	0.404151
chr1_10976016_10976331	TARDBP	-0.33934
chr1_11004359_11004785	LZIC	0.434311
chr1_11004359_11004785	TARDBP	0.482552
chr1_11012896_11013363	TARDBP	-0.29326
chr1_11017270_11017487	KIF1B	0.432228
chr1_11017270_11017487	TARDBP	-0.400553
chr1_11021050_11021375	TARDBP	0.21458
chr1_11029403_11029735	TARDBP	-0.37706
chr1_11039378_11039904	SRM	0.52226
chr1_11039378_11039904	TARDBP	-0.2068
chr1_11040064_11040738	SRM	0.27644
chr1_11040772_11041297	SRM	0.27644
chr1_11071815_11073427	EXOSC10	0.25426
chr1_11071815_11073427	MASP2	0.42168
chr1_11071815_11073427	TARDBP	0.21584
chr1_11097481_11098240	EXOSC10	0.27401
chr1_11097481_11098240	MASP2	0.475518
chr1_11097481_11098240	TARDBP	0.40101
chr1_11119995_11121230	EXOSC10	0.2188
chr1_11121770_11121991	TARDBP	-0.44299
chr1_11128279_11128619	SRM	0.25969
chr1_11128279_11128619	TARDBP	-0.42655
chr1_11129649_11129911	TARDBP	-0.3906
chr1_11131404_11131819	TARDBP	-0.34711
chr1_11132667_11132951	TARDBP	-0.28889
chr1_11140137_11140583	SRM	0.56283
chr1_11159208_11159620	EXOSC10	0.27425
chr1_11159208_11159620	MASP2	0.458492
chr1_11159208_11159620	TARDBP	0.26237
chr1_11159718_11160390	EXOSC10	0.25676
chr1_11159718_11160390	MASP2	0.458492
chr1_11159718_11160390	TARDBP	0.25431
chr1_11169059_11170305	SRM	0.29136
chr1_11169059_11170305	TARDBP	0.31542
chr1_11194962_11195167	EXOSC10	0.2273
chr1_11194962_11195167	SRM	0.29333
chr1_11199043_11199432	SRM	0.41928
chr1_11204057_11204261	KIF1B	0.407945
chr1_11204057_11204261	SRM	0.21318
chr1_11210492_11210703	EXOSC10	0.28736
chr1_11210492_11210703	FBXO2	-0.465601
chr1_11210492_11210703	FBXO44	-0.442008
chr1_11210492_11210703	TARDBP	0.56614
chr1_11217901_11218207	PLOD1	0.601888
chr1_11217901_11218207	SRM	0.33793
chr1_11218396_11219347	PLOD1	0.601888
chr1_11218396_11219347	SRM	0.33793
chr1_11234257_11234588	PLOD1	0.586935
chr1_11237682_11238097	PLOD1	0.572482
chr1_11238368_11238781	PLOD1	0.572482
chr1_11239239_11239557	PLOD1	0.572482
chr1_11247714_11248380	UBIAD1	0.20063
chr1_11275795_11275999	UBIAD1	0.26745
chr1_11301781_11302117	EXOSC10	0.419056
chr1_11301781_11302117	MASP2	0.444203
chr1_11301781_11302117	TARDBP	0.526373
chr1_11306064_11306817	UBIAD1	0.20829
chr1_11322355_11323204	UBIAD1	0.23386
chr1_11332477_11333645	UBIAD1	0.2371
chr1_11341100_11342025	PLOD1	0.421554
chr1_11342163_11342388	PLOD1	0.421554
chr1_11346015_11346256	UBIAD1	0.30477
chr1_11346290_11346602	UBIAD1	0.30477
chr1_11346691_11347059	UBIAD1	0.30477
chr1_11376780_11377363	SRM	0.422822
chr1_11376780_11377363	UBIAD1	0.24494
chr1_11415039_11416385	TARDBP	0.434286
chr1_11415039_11416385	UBIAD1	-0.26775
chr1_11417370_11417660	UBIAD1	-0.24961
chr1_11538259_11539368	EXOSC10	0.423114
chr1_11538259_11539368	TARDBP	0.461974
chr1_11559342_11560318	FBXO44	0.411661
chr1_11702521_11702788	MASP2	0.443118
chr1_11730768_11730984	FBXO2	0.36596
chr1_11740685_11742009	DHRS3	-0.413619
chr1_11740685_11742009	EXOSC10	0.400973
chr1_11740685_11742009	MASP2	0.450233
chr1_11740685_11742009	TARDBP	0.463604
chr1_11749605_11750035	TARDBP	0.564666
chr1_11761501_11762088	FBXO2	-0.22112
chr1_11771128_11771435	FBXO44	0.24187
chr1_11789879_11790192	FBXO2	-0.436756
chr1_11789879_11790192	FBXO44	-0.443031
chr1_11789879_11790192	MASP2	0.41639
chr1_11789879_11790192	TARDBP	0.549195
chr1_11790456_11790732	FBXO2	-0.436756
chr1_11790456_11790732	FBXO44	-0.443031
chr1_11790456_11790732	MASP2	0.41639
chr1_11790456_11790732	TARDBP	0.549195
chr1_11791607_11792357	FBXO2	-0.436756
chr1_11791607_11792357	FBXO44	-0.443031
chr1_11791607_11792357	MASP2	0.41639
chr1_11791607_11792357	TARDBP	0.549195
chr1_11795740_11796280	FBXO44	-0.26764
chr1_11920612_11920943	PLOD1	-0.26495
chr1_11940930_11941417	MFN2	0.22157
chr1_11940930_11941417	PLOD1	0.27053
chr1_11967645_11969213	MFN2	-0.29166
chr1_11967645_11969213	PLOD1	-0.25501
chr1_11969615_11970225	MFN2	-0.21033
chr1_11969615_11970225	PLOD1	0.35581
chr1_11978896_11979202	MFN2	0.3731
chr1_11978896_11979202	PLOD1	0.28643
chr1_11980294_11980897	MFN2	0.35009
chr1_11980294_11980897	PLOD1	-0.22702
chr1_11986351_11986795	PLOD1	0.35408
chr1_11987893_11988481	PLOD1	0.27498
chr1_11994025_11995062	FBXO2	-0.401862
chr1_11994025_11995062	MASP2	0.456756
chr1_11994025_11995062	PLOD1	0.34084
chr1_11994025_11995062	TARDBP	0.55947
chr1_12021240_12021738	PLOD1	-0.24628
chr1_12039572_12040707	PLOD1	0.36938
chr1_12061676_12061938	PLOD1	0.30445
chr1_12065603_12065927	PLOD1	-0.27931
chr1_12066005_12066516	PLOD1	-0.24116
chr1_12072067_12072360	MFN2	0.29164
chr1_12072067_12072360	PLOD1	-0.30788
chr1_12073463_12073914	PLOD1	0.28561
chr1_12074346_12074678	PLOD1	0.28561
chr1_12079133_12079692	PLOD1	0.29727
chr1_12094410_12094661	PLOD1	0.442412
chr1_12098589_12099021	PLOD1	0.477184
chr1_12099862_12100176	PLOD1	0.477184
chr1_12127611_12128382	MFN2	-0.20738
chr1_12268486_12269286	MFN2	-0.436684
chr1_12268486_12269286	PLOD1	-0.401574
chr1_12376280_12376741	FBXO2	-0.427862
chr1_12376280_12376741	FBXO44	-0.595911
chr1_12376280_12376741	PLOD1	0.486299
chr1_12466483_12467474	PLOD1	0.460446
chr1_12467475_12467739	PLOD1	0.460446
chr1_12484343_12484568	FBXO44	-0.45396
chr1_12484343_12484568	PLOD1	0.576453
chr1_12507885_12508132	PLOD1	0.484401
chr1_12508831_12509140	PLOD1	0.484401
chr1_12509339_12509586	PLOD1	0.484401
chr1_12510491_12510832	PLOD1	0.484401
chr1_12510875_12511195	PLOD1	0.484401
chr1_12520952_12521690	FBXO2	-0.460441
chr1_12520952_12521690	FBXO44	-0.601066
chr1_12520952_12521690	PLOD1	0.568372
chr1_12535062_12535471	FBXO44	-0.46284
chr1_12535062_12535471	PLOD1	0.447175
chr1_12538221_12538551	FBXO44	-0.46284
chr1_12538221_12538551	PLOD1	0.447175
chr1_12540843_12541122	FBXO44	-0.46284
chr1_12540843_12541122	PLOD1	0.447175
chr1_12614558_12614806	DHRS3	0.3594
chr1_12616392_12616862	PLOD1	0.618712
chr1_12619058_12619266	DHRS3	0.32181
chr1_12625150_12625745	DHRS3	0.22187
chr1_12653722_12654008	DHRS3	0.32358
chr1_12653722_12654008	PLOD1	0.415031
chr1_12655156_12655362	PLOD1	0.415031
chr1_12655850_12656223	PLOD1	0.415031
chr1_12660341_12660548	DHRS3	0.39422
chr1_12660341_12660548	PLOD1	0.415031
chr1_12677903_12678510	DHRS3	-0.22955
chr1_12679850_12680120	DHRS3	-0.31088
chr1_12718841_12719314	DHRS3	-0.426226
chr1_12756466_12756758	DHRS3	0.23567
chr1_13911739_13912910	PDPN	0.54372
chr1_13913816_13914037	PDPN	0.53196
chr1_13920242_13920613	PDPN	0.2812
chr1_13930739_13931062	PDPN	0.38642
chr1_13992138_13992511	PDPN	0.26254
chr1_14467341_14467864	PDPN	0.45814
chr1_14468317_14468544	PDPN	0.45814
chr1_14468634_14469224	PDPN	0.45814
chr1_14585479_14586082	PDPN	0.524007
chr1_14586083_14586339	PDPN	0.524007
chr1_14692794_14693155	PDPN	0.490982
chr1_14693159_14693401	PDPN	0.490982
chr1_14848512_14849613	PDPN	0.488191
chr1_14880305_14880612	EFHD2	-0.434325
chr1_14953775_14955265	EFHD2	-0.4774
chr1_15271051_15272170	EFHD2	-0.476746
chr1_15272175_15272560	EFHD2	-0.476746
chr1_15276537_15276749	EFHD2	-0.523928
chr1_15353995_15354344	EFHD2	-0.434714
chr1_15354602_15355013	EFHD2	-0.434714
chr1_15414551_15414875	EFHD2	-0.54307
chr1_15416168_15416373	EFHD2	-0.54307
chr1_15539642_15540217	EFHD2	-0.52262
chr1_15654850_15655876	EFHD2	-0.34777
chr1_15670332_15670547	EFHD2	-0.3113
chr1_15672462_15672808	EFHD2	0.415761
chr1_15712621_15713239	EFHD2	-0.21112
chr1_15736257_15736498	EFHD2	0.442056
chr1_15738244_15738522	EFHD2	0.37341
chr1_15739371_15739646	EFHD2	0.36
chr1_15744050_15744252	EFHD2	0.442056
chr1_15756391_15756670	EFHD2	0.42823
chr1_15757684_15757948	EFHD2	0.23526
chr1_15980507_15980939	PLEKHM2	0.22444
chr1_16018032_16018236	PLEKHM2	0.31721
chr1_16029704_16030491	PLEKHM2	0.21412
chr1_16038583_16038952	PLEKHM2	0.23347
chr1_16040900_16041435	PLEKHM2	0.24991
chr1_16062428_16062744	NECAP2	-0.481182
chr1_16064014_16064221	NECAP2	-0.481182
chr1_16064014_16064221	PLEKHM2	0.27067
chr1_16067908_16068159	PLEKHM2	-0.24227
chr1_16107193_16107453	PLEKHM2	-0.20859
chr1_16170292_16170644	EFHD2	-0.534181
chr1_16173882_16174417	EFHD2	-0.436853
chr1_16173882_16174417	NBPF1	0.430302
chr1_16175624_16176102	EFHD2	-0.436853
chr1_16175624_16176102	NBPF1	0.430302
chr1_16176198_16176851	EFHD2	-0.436853
chr1_16176198_16176851	NBPF1	0.430302
chr1_16177811_16178031	EFHD2	-0.436853
chr1_16177811_16178031	NBPF1	0.430302
chr1_16212005_16213370	EFHD2	-0.598978
chr1_16212005_16213370	NBPF1	0.495159
chr1_16291680_16292517	EFHD2	0.471838
chr1_16292586_16293066	EFHD2	0.471838
chr1_16339135_16339358	NECAP2	-0.458851
chr1_16344408_16344887	NECAP2	-0.458851
chr1_16346043_16346250	NECAP2	-0.458851
chr1_16501418_16501660	NBPF1	0.400024
chr1_16502255_16502744	NBPF1	0.400024
chr1_16514301_16514531	PADI2	0.403605
chr1_16516275_16517091	PADI2	0.403605
chr1_16645055_16645334	NBPF1	0.440948
chr1_16645592_16645981	NBPF1	0.440948
chr1_16650905_16651138	SZRD1	0.32353
chr1_16675428_16675811	NECAP2	0.23682
chr1_16675428_16675811	SZRD1	0.34417
chr1_16678576_16679422	NECAP2	0.22376
chr1_16678576_16679422	SZRD1	0.28262
chr1_16689847_16690144	SZRD1	0.33682
chr1_16693277_16694561	NECAP2	0.20766
chr1_16693277_16694561	SZRD1	0.31182
chr1_16712822_16713278	NECAP2	-0.23062
chr1_16712822_16713278	PADI2	0.517732
chr1_16712822_16713278	SZRD1	0.28212
chr1_16713712_16713963	PADI2	0.517732
chr1_16720017_16720347	SZRD1	-0.21397
chr1_16720643_16720894	SZRD1	-0.28286
chr1_16723752_16723984	SZRD1	-0.35172
chr1_16766587_16767347	NECAP2	0.22108
chr1_16766587_16767347	SZRD1	0.3055
chr1_16785204_16785531	SZRD1	-0.23451
chr1_16785546_16785998	SZRD1	-0.2201
chr1_16786001_16786578	SZRD1	-0.29878
chr1_16824621_16824856	NBPF1	0.450504
chr1_16825483_16826064	NBPF1	0.450504
chr1_16826181_16826471	NBPF1	0.450504
chr1_16840185_16841406	NBPF1	0.29997
chr1_16840185_16841406	NECAP2	0.31077
chr1_16938752_16939393	NBPF1	0.48034
chr1_16939697_16940708	NBPF1	0.35478
chr1_16951398_16951691	NBPF1	-0.21722
chr1_16960334_16960563	NBPF1	-0.2422
chr1_16961257_16961614	NBPF1	-0.29841
chr1_17036182_17036528	RCC2	0.412002
chr1_17215300_17216044	NBPF1	0.461065
chr1_17216045_17216465	NBPF1	0.461065
chr1_17287175_17287413	ATP13A2	-0.20741
chr1_17287175_17287413	NBPF1	0.49171
chr1_17288123_17288571	ATP13A2	-0.25949
chr1_17288123_17288571	NBPF1	0.49171
chr1_17330371_17330731	SDHB	0.20827
chr1_17371691_17372005	NBPF1	0.407195
chr1_17372526_17372920	NBPF1	0.407195
chr1_17380187_17380939	ATP13A2	-0.29441
chr1_17386161_17387165	NBPF1	0.454144
chr1_17386161_17387165	PADI2	0.32764
chr1_17393155_17393498	ATP13A2	0.23382
chr1_17393155_17393498	PADI2	0.24198
chr1_17393155_17393498	SDHB	0.29259
chr1_17393552_17393907	ATP13A2	0.23382
chr1_17393552_17393907	PADI2	0.24198
chr1_17393552_17393907	SDHB	0.29259
chr1_17394043_17394686	ATP13A2	0.23382
chr1_17415599_17416706	ATP13A2	0.31338
chr1_17425482_17425811	PADI2	0.31856
chr1_17425482_17425811	SDHB	0.39887
chr1_17426106_17426366	SDHB	0.41639
chr1_17436333_17437334	PADI2	0.2214
chr1_17440490_17440696	PADI2	0.31617
chr1_17440490_17440696	SDHB	0.42361
chr1_17445849_17446161	PADI2	0.23428
chr1_17452258_17452568	ARHGEF10L	-0.430124
chr1_17452258_17452568	PADI2	0.24605
chr1_17452258_17452568	RCC2	0.45062
chr1_17565899_17566200	RCC2	0.450289
chr1_17702013_17702577	RCC2	-0.23523
chr1_17732677_17732954	RCC2	0.37426
chr1_17746378_17746623	RCC2	0.24054
chr1_17746842_17747111	RCC2	0.24054
chr1_17765742_17766705	ARHGEF10L	-0.519825
chr1_17765742_17766705	RCC2	0.24009
chr1_17767921_17768560	ARHGEF10L	-0.519825
chr1_17767921_17768560	RCC2	0.24751
chr1_17796695_17796978	RCC2	0.27577
chr1_17803842_17804148	ARHGEF10L	-0.23331
chr1_17828853_17829362	NBPF1	0.460076
chr1_17858132_17858963	RCC2	-0.26671
chr1_17864840_17865142	NBPF1	0.579279
chr1_17866799_17867031	NBPF1	0.579279
chr1_17887703_17887968	ARHGEF10L	0.448122
chr1_17888130_17888403	ARHGEF10L	0.448122
chr1_17888975_17889224	ARHGEF10L	0.448122
chr1_17892015_17892503	ARHGEF10L	0.552493
