RE	TG	Weight
chr1_7551169_7552215	KLHL21	-0.435936
chr1_7560671_7560898	ERRFI1	-0.428202
chr1_7561156_7561513	ERRFI1	-0.428202
chr1_7594059_7594718	KLHL21	-0.574965
chr1_7727460_7728072	ERRFI1	-0.433163
chr1_7729593_7730016	ERRFI1	-0.433163
chr1_7739768_7740149	ERRFI1	-0.470685
chr1_7739768_7740149	SLC45A1	-0.401759
chr1_7740194_7741199	ERRFI1	-0.470685
chr1_7740194_7741199	SLC45A1	-0.401759
chr1_7812459_7813339	ERRFI1	-0.458192
chr1_7830716_7831899	ERRFI1	-0.454589
chr1_7921155_7921370	PARK7	-0.3855
chr1_7924046_7924252	PARK7	-0.41638
chr1_7945599_7945870	PARK7	-0.37292
chr1_7946562_7946866	PARK7	-0.31836
chr1_7962092_7962366	PARK7	-0.22509
chr1_7962629_7963126	ERRFI1	-0.548538
chr1_7962629_7963126	PARK7	-0.22509
chr1_7995366_7995585	ERRFI1	0.21131
chr1_7995366_7995585	PARK7	-0.33769
chr1_8002224_8002929	ERRFI1	-0.496508
chr1_8002224_8002929	PARK7	0.23772
chr1_8013663_8014749	ERRFI1	-0.520563
chr1_8013663_8014749	PARK7	0.25957
chr1_8021149_8022281	ERRFI1	-0.441742
chr1_8021149_8022281	PARK7	0.21085
chr1_8035206_8035704	ERRFI1	0.25982
chr1_8037075_8037303	ERRFI1	0.38463
chr1_8042346_8042845	ERRFI1	-0.49122
chr1_8042346_8042845	PARK7	0.2942
chr1_8064209_8064643	ERRFI1	0.29302
chr1_8064721_8065635	ERRFI1	0.29302
chr1_8074578_8074831	ERRFI1	-0.28153
chr1_8074578_8074831	PARK7	0.44102
chr1_8075068_8075441	ERRFI1	-0.28153
chr1_8075068_8075441	PARK7	0.44102
chr1_8075551_8075765	PARK7	0.24725
chr1_8075951_8076209	PARK7	0.24725
chr1_8085948_8087729	PARK7	0.2176
chr1_8088024_8088240	PARK7	0.2176
chr1_8088242_8088623	PARK7	0.2176
chr1_8093493_8093714	PARK7	-0.31078
chr1_8095358_8095568	ERRFI1	0.30094
chr1_8107226_8107493	PARK7	0.2908
chr1_8107677_8108150	PARK7	0.2908
chr1_8121254_8121653	ERRFI1	0.36104
chr1_8175849_8176136	ERRFI1	0.20607
chr1_8249859_8250401	ENO1	-0.423585
chr1_8257761_8258361	ERRFI1	0.447574
chr1_8262155_8262962	ERRFI1	0.595044
chr1_8263111_8263581	ERRFI1	0.595044
chr1_8264612_8264833	ERRFI1	0.595044
chr1_8276904_8278025	SLC45A1	-0.2224
chr1_8298143_8298667	SLC45A1	0.29387
chr1_8298789_8299323	SLC45A1	0.29387
chr1_8318976_8320262	ERRFI1	0.46686
chr1_8362328_8362674	SLC45A1	0.26011
chr1_8438297_8438573	ENO1	-0.494324
chr1_8456814_8457560	SLC45A1	0.27292
chr1_8457561_8457860	SLC45A1	0.27292
chr1_8472043_8472979	SLC45A1	0.29257
chr1_8498554_8498793	ERRFI1	-0.521721
chr1_8498554_8498793	SPSB1	-0.51009
chr1_8499010_8499460	ERRFI1	-0.521721
chr1_8499010_8499460	SPSB1	-0.51009
chr1_8508910_8509537	SPSB1	-0.410841
chr1_8515694_8516854	SPSB1	-0.432816
chr1_8523053_8523941	SPSB1	-0.478312
chr1_8524410_8524693	SPSB1	-0.478312
chr1_8554934_8555149	ENO1	-0.408394
chr1_8554934_8555149	ERRFI1	0.428026
chr1_8554934_8555149	SPSB1	0.434928
chr1_8570116_8570909	ERRFI1	-0.471503
chr1_8570116_8570909	SPSB1	-0.410825
chr1_8577897_8578445	ERRFI1	-0.473026
chr1_8577897_8578445	SPSB1	-0.561441
chr1_8585292_8586335	ERRFI1	-0.574842
chr1_8585292_8586335	SPSB1	-0.560811
chr1_8623414_8623665	SPSB1	-0.427956
chr1_8631245_8631591	SPSB1	-0.511145
chr1_8631710_8632033	SPSB1	-0.511145
chr1_8650773_8651284	ERRFI1	-0.417098
chr1_8657930_8658699	SPSB1	-0.475331
chr1_8658896_8659207	SPSB1	-0.475331
chr1_8687885_8688095	ENO1	0.402385
chr1_8689257_8689654	ENO1	0.402385
chr1_8689897_8690110	ENO1	0.402385
chr1_8720419_8720808	ERRFI1	-0.436293
chr1_8720419_8720808	SPSB1	-0.401389
chr1_8721068_8722133	ERRFI1	-0.436293
chr1_8721068_8722133	SPSB1	-0.401389
chr1_8731356_8731651	ERRFI1	-0.436293
chr1_8731356_8731651	SPSB1	-0.401389
chr1_8761038_8761268	ERRFI1	-0.518134
chr1_8761038_8761268	SPSB1	-0.554685
chr1_8761543_8761869	ERRFI1	-0.518134
chr1_8761543_8761869	SPSB1	-0.554685
chr1_8762206_8762524	ERRFI1	-0.518134
chr1_8762206_8762524	SPSB1	-0.554685
chr1_8762864_8763909	ERRFI1	-0.518134
chr1_8762864_8763909	SPSB1	-0.554685
chr1_8772146_8772815	ERRFI1	-0.450655
chr1_8772856_8773149	ERRFI1	-0.450655
chr1_8871850_8872053	ENO1	0.23489
chr1_8875740_8875993	ERRFI1	-0.552016
chr1_8875740_8875993	SPSB1	-0.628853
chr1_8876866_8877842	ENO1	-0.21354
chr1_8876866_8877842	ERRFI1	-0.552016
chr1_8876866_8877842	SPSB1	-0.628853
chr1_8877844_8878315	ERRFI1	-0.552016
chr1_8877844_8878315	SPSB1	-0.628853
chr1_8882663_8883216	ENO1	0.34576
chr1_8891161_8891689	ENO1	-0.32546
chr1_8904518_8904846	ENO1	-0.24966
chr1_8933631_8933968	ENO1	0.22044
chr1_8937901_8939833	ENO1	0.31086
chr1_8940134_8940574	ENO1	0.31086
chr1_8949252_8949510	ENO1	-0.21599
chr1_8950019_8950370	ENO1	0.20362
chr1_8960052_8960274	ENO1	0.2105
chr1_8960052_8960274	PIK3CD	0.511799
chr1_8963647_8963863	ENO1	0.484251
chr1_8963930_8964450	ENO1	0.484251
chr1_8978183_8978602	CLSTN1	0.413582
chr1_8978183_8978602	ERRFI1	-0.531933
chr1_8978183_8978602	SPSB1	-0.550047
chr1_9046151_9046603	SLC45A1	0.401634
chr1_9047829_9048540	SLC45A1	0.401634
chr1_9065051_9065469	ENO1	0.474459
chr1_9182032_9182373	PIK3CD	0.461028
chr1_9202270_9202638	H6PD	-0.2642
chr1_9202270_9202638	PIK3CD	0.413345
chr1_9210822_9211149	CTNNBIP1	0.560599
chr1_9210822_9211149	LZIC	0.45
chr1_9210822_9211149	PIK3CD	-0.406395
chr1_9222971_9223520	SLC45A1	0.424454
chr1_9223571_9224421	SLC45A1	0.424454
chr1_9256132_9257001	SPSB1	-0.23933
chr1_9261437_9261706	CLSTN1	0.442504
chr1_9261437_9261706	SPSB1	-0.25264
chr1_9269845_9270051	H6PD	0.24214
chr1_9269845_9270051	SPSB1	0.23623
chr1_9293157_9293802	H6PD	0.39447
chr1_9293157_9293802	SPSB1	0.28153
chr1_9294132_9295152	SPSB1	-0.34083
chr1_9295240_9295507	SPSB1	-0.34083
chr1_9299723_9300497	CLSTN1	-0.417488
chr1_9299723_9300497	ENO1	-0.459213
chr1_9299723_9300497	H6PD	0.21273
chr1_9302511_9302979	CLSTN1	-0.417488
chr1_9302511_9302979	ENO1	-0.459213
chr1_9302511_9302979	H6PD	0.31237
chr1_9302511_9302979	SPSB1	0.24035
chr1_9308443_9308679	H6PD	0.45534
chr1_9308443_9308679	SPSB1	0.42425
chr1_9310582_9311097	H6PD	0.24283
chr1_9327053_9327772	SPSB1	-0.25734
chr1_9341630_9342355	SPSB1	-0.20605
chr1_9350077_9350745	SPSB1	0.23793
chr1_9351940_9353089	LZIC	0.453164
chr1_9351940_9353089	SPSB1	-0.28165
chr1_9353523_9353860	LZIC	0.453164
chr1_9362769_9363523	H6PD	0.30882
chr1_9362769_9363523	SPSB1	0.31232
chr1_9375586_9376067	SPSB1	0.27057
chr1_9377809_9378475	SPSB1	0.20841
chr1_9398336_9398806	CTNNBIP1	0.533138
chr1_9398336_9398806	KIF1B	0.652166
chr1_9398336_9398806	LZIC	0.418199
chr1_9398336_9398806	PIK3CD	-0.433486
chr1_9398862_9399581	CTNNBIP1	0.533138
chr1_9398862_9399581	KIF1B	0.652166
chr1_9398862_9399581	LZIC	0.418199
chr1_9398862_9399581	PIK3CD	-0.433486
chr1_9398862_9399581	SPSB1	-0.21368
chr1_9400294_9400654	CTNNBIP1	0.533138
chr1_9400294_9400654	KIF1B	0.652166
chr1_9400294_9400654	LZIC	0.418199
chr1_9400294_9400654	PIK3CD	-0.433486
chr1_9400294_9400654	SPSB1	-0.21531
chr1_9421778_9422248	SPSB1	0.30391
chr1_9431412_9432032	KIF1B	0.417128
chr1_9431412_9432032	LZIC	0.406281
chr1_9431412_9432032	PIK3CD	-0.471625
chr1_9431412_9432032	SPSB1	-0.21146
chr1_9435906_9436485	KIF1B	0.417128
chr1_9435906_9436485	LZIC	0.406281
chr1_9435906_9436485	PIK3CD	-0.471625
chr1_9435906_9436485	SPSB1	0.2826
chr1_9436486_9437603	KIF1B	0.417128
chr1_9436486_9437603	LZIC	0.406281
chr1_9436486_9437603	PIK3CD	-0.471625
chr1_9436486_9437603	SPSB1	0.2826
chr1_9444576_9445272	SPSB1	0.29693
chr1_9457979_9458571	KIF1B	0.407079
chr1_9457979_9458571	LZIC	0.400068
chr1_9459992_9460342	KIF1B	0.407079
chr1_9459992_9460342	LZIC	0.400068
chr1_9461868_9462212	KIF1B	0.407079
chr1_9461868_9462212	LZIC	0.400068
chr1_9488373_9489731	SPSB1	-0.408565
chr1_9489755_9489967	SPSB1	-0.408565
chr1_9498104_9498357	KIF1B	0.424834
chr1_9498475_9499733	KIF1B	0.424834
chr1_9501539_9501868	KIF1B	0.424834
chr1_9504161_9504479	KIF1B	0.424834
chr1_9515728_9516201	CTNNBIP1	0.508415
chr1_9515728_9516201	KIF1B	0.579911
chr1_9515728_9516201	LZIC	0.506879
chr1_9526741_9527663	CTNNBIP1	0.465191
chr1_9526741_9527663	KIF1B	0.541721
chr1_9526741_9527663	PIK3CD	-0.421936
chr1_9532457_9533647	CTNNBIP1	0.411743
chr1_9532457_9533647	KIF1B	0.550111
chr1_9550725_9550952	LZIC	0.476359
chr1_9550725_9550952	SPSB1	-0.403677
chr1_9551011_9551526	LZIC	0.476359
chr1_9551011_9551526	SPSB1	-0.403677
chr1_9598875_9600526	SPSB1	-0.421817
chr1_9615463_9615807	SPSB1	0.443985
chr1_9616011_9616265	SPSB1	0.443985
chr1_9621399_9622057	PIK3CD	-0.20287
chr1_9648253_9649099	PIK3CD	0.28292
chr1_9648253_9649099	SPSB1	-0.432052
chr1_9649359_9649628	PIK3CD	0.29569
chr1_9649359_9649628	SPSB1	-0.432052
chr1_9653531_9653777	SPSB1	-0.433768
chr1_9675681_9675910	PIK3CD	0.45397
chr1_9686215_9686463	PIK3CD	0.60359
chr1_9686983_9687529	PIK3CD	0.644746
chr1_9687785_9688004	PIK3CD	0.644746
chr1_9689830_9690167	PIK3CD	0.644746
chr1_9711387_9711661	PIK3CD	0.43676
chr1_9712416_9712643	PIK3CD	0.571372
chr1_9712876_9713128	PIK3CD	0.571372
chr1_9719428_9719647	ENO1	0.411084
chr1_9747082_9747918	DFFA	0.414054
chr1_9747082_9747918	ENO1	0.487048
chr1_9747082_9747918	KIF1B	-0.473483
chr1_9747082_9747918	PIK3CD	0.47818
chr1_9749010_9749834	DFFA	0.414054
chr1_9749010_9749834	ENO1	0.487048
chr1_9749010_9749834	KIF1B	-0.473483
chr1_9749010_9749834	PIK3CD	0.20761
chr1_9749990_9750370	DFFA	0.414054
chr1_9749990_9750370	ENO1	0.487048
chr1_9749990_9750370	KIF1B	-0.473483
chr1_9762290_9762557	ENO1	0.457473
chr1_9777547_9778000	KIF1B	-0.539342
chr1_9777547_9778000	PIK3CD	0.48879
chr1_9779088_9779455	KIF1B	-0.539342
chr1_9779088_9779455	PIK3CD	0.664723
chr1_9826858_9827112	CLSTN1	0.24233
chr1_9826858_9827112	ENO1	0.462334
chr1_9835405_9835632	CLSTN1	0.3529
chr1_9836191_9836541	CLSTN1	0.3529
chr1_9844526_9844900	KIF1B	-0.444067
chr1_9846782_9847023	PIK3CD	0.476078
chr1_9852534_9852824	PIK3CD	-0.44755
chr1_9856953_9857201	CLSTN1	0.2623
chr1_9864692_9864937	CLSTN1	0.24109
chr1_9869200_9869414	CLSTN1	0.28328
chr1_9882911_9883749	CLSTN1	0.31274
chr1_9883850_9885031	CLSTN1	0.34709
chr1_9885032_9886094	CLSTN1	0.25065
chr1_9895298_9896849	CLSTN1	0.25174
chr1_9895298_9896849	CTNNBIP1	0.2191
chr1_9902787_9903275	LZIC	-0.2375
chr1_9903541_9903841	LZIC	-0.2375
chr1_9912307_9913062	LZIC	-0.38622
chr1_9923433_9923757	CLSTN1	-0.25087
chr1_9927404_9927906	SPSB1	-0.425811
chr1_9934752_9935380	LZIC	-0.23473
chr1_9934752_9935380	SPSB1	-0.479887
chr1_9938204_9938442	CLSTN1	0.25107
chr1_9950188_9950853	CLSTN1	0.37238
chr1_9950188_9950853	CTNNBIP1	0.24371
chr1_9950188_9950853	DFFA	0.43245
chr1_9953223_9953590	CLSTN1	0.25313
chr1_9953223_9953590	DFFA	0.43245
chr1_9960476_9960962	LZIC	-0.20696
chr1_9961336_9961537	LZIC	-0.20696
chr1_9969250_9970043	CLSTN1	0.21067
chr1_9969250_9970043	LZIC	0.22854
chr1_9970097_9971280	LZIC	0.2454
chr1_10002498_10004002	CLSTN1	0.412246
chr1_10002498_10004002	LZIC	0.36849
chr1_10002498_10004002	SPSB1	-0.492574
chr1_10002498_10004002	UBE4B	-0.35746
chr1_10010354_10011020	UBE4B	-0.26768
chr1_10021278_10021516	LZIC	0.33402
chr1_10067344_10067549	LZIC	0.38424
chr1_10075724_10076308	LZIC	0.27642
chr1_10092371_10093887	DFFA	0.401447
chr1_10092371_10093887	LZIC	0.26834
chr1_10092371_10093887	SPSB1	-0.479333
chr1_10092371_10093887	TARDBP	0.52126
chr1_10092371_10093887	UBE4B	-0.31464
chr1_10094599_10094815	DFFA	0.401447
chr1_10094599_10094815	LZIC	0.45294
chr1_10094599_10094815	SPSB1	-0.479333
chr1_10094599_10094815	TARDBP	0.52126
chr1_10094599_10094815	UBE4B	-0.28382
chr1_10107018_10107241	UBE4B	0.39299
chr1_10134882_10135566	UBE4B	0.24241
chr1_10168962_10169510	KIF1B	0.20197
chr1_10168962_10169510	UBE4B	0.41709
chr1_10181946_10182227	UBE4B	0.32939
chr1_10190725_10190947	UBE4B	0.26803
chr1_10221054_10221461	KIF1B	0.49233
chr1_10221700_10221955	KIF1B	0.49233
chr1_10257060_10257411	CTNNBIP1	0.495834
chr1_10257060_10257411	KIF1B	0.59837
chr1_10257060_10257411	LZIC	0.476083
chr1_10269730_10272048	KIF1B	0.26612
chr1_10269730_10272048	LZIC	0.477475
chr1_10269730_10272048	SPSB1	-0.42255
chr1_10269730_10272048	TARDBP	0.447965
chr1_10310756_10311021	KIF1B	0.22744
chr1_10310756_10311021	LZIC	0.484654
chr1_10310756_10311021	PIK3CD	-0.401525
chr1_10313770_10314260	KIF1B	0.49915
chr1_10313770_10314260	LZIC	0.484654
chr1_10313770_10314260	PIK3CD	-0.401525
chr1_10346439_10346652	KIF1B	0.51623
chr1_10399827_10400125	LZIC	0.425672
chr1_10399827_10400125	PIK3CD	-0.418694
chr1_10447708_10448151	CTNNBIP1	0.508818
chr1_10447708_10448151	KIF1B	0.474976
chr1_10447708_10448151	LZIC	0.494378
chr1_10448226_10448459	CTNNBIP1	0.508818
chr1_10448226_10448459	KIF1B	0.474976
chr1_10448226_10448459	LZIC	0.494378
chr1_10458370_10460017	DFFA	0.24915
chr1_10489994_10491183	DFFA	0.29858
chr1_10489994_10491183	EXOSC10	0.462057
chr1_10489994_10491183	LZIC	0.415292
chr1_10489994_10491183	TARDBP	0.471384
chr1_10504490_10504747	DFFA	0.24466
chr1_10511355_10511745	CTNNBIP1	0.402169
chr1_10511355_10511745	DFFA	0.21912
chr1_10519252_10519487	DFFA	0.2843
chr1_10531933_10532916	DFFA	0.25087
chr1_10531933_10532916	EXOSC10	0.414364
chr1_10531933_10532916	TARDBP	0.527314
chr1_10534772_10535679	DFFA	0.24915
chr1_10534772_10535679	LZIC	0.402408
chr1_10534772_10535679	TARDBP	0.448251
chr1_10554687_10555717	DFFA	0.27138
chr1_10554687_10555717	KIF1B	-0.439067
chr1_10554687_10555717	PIK3CD	0.419685
chr1_10555940_10556385	DFFA	0.27138
chr1_10555940_10556385	KIF1B	-0.439067
chr1_10555940_10556385	PIK3CD	0.419685
chr1_10567385_10567840	DFFA	0.37625
chr1_10567385_10567840	KIF1B	-0.426183
chr1_10570688_10570903	DFFA	0.34991
chr1_10570688_10570903	KIF1B	-0.426183
chr1_10574493_10574756	DFFA	0.20149
chr1_10574493_10574756	KIF1B	-0.426183
chr1_10576933_10577169	DFFA	0.457149
chr1_10576933_10577169	KIF1B	-0.426183
chr1_10588393_10589178	DFFA	0.30252
chr1_10589275_10589506	DFFA	0.30252
chr1_10590391_10590825	DFFA	0.29327
chr1_10723738_10723977	SRM	-0.419822
chr1_10726004_10726273	SRM	-0.419822
chr1_10728342_10728606	SRM	-0.419822
chr1_10737178_10737379	SRM	-0.419822
chr1_10739697_10740034	SRM	-0.419822
chr1_10746584_10747047	SRM	-0.419822
chr1_10784143_10784544	KIF1B	0.401822
chr1_10785047_10785522	KIF1B	0.401822
chr1_10787852_10788095	KIF1B	0.401822
chr1_10796875_10797180	MAD2L2	-0.400375
chr1_10797220_10797659	MAD2L2	-0.400375
chr1_10798307_10798639	MAD2L2	-0.400375
chr1_10821862_10822250	MAD2L2	-0.416179
chr1_10848692_10849023	KIF1B	0.479835
chr1_10853919_10854335	TARDBP	0.404151
chr1_10856365_10856938	TARDBP	0.404151
chr1_10926671_10927741	TARDBP	0.405904
chr1_10950807_10951009	TARDBP	0.408309
chr1_10969954_10970245	KIF1B	-0.486787
chr1_10997411_10997647	KIF1B	-0.402861
chr1_10997411_10997647	TARDBP	0.29123
chr1_11000076_11000410	TARDBP	0.457106
chr1_11002037_11002704	EXOSC10	0.477473
chr1_11002037_11002704	TARDBP	0.528139
chr1_11004016_11004726	LZIC	0.434311
chr1_11004016_11004726	TARDBP	0.482552
chr1_11020960_11021453	TARDBP	0.21458
chr1_11040173_11040776	SRM	0.27644
chr1_11071808_11073338	EXOSC10	0.25426
chr1_11071808_11073338	TARDBP	0.21584
chr1_11097624_11098159	EXOSC10	0.27401
chr1_11097624_11098159	TARDBP	0.40101
chr1_11103285_11103485	EXOSC10	-0.23032
chr1_11103285_11103485	TARDBP	-0.5463
chr1_11106752_11107009	TARDBP	-0.40506
chr1_11112808_11113008	SRM	0.24139
chr1_11113785_11114138	SRM	0.20169
chr1_11119479_11120710	EXOSC10	0.2188
chr1_11119479_11120710	TARDBP	-0.35784
chr1_11138677_11138966	SRM	0.29804
chr1_11138677_11138966	TARDBP	-0.26233
chr1_11159337_11160542	EXOSC10	0.25676
chr1_11159337_11160542	TARDBP	0.25431
chr1_11199259_11199631	SRM	0.41928
chr1_11207543_11207769	SRM	0.38887
chr1_11217468_11217785	PLOD1	0.601888
chr1_11217933_11218197	PLOD1	0.601888
chr1_11217933_11218197	SRM	0.33793
chr1_11218878_11219119	PLOD1	0.601888
chr1_11218878_11219119	SRM	0.33793
chr1_11234392_11234609	PLOD1	0.586935
chr1_11238184_11238417	PLOD1	0.572482
chr1_11301784_11302031	EXOSC10	0.419056
chr1_11301784_11302031	TARDBP	0.526373
chr1_11301784_11302031	VPS13D	-0.560817
chr1_11400013_11400309	TARDBP	0.442952
chr1_11400013_11400309	VPS13D	-0.441834
chr1_11415806_11416201	TARDBP	0.434286
chr1_11474225_11474464	TARDBP	0.416094
chr1_11538513_11539053	EXOSC10	0.423114
chr1_11538513_11539053	TARDBP	0.461974
chr1_11538513_11539053	VPS13D	-0.545144
chr1_11539058_11539264	EXOSC10	0.423114
chr1_11539058_11539264	TARDBP	0.461974
chr1_11539058_11539264	VPS13D	-0.545144
chr1_11654189_11654471	MAD2L2	0.36698
chr1_11654189_11654471	VPS13D	-0.423154
chr1_11702491_11702795	VPS13D	-0.504271
chr1_11709018_11709224	MAD2L2	0.26324
chr1_11714239_11715222	MAD2L2	0.3355
chr1_11740466_11742021	DHRS3	-0.413619
chr1_11740466_11742021	EXOSC10	0.400973
chr1_11740466_11742021	TARDBP	0.463604
chr1_11740466_11742021	VPS13D	-0.520856
chr1_11753252_11753593	MAD2L2	0.20169
chr1_11771212_11771417	MAD2L2	0.33378
chr1_11771212_11771417	VPS13D	-0.470283
chr1_11790517_11790717	TARDBP	0.549195
chr1_11790517_11790717	VPS13D	-0.496649
chr1_11790754_11790972	TARDBP	0.549195
chr1_11790754_11790972	VPS13D	-0.496649
chr1_11791694_11792247	TARDBP	0.549195
chr1_11791694_11792247	VPS13D	-0.496649
chr1_11809155_11809363	MAD2L2	0.2509
chr1_11821542_11821943	MAD2L2	0.4972
chr1_11822133_11822366	MAD2L2	0.4972
chr1_11898353_11899040	PLOD1	-0.22638
chr1_11919140_11919641	TARDBP	0.455582
chr1_11919140_11919641	VPS13D	-0.518265
chr1_11927585_11927839	PLOD1	-0.22727
chr1_11941058_11941482	MFN2	0.22157
chr1_11941058_11941482	PLOD1	0.27053
chr1_11967497_11969294	MFN2	-0.29166
chr1_11967497_11969294	PLOD1	-0.25501
chr1_11967497_11969294	VPS13D	-0.439704
chr1_11969638_11970168	MFN2	-0.21033
chr1_11969638_11970168	PLOD1	0.35581
chr1_11969638_11970168	VPS13D	-0.439704
chr1_11978824_11979321	MFN2	0.3731
chr1_11978824_11979321	PLOD1	0.28643
chr1_11980645_11980967	MFN2	0.35009
chr1_11980645_11980967	PLOD1	-0.22702
chr1_11986103_11986863	PLOD1	0.35408
chr1_11989909_11990219	PLOD1	0.5849
chr1_11989909_11990219	TARDBP	0.449245
chr1_11989909_11990219	VPS13D	-0.462274
chr1_11991160_11991378	PLOD1	0.63218
chr1_11991160_11991378	TARDBP	0.449245
chr1_11991160_11991378	VPS13D	-0.462274
chr1_11994074_11995193	PLOD1	0.34084
chr1_11994074_11995193	TARDBP	0.55947
chr1_11994074_11995193	VPS13D	-0.520258
chr1_11999303_11999569	MFN2	0.25342
chr1_11999303_11999569	PLOD1	0.36876
chr1_12039559_12040884	PLOD1	-0.24196
chr1_12050785_12051276	MFN2	0.4131
chr1_12050785_12051276	VPS13D	0.467943
chr1_12056568_12056768	MFN2	0.35219
chr1_12056568_12056768	PLOD1	-0.26477
chr1_12061708_12062071	PLOD1	0.30445
chr1_12079073_12080213	PLOD1	0.29727
chr1_12094372_12094839	PLOD1	0.442412
chr1_12100545_12101106	PLOD1	0.477184
chr1_12111967_12112192	MFN2	0.25606
chr1_12112193_12113256	MFN2	0.25606
chr1_12127743_12128597	MFN2	-0.20738
chr1_12127743_12128597	VPS13D	-0.445463
chr1_12128620_12128820	MFN2	-0.20738
chr1_12128620_12128820	VPS13D	-0.445463
chr1_12190554_12190841	VPS13D	0.25473
chr1_12195768_12196037	VPS13D	0.33474
chr1_12228703_12228908	VPS13D	0.36054
chr1_12234942_12235444	VPS13D	-0.27426
chr1_12244006_12245095	VPS13D	-0.32012
chr1_12265402_12265719	VPS13D	0.28125
chr1_12268470_12269587	MFN2	-0.436684
chr1_12268470_12269587	PLOD1	-0.401574
chr1_12268470_12269587	VPS13D	-0.24008
chr1_12289642_12291568	VPS13D	-0.29084
chr1_12316022_12316222	VPS13D	0.20386
chr1_12336364_12336656	VPS13D	-0.523044
chr1_12399398_12399834	VPS13D	-0.413755
chr1_12416061_12416344	PLOD1	0.476375
chr1_12416061_12416344	VPS13D	-0.468054
chr1_12440397_12440756	VPS13D	-0.459852
chr1_12441371_12441845	VPS13D	-0.459852
chr1_12465441_12465646	PLOD1	0.460446
chr1_12465441_12465646	VPS13D	-0.475521
chr1_12465701_12466256	PLOD1	0.460446
chr1_12465701_12466256	VPS13D	-0.475521
chr1_12466451_12467077	PLOD1	0.460446
chr1_12466451_12467077	VPS13D	-0.475521
chr1_12467238_12467765	PLOD1	0.460446
chr1_12467238_12467765	VPS13D	-0.475521
chr1_12483631_12483831	PLOD1	0.576453
chr1_12493336_12494045	VPS13D	-0.440329
chr1_12494263_12494523	VPS13D	-0.440329
chr1_12507930_12508429	PLOD1	0.484401
chr1_12508818_12509185	PLOD1	0.484401
chr1_12509374_12509584	PLOD1	0.484401
chr1_12524111_12524389	PLOD1	0.568372
chr1_12524111_12524389	VPS13D	-0.400622
chr1_12524647_12525045	PLOD1	0.568372
chr1_12524647_12525045	VPS13D	-0.400622
chr1_12538013_12538429	PLOD1	0.447175
chr1_12538013_12538429	VPS13D	-0.610944
chr1_12538430_12538896	PLOD1	0.447175
chr1_12538430_12538896	VPS13D	-0.610944
chr1_12540822_12541155	PLOD1	0.447175
chr1_12540822_12541155	VPS13D	-0.610944
chr1_12578773_12579977	DHRS3	0.25968
chr1_12585324_12585964	DHRS3	0.24293
chr1_12587521_12587975	DHRS3	0.30761
chr1_12599437_12599643	DHRS3	0.29586
chr1_12608807_12610282	PLOD1	0.517856
chr1_12616476_12617097	PLOD1	0.618712
chr1_12624980_12625551	DHRS3	0.22187
chr1_12626111_12626364	DHRS3	0.40322
chr1_12640198_12640576	MFN2	0.445012
chr1_12651215_12651668	PLOD1	0.415031
chr1_12653664_12653903	DHRS3	0.32358
chr1_12653664_12653903	PLOD1	0.415031
chr1_12655021_12655474	PLOD1	0.415031
chr1_12655811_12656719	PLOD1	0.415031
chr1_12660320_12660598	DHRS3	0.39422
chr1_12660320_12660598	PLOD1	0.415031
chr1_12664348_12664704	PLOD1	0.415031
chr1_12677968_12678834	DHRS3	-0.22955
chr1_12679716_12680190	DHRS3	-0.31088
chr1_12704427_12704703	DHRS3	0.2963
chr1_12718992_12719432	DHRS3	-0.426226
chr1_12718992_12719432	VPS13D	-0.57301
chr1_13909564_13909823	PDPN	0.39481
chr1_13910035_13911343	PDPN	0.39481
chr1_13919878_13920802	PDPN	0.2812
chr1_13926375_13926806	PDPN	0.45272
chr1_13931501_13932167	PDPN	0.21068
chr1_13944249_13944573	PDPN	0.42445
chr1_13946350_13946959	PDPN	0.28626
chr1_13955081_13955426	PDPN	0.23205
chr1_13988041_13988338	PDPN	0.23955
chr1_13992037_13992678	PDPN	0.26254
chr1_14026037_14027664	PRDM2	0.22078
chr1_14057227_14057754	PRDM2	0.25785
chr1_14275347_14275985	PDPN	0.424512
chr1_14467366_14467615	PDPN	0.45814
chr1_14468927_14469202	PDPN	0.45814
chr1_14585426_14586376	PDPN	0.524007
chr1_14630815_14631028	PDPN	0.443507
chr1_14631129_14631339	PDPN	0.443507
chr1_14691934_14692226	PDPN	0.490982
chr1_14848597_14849234	PDPN	0.488191
chr1_14849268_14849893	PDPN	0.488191
chr1_14880170_14880386	EFHD2	-0.434325
chr1_14924213_14924913	EFHD2	-0.600041
chr1_14925035_14925304	EFHD2	-0.600041
chr1_14925767_14926134	EFHD2	-0.600041
chr1_14953671_14954437	EFHD2	-0.4774
chr1_14954540_14954963	EFHD2	-0.4774
chr1_15103198_15103407	FBLIM1	-0.418423
chr1_15137137_15137790	EFHD2	-0.565269
chr1_15270887_15271087	EFHD2	-0.476746
chr1_15271633_15272552	EFHD2	-0.476746
chr1_15354000_15354909	EFHD2	-0.434714
chr1_15414631_15416044	CLCNKB	0.760459
chr1_15414631_15416044	EFHD2	-0.54307
chr1_15416961_15417190	CLCNKB	0.760459
chr1_15416961_15417190	EFHD2	-0.54307
chr1_15466322_15466582	TMEM51	0.29451
chr1_15478738_15480381	TMEM51	0.24585
chr1_15480383_15481311	TMEM51	0.28682
chr1_15497865_15498067	TMEM51	0.28828
