RE	TG	Weight
chr1_26632834_26633318	UBXN11	0.3661
chr1_26662853_26663456	CNKSR1	0.472947
chr1_26662853_26663456	DHDDS	0.21985
chr1_26662853_26663456	RPS6KA1	0.500987
chr1_26662853_26663456	UBXN11	0.21165
chr1_26677265_26677634	CD52	-0.20675
chr1_26677265_26677634	CNKSR1	0.639592
chr1_26677265_26677634	NR0B2	0.460284
chr1_26677265_26677634	RPS6KA1	0.521406
chr1_26677265_26677634	SFN	0.44559
chr1_26685238_26685474	CD52	0.23223
chr1_26685238_26685474	CNKSR1	0.639592
chr1_26685238_26685474	DHDDS	0.24825
chr1_26685238_26685474	NR0B2	0.460284
chr1_26685238_26685474	RPS6KA1	0.521406
chr1_26685238_26685474	SFN	0.44559
chr1_26713932_26714135	DHDDS	0.29832
chr1_26713932_26714135	HMGN2	-0.36038
chr1_26758426_26758940	HMGN2	0.24166
chr1_26798476_26798999	DHDDS	-0.2653
chr1_26798476_26798999	HMGN2	0.33247
chr1_26798476_26798999	RPS6KA1	-0.27414
chr1_26798476_26798999	STMN1	0.498346
chr1_26798476_26798999	TRNP1	-0.467299
chr1_26799160_26799769	HMGN2	0.33247
chr1_26799160_26799769	RPS6KA1	-0.27414
chr1_26799160_26799769	STMN1	0.498346
chr1_26799160_26799769	TRNP1	-0.467299
chr1_26826603_26827717	HMGN2	0.31494
chr1_26856110_26856587	CNKSR1	0.618637
chr1_26856110_26856587	NR0B2	0.506569
chr1_26856110_26856587	RPS6KA1	0.52091
chr1_26857699_26857899	CNKSR1	0.618637
chr1_26857699_26857899	NR0B2	0.506569
chr1_26857699_26857899	RPS6KA1	0.32213
chr1_26946705_26947751	ARID1A	0.35351
chr1_26946705_26947751	HMGN2	0.615382
chr1_26946705_26947751	RPS6KA1	-0.236
chr1_26946705_26947751	STMN1	0.617523
chr1_26946705_26947751	TRNP1	-0.467109
chr1_26946705_26947751	WASF2	0.590107
chr1_26947856_26948064	ARID1A	0.35351
chr1_26947856_26948064	HMGN2	0.615382
chr1_26947856_26948064	RPS6KA1	-0.236
chr1_26947856_26948064	STMN1	0.617523
chr1_26947856_26948064	TRNP1	-0.467109
chr1_26947856_26948064	WASF2	0.590107
chr1_27021837_27022348	ARID1A	0.41608
chr1_27021837_27022348	HMGN2	0.597579
chr1_27021837_27022348	STMN1	0.629178
chr1_27021837_27022348	WASF2	0.50855
chr1_27049894_27050377	ARID1A	0.23718
chr1_27049894_27050377	HMGN2	0.483401
chr1_27049894_27050377	RPS6KA1	-0.506181
chr1_27049894_27050377	STMN1	0.559063
chr1_27049894_27050377	WASF2	0.470146
chr1_27070567_27070857	CD52	0.505049
chr1_27070567_27070857	SH3BGRL3	0.403742
chr1_27070567_27070857	ZDHHC18	0.38177
chr1_27110553_27110780	AHDC1	0.409835
chr1_27110553_27110780	HMGN2	0.580005
chr1_27110553_27110780	RPS6KA1	-0.402988
chr1_27110553_27110780	STMN1	0.568978
chr1_27110553_27110780	TRNP1	-0.42818
chr1_27110553_27110780	WASF2	0.426614
chr1_27110553_27110780	ZDHHC18	-0.22426
chr1_27114288_27114754	AHDC1	0.409835
chr1_27114288_27114754	ARID1A	0.36137
chr1_27114288_27114754	HMGN2	0.580005
chr1_27114288_27114754	RPS6KA1	-0.402988
chr1_27114288_27114754	STMN1	0.568978
chr1_27114288_27114754	TRNP1	-0.42818
chr1_27114288_27114754	WASF2	0.426614
chr1_27152858_27153460	SFN	-0.20975
chr1_27175843_27176252	CNKSR1	0.491914
chr1_27175843_27176252	DHDDS	0.410844
chr1_27175843_27176252	GPN2	0.23774
chr1_27175843_27176252	NR0B2	0.33256
chr1_27175843_27176252	NUDC	-0.24934
chr1_27175843_27176252	SFN	0.29733
chr1_27175843_27176252	SLC9A1	0.456126
chr1_27191283_27191916	GPN2	0.25338
chr1_27191283_27191916	NUDC	0.24199
chr1_27191283_27191916	SFN	0.452443
chr1_27191283_27191916	SLC9A1	0.403201
chr1_27216560_27216925	GPN2	0.21227
chr1_27216560_27216925	HMGN2	0.466901
chr1_27216560_27216925	SFN	-0.22985
chr1_27216560_27216925	STMN1	0.44603
chr1_27226400_27226760	ARID1A	0.481652
chr1_27226400_27226760	GPN2	0.36591
chr1_27226400_27226760	HMGN2	0.608004
chr1_27226400_27226760	SFN	0.34625
chr1_27226400_27226760	STMN1	0.56069
chr1_27226400_27226760	TRNP1	-0.452017
chr1_27226400_27226760	WASF2	0.407471
chr1_27240290_27241012	CNKSR1	0.471445
chr1_27240290_27241012	NR0B2	0.53431
chr1_27240290_27241012	ZDHHC18	-0.21153
chr1_27247903_27248360	GPATCH3	-0.20122
chr1_27247903_27248360	GPN2	0.2501
chr1_27247903_27248360	NR0B2	-0.20855
chr1_27247903_27248360	RPA2	0.46137
chr1_27247903_27248360	TRNP1	-0.2014
chr1_27264514_27264941	NR0B2	0.31826
chr1_27286513_27287042	AHDC1	-0.40542
chr1_27286513_27287042	CNKSR1	0.582653
chr1_27286513_27287042	NR0B2	0.25157
chr1_27286513_27287042	RPS6KA1	0.457252
chr1_27317056_27317257	GPATCH3	0.23849
chr1_27317056_27317257	NR0B2	0.63198
chr1_27317056_27317257	SH3BGRL3	0.434755
chr1_27317056_27317257	TRNP1	0.43522
chr1_27339282_27339597	NUDC	0.21724
chr1_27339282_27339597	TRNP1	0.438379
chr1_27438511_27438820	GPATCH3	0.400215
chr1_27438511_27438820	SLC9A1	0.23037
chr1_27481450_27482069	SLC9A1	-0.2535
chr1_27518481_27519126	DHDDS	0.447581
chr1_27518481_27519126	NR0B2	0.524016
chr1_27518481_27519126	RPS6KA1	0.50594
chr1_27518481_27519126	SFN	0.463491
chr1_27518481_27519126	SLC9A1	0.35981
chr1_27648448_27649033	GPN2	0.419001
chr1_27816477_27817208	ARID1A	0.47692
chr1_27816477_27817208	PHACTR4	0.446348
chr1_27816477_27817208	TRNP1	-0.414295
chr1_27816477_27817208	WASF2	0.49852
chr1_27845803_27846028	ARID1A	0.47118
chr1_27845803_27846028	WASF2	0.24501
chr1_27846033_27846370	ARID1A	0.47118
chr1_27846033_27846370	WASF2	0.24501
chr1_27868822_27869304	WASF2	-0.30812
chr1_27890036_27890334	WASF2	-0.455
chr1_27890036_27890334	ZDHHC18	-0.403778
chr1_27894914_27895239	AHDC1	-0.22236
chr1_27894914_27895239	ZDHHC18	-0.403778
chr1_27908400_27908700	WASF2	-0.3626
chr1_27928339_27928641	AHDC1	0.36929
chr1_27928339_27928641	SESN2	-0.527772
chr1_27928339_27928641	TRNP1	-0.406862
chr1_27930524_27930905	AHDC1	0.498927
chr1_27930524_27930905	SESN2	-0.527772
chr1_27930524_27930905	TRNP1	-0.406862
chr1_27986506_27986751	RPA2	0.436692
chr1_27998632_27998941	GPN2	0.448315
chr1_27998632_27998941	IFI6	0.23528
chr1_27998632_27998941	WASF2	0.442341
chr1_28099319_28100044	PPP1R8	0.32106
chr1_28099319_28100044	WASF2	0.410105
chr1_28157104_28157427	GPN2	0.52357
chr1_28157104_28157427	PHACTR4	0.429775
chr1_28157104_28157427	PPP1R8	0.24446
chr1_28157104_28157427	RPA2	0.27642
chr1_28157104_28157427	WASF2	0.506235
chr1_28157104_28157427	YTHDF2	0.440199
chr1_28157592_28157793	GPN2	0.52357
chr1_28157592_28157793	PHACTR4	0.429775
chr1_28157592_28157793	PPP1R8	0.24446
chr1_28157592_28157793	RPA2	0.28364
chr1_28157592_28157793	WASF2	0.506235
chr1_28157592_28157793	YTHDF2	0.440199
chr1_28182965_28183235	PPP1R8	-0.31751
chr1_28182965_28183235	RPA2	-0.29851
chr1_28184911_28185117	PPP1R8	0.28263
chr1_28184911_28185117	RPA2	0.31834
chr1_28231116_28231317	PPP1R8	0.21532
chr1_28231116_28231317	RPA2	-0.25988
chr1_28240872_28241421	PPP1R8	0.27843
chr1_28240872_28241421	RPA2	0.32259
chr1_28278715_28278925	RPA2	-0.27079
chr1_28286235_28286719	RPA2	0.25911
chr1_28414870_28415481	EYA3	0.39365
chr1_28414870_28415481	PHACTR4	0.439488
chr1_28562352_28562986	ATPIF1	-0.22398
chr1_28573582_28574010	DNAJC8	0.23516
chr1_28573582_28574010	SESN2	-0.44389
chr1_28576036_28576240	MED18	0.29797
chr1_28576036_28576240	SESN2	0.40938
chr1_28585653_28586138	SESN2	0.27385
chr1_28606995_28607213	DNAJC8	-0.21867
chr1_28606995_28607213	PHACTR4	-0.33665
chr1_28609017_28609233	DNAJC8	-0.37195
chr1_28609017_28609233	PHACTR4	-0.27121
chr1_28609017_28609233	SESN2	0.23427
chr1_28623121_28623423	DNAJC8	0.22693
chr1_28623121_28623423	PHACTR4	0.4225
chr1_28623429_28623654	DNAJC8	0.21273
chr1_28623429_28623654	PHACTR4	0.4225
chr1_28640459_28640774	ATPIF1	0.21089
chr1_28640459_28640774	DNAJC8	-0.31893
chr1_28640459_28640774	PHACTR4	-0.22279
chr1_28640459_28640774	SESN2	0.25384
chr1_28655247_28655646	ATPIF1	-0.26597
chr1_28655247_28655646	DNAJC8	0.34333
chr1_28655247_28655646	PHACTR4	0.3444
chr1_28655247_28655646	RPA2	0.423839
chr1_28655247_28655646	WASF2	0.449484
chr1_28695949_28696892	PHACTR4	0.35522
chr1_28695949_28696892	SRSF4	0.404334
chr1_28695949_28696892	WASF2	0.430387
chr1_28764383_28764821	EPB41	-0.420568
chr1_28832205_28832564	RCC1	0.20603
chr1_28844551_28845182	RPA2	0.41984
chr1_28844551_28845182	YTHDF2	0.400351
chr1_28879255_28879784	RPA2	0.425839
chr1_28918870_28919111	EPB41	-0.427571
chr1_28969311_28969738	PHACTR4	0.406268
chr1_28969311_28969738	RPA2	0.441931
chr1_28969311_28969738	SRSF4	0.413648
chr1_28969311_28969738	YTHDF2	0.29578
chr1_28974741_28974954	RPA2	0.407119
chr1_28974741_28974954	TAF12	0.20509
chr1_28974741_28974954	YTHDF2	0.30276
chr1_28974997_28975238	RPA2	0.407119
chr1_28974997_28975238	TAF12	0.20509
chr1_28974997_28975238	YTHDF2	0.26403
chr1_28995094_28995889	RPA2	0.489871
chr1_28995094_28995889	TAF12	0.22258
chr1_28995094_28995889	YTHDF2	0.26333
chr1_29062939_29063871	DNAJC8	0.41764
chr1_29062939_29063871	PHACTR4	0.499449
chr1_29062939_29063871	RPA2	0.460922
chr1_29062939_29063871	SRSF4	0.41456
chr1_29062939_29063871	YTHDF2	0.29459
chr1_29111565_29111878	RPA2	0.532523
chr1_29111565_29111878	YTHDF2	0.30276
chr1_29211498_29211713	EPB41	0.431853
chr1_29213422_29213688	EPB41	0.431853
chr1_29240667_29241337	DNAJC8	0.421032
chr1_29240667_29241337	RPA2	0.476531
chr1_29240667_29241337	SRSF4	0.436218
chr1_29240667_29241337	YTHDF2	0.428536
chr1_29472325_29472851	SESN2	0.4631
chr1_29472325_29472851	SRSF4	0.23115
chr1_29507842_29508177	SRSF4	0.23555
chr1_29508180_29508761	SRSF4	0.23555
chr1_29529369_29529661	ATPIF1	-0.417173
chr1_29529369_29529661	EPB41	-0.405593
chr1_29529369_29529661	SRSF4	0.2249
chr1_29557257_29557538	SRSF4	0.22327
chr1_29562835_29563069	SRSF4	0.33583
chr1_31190844_31191742	LAPTM5	0.33504
chr1_31229568_31229871	LAPTM5	0.52318
chr1_31229568_31229871	TINAGL1	-0.448055
chr1_31230358_31230583	LAPTM5	0.52318
chr1_31230358_31230583	TINAGL1	-0.448055
chr1_31296751_31297500	LAPTM5	-0.2268
chr1_31538408_31538958	KHDRBS1	0.602819
chr1_31538408_31538958	TINAGL1	-0.483728
chr1_31627512_31628019	KHDRBS1	0.415801
chr1_31627512_31628019	PUM1	0.20288
chr1_31628076_31628566	KHDRBS1	0.415801
chr1_31628076_31628566	PUM1	0.21843
chr1_31712036_31712308	ZCCHC17	0.29687
chr1_31769426_31769994	HDAC1	0.429547
chr1_31769426_31769994	KHDRBS1	0.419157
chr1_31769426_31769994	LCK	0.415567
chr1_31769426_31769994	TINAGL1	-0.548695
chr1_31769426_31769994	TMEM39B	0.461149
chr1_31769426_31769994	ZCCHC17	0.22526
chr1_31861482_31861683	ZCCHC17	-0.32848
chr1_31867479_31867824	SNRNP40	0.21402
chr1_31886386_31886694	SERINC2	0.508277
chr1_32038260_32038467	PEF1	0.20557
chr1_32038260_32038467	SERINC2	0.407786
chr1_32038260_32038467	TINAGL1	0.2959
chr1_32110159_32110903	KHDRBS1	0.425303
chr1_32110159_32110903	TINAGL1	-0.411362
chr1_32166719_32167100	BSDC1	-0.459348
chr1_32166719_32167100	COL16A1	0.45271
chr1_32166719_32167100	LCK	-0.422195
chr1_32180645_32181351	COL16A1	0.37008
chr1_32180645_32181351	LAPTM5	-0.429928
chr1_32180645_32181351	LCK	-0.46759
chr1_32180645_32181351	PEF1	-0.23519
chr1_32219457_32219712	COL16A1	0.41366
chr1_32254474_32254698	KHDRBS1	0.426301
chr1_32254474_32254698	SNRNP40	0.404575
chr1_32254474_32254698	TINAGL1	-0.585768
chr1_32254474_32254698	TMEM39B	0.4434
chr1_32254765_32255051	KHDRBS1	0.426301
chr1_32254765_32255051	SNRNP40	0.404575
chr1_32254765_32255051	TINAGL1	-0.585768
chr1_32254765_32255051	TMEM39B	0.4434
chr1_32403755_32404384	HDAC1	0.413329
chr1_32403755_32404384	KHDRBS1	0.20118
chr1_32403755_32404384	LCK	0.457733
chr1_32403755_32404384	PTP4A2	0.22397
chr1_32403755_32404384	TINAGL1	-0.44621
chr1_32403755_32404384	TMEM39B	0.403794
chr1_32409931_32410535	HDAC1	0.413329
chr1_32409931_32410535	KHDRBS1	0.32884
chr1_32409931_32410535	LCK	0.457733
chr1_32409931_32410535	PTP4A2	0.38293
chr1_32409931_32410535	TINAGL1	-0.44621
chr1_32409931_32410535	TMEM39B	0.403794
chr1_32420166_32420714	KHDRBS1	-0.37972
chr1_32429733_32429966	KHDRBS1	0.2523
chr1_32478988_32479787	KHDRBS1	0.43418
chr1_32478988_32479787	MARCKSL1	0.421766
chr1_32478988_32479787	RBBP4	0.46678
chr1_32478988_32479787	TINAGL1	-0.485646
chr1_32478988_32479787	TMEM39B	0.32053
chr1_32478988_32479787	TMEM54	-0.503234
chr1_32538147_32538913	BSDC1	-0.415947
chr1_32538147_32538913	KHDRBS1	0.58626
chr1_32538147_32538913	MARCKSL1	0.474428
chr1_32538147_32538913	RBBP4	0.528999
chr1_32538147_32538913	TINAGL1	-0.563996
chr1_32538147_32538913	TMEM39B	0.26583
chr1_32538147_32538913	TMEM54	-0.571843
chr1_32560355_32561084	KHDRBS1	-0.3186
chr1_32560355_32561084	TMEM39B	-0.26415
chr1_32560355_32561084	TMEM54	0.436125
chr1_32573498_32573813	KHDRBS1	0.508403
chr1_32573498_32573813	MARCKSL1	0.422621
chr1_32573498_32573813	RBBP4	0.422276
chr1_32573498_32573813	TINAGL1	-0.461524
chr1_32573498_32573813	TMEM39B	0.38321
chr1_32573498_32573813	TMEM54	-0.462719
chr1_32573817_32574227	KHDRBS1	0.508403
chr1_32573817_32574227	MARCKSL1	0.422621
chr1_32573817_32574227	RBBP4	0.422276
chr1_32573817_32574227	TINAGL1	-0.461524
chr1_32573817_32574227	TMEM39B	0.38321
chr1_32573817_32574227	TMEM54	-0.462719
chr1_32645089_32645715	FNDC5	0.49359
chr1_32687441_32687655	KHDRBS1	0.428119
chr1_32687441_32687655	TMEM54	-0.477044
chr1_32687805_32688037	KHDRBS1	0.428119
chr1_32687805_32688037	TMEM54	-0.477044
chr1_32757349_32757952	HDAC1	0.50398
chr1_32757349_32757952	LCK	0.344
chr1_32816699_32817270	HDAC1	0.20703
chr1_32816699_32817270	TMEM54	-0.43168
chr1_32817340_32817635	HDAC1	0.20703
chr1_32817340_32817635	TMEM54	-0.43168
chr1_32827581_32827916	FNDC5	0.40613
chr1_32827581_32827916	KHDRBS1	0.410387
chr1_32827581_32827916	MARCKSL1	0.21268
chr1_32827581_32827916	RBBP4	0.466024
chr1_32859654_32860467	BSDC1	-0.2855
chr1_32859654_32860467	KHDRBS1	0.494432
chr1_32859654_32860467	TMEM39B	0.406713
chr1_32859654_32860467	TMEM54	-0.444786
chr1_32859654_32860467	ZNF362	0.413971
chr1_32866486_32866716	BSDC1	-0.28942
chr1_32872223_32872670	BSDC1	0.29722
chr1_33005124_33005376	BSDC1	-0.420934
chr1_33005124_33005376	FNDC5	0.41085
chr1_33005124_33005376	KHDRBS1	0.540094
chr1_33005124_33005376	MARCKSL1	0.613757
chr1_33005124_33005376	RBBP4	0.543588
chr1_33005124_33005376	ZNF362	0.480507
chr1_33077635_33078055	RBBP4	-0.35841
chr1_33115925_33116298	KHDRBS1	0.480454
chr1_33115925_33116298	KIAA1522	-0.28407
chr1_33115925_33116298	RBBP4	0.29388
chr1_33115925_33116298	TMEM39B	0.447665
chr1_33115925_33116298	TMEM54	-0.499164
chr1_33116352_33117034	KHDRBS1	0.480454
chr1_33116352_33117034	KIAA1522	-0.28407
chr1_33116352_33117034	RBBP4	0.29388
chr1_33116352_33117034	TMEM39B	0.447665
chr1_33116352_33117034	TMEM54	-0.499164
chr1_33182225_33182524	FNDC5	-0.425961
chr1_33182225_33182524	KIAA1522	0.42236
chr1_33182225_33182524	TMEM54	0.426007
chr1_33219313_33219573	HDAC1	0.489016
chr1_33219313_33219573	KHDRBS1	0.449404
chr1_33219313_33219573	MARCKSL1	0.442498
chr1_33219313_33219573	RBBP4	0.499578
chr1_33219313_33219573	YARS	0.22992
chr1_33225716_33226007	KIAA1522	0.55021
chr1_33225716_33226007	TMEM54	0.426419
chr1_33227072_33227300	KIAA1522	0.50931
chr1_33227072_33227300	TMEM54	0.426419
chr1_33254971_33255226	YARS	0.37851
chr1_33282826_33283471	FNDC5	0.20363
chr1_33282826_33283471	KHDRBS1	0.466225
chr1_33282826_33283471	TMEM39B	0.411
chr1_33282826_33283471	TMEM54	-0.454977
chr1_33282826_33283471	YARS	0.26845
chr1_33283477_33283912	FNDC5	0.20363
chr1_33283477_33283912	KHDRBS1	0.466225
chr1_33283477_33283912	TMEM39B	0.411
chr1_33283477_33283912	TMEM54	-0.454977
chr1_33283477_33283912	YARS	-0.27534
chr1_33386366_33386849	FNDC5	0.30453
chr1_33429586_33429804	HDAC1	0.452607
chr1_33429586_33429804	LCK	0.452469
chr1_33430081_33430640	HDAC1	0.452607
chr1_33430081_33430640	LCK	0.452469
chr1_33510897_33511097	LCK	0.439193
chr1_33546536_33546875	HDAC1	0.41527
chr1_33546536_33546875	LCK	0.444892
chr1_33564851_33565157	YARS	0.499186
chr1_33592754_33593290	LCK	0.400573
chr1_33592754_33593290	TMEM54	-0.440417
chr1_33646303_33646689	FNDC5	0.578389
chr1_33646303_33646689	MARCKSL1	0.457407
chr1_33646303_33646689	RBBP4	0.489674
chr1_33646303_33646689	TMEM54	-0.447684
chr1_33646303_33646689	ZNF362	0.4053
chr1_33647556_33647802	FNDC5	0.578389
chr1_33647556_33647802	MARCKSL1	0.457407
chr1_33647556_33647802	RBBP4	0.489674
chr1_33647556_33647802	TMEM54	-0.447684
chr1_33647556_33647802	ZNF362	0.35536
chr1_33761182_33761387	PHC2	-0.31069
chr1_33799749_33799985	PHC2	0.66563
chr1_33804419_33804706	PHC2	0.27281
chr1_33807906_33808147	PHC2	0.25785
chr1_33812660_33812860	PHC2	0.20161
chr1_33896016_33896963	PHC2	-0.21353
chr1_33937891_33938331	ZNF362	0.408426
chr1_35301243_35301505	GJA4	0.39703
chr1_35318305_35318585	GJA4	-0.20934
chr1_35318305_35318585	SMIM12	0.21381
chr1_35325176_35325516	SMIM12	0.21102
chr1_35544771_35545248	SFPQ	0.567071
chr1_35544771_35545248	ZMYM4	0.425545
chr1_35586387_35586713	SFPQ	0.27752
chr1_35644591_35644889	SFPQ	0.25692
chr1_35657576_35657864	SFPQ	0.23969
chr1_35657942_35658145	SFPQ	0.23969
chr1_35658623_35659013	SFPQ	0.23969
chr1_35734108_35734337	SFPQ	0.23428
chr1_35734108_35734337	ZMYM4	0.23956
chr1_35734468_35734728	SFPQ	0.23428
chr1_35734468_35734728	ZMYM4	0.23956
chr1_36106926_36107345	SFPQ	0.402963
chr1_36234856_36235815	SFPQ	0.429291
chr1_36273463_36273761	LSM10	-0.43607
chr1_36396059_36396990	SFPQ	0.49438
chr1_36554167_36554560	SFPQ	0.416181
chr1_36554574_36554775	MAP7D1	-0.26252
chr1_36554574_36554775	SFPQ	0.416181
chr1_36616344_36616680	MAP7D1	0.26086
chr1_36621379_36621814	LSM10	-0.406705
chr1_36653479_36654035	MAP7D1	0.23254
chr1_36765518_36765934	EVA1B	0.26807
chr1_36765518_36765934	LSM10	0.26597
chr1_36765518_36765934	STK40	0.53949
chr1_36771900_36772277	LSM10	-0.25216
chr1_36772357_36772816	LSM10	-0.25216
chr1_36772357_36772816	STK40	-0.26005
chr1_36839430_36839765	LSM10	0.21962
chr1_36839929_36840552	LSM10	0.21962
chr1_36839929_36840552	MRPS15	0.26032
chr1_36839929_36840552	STK40	0.43619
chr1_36852019_36852656	LSM10	0.30767
chr1_36852019_36852656	MRPS15	0.27999
chr1_36852019_36852656	STK40	0.26503
chr1_36862899_36863209	LSM10	-0.31518
chr1_36862899_36863209	STK40	-0.2356
chr1_36863287_36863614	LSM10	-0.31518
chr1_36863287_36863614	STK40	-0.2356
chr1_36915851_36916478	LSM10	-0.32822
chr1_36915851_36916478	MRPS15	-0.30331
chr1_36915851_36916478	STK40	-0.33207
chr1_36929870_36930138	LSM10	-0.26642
chr1_36929870_36930138	MRPS15	-0.26168
chr1_36929870_36930138	STK40	-0.25028
chr1_36952191_36952811	CSF3R	0.24017
chr1_36952191_36952811	LSM10	-0.23121
chr1_37939873_37940198	ZC3H12A	0.55746
chr1_37945244_37945663	ZC3H12A	0.3636
chr1_37980230_37980767	DNALI1	0.20799
chr1_37980230_37980767	SF3A3	0.407085
chr1_37980230_37980767	ZC3H12A	-0.505183
chr1_38019747_38019986	ZC3H12A	-0.25589
chr1_38022341_38022669	DNALI1	0.53894
chr1_38022341_38022669	ZC3H12A	-0.466355
chr1_38218662_38218872	YRDC	0.20923
chr1_38273249_38274370	YRDC	0.27718
chr1_38406089_38406315	MTF1	-0.24735
chr1_38455086_38455330	FHL3	0.46085
chr1_38470982_38471204	FHL3	0.40422
chr1_38470982_38471204	SF3A3	0.21885
chr1_38470982_38471204	ZC3H12A	-0.502383
chr1_38477983_38478558	FHL3	0.478017
chr1_38550302_38550678	SF3A3	-0.2141
chr1_39456534_39457209	AKIRIN1	0.2075
chr1_39491774_39492075	HEYL	0.421154
chr1_39491774_39492075	PABPC4	0.403229
chr1_39874191_39874870	HEYL	0.404129
chr1_40042415_40042684	MFSD2A	-0.417435
chr1_40075385_40075609	PABPC4	0.33483
chr1_40098601_40098913	HEYL	0.43425
chr1_40098601_40098913	PABPC4	0.31681
chr1_40098601_40098913	SMAP2	-0.492792
chr1_40105210_40105513	HEYL	0.20876
chr1_40112352_40112697	CAP1	-0.431139
chr1_40112352_40112697	HEYL	0.49984
chr1_40112352_40112697	PABPC4	0.4332
chr1_40112352_40112697	SMAP2	-0.418861
chr1_40204316_40204666	PPIE	0.20506
chr1_40204316_40204666	ZFP69B	0.476921
chr1_40232190_40232431	BMP8B	0.27396
chr1_40254432_40254850	BMP8B	0.21694
chr1_40254432_40254850	TRIT1	0.21322
chr1_40264913_40265215	BMP8B	0.27053
chr1_40264913_40265215	CAP1	0.421479
chr1_40264913_40265215	HEYL	-0.421592
chr1_40264913_40265215	PPIE	0.20024
chr1_40264913_40265215	SMAP2	0.442907
chr1_40265335_40265765	BMP8B	0.27053
chr1_40265335_40265765	CAP1	0.421479
chr1_40265335_40265765	HEYL	-0.421592
chr1_40265335_40265765	PPIE	0.20024
chr1_40265335_40265765	SMAP2	0.442907
chr1_40349009_40349311	CITED4	-0.438787
chr1_40349009_40349311	ZFP69B	0.440048
chr1_40367211_40367417	TRIT1	0.31308
chr1_40367495_40368096	TRIT1	0.31308
chr1_40393213_40393582	MFSD2A	0.27934
chr1_40394463_40394779	BMP8B	0.488361
chr1_40394463_40394779	MFSD2A	0.27376
chr1_40420482_40420874	CAP1	0.22468
chr1_40426357_40426567	MFSD2A	0.49809
chr1_40562725_40563042	CITED4	-0.496909
chr1_40562725_40563042	ZFP69B	0.470907
chr1_40626775_40627263	CITED4	-0.560729
chr1_40627328_40627555	CITED4	-0.560729
chr1_40723268_40723938	ZFP69B	0.421623
chr1_40804768_40804968	SMAP2	0.30984
chr1_40804768_40804968	ZFP69B	0.453341
chr1_40839161_40840272	SMAP2	0.26024
chr1_40839161_40840272	ZFP69B	0.41632
chr1_40855609_40856065	SMAP2	0.483139
chr1_40915520_40915989	CITED4	-0.545098
chr1_40915520_40915989	ZFP69B	0.39742
chr1_40974205_40974796	CITED4	-0.528274
chr1_40974205_40974796	ZFP69B	0.22621
chr1_40997095_40997492	CITED4	-0.554185
chr1_40997095_40997492	NFYC	0.466408
chr1_40997095_40997492	ZFP69B	0.42177
chr1_41101650_41101924	NFYC	-0.36778
chr1_41157064_41157952	NFYC	0.41601
chr1_41157064_41157952	ZFP69B	0.442201
chr1_41174787_41175072	CITED4	-0.446385
chr1_41174787_41175072	NFYC	0.460526
chr1_41409984_41410216	CITED4	0.30729
chr1_41410619_41410840	CITED4	0.36223
chr1_41445098_41445883	ZFP69B	0.498486
chr1_41469382_41469711	ZFP69B	0.494923
chr1_41574935_41575464	FOXO6	0.509474
chr1_41707029_41708246	CITED4	-0.431969
chr1_42023371_42023683	FOXO6	0.447888
chr1_43123824_43124170	PPIH	0.23923
chr1_43147686_43148184	C1orf50	0.21739
chr1_43148311_43148851	C1orf50	0.27075
chr1_43311991_43312347	C1orf50	0.26505
chr1_43311991_43312347	HYI	-0.415189
chr1_43423745_43424191	CDC20	0.448483
chr1_43423745_43424191	PPIH	0.404198
chr1_43424193_43424866	CDC20	0.448483
chr1_43424193_43424866	PPIH	0.404198
chr1_43637790_43638409	HYI	-0.419482
chr1_43701386_43701675	C1orf210	0.25864
chr1_43814437_43815338	C1orf210	0.37086
chr1_43814437_43815338	CCDC24	0.401685
chr1_43824194_43824741	CDC20	0.2928
chr1_43855078_43855815	HYI	-0.32885
chr1_43914031_43914342	CDC20	-0.26188
chr1_43914031_43914342	HYI	0.27587
chr1_43988811_43989077	PTPRF	0.37535
chr1_44007788_44008053	C1orf210	0.720774
chr1_44007788_44008053	CCDC24	0.514942
chr1_44007788_44008053	HYI	0.24655
chr1_44007788_44008053	PTPRF	0.20147
chr1_44011438_44011933	C1orf210	0.720774
chr1_44011438_44011933	CCDC24	0.514942
chr1_44011438_44011933	HYI	0.29855
chr1_44011438_44011933	PTPRF	0.58441
chr1_44018548_44018767	C1orf210	0.720774
chr1_44018548_44018767	CCDC24	0.514942
chr1_44018548_44018767	HYI	0.33394
chr1_44018548_44018767	PTPRF	0.648622
chr1_44172910_44173684	HYI	-0.402305
chr1_44412032_44412646	CCDC24	-0.20562
chr1_44412032_44412646	HYI	-0.408001
chr1_44435379_44435671	C1orf228	0.41776
chr1_44435379_44435671	DPH2	0.2328
chr1_44440224_44440761	C1orf228	0.437174
chr1_44495631_44496287	DPH2	-0.29332
