RE	TG	Weight
chr1_10489917_10491412	DFFA	0.29858
chr1_10489917_10491412	EXOSC10	0.462057
chr1_10489917_10491412	LZIC	0.415292
chr1_10489917_10491412	MASP2	0.5094
chr1_10489917_10491412	TARDBP	0.471384
chr1_10532094_10532930	DFFA	0.25087
chr1_10532094_10532930	EXOSC10	0.414364
chr1_10532094_10532930	MASP2	0.483335
chr1_10532094_10532930	TARDBP	0.527314
chr1_10534763_10535597	DFFA	0.24915
chr1_10534763_10535597	LZIC	0.402408
chr1_10534763_10535597	MASP2	0.488739
chr1_10534763_10535597	TARDBP	0.448251
chr1_10544575_10545058	DFFA	-0.29083
chr1_10554711_10555675	DFFA	0.27138
chr1_10554711_10555675	KIF1B	-0.439067
chr1_10554711_10555675	PIK3CD	0.419685
chr1_10555990_10556523	DFFA	0.27138
chr1_10555990_10556523	KIF1B	-0.439067
chr1_10555990_10556523	PIK3CD	0.419685
chr1_10567334_10567864	DFFA	0.37625
chr1_10567334_10567864	KIF1B	-0.426183
chr1_10570621_10571592	DFFA	0.34991
chr1_10570621_10571592	KIF1B	-0.426183
chr1_10574475_10574771	DFFA	0.20149
chr1_10574475_10574771	KIF1B	-0.426183
chr1_10575674_10576003	DFFA	0.457149
chr1_10575674_10576003	KIF1B	-0.426183
chr1_10585158_10585694	DFFA	-0.29721
chr1_10590538_10590738	DFFA	0.29327
chr1_10622093_10622312	DFFA	0.50436
chr1_10853285_10853539	TARDBP	0.404151
chr1_10853975_10854389	TARDBP	0.404151
chr1_10926838_10927690	TARDBP	0.405904
chr1_10969857_10970587	KIF1B	-0.486787
chr1_10999893_11000465	TARDBP	0.457106
chr1_11001967_11002380	EXOSC10	0.477473
chr1_11001967_11002380	MASP2	0.459264
chr1_11001967_11002380	TARDBP	0.528139
chr1_11020983_11021533	TARDBP	0.21458
chr1_11039572_11039790	TARDBP	-0.2068
chr1_11071818_11073505	EXOSC10	0.25426
chr1_11071818_11073505	MASP2	0.42168
chr1_11071818_11073505	TARDBP	0.21584
chr1_11097619_11098237	EXOSC10	0.27401
chr1_11097619_11098237	MASP2	0.475518
chr1_11097619_11098237	TARDBP	0.40101
chr1_11119567_11121234	EXOSC10	0.2188
chr1_11119567_11121234	TARDBP	-0.35784
chr1_11159248_11160435	EXOSC10	0.25676
chr1_11159248_11160435	MASP2	0.458492
chr1_11159248_11160435	TARDBP	0.25431
chr1_11301684_11302155	EXOSC10	0.419056
chr1_11301684_11302155	KIAA2013	-0.421794
chr1_11301684_11302155	MASP2	0.444203
chr1_11301684_11302155	TARDBP	0.526373
chr1_11301684_11302155	VPS13D	-0.560817
chr1_11306112_11306493	UBIAD1	0.20829
chr1_11322308_11323132	UBIAD1	0.23386
chr1_11332605_11334128	UBIAD1	0.2371
chr1_11341023_11341472	PLOD1	0.421554
chr1_11351741_11351950	UBIAD1	0.25693
chr1_11355982_11356291	UBIAD1	0.29023
chr1_11424289_11424516	UBIAD1	0.21446
chr1_11538749_11539494	EXOSC10	0.423114
chr1_11538749_11539494	TARDBP	0.461974
chr1_11538749_11539494	VPS13D	-0.545144
chr1_11702315_11702829	MASP2	0.443118
chr1_11702315_11702829	VPS13D	-0.504271
chr1_11708894_11709377	AGTRAP	0.22946
chr1_11708894_11709377	MAD2L2	0.26324
chr1_11714180_11715170	MAD2L2	0.3355
chr1_11740692_11741948	AGTRAP	-0.35101
chr1_11740692_11741948	C1orf167	0.25425
chr1_11740692_11741948	EXOSC10	0.400973
chr1_11740692_11741948	MASP2	0.450233
chr1_11740692_11741948	TARDBP	0.463604
chr1_11740692_11741948	VPS13D	-0.520856
chr1_11752999_11753652	AGTRAP	0.29812
chr1_11752999_11753652	MAD2L2	0.20169
chr1_11762161_11762670	KIAA2013	-0.435834
chr1_11768673_11768941	AGTRAP	0.51319
chr1_11771197_11771600	MAD2L2	0.33378
chr1_11771197_11771600	VPS13D	-0.470283
chr1_11779213_11780319	C1orf167	0.29705
chr1_11785708_11785947	AGTRAP	0.38442
chr1_11790075_11790848	KIAA2013	-0.52786
chr1_11790075_11790848	MASP2	0.41639
chr1_11790075_11790848	TARDBP	0.549195
chr1_11790075_11790848	VPS13D	-0.496649
chr1_11791881_11792097	AGTRAP	-0.25358
chr1_11791881_11792097	KIAA2013	-0.52786
chr1_11791881_11792097	MASP2	0.41639
chr1_11791881_11792097	TARDBP	0.549195
chr1_11791881_11792097	VPS13D	-0.496649
chr1_11795772_11797394	AGTRAP	-0.30524
chr1_11800928_11801214	PLOD1	-0.456527
chr1_11809225_11809549	MAD2L2	0.2509
chr1_11821932_11822413	MAD2L2	0.4972
chr1_11864956_11865169	AGTRAP	-0.23756
chr1_11898280_11899113	KIAA2013	-0.20349
chr1_11898280_11899113	PLOD1	-0.22638
chr1_11905641_11905949	KIAA2013	-0.35502
chr1_11919260_11919705	KIAA2013	-0.30556
chr1_11919260_11919705	TARDBP	0.455582
chr1_11919260_11919705	VPS13D	-0.518265
chr1_11925603_11925885	KIAA2013	0.22514
chr1_11925603_11925885	PLOD1	-0.32482
chr1_11965665_11965990	PLOD1	-0.404389
chr1_11967762_11970303	KIAA2013	-0.29538
chr1_11967762_11970303	PLOD1	0.35581
chr1_11967762_11970303	VPS13D	-0.439704
chr1_11986038_11986891	KIAA2013	-0.23384
chr1_11986038_11986891	PLOD1	0.35408
chr1_11994112_11995215	KIAA2013	-0.447875
chr1_11994112_11995215	MASP2	0.456756
chr1_11994112_11995215	PLOD1	0.34084
chr1_11994112_11995215	TARDBP	0.55947
chr1_11994112_11995215	VPS13D	-0.520258
chr1_12009244_12009444	MAD2L2	0.424159
chr1_12009244_12009444	PLOD1	0.23728
chr1_12027214_12027505	KIAA2013	0.20478
chr1_12039717_12040975	PLOD1	-0.24196
chr1_12045956_12046274	PLOD1	0.52956
chr1_12061570_12062099	PLOD1	0.30445
chr1_12070877_12071213	KIAA2013	0.29194
chr1_12079084_12080501	KIAA2013	0.21341
chr1_12079084_12080501	PLOD1	0.29727
chr1_12100552_12100922	PLOD1	0.477184
chr1_12128632_12128943	VPS13D	-0.445463
chr1_12147776_12149054	PLOD1	-0.476612
chr1_12210462_12211165	VPS13D	0.46304
chr1_12219901_12220186	VPS13D	0.457
chr1_12225484_12225705	VPS13D	0.22277
chr1_12244220_12244721	VPS13D	-0.32012
chr1_12261774_12261989	PLOD1	-0.508236
chr1_12261774_12261989	VPS13D	0.41557
chr1_12264300_12264550	PLOD1	-0.508236
chr1_12264300_12264550	VPS13D	0.36367
chr1_12268730_12269637	PLOD1	-0.401574
chr1_12268730_12269637	VPS13D	-0.24008
chr1_12270578_12271055	PLOD1	-0.401574
chr1_12289678_12291081	VPS13D	-0.29084
chr1_12336367_12336680	VPS13D	-0.523044
chr1_12374217_12374777	VPS13D	-0.54849
chr1_12467493_12467832	KIAA2013	-0.455619
chr1_12467493_12467832	PLOD1	0.460446
chr1_12467493_12467832	VPS13D	-0.475521
chr1_12493876_12494693	KIAA2013	-0.436131
chr1_12493876_12494693	VPS13D	-0.440329
chr1_12498438_12498979	KIAA2013	-0.436131
chr1_12498438_12498979	VPS13D	-0.440329
chr1_12508900_12509100	PLOD1	0.484401
chr1_12509387_12510055	PLOD1	0.484401
chr1_12510333_12510695	PLOD1	0.484401
chr1_12532837_12533673	AGTRAP	-0.456416
chr1_12532837_12533673	PLOD1	0.447175
chr1_12532837_12533673	VPS13D	-0.610944
chr1_12538378_12539045	AGTRAP	-0.456416
chr1_12538378_12539045	PLOD1	0.447175
chr1_12538378_12539045	VPS13D	-0.610944
chr1_12540814_12541329	AGTRAP	-0.456416
chr1_12540814_12541329	PLOD1	0.447175
chr1_12540814_12541329	VPS13D	-0.610944
chr1_12655157_12655432	PLOD1	0.415031
chr1_12655895_12656266	PLOD1	0.415031
chr1_12656570_12656876	PLOD1	0.415031
chr1_12661296_12661616	PLOD1	0.415031
chr1_12661969_12662291	PLOD1	0.415031
chr1_12664268_12664744	PLOD1	0.415031
chr1_12691197_12691712	VPS13D	0.456115
chr1_12718972_12719502	VPS13D	-0.57301
chr1_14026095_14027767	PRDM2	0.22078
chr1_14029027_14029780	PRDM2	0.39513
chr1_14056911_14058011	PRDM2	0.25785
chr1_14059522_14059802	PRDM2	0.21978
chr1_14085491_14085917	PRDM2	-0.24426
chr1_15354050_15354355	EFHD2	-0.434714
chr1_15416939_15417207	EFHD2	-0.54307
chr1_15539840_15540297	EFHD2	-0.52262
chr1_15638422_15638676	EFHD2	0.30629
chr1_15649511_15650529	EFHD2	-0.24868
chr1_15655656_15655913	EFHD2	-0.27547
chr1_15666870_15667258	EFHD2	0.24658
chr1_15668552_15668834	EFHD2	0.30908
chr1_15672340_15672816	EFHD2	0.415761
chr1_15673720_15674037	EFHD2	0.39806
chr1_15678973_15679426	EFHD2	0.38491
chr1_15691277_15691568	EFHD2	0.3557
chr1_15712963_15713237	EFHD2	-0.21112
chr1_15735513_15736756	EFHD2	0.442056
chr1_15738203_15738479	EFHD2	0.37341
chr1_15738681_15738940	EFHD2	0.442056
chr1_15742484_15743040	EFHD2	0.38261
chr1_15743511_15744503	EFHD2	0.4403
chr1_15750837_15751051	EFHD2	0.407444
chr1_15756243_15756610	EFHD2	0.42823
chr1_15757412_15758123	EFHD2	0.23526
chr1_15761327_15761566	EFHD2	0.38643
chr1_15761743_15762073	EFHD2	0.38643
chr1_15765073_15765291	EFHD2	0.23036
chr1_15771853_15772360	EFHD2	0.23409
chr1_15782059_15782371	EFHD2	0.2357
chr1_15790768_15791305	EFHD2	0.25332
chr1_16082796_16083225	EFHD2	-0.529416
chr1_16085098_16085384	EFHD2	-0.529416
chr1_16092048_16092248	EFHD2	0.45024
chr1_16160635_16162925	SPEN	0.21187
chr1_16163450_16163929	SPEN	0.201
chr1_16173599_16175385	EFHD2	-0.436853
chr1_16173599_16175385	NBPF1	0.430302
chr1_16175587_16176144	EFHD2	-0.436853
chr1_16175587_16176144	NBPF1	0.430302
chr1_16176361_16176754	EFHD2	-0.436853
chr1_16176361_16176754	NBPF1	0.430302
chr1_16202874_16203260	SPEN	0.35708
chr1_16209274_16209549	EFHD2	-0.598978
chr1_16209274_16209549	NBPF1	0.495159
chr1_16212219_16212489	EFHD2	-0.598978
chr1_16212219_16212489	NBPF1	0.495159
chr1_16212636_16213219	EFHD2	-0.598978
chr1_16212636_16213219	NBPF1	0.495159
chr1_16292338_16293222	EFHD2	0.471838
chr1_16301393_16301687	SPATA21	0.51841
chr1_16301867_16303078	SPATA21	0.51841
chr1_16339229_16340035	NECAP2	-0.458851
chr1_16375009_16375585	EFHD2	-0.417244
chr1_16481227_16481778	MFAP2	0.562936
chr1_16481953_16482677	MFAP2	0.562936
chr1_16484532_16484923	MFAP2	0.562936
chr1_16499627_16500240	MFAP2	0.58721
chr1_16499627_16500240	NBPF1	0.400024
chr1_16532702_16534083	SPATA21	0.429023
chr1_16562663_16564047	SPATA21	0.473317
chr1_16564442_16564740	SPATA21	0.473317
chr1_16669205_16669549	SZRD1	-0.29605
chr1_16677495_16677796	MFAP2	0.536622
chr1_16678067_16678299	MFAP2	0.536622
chr1_16678412_16679659	MFAP2	0.536622
chr1_16678412_16679659	NECAP2	0.22376
chr1_16678412_16679659	SPATA21	0.3841
chr1_16678412_16679659	SZRD1	0.28262
chr1_16689902_16690182	MFAP2	0.501626
chr1_16689902_16690182	SZRD1	0.33682
chr1_16693335_16694567	NECAP2	0.20766
chr1_16693335_16694567	SPATA21	0.3552
chr1_16693335_16694567	SZRD1	0.31182
chr1_16698373_16698579	NECAP2	0.31766
chr1_16698373_16698579	SZRD1	0.24137
chr1_16712936_16713139	NECAP2	-0.23062
chr1_16712936_16713139	SZRD1	0.28212
chr1_16713324_16714055	SZRD1	0.28212
chr1_16747011_16748026	MFAP2	-0.474606
chr1_16747011_16748026	NECAP2	0.4213
chr1_16747011_16748026	SPATA21	0.43905
chr1_16754577_16754840	SZRD1	-0.29414
chr1_16766742_16768117	NECAP2	0.22108
chr1_16766742_16768117	SPATA21	0.22567
chr1_16766742_16768117	SZRD1	0.3055
chr1_16825142_16826419	MFAP2	0.523395
chr1_16825142_16826419	NBPF1	0.450504
chr1_16825142_16826419	SPATA21	0.2983
chr1_16839474_16841432	NBPF1	0.29997
chr1_16839474_16841432	NECAP2	0.24642
chr1_16839474_16841432	SPATA21	0.3921
chr1_16847116_16847412	MFAP2	0.422879
chr1_16861465_16862660	MFAP2	0.429386
chr1_16918300_16918850	NBPF1	0.20633
chr1_16939048_16940566	NBPF1	0.35478
chr1_16951466_16951730	NBPF1	-0.21722
chr1_16957616_16957928	NBPF1	-0.26663
chr1_16959349_16959701	NBPF1	-0.24209
chr1_16970410_16972037	SPATA21	0.511266
chr1_17003270_17003727	SPATA21	0.451731
chr1_17018639_17018843	NBPF1	-0.22654
chr1_17019220_17019684	MFAP2	0.435956
chr1_17033940_17034583	NBPF1	-0.20692
chr1_17036114_17036759	RCC2	0.412002
chr1_17215376_17216423	MFAP2	0.36031
chr1_17215376_17216423	NBPF1	0.461065
chr1_17221864_17223641	MFAP2	0.2181
chr1_17230326_17232259	MFAP2	0.22983
chr1_17240036_17241279	MFAP2	0.28006
chr1_17248040_17248571	MFAP2	0.30925
chr1_17264941_17265390	MFAP2	-0.30911
chr1_17278029_17278569	MFAP2	0.28658
chr1_17287030_17287842	MFAP2	0.31668
chr1_17287030_17287842	NBPF1	0.49171
chr1_17337210_17337481	MFAP2	0.21387
chr1_17337868_17338805	MFAP2	0.21387
chr1_17337868_17338805	SPATA21	0.43393
chr1_17371636_17372010	MFAP2	0.464322
chr1_17371636_17372010	NBPF1	0.407195
chr1_17372569_17372926	MFAP2	0.464322
chr1_17372569_17372926	NBPF1	0.407195
chr1_17380122_17381027	MFAP2	0.23943
chr1_17386028_17386496	NBPF1	0.454144
chr1_17392242_17392518	MFAP2	-0.28508
chr1_17392968_17393499	MFAP2	-0.28508
chr1_17401975_17402340	MFAP2	-0.38811
chr1_17452234_17452929	RCC2	0.45062
chr1_17527894_17528629	MFAP2	0.466805
chr1_17527894_17528629	RCC2	0.409961
chr1_17539036_17539649	MFAP2	0.420936
chr1_17539036_17539649	RCC2	0.462743
chr1_17565970_17566184	MFAP2	0.557015
chr1_17565970_17566184	RCC2	0.450289
chr1_17600733_17601211	RCC2	0.480632
chr1_17682463_17682997	RCC2	0.26989
chr1_17732645_17733036	RCC2	0.37426
chr1_17746185_17746787	RCC2	0.24054
chr1_17757993_17758436	SPATA21	0.479275
chr1_17763947_17765407	RCC2	0.2467
chr1_17763947_17765407	SPATA21	0.479275
chr1_17765801_17766652	RCC2	0.24009
chr1_17765801_17766652	SPATA21	0.479275
chr1_17803880_17804326	MFAP2	0.439751
chr1_17820617_17821274	RCC2	0.3356
chr1_17828842_17829274	MFAP2	0.413519
chr1_17828842_17829274	NBPF1	0.460076
chr1_17866436_17866706	MFAP2	0.700512
chr1_17866436_17866706	NBPF1	0.579279
chr1_17933360_17933658	MFAP2	0.53114
chr1_17933360_17933658	NBPF1	0.436695
chr1_18626256_18626653	RCC2	0.46146
chr1_18884070_18884504	PAX7	-0.37154
chr1_18893758_18893973	PAX7	-0.3287
chr1_18923704_18924388	PAX7	0.37259
chr1_18959277_18959603	PAX7	0.31763
chr1_18962738_18963101	PAX7	0.56324
chr1_18969889_18970357	PAX7	0.42724
chr1_18971501_18972473	PAX7	0.43054
chr1_19201693_19202074	MINOS1	0.412816
chr1_19210619_19211092	MINOS1	0.409289
chr1_19228550_19229739	MINOS1	0.415215
chr1_19252849_19254595	CAPZB	0.427262
chr1_19274818_19275337	HTR6	0.430436
chr1_19277274_19277505	HTR6	0.430436
chr1_19278005_19278944	HTR6	0.430436
chr1_19281825_19282714	HTR6	0.430436
chr1_19282870_19283780	HTR6	0.430436
chr1_19407972_19408384	PAX7	-0.405903
chr1_19535941_19537546	MINOS1	0.449624
chr1_19567647_19568126	MRTO4	0.32008
chr1_19577570_19578973	HTR6	0.484175
chr1_19577570_19578973	MINOS1	0.431163
chr1_19577570_19578973	MRTO4	0.21643
chr1_19614801_19615744	CAPZB	-0.414843
chr1_19667919_19668526	MRTO4	0.27972
chr1_19667919_19668526	PAX7	0.758965
chr1_19717297_19718348	CAPZB	0.450454
chr1_19731748_19731972	CAPZB	0.29923
chr1_19732766_19733060	CAPZB	0.425918
chr1_19761841_19762041	CAPZB	0.23529
chr1_19761841_19762041	PAX7	0.482708
chr1_19763254_19763722	PAX7	0.482708
chr1_19766316_19766667	PAX7	0.482708
chr1_19772300_19772510	PAX7	0.482708
chr1_19774885_19775964	CAPZB	0.25594
chr1_19774885_19775964	PAX7	0.482708
chr1_19781018_19781264	PAX7	0.482708
chr1_19784196_19784463	PAX7	0.482708
chr1_19786118_19786479	CAPZB	-0.30994
chr1_19786118_19786479	PAX7	0.482708
chr1_19789506_19790244	CAPZB	0.35566
chr1_19789506_19790244	PAX7	0.482708
chr1_19794866_19795356	PAX7	0.482708
chr1_19795531_19795777	PAX7	0.482708
chr1_19795904_19796394	PAX7	0.482708
chr1_19802978_19804166	CAPZB	-0.23988
chr1_19811688_19812846	CAPZB	0.20924
chr1_19814261_19814524	CAPZB	0.35358
chr1_19832199_19832603	CAPZB	0.21425
chr1_19832199_19832603	PAX7	0.458916
chr1_19843347_19843795	CAPZB	-0.24596
chr1_19843347_19843795	MINOS1	-0.42108
chr1_19860226_19860577	MINOS1	-0.28857
chr1_19885370_19885786	MINOS1	0.20643
chr1_19908630_19909404	CAPZB	-0.2309
chr1_19908630_19909404	HTR6	0.32293
chr1_19922831_19924458	HTR6	0.38872
chr1_19922831_19924458	MINOS1	0.3694
chr1_19926740_19927060	HTR6	0.35852
chr1_19932607_19932860	HTR6	0.31052
chr1_19933192_19933747	HTR6	0.31052
chr1_19970122_19971665	HTR6	0.20171
chr1_19974100_19974498	MINOS1	-0.25669
chr1_19980050_19980676	HTR6	0.35942
chr1_19980050_19980676	MINOS1	0.38753
chr1_19986179_19986640	MINOS1	0.34788
chr1_19988204_19988690	HTR6	0.32916
chr1_19988204_19988690	MINOS1	0.277
chr1_19991168_19991587	HTR6	0.32138
chr1_19992333_19992668	MINOS1	-0.21573
chr1_20002958_20003243	MINOS1	0.37616
chr1_20014302_20015435	HTR6	0.36471
chr1_20014302_20015435	MINOS1	-0.26045
chr1_20016456_20016656	MINOS1	-0.31176
chr1_20030718_20031473	HTR6	0.28586
chr1_20030718_20031473	MINOS1	0.481483
chr1_20088723_20089036	HTR6	0.20667
chr1_20244318_20244902	CAPZB	0.511883
chr1_20244318_20244902	MINOS1	0.531371
chr1_20799674_20799952	DDOST	0.426682
chr1_20820157_20821078	CDA	0.2607
chr1_20833863_20835068	CDA	0.48969
chr1_20848685_20849389	CDA	-0.21224
chr1_20848685_20849389	MINOS1	0.485824
chr1_20901673_20902359	DDOST	0.27446
chr1_20914190_20914488	CDA	0.35353
chr1_20915255_20915469	CDA	0.35353
chr1_20915955_20916427	DDOST	0.23372
chr1_20916823_20917269	DDOST	0.23372
chr1_20930155_20931458	CDA	0.25027
chr1_20930155_20931458	DDOST	0.2919
chr1_20966424_20967116	DDOST	-0.35964
chr1_20975364_20975753	DDOST	-0.39356
chr1_20987254_20988534	CDA	-0.24482
chr1_20987254_20988534	DDOST	0.21464
chr1_21005131_21005474	DDOST	-0.26243
chr1_21022737_21023754	DDOST	0.38959
chr1_21043928_21044898	DDOST	0.30558
chr1_21057849_21058302	DDOST	0.35352
chr1_21058607_21059036	DDOST	0.35352
chr1_21059242_21060118	DDOST	0.34503
chr1_21501861_21504001	LDLRAD2	0.471918
chr1_21521564_21522141	LDLRAD2	0.438059
chr1_21543195_21543841	HSPG2	-0.513771
chr1_21558453_21559091	LDLRAD2	0.430621
chr1_21588276_21588695	HSPG2	0.409713
chr1_21616214_21616697	HSPG2	-0.506833
chr1_21619470_21621824	HSPG2	-0.506833
chr1_21625540_21625780	CDA	0.455796
chr1_21625540_21625780	DDOST	-0.40012
chr1_21724229_21724753	HSPG2	-0.450638
chr1_21815212_21815569	HSPG2	-0.521094
chr1_21861326_21861643	DDOST	0.40639
chr1_21974475_21974708	DDOST	0.48587
chr1_21985566_21986258	HSPG2	-0.437971
chr1_22108666_22110402	LDLRAD2	0.47267
chr1_22140815_22141295	LDLRAD2	0.21423
chr1_22142182_22142800	LDLRAD2	0.25879
chr1_22236257_22236628	HSPG2	0.29636
chr1_22236257_22236628	LDLRAD2	0.22075
chr1_22240346_22240546	HSPG2	0.459718
chr1_22263181_22263385	HSPG2	0.447995
chr1_22263621_22264511	HSPG2	0.447995
chr1_22266247_22266549	HSPG2	0.447995
chr1_22283323_22284137	CDC42	0.28337
chr1_22290341_22290843	CDC42	0.30868
chr1_22290341_22290843	LDLRAD2	0.404334
chr1_22308565_22308870	CDC42	-0.31046
chr1_22331710_22332116	CDC42	-0.28727
chr1_22350883_22352930	CDC42	0.31772
chr1_22350883_22352930	HSPG2	-0.25053
chr1_22366067_22367141	CDC42	0.3384
chr1_22378832_22380652	CDC42	0.25093
chr1_22402249_22402599	CDC42	0.37769
chr1_22415572_22415796	CDC42	0.29553
chr1_22415572_22415796	HSPG2	-0.42242
chr1_22416333_22416613	CDC42	0.30387
chr1_22416333_22416613	HSPG2	-0.42242
chr1_22418878_22419287	CDC42	0.26969
chr1_22431373_22432459	CDC42	0.31919
chr1_22431373_22432459	HSPG2	-0.550444
chr1_22458290_22458873	KDM1A	0.418164
chr1_22468587_22469220	CDC42	0.30343
chr1_22725282_22725867	ZBTB40	0.29952
chr1_22742977_22743447	HNRNPR	0.457149
chr1_22742977_22743447	KDM1A	0.460219
chr1_22755122_22755560	HNRNPR	0.417572
chr1_22777944_22779335	HNRNPR	0.404256
chr1_22777944_22779335	ZBTB40	0.22508
chr1_23030829_23031360	LDLRAD2	0.468857
chr1_23036867_23037456	HNRNPR	0.433789
chr1_23036867_23037456	KDM1A	0.510861
chr1_23036867_23037456	LDLRAD2	0.451502
chr1_23158584_23158934	ZBTB40	-0.407945
chr1_23215790_23216032	HNRNPR	0.449111
chr1_23215790_23216032	KDM1A	0.452648
chr1_23256728_23257061	KDM1A	0.23191
chr1_23290638_23291218	HNRNPR	0.425668
chr1_23290638_23291218	KDM1A	0.34501
chr1_23302900_23303393	KDM1A	-0.2109
chr1_23302900_23303393	TCEA3	-0.404053
chr1_23345393_23346951	CDC42	0.430454
chr1_23345393_23346951	HNRNPR	0.596795
chr1_23345393_23346951	KDM1A	0.24975
chr1_23345393_23346951	SRSF10	0.51489
chr1_23425184_23425687	KDM1A	0.20323
chr1_23437207_23437775	CNR2	0.576332
chr1_23437207_23437775	MDS2	0.636713
chr1_23445281_23446075	CNR2	0.541193
chr1_23445281_23446075	MDS2	0.623428
chr1_23474546_23474993	FUCA1	0.414004
chr1_23474546_23474993	HMGCL	0.457468
chr1_23503887_23504590	HNRNPR	0.42549
chr1_23503887_23504590	KDM1A	0.410052
chr1_23503887_23504590	SRSF10	0.418069
chr1_23510632_23511568	MDS2	0.572022
chr1_23510632_23511568	SRSF10	0.453361
chr1_23655205_23655456	HNRNPR	-0.40597
chr1_23655205_23655456	ZNF436	-0.3118
chr1_23669771_23671608	HNRNPR	0.32302
chr1_23669771_23671608	KDM1A	0.402974
chr1_23669771_23671608	TCEA3	0.26268
chr1_23680760_23681000	HNRNPR	-0.42701
chr1_23688736_23688979	HNRNPR	0.24171
chr1_23688736_23688979	TCEA3	0.26613
chr1_23688736_23688979	ZNF436	0.21452
chr1_23694202_23696150	HNRNPR	0.29423
chr1_23694202_23696150	ZNF436	0.57552
chr1_23704796_23705084	HNRNPR	-0.33895
chr1_23704796_23705084	ZNF436	-0.21179
chr1_23718734_23719179	HNRNPR	-0.32166
chr1_23718734_23719179	TCEA3	0.27572
chr1_23728790_23729049	HNRNPR	-0.36165
chr1_23729490_23729776	HNRNPR	-0.24255
chr1_23730235_23730856	HNRNPR	-0.44408
chr1_23748760_23749313	STPG1	-0.453721
chr1_23748760_23749313	TCEA3	0.62002
chr1_23748760_23749313	ZNF436	0.47116
chr1_23749587_23749846	STPG1	-0.453721
chr1_23749587_23749846	TCEA3	0.66598
chr1_23749587_23749846	ZNF436	0.505176
chr1_23750305_23751825	STPG1	-0.453721
chr1_23750305_23751825	TCEA3	0.41677
chr1_23750305_23751825	ZNF436	0.29994
chr1_23763094_23763502	GALE	0.448782
chr1_23778452_23778900	ZNF436	-0.30223
chr1_23810179_23811576	E2F2	-0.22787
chr1_23810179_23811576	TCEA3	0.64089
chr1_23849131_23849482	E2F2	0.598166
chr1_23851270_23851885	E2F2	0.40409
chr1_23851270_23851885	MDS2	0.20263
chr1_23854525_23855330	E2F2	0.31798
chr1_23854525_23855330	ID3	-0.2816
chr1_23854525_23855330	MDS2	0.26163
chr1_23857543_23858132	E2F2	0.2057
chr1_23857543_23858132	MDS2	0.26316
chr1_23859742_23860055	E2F2	0.598166
chr1_23866115_23866821	CNR2	0.415656
chr1_23866115_23866821	E2F2	0.22286
chr1_23866115_23866821	MDS2	0.46909
chr1_23871127_23871839	HNRNPR	0.475497
chr1_23871127_23871839	SRSF10	0.419511
chr1_23880952_23882000	HNRNPR	0.517115
chr1_23880952_23882000	ID3	0.23279
chr1_23880952_23882000	KDM1A	0.40259
chr1_23885733_23886567	HNRNPR	0.517115
chr1_23885733_23886567	KDM1A	0.40259
chr1_23888879_23889153	E2F2	-0.23457
chr1_23888879_23889153	HNRNPR	0.517115
chr1_23888879_23889153	KDM1A	0.40259
chr1_23888879_23889153	MDS2	-0.24451
chr1_23893676_23894081	HNRNPR	0.505102
chr1_23893676_23894081	KDM1A	0.445334
chr1_23893676_23894081	SRSF10	0.40598
chr1_23904838_23905138	E2F2	0.25286
chr1_23918090_23918346	E2F2	0.51275
chr1_23918090_23918346	ID3	0.20699
chr1_23918090_23918346	RPL11	0.26203
chr1_23918634_23919126	E2F2	0.51275
chr1_23918634_23919126	ID3	0.20699
chr1_23918634_23919126	RPL11	0.26203
chr1_23921492_23921731	E2F2	0.20377
chr1_23922170_23922464	MDS2	0.37771
chr1_23927556_23929144	E2F2	0.44311
chr1_23927556_23929144	MDS2	0.31272
chr1_23927556_23929144	RPL11	0.21644
chr1_23933681_23934053	E2F2	0.34865
chr1_23938443_23938859	E2F2	0.602125
chr1_23938443_23938859	MDS2	0.3347
chr1_23939406_23940313	E2F2	0.602125
chr1_23939406_23940313	MDS2	0.3347
chr1_23940472_23940718	E2F2	0.602125
chr1_23940472_23940718	MDS2	0.43216
chr1_23945749_23946831	E2F2	0.40132
chr1_23945749_23946831	MDS2	0.31564
chr1_23945749_23946831	RCAN3	0.524033
chr1_23945749_23946831	RPL11	0.26312
chr1_23953470_23954705	MDS2	0.23671
chr1_23953470_23954705	RPL11	0.31547
chr1_23955460_23955724	E2F2	0.42131
chr1_23955460_23955724	ID3	0.21035
chr1_23955460_23955724	MDS2	0.31935
chr1_23955460_23955724	TCEA3	-0.415347
chr1_23961273_23961987	HNRNPR	0.432835
chr1_23961273_23961987	MDS2	0.39869
chr1_23961273_23961987	RPL11	0.30241
chr1_23961273_23961987	SRSF10	0.409501
chr1_23963870_23964367	HNRNPR	0.512598
chr1_23963870_23964367	KDM1A	0.40743
chr1_23963870_23964367	MDS2	0.27902
chr1_23963870_23964367	RPL11	0.33752
chr1_23984194_23984494	RPL11	-0.21227
chr1_24017921_24019247	HNRNPR	0.419469
chr1_24017921_24019247	MDS2	0.29068
chr1_24017921_24019247	PITHD1	0.21881
chr1_24017921_24019247	RPL11	0.35847
chr1_24026265_24026524	RPL11	-0.31856
chr1_24046830_24047507	MDS2	0.47215
chr1_24046830_24047507	PITHD1	0.23925
chr1_24046830_24047507	RPL11	-0.21111
chr1_24046830_24047507	ZNF436	-0.429093
chr1_24069327_24070664	HNRNPR	0.477108
