RE	TG	Weight
chr1_2232359_2232826	VWA1	-0.447715
chr1_2234873_2235126	RER1	-0.31215
chr1_2238703_2238944	RER1	-0.21932
chr1_2241866_2242109	AURKAIP1	-0.432469
chr1_2241866_2242109	CALML6	0.659239
chr1_2241866_2242109	NADK	-0.577618
chr1_2241866_2242109	PRKCZ	-0.413035
chr1_2241866_2242109	PUSL1	-0.564307
chr1_2243014_2243216	AURKAIP1	-0.432469
chr1_2243014_2243216	CALML6	0.659239
chr1_2243014_2243216	MORN1	-0.20833
chr1_2243014_2243216	NADK	-0.577618
chr1_2243014_2243216	PRKCZ	-0.413035
chr1_2243014_2243216	PUSL1	-0.564307
chr1_2243014_2243216	RER1	-0.27315
chr1_2243014_2243216	SKI	0.32311
chr1_2244101_2244870	AURKAIP1	-0.432469
chr1_2244101_2244870	CALML6	0.659239
chr1_2244101_2244870	MORN1	-0.22857
chr1_2244101_2244870	NADK	-0.577618
chr1_2244101_2244870	PRKCZ	-0.413035
chr1_2244101_2244870	PUSL1	-0.564307
chr1_2244101_2244870	RER1	-0.29382
chr1_2244101_2244870	SKI	0.32311
chr1_2245886_2246129	AURKAIP1	-0.432469
chr1_2245886_2246129	CALML6	0.659239
chr1_2245886_2246129	MORN1	-0.23803
chr1_2245886_2246129	NADK	-0.577618
chr1_2245886_2246129	PEX10	-0.21542
chr1_2245886_2246129	PRKCZ	-0.413035
chr1_2245886_2246129	PUSL1	-0.564307
chr1_2245886_2246129	SKI	0.30788
chr1_2252525_2252977	AURKAIP1	-0.464202
chr1_2252525_2252977	CALML6	0.594229
chr1_2252525_2252977	DVL1	-0.414407
chr1_2252525_2252977	NADK	-0.618988
chr1_2252525_2252977	PEX10	-0.32498
chr1_2252525_2252977	RER1	-0.26703
chr1_2252525_2252977	SKI	0.37421
chr1_2253628_2254483	AURKAIP1	-0.464202
chr1_2253628_2254483	CALML6	0.594229
chr1_2253628_2254483	DVL1	-0.414407
chr1_2253628_2254483	MORN1	-0.21379
chr1_2253628_2254483	NADK	-0.618988
chr1_2253628_2254483	PEX10	-0.34042
chr1_2253628_2254483	RER1	-0.25063
chr1_2253628_2254483	SKI	0.37578
chr1_2257838_2258355	RER1	-0.22212
chr1_2257838_2258355	SKI	0.2031
chr1_2267389_2267645	PEX10	-0.2225
chr1_2274551_2274879	RER1	-0.30482
chr1_2276622_2276897	RER1	-0.23158
chr1_2282203_2282671	MORN1	0.20099
chr1_2282203_2282671	RER1	-0.24047
chr1_2282858_2283059	MORN1	0.20099
chr1_2282858_2283059	RER1	-0.24047
chr1_2287581_2288316	RER1	-0.24455
chr1_2303646_2304119	PEX10	0.26822
chr1_2307141_2307424	RER1	-0.20566
chr1_2309888_2310147	RER1	-0.20987
chr1_2312629_2312925	CALML6	0.519526
chr1_2312629_2312925	RER1	-0.20153
chr1_2313207_2313498	CALML6	0.519526
chr1_2313207_2313498	RER1	-0.20153
chr1_2314039_2314338	CALML6	0.519526
chr1_2314039_2314338	RER1	0.34198
chr1_2315978_2317416	RER1	-0.2201
chr1_2322481_2323894	RER1	0.31885
chr1_2338222_2338501	PEX10	0.27092
chr1_2340399_2340648	PEX10	0.20013
chr1_2340399_2340648	RER1	0.28554
chr1_2343413_2344986	RER1	0.31161
chr1_2345813_2346241	RER1	0.20745
chr1_2360503_2361096	PEX10	0.22131
chr1_2360503_2361096	PLCH2	0.23324
chr1_2360503_2361096	PRKCZ	0.423146
chr1_2360503_2361096	RER1	-0.24406
chr1_2362992_2363477	HES5	0.22808
chr1_2362992_2363477	PLCH2	0.28902
chr1_2362992_2363477	PRKCZ	0.423146
chr1_2362992_2363477	RER1	-0.20175
chr1_2369165_2370001	HES5	0.398
chr1_2369165_2370001	MORN1	0.20788
chr1_2369165_2370001	RER1	-0.27528
chr1_2374784_2375644	HES5	0.30442
chr1_2374784_2375644	PEX10	0.36876
chr1_2377151_2377548	HES5	0.2635
chr1_2377151_2377548	PEX10	0.35305
chr1_2377793_2378360	HES5	0.45475
chr1_2377793_2378360	MORN1	0.21208
chr1_2377793_2378360	PEX10	0.33321
chr1_2379284_2379501	PEX10	0.3109
chr1_2384095_2384392	MORN1	0.23341
chr1_2384095_2384392	PEX10	0.35155
chr1_2384095_2384392	RER1	0.35544
chr1_2392267_2393043	MORN1	0.21584
chr1_2392267_2393043	PEX10	0.2803
chr1_2392267_2393043	RER1	-0.25026
chr1_2398319_2399001	GABRD	0.406097
chr1_2400047_2400359	GABRD	0.406097
chr1_2400047_2400359	MORN1	0.21136
chr1_2400047_2400359	PEX10	0.39951
chr1_2400702_2401080	GABRD	0.406097
chr1_2400702_2401080	MORN1	0.21136
chr1_2400702_2401080	PEX10	0.29446
chr1_2401944_2402303	HES5	0.38523
chr1_2401944_2402303	PEX10	0.29446
chr1_2401944_2402303	RER1	-0.28074
chr1_2412193_2412408	RER1	-0.2586
chr1_2424668_2425373	HES5	0.36253
chr1_2424668_2425373	PEX10	0.24956
chr1_2426470_2426914	PEX10	0.2003
chr1_2426470_2426914	PLCH2	0.27808
chr1_2435670_2436315	PEX10	-0.21448
chr1_2459384_2459903	HES5	0.21728
chr1_2461624_2461935	HES5	0.26885
chr1_2462520_2462734	HES5	0.52645
chr1_2463844_2464557	HES5	0.56056
chr1_2486926_2488503	FAM213B	0.21269
chr1_2506878_2507807	FAM213B	0.22986
chr1_2541809_2542036	FAM213B	0.21044
chr1_2542761_2543021	FAM213B	0.21044
chr1_2772628_2772847	DFFB	-0.417453
chr1_3077727_3078491	HES5	0.433798
chr1_3168489_3168799	FAM213B	0.482804
chr1_3467160_3467370	TPRG1L	-0.25056
chr1_3481831_3482125	WRAP73	0.24623
chr1_3493700_3494327	TPRG1L	-0.25099
chr1_3493700_3494327	WRAP73	-0.22795
chr1_3514808_3515008	TPRG1L	-0.30179
chr1_3514808_3515008	WRAP73	-0.38891
chr1_3528057_3528438	TPRG1L	-0.22626
chr1_3535323_3535943	TPRG1L	-0.2128
chr1_3540623_3542423	TPRG1L	0.37049
chr1_3540623_3542423	WRAP73	0.21809
chr1_3566399_3566877	WRAP73	0.40338
chr1_3590620_3591282	WRAP73	-0.24013
chr1_3594953_3595164	TP73	0.23883
chr1_3605301_3605526	TP73	0.414472
chr1_3609229_3609753	TP73	0.26196
chr1_3612188_3612548	TP73	0.29948
chr1_3612188_3612548	WRAP73	0.32864
chr1_3614421_3614969	TP73	0.27739
chr1_3628048_3628681	TP73	0.20109
chr1_3630874_3631334	LRRC47	0.24667
chr1_3630874_3631334	TPRG1L	-0.2323
chr1_3630874_3631334	WRAP73	-0.26055
chr1_3633679_3634568	TPRG1L	-0.22547
chr1_3635441_3636429	TP73	0.25634
chr1_3635441_3636429	TPRG1L	-0.22547
chr1_3640990_3641288	WRAP73	0.2359
chr1_3643888_3644163	LRRC47	0.24898
chr1_3643888_3644163	TP73	0.20205
chr1_3643888_3644163	WRAP73	0.31752
chr1_3648197_3648772	WRAP73	-0.35539
chr1_3648952_3649180	WRAP73	-0.35539
chr1_3649328_3649543	WRAP73	-0.35539
chr1_3658644_3658892	LRRC47	0.20291
chr1_3662365_3664253	LRRC47	0.40549
chr1_3662365_3664253	WRAP73	0.22528
chr1_3688921_3689412	DFFB	0.29033
chr1_3689514_3690001	DFFB	0.29033
chr1_3693643_3694080	LRRC47	0.21047
chr1_3694220_3694655	LRRC47	0.21047
chr1_3707114_3707384	LRRC47	0.31785
chr1_3727530_3727847	DFFB	0.25381
chr1_3773361_3775622	DFFB	0.26923
chr1_3796734_3797039	DFFB	0.34798
chr1_3797241_3797567	DFFB	0.34798
chr1_3802920_3803146	DFFB	0.24592
chr1_3803210_3803423	DFFB	0.24592
chr1_3808039_3808267	DFFB	0.37316
chr1_3809234_3809833	LRRC47	0.23158
chr1_3816455_3818147	DFFB	0.435
chr1_3840620_3840853	DFFB	-0.37567
chr1_3841593_3841841	DFFB	-0.37567
chr1_5805822_5806221	KLHL21	-0.408057
chr1_5956734_5957093	KLHL21	-0.40273
chr1_5957557_5957846	KLHL21	-0.40273
chr1_5958031_5958296	KLHL21	-0.40273
chr1_5975838_5976374	RPL22	0.445352
chr1_6051482_6053376	RPL22	0.407006
chr1_6054716_6055064	RPL22	0.407006
chr1_6074139_6075022	KLHL21	0.437921
chr1_6169002_6169447	CHD5	0.23036
chr1_6172377_6172665	RPL22	-0.42505
chr1_6181564_6181991	RPL22	-0.58577
chr1_6205203_6205640	RPL22	0.32127
chr1_6217183_6218226	CHD5	0.40437
chr1_6217183_6218226	RPL22	-0.44116
chr1_6222730_6223397	CHD5	0.24448
chr1_6222730_6223397	RPL22	-0.49429
chr1_6230840_6231263	RPL22	-0.35434
chr1_6231322_6231585	RPL22	-0.35434
chr1_6231621_6232087	RPL22	-0.35434
chr1_6239280_6240839	CHD5	0.24078
chr1_6239280_6240839	RPL22	0.35049
chr1_6240984_6241295	CHD5	0.24078
chr1_6240984_6241295	RPL22	0.35049
chr1_6241461_6241757	RPL22	0.35049
chr1_6258989_6260392	RPL22	0.44556
chr1_6265220_6265535	RPL22	0.28765
chr1_6265856_6266739	RPL22	0.30818
chr1_6268747_6269790	RPL22	0.23854
chr1_6282766_6282977	RPL22	0.23283
chr1_6285322_6285827	RPL22	-0.28267
chr1_6294957_6296367	RPL22	0.38864
chr1_6302264_6302789	KLHL21	-0.436314
chr1_6302264_6302789	RPL22	0.40064
chr1_6305117_6305605	KLHL21	-0.470364
chr1_6305117_6305605	RPL22	0.518917
chr1_6305907_6306315	KLHL21	-0.470364
chr1_6305907_6306315	RPL22	0.518917
chr1_6306429_6306674	KLHL21	-0.470364
chr1_6306429_6306674	RPL22	0.518917
chr1_6306714_6307124	KLHL21	-0.470364
chr1_6306714_6307124	RPL22	0.459707
chr1_6319967_6320497	RPL22	0.50613
chr1_6320817_6321676	RPL22	0.40103
chr1_6321910_6322279	ACOT7	-0.25207
chr1_6321910_6322279	RPL22	0.41672
chr1_6330605_6331003	ACOT7	-0.24053
chr1_6330605_6331003	RPL22	0.29327
chr1_6333419_6333982	ACOT7	0.23081
chr1_6336558_6336761	RPL22	0.32066
chr1_6345219_6346064	RPL22	-0.35971
chr1_6347440_6348039	ACOT7	-0.25239
chr1_6347440_6348039	RPL22	0.30366
chr1_6361629_6362093	ACOT7	0.38553
chr1_6388825_6389112	RPL22	0.424947
chr1_6389498_6389933	RPL22	0.424947
chr1_6390195_6390979	RPL22	0.424947
chr1_6403487_6404327	ACOT7	0.522404
chr1_6403487_6404327	ESPN	0.31632
chr1_6411802_6412572	RPL22	-0.412773
chr1_6418941_6419261	ACOT7	0.24332
chr1_6418941_6419261	KLHL21	-0.553151
chr1_6427378_6427791	ACOT7	0.36562
chr1_6428332_6428797	ACOT7	0.33856
chr1_6444945_6446566	ACOT7	0.2868
chr1_6452388_6452731	RPL22	0.496813
chr1_6452820_6454464	RPL22	0.496813
chr1_6472957_6473157	ACOT7	0.34781
chr1_6474393_6474710	ACOT7	0.43034
chr1_6479002_6479223	ESPN	0.2927
chr1_6479888_6480160	ESPN	0.28165
chr1_6484642_6485037	ESPN	0.25453
chr1_6487292_6487765	RPL22	-0.471378
chr1_6487876_6488257	RPL22	-0.471378
chr1_6508607_6509190	ESPN	0.40916
chr1_6508607_6509190	KLHL21	-0.414246
chr1_6522473_6522724	ESPN	0.29596
chr1_6524464_6525207	ESPN	0.27058
chr1_6535419_6536094	ESPN	0.5027
chr1_6535419_6536094	KLHL21	-0.521089
chr1_6543073_6543527	PLEKHG5	0.24447
chr1_6544956_6545825	KLHL21	-0.632792
chr1_6544956_6545825	RPL22	0.491462
chr1_6546531_6546864	KLHL21	-0.632792
chr1_6546531_6546864	RPL22	0.491462
chr1_6567116_6568426	KLHL21	0.32989
chr1_6568658_6569002	KLHL21	0.32989
chr1_6580034_6580423	ESPN	-0.24505
chr1_6580034_6580423	KLHL21	-0.26705
chr1_6606677_6606966	PLEKHG5	0.21235
chr1_6607391_6607604	PLEKHG5	0.21235
chr1_6614012_6615739	KLHL21	-0.23299
chr1_6614012_6615739	PLEKHG5	-0.22074
chr1_6614012_6615739	RPL22	0.533514
chr1_6627726_6627936	KLHL21	0.41062
chr1_6645244_6645882	KLHL21	0.45009
chr1_6646577_6647023	KLHL21	0.38919
chr1_6647257_6647807	KLHL21	0.38919
chr1_6660949_6663804	KLHL21	0.28795
chr1_6694770_6695121	KLHL21	0.36829
chr1_6697844_6698655	KLHL21	0.26396
chr1_6706400_6706901	KLHL21	-0.430992
chr1_6706400_6706901	RPL22	0.548918
chr1_6725741_6725983	KLHL21	0.2798
chr1_6737821_6738063	KLHL21	0.23342
chr1_6761174_6762245	RPL22	0.429202
chr1_6886030_6886265	ESPN	0.436024
chr1_6886030_6886265	KLHL21	-0.468493
chr1_6972628_6972873	KLHL21	-0.52494
chr1_7023114_7023690	ESPN	0.409679
chr1_7130471_7130792	ERRFI1	-0.463627
chr1_7130471_7130792	KLHL21	-0.41382
chr1_7130471_7130792	PER3	-0.482215
chr1_7130471_7130792	RPL22	0.546563
chr1_7177674_7178018	ACOT7	0.478165
chr1_7268046_7268282	ACOT7	0.427767
chr1_7325772_7326528	ACOT7	0.477895
chr1_7537250_7537844	KLHL21	-0.417235
chr1_7551374_7552169	KLHL21	-0.435936
chr1_7561252_7561556	ERRFI1	-0.428202
chr1_7617589_7618402	KLHL21	-0.433379
chr1_7727562_7729195	ERRFI1	-0.433163
chr1_7729549_7729911	ERRFI1	-0.433163
chr1_7739886_7741191	ERRFI1	-0.470685
chr1_7739886_7741191	PER3	-0.453291
chr1_7757772_7757985	PER3	0.29217
chr1_7786715_7786968	ERRFI1	-0.418471
chr1_7786715_7786968	PER3	-0.22232
chr1_7812650_7813362	ERRFI1	-0.458192
chr1_7812650_7813362	PER3	-0.41833
chr1_7830677_7831951	ERRFI1	-0.454589
chr1_7830677_7831951	PER3	-0.25455
chr1_7843458_7845184	PER3	0.2023
chr1_7855308_7855534	PER3	0.38196
chr1_7855560_7855863	PER3	0.38196
chr1_7868380_7868613	PER3	-0.37126
chr1_7884742_7885296	PER3	0.20331
chr1_7890095_7890305	PER3	0.30854
chr1_7916336_7916760	PER3	0.33925
chr1_7921576_7921908	PARK7	-0.40535
chr1_7921576_7921908	PER3	0.38917
chr1_7926274_7926870	PARK7	-0.39095
chr1_7926274_7926870	PER3	0.29854
chr1_7929492_7929912	PARK7	-0.24146
chr1_7929492_7929912	PER3	0.29436
chr1_7945609_7945844	PARK7	-0.37292
chr1_7946089_7946836	PARK7	-0.31836
chr1_7962754_7963115	ERRFI1	-0.548538
chr1_7962754_7963115	PARK7	0.40288
chr1_8002243_8002799	ERRFI1	-0.496508
chr1_8002243_8002799	PARK7	0.23772
chr1_8013721_8015020	ERRFI1	-0.520563
chr1_8013721_8015020	PARK7	0.25957
chr1_8021145_8022332	ERRFI1	-0.441742
chr1_8021145_8022332	PARK7	0.21085
chr1_8027304_8027649	PARK7	0.36535
chr1_8035247_8035756	ERRFI1	0.25982
chr1_8035247_8035756	PARK7	0.21899
chr1_8035974_8036377	PARK7	0.21899
chr1_8042381_8042843	ERRFI1	-0.49122
chr1_8042381_8042843	PARK7	0.2942
chr1_8052208_8052606	ERRFI1	0.40829
chr1_8064124_8064579	ERRFI1	0.29302
chr1_8064772_8065360	ERRFI1	0.29302
chr1_8075048_8075609	ERRFI1	-0.28153
chr1_8075048_8075609	PARK7	0.44102
chr1_8075952_8076169	PARK7	0.24725
chr1_8085750_8087132	PARK7	0.31281
chr1_8091337_8091648	ERRFI1	-0.23304
chr1_8091337_8091648	PARK7	0.40524
chr1_8107199_8107468	PARK7	0.2908
chr1_8184861_8185070	ERRFI1	0.23808
chr1_8185610_8185935	ERRFI1	0.34626
chr1_8229596_8230788	PER3	-0.474549
chr1_8250000_8250351	ENO1	-0.423585
chr1_8257813_8258220	ERRFI1	0.447574
chr1_8262007_8263416	ERRFI1	0.595044
chr1_8301555_8301872	PARK7	-0.549306
chr1_8318959_8320171	ERRFI1	0.46686
chr1_8439160_8439360	ENO1	-0.494324
chr1_8440146_8440365	ENO1	-0.494324
chr1_8498558_8498776	ERRFI1	-0.521721
chr1_8498962_8499571	ERRFI1	-0.521721
chr1_8554813_8555162	ENO1	-0.408394
chr1_8554813_8555162	ERRFI1	0.428026
chr1_8570206_8570930	ERRFI1	-0.471503
chr1_8571538_8572046	ERRFI1	-0.471503
chr1_8577790_8578145	ERRFI1	-0.473026
chr1_8585331_8586399	ERRFI1	-0.574842
chr1_8620789_8621035	ERRFI1	-0.573635
chr1_8620789_8621035	PER3	-0.412894
chr1_8621093_8621653	ERRFI1	-0.573635
chr1_8621093_8621653	PER3	-0.412894
chr1_8689075_8690213	ENO1	0.402385
chr1_8720236_8721121	ERRFI1	-0.436293
chr1_8720236_8721121	PER3	-0.417773
chr1_8728362_8728589	ERRFI1	-0.436293
chr1_8728362_8728589	PER3	-0.417773
chr1_8730851_8731732	ERRFI1	-0.436293
chr1_8730851_8731732	PER3	-0.417773
chr1_8761608_8761817	ERRFI1	-0.518134
chr1_8761608_8761817	PER3	-0.414393
chr1_8762907_8763964	ERRFI1	-0.518134
chr1_8762907_8763964	PER3	-0.414393
chr1_8771993_8772735	ERRFI1	-0.450655
chr1_8771993_8772735	PER3	-0.40828
chr1_8772896_8773191	ERRFI1	-0.450655
chr1_8772896_8773191	PER3	-0.40828
chr1_8877111_8878532	ENO1	-0.21354
chr1_8877111_8878532	ERRFI1	-0.552016
chr1_8878581_8878880	ENO1	0.20865
chr1_8878581_8878880	ERRFI1	-0.552016
chr1_8882875_8883351	ENO1	0.34576
chr1_8904573_8905154	ENO1	-0.24966
chr1_8918166_8918394	ENO1	0.29357
chr1_8929269_8929546	ENO1	0.42215
chr1_8933501_8933998	ENO1	0.22044
chr1_8937992_8939775	ENO1	0.31086
chr1_8949461_8949798	ENO1	-0.21599
chr1_8949941_8950427	ENO1	0.20362
chr1_8971606_8972180	ENO1	0.24066
chr1_8978237_8978538	CLSTN1	0.413582
chr1_8978237_8978538	ERRFI1	-0.531933
chr1_8989972_8990658	ENO1	-0.24633
chr1_9007532_9007830	PIK3CD	0.426813
chr1_9030968_9031177	PIK3CD	0.644554
chr1_9064988_9065518	ENO1	0.474459
chr1_9202345_9202616	PIK3CD	0.413345
chr1_9203405_9203732	PIK3CD	0.413345
chr1_9210756_9211263	CTNNBIP1	0.560599
chr1_9210756_9211263	LZIC	0.45
chr1_9210756_9211263	PIK3CD	-0.406395
chr1_9302627_9302998	CLSTN1	-0.417488
chr1_9302627_9302998	ENO1	-0.459213
chr1_9351933_9352348	LZIC	0.453164
chr1_9352639_9353385	LZIC	0.453164
chr1_9353494_9353873	LZIC	0.453164
chr1_9398429_9398629	CTNNBIP1	0.533138
chr1_9398429_9398629	KIF1B	0.652166
chr1_9398429_9398629	LZIC	0.418199
chr1_9398429_9398629	PIK3CD	-0.433486
chr1_9437076_9437345	KIF1B	0.417128
chr1_9437076_9437345	LZIC	0.406281
chr1_9437076_9437345	PIK3CD	-0.471625
chr1_9437408_9437726	KIF1B	0.417128
chr1_9437408_9437726	LZIC	0.406281
chr1_9437408_9437726	PIK3CD	-0.471625
chr1_9459571_9459777	KIF1B	0.407079
chr1_9459571_9459777	LZIC	0.400068
chr1_9459964_9460273	KIF1B	0.407079
chr1_9459964_9460273	LZIC	0.400068
chr1_9498552_9498887	KIF1B	0.424834
chr1_9499584_9499907	KIF1B	0.424834
chr1_9501165_9501429	KIF1B	0.424834
chr1_9515861_9516237	CTNNBIP1	0.508415
chr1_9515861_9516237	KIF1B	0.579911
chr1_9515861_9516237	LZIC	0.506879
chr1_9531997_9532197	CTNNBIP1	0.411743
chr1_9531997_9532197	KIF1B	0.550111
chr1_9533024_9533481	CTNNBIP1	0.411743
chr1_9533024_9533481	KIF1B	0.550111
chr1_9551142_9551458	LZIC	0.476359
chr1_9602578_9602780	CLSTN1	0.412638
chr1_9602578_9602780	LZIC	0.511877
chr1_9602578_9602780	PIK3CD	-0.44874
chr1_9621284_9621914	PIK3CD	-0.20287
chr1_9648311_9649646	PIK3CD	0.28292
chr1_9675404_9675978	PIK3CD	0.45397
chr1_9687007_9687786	PIK3CD	0.644746
chr1_9699215_9699480	PIK3CD	0.21641
chr1_9704630_9704986	PIK3CD	0.20757
chr1_9711667_9711973	PIK3CD	0.43676
chr1_9712144_9712419	PIK3CD	0.571372
chr1_9712447_9712888	PIK3CD	0.571372
chr1_9717814_9718047	PIK3CD	0.478712
chr1_9720591_9720906	PIK3CD	0.20218
chr1_9728745_9728974	PIK3CD	0.23997
chr1_9730482_9730697	PIK3CD	0.23056
chr1_9731851_9732303	ENO1	0.46874
chr1_9747605_9748230	DFFA	0.414054
chr1_9747605_9748230	ENO1	0.487048
chr1_9747605_9748230	KIF1B	-0.473483
chr1_9747605_9748230	PIK3CD	0.47818
chr1_9748970_9749901	DFFA	0.414054
chr1_9748970_9749901	ENO1	0.487048
chr1_9748970_9749901	KIF1B	-0.473483
chr1_9748970_9749901	PIK3CD	0.20761
chr1_9749950_9750379	DFFA	0.414054
chr1_9749950_9750379	ENO1	0.487048
chr1_9749950_9750379	KIF1B	-0.473483
chr1_9762341_9762625	ENO1	0.457473
chr1_9764887_9765127	PIK3CD	0.4286
chr1_9770117_9770657	PIK3CD	0.21072
chr1_9781359_9782179	PIK3CD	0.34125
chr1_9785108_9785352	KIF1B	-0.441178
chr1_9785108_9785352	PIK3CD	0.548907
chr1_9788385_9788878	PIK3CD	0.588368
chr1_9790681_9790903	CLSTN1	-0.21429
chr1_9790681_9790903	PIK3CD	0.28769
chr1_9796331_9796727	CLSTN1	-0.20127
chr1_9809465_9810221	CLSTN1	-0.25202
chr1_9815448_9816083	CLSTN1	0.22914
chr1_9823539_9823892	CLSTN1	-0.24235
chr1_9826150_9826376	CLSTN1	0.24638
chr1_9826150_9826376	ENO1	0.462334
chr1_9826825_9827307	CLSTN1	0.24233
chr1_9826825_9827307	ENO1	0.462334
chr1_9835651_9835981	CLSTN1	0.3529
chr1_9840408_9841283	CLSTN1	0.48062
chr1_9844648_9844930	KIF1B	-0.444067
chr1_9846758_9847415	PIK3CD	0.476078
chr1_9852242_9852981	PIK3CD	-0.44755
chr1_9856745_9857264	CLSTN1	0.2623
chr1_9865268_9865536	CLSTN1	0.24109
chr1_9868556_9869524	CLSTN1	0.28328
chr1_9883057_9884875	CLSTN1	0.31274
chr1_9885366_9886076	CLSTN1	0.25065
chr1_9895355_9897108	CLSTN1	0.25174
chr1_9895355_9897108	CTNNBIP1	0.2191
chr1_9900207_9900407	CLSTN1	0.4375
chr1_9900207_9900407	CTNNBIP1	0.21247
chr1_9902810_9903434	LZIC	-0.2375
chr1_9903618_9903950	LZIC	-0.2375
chr1_9903974_9904504	LZIC	-0.22737
chr1_9909736_9910810	LZIC	-0.34176
chr1_9912101_9913704	LZIC	-0.38622
chr1_9920909_9921820	LZIC	-0.29489
chr1_9923963_9924324	CLSTN1	-0.25087
chr1_9923963_9924324	LZIC	-0.4707
chr1_9932216_9932534	CLSTN1	-0.20143
chr1_9932216_9932534	CTNNBIP1	0.26091
chr1_9932216_9932534	LZIC	-0.28501
chr1_9932830_9933255	CTNNBIP1	0.26091
chr1_9934101_9934364	LZIC	-0.23473
chr1_9934930_9935647	CLSTN1	0.23764
chr1_9934930_9935647	LZIC	0.22187
chr1_9935693_9936024	CLSTN1	0.23764
chr1_9935693_9936024	LZIC	0.22187
chr1_9941941_9942141	LZIC	-0.26689
chr1_9941941_9942141	PIK3CD	0.45688
chr1_9942737_9942973	LZIC	-0.26689
chr1_9942737_9942973	PIK3CD	0.45688
chr1_9943557_9944817	CLSTN1	-0.2448
chr1_9943557_9944817	CTNNBIP1	0.209
chr1_9943557_9944817	LZIC	-0.244
chr1_9948723_9949391	CTNNBIP1	0.24371
chr1_9948723_9949391	DFFA	0.43245
chr1_9948723_9949391	LZIC	-0.39837
chr1_9950304_9950926	CLSTN1	0.37238
chr1_9950304_9950926	CTNNBIP1	0.24371
chr1_9950304_9950926	DFFA	0.43245
chr1_9951341_9951642	CLSTN1	0.3852
chr1_9951341_9951642	CTNNBIP1	0.29317
chr1_9951341_9951642	DFFA	0.43245
chr1_9952710_9953000	CLSTN1	0.33719
chr1_9952710_9953000	DFFA	0.43245
chr1_9953251_9953537	CLSTN1	0.33719
chr1_9953251_9953537	DFFA	0.43245
chr1_9960455_9961028	LZIC	-0.20696
chr1_9961257_9962714	CLSTN1	-0.26903
chr1_9961257_9962714	LZIC	-0.25173
chr1_9969325_9969773	CLSTN1	0.21067
chr1_9969325_9969773	LZIC	0.22854
chr1_9969872_9971354	LZIC	0.2454
chr1_10002431_10004019	CLSTN1	0.412246
chr1_10002431_10004019	LZIC	0.36849
chr1_10002431_10004019	UBE4B	-0.35746
chr1_10010402_10010892	UBE4B	-0.26768
chr1_10020933_10021316	LZIC	0.33402
chr1_10050608_10051165	LZIC	-0.3921
chr1_10056480_10058153	LZIC	-0.21533
chr1_10075827_10076038	LZIC	0.27642
chr1_10087126_10087447	UBE4B	0.2332
chr1_10092357_10093915	DFFA	0.401447
chr1_10092357_10093915	LZIC	0.26834
chr1_10092357_10093915	TARDBP	0.52126
chr1_10092357_10093915	UBE4B	-0.31464
chr1_10105671_10106806	UBE4B	0.27748
chr1_10119313_10119834	UBE4B	0.30242
chr1_10127025_10127475	UBE4B	0.26589
chr1_10168232_10169043	KIF1B	0.20197
chr1_10168232_10169043	UBE4B	0.41709
chr1_10169387_10169627	KIF1B	0.20197
chr1_10169387_10169627	UBE4B	0.41709
chr1_10209396_10209691	KIF1B	0.64755
chr1_10215196_10215653	KIF1B	0.41847
chr1_10221025_10222017	KIF1B	0.49233
chr1_10238701_10239451	KIF1B	0.40892
chr1_10239497_10240541	KIF1B	0.25568
chr1_10243767_10244290	KIF1B	0.20112
chr1_10253331_10253763	KIF1B	0.36713
chr1_10254093_10254294	KIF1B	0.43942
chr1_10254498_10254803	KIF1B	0.43942
chr1_10257084_10257397	CTNNBIP1	0.495834
chr1_10257084_10257397	KIF1B	0.59837
chr1_10257084_10257397	LZIC	0.476083
chr1_10258262_10258501	KIF1B	0.47388
chr1_10260604_10261022	KIF1B	0.41437
chr1_10261237_10261867	KIF1B	0.41437
chr1_10264125_10264700	KIF1B	0.66928
chr1_10269787_10271991	KIF1B	0.4155
chr1_10269787_10271991	LZIC	0.477475
chr1_10269787_10271991	TARDBP	0.447965
chr1_10288587_10288891	KIF1B	0.20459
chr1_10288932_10289250	KIF1B	0.23186
chr1_10292338_10292595	KIF1B	0.68593
chr1_10308606_10309059	KIF1B	0.24793
chr1_10313743_10314328	KIF1B	0.49915
chr1_10313743_10314328	LZIC	0.484654
chr1_10313743_10314328	PIK3CD	-0.401525
chr1_10316265_10316497	KIF1B	0.27214
chr1_10326331_10326705	KIF1B	0.33197
chr1_10327370_10327939	KIF1B	0.22109
chr1_10343297_10344022	KIF1B	0.34842
chr1_10349205_10349461	KIF1B	0.20425
chr1_10355532_10355911	KIF1B	0.24711
chr1_10362527_10362838	KIF1B	0.27691
chr1_10399888_10400201	LZIC	0.425672
chr1_10399888_10400201	PIK3CD	-0.418694
chr1_10447705_10448179	CTNNBIP1	0.508818
chr1_10447705_10448179	KIF1B	0.474976
chr1_10447705_10448179	LZIC	0.494378
chr1_10448223_10448866	CTNNBIP1	0.508818
chr1_10448223_10448866	DFFA	-0.24233
chr1_10448223_10448866	KIF1B	0.474976
chr1_10448223_10448866	LZIC	0.494378
chr1_10458366_10460006	DFFA	0.24915
chr1_10489938_10491428	DFFA	0.29858
chr1_10489938_10491428	EXOSC10	0.462057
chr1_10489938_10491428	LZIC	0.415292
chr1_10489938_10491428	MASP2	0.5094
chr1_10489938_10491428	TARDBP	0.471384
