RE	TG	Weight
chr1_20902888_20903124	PINK1	0.2425
chr1_20914134_20914490	CDA	0.35353
chr1_20914134_20914490	MUL1	0.20177
chr1_20915264_20915476	CDA	0.35353
chr1_20916104_20916436	DDOST	0.23372
chr1_20916743_20917312	DDOST	0.23372
chr1_20930115_20931048	CDA	0.25027
chr1_20930115_20931048	DDOST	0.2919
chr1_20931211_20931476	CDA	0.25027
chr1_20959699_20960054	PINK1	-0.23658
chr1_20966612_20966940	PINK1	-0.490781
chr1_20987308_20987601	PINK1	-0.27849
chr1_20987804_20988253	DDOST	0.21464
chr1_20987804_20988253	PINK1	-0.27849
chr1_21005166_21005386	DDOST	-0.26243
chr1_21010771_21010971	DDOST	-0.33253
chr1_21010771_21010971	PINK1	0.21051
chr1_21022985_21023244	DDOST	0.38959
chr1_21022985_21023244	PINK1	-0.32187
chr1_21023349_21023659	DDOST	0.38959
chr1_21023349_21023659	PINK1	-0.32187
chr1_21044430_21044752	DDOST	0.30558
chr1_21044430_21044752	PINK1	-0.28291
chr1_21059528_21060047	DDOST	0.34503
chr1_21477369_21477578	LDLRAD2	0.490534
chr1_21501867_21502192	LDLRAD2	0.471918
chr1_21501867_21502192	PINK1	-0.412546
chr1_21503260_21503642	LDLRAD2	0.471918
chr1_21503260_21503642	PINK1	-0.412546
chr1_21508702_21508957	ECE1	0.22971
chr1_21521617_21522005	ECE1	-0.22677
chr1_21521617_21522005	LDLRAD2	0.438059
chr1_21521617_21522005	PINK1	-0.415935
chr1_21558512_21558735	ECE1	-0.25733
chr1_21558512_21558735	LDLRAD2	0.430621
chr1_21558512_21558735	PINK1	-0.434959
chr1_21588132_21588828	HSPG2	0.409713
chr1_21614460_21614726	ECE1	0.21183
chr1_21614460_21614726	HSPG2	-0.506833
chr1_21620861_21621828	HSPG2	-0.506833
chr1_21643800_21644185	ECE1	0.25436
chr1_21671961_21672291	ECE1	-0.26782
chr1_21694975_21695306	PINK1	-0.431365
chr1_21724436_21724636	HSPG2	-0.450638
chr1_21974441_21974648	DDOST	0.48587
chr1_22108916_22109290	LDLRAD2	0.47267
chr1_22109592_22110304	LDLRAD2	0.47267
chr1_22142220_22142478	LDLRAD2	0.25879
chr1_22142554_22142825	LDLRAD2	0.25879
chr1_22240356_22240566	HSPG2	0.459718
chr1_22251081_22251363	HSPG2	0.447995
chr1_22266096_22266597	HSPG2	0.447995
chr1_22290474_22290784	CDC42	0.30868
chr1_22290474_22290784	LDLRAD2	0.404334
chr1_22351389_22351784	CDC42	0.39475
chr1_22351860_22352063	CDC42	0.39475
chr1_22351860_22352063	HSPG2	-0.23469
chr1_22352187_22352616	CDC42	0.38683
chr1_22352187_22352616	HSPG2	-0.23469
chr1_22366177_22366651	CDC42	0.3384
chr1_22366779_22366996	CDC42	0.3384
chr1_22378963_22379271	CDC42	0.25093
chr1_22379896_22380258	CDC42	0.3109
chr1_22380979_22381184	CDC42	0.45002
chr1_22383548_22383748	CDC42	0.30081
chr1_22402293_22402636	CDC42	0.37769
chr1_22404307_22404611	CDC42	0.3009
chr1_22418956_22419180	CDC42	0.26969
chr1_22755119_22755416	HNRNPR	0.417572
chr1_22778115_22778552	HNRNPR	0.404256
chr1_22945831_22946162	EPHB2	-0.2193
chr1_23030976_23031339	LDLRAD2	0.468857
chr1_23043962_23044187	EPHB2	0.33872
chr1_23061749_23062337	EPHB2	0.25913
chr1_23072570_23072980	EPHB2	0.30563
chr1_23158548_23158922	EPHB2	0.43439
chr1_23302950_23303368	KDM1A	0.21798
chr1_23306421_23306657	KDM1A	-0.27954
chr1_23341933_23342269	KDM1A	-0.35821
chr1_23345663_23346068	CDC42	0.430454
chr1_23345663_23346068	HNRNPR	0.596795
chr1_23345663_23346068	KDM1A	0.24975
chr1_23345663_23346068	SRSF10	0.51489
chr1_23446452_23446683	CNR2	0.541193
chr1_23511264_23511464	SRSF10	0.453361
chr1_23614746_23615011	HNRNPR	0.33553
chr1_23670706_23671386	HNRNPR	0.32302
chr1_23670706_23671386	KDM1A	0.402974
chr1_23694688_23695117	HNRNPR	0.29423
chr1_23695271_23695515	HNRNPR	0.29423
chr1_23704807_23705054	HNRNPR	-0.33895
chr1_23728745_23729082	HNRNPR	-0.36165
chr1_23729285_23729774	HNRNPR	-0.24255
chr1_23849070_23849496	E2F2	0.598166
chr1_23854600_23855008	E2F2	0.31798
chr1_23859712_23860104	E2F2	0.598166
chr1_23863881_23864127	EPHB2	0.475583
chr1_23866146_23866661	CNR2	0.415656
chr1_23866146_23866661	E2F2	0.22286
chr1_23871288_23871527	HNRNPR	0.475497
chr1_23871288_23871527	SRSF10	0.419511
chr1_23885920_23886343	HNRNPR	0.517115
chr1_23885920_23886343	KDM1A	0.40259
chr1_23888879_23889141	E2F2	-0.23457
chr1_23888879_23889141	HNRNPR	0.517115
chr1_23888879_23889141	KDM1A	0.40259
chr1_23893709_23894104	HNRNPR	0.505102
chr1_23893709_23894104	KDM1A	0.445334
chr1_23893709_23894104	SRSF10	0.40598
chr1_23961487_23961776	HNRNPR	0.432835
chr1_23961487_23961776	RPL11	0.30241
chr1_23961487_23961776	SRSF10	0.409501
chr1_23963925_23964241	HNRNPR	0.512598
chr1_23963925_23964241	KDM1A	0.40743
chr1_23963925_23964241	RPL11	0.33752
chr1_24017991_24018461	HNRNPR	0.419469
chr1_24017991_24018461	RPL11	0.35847
chr1_24018598_24018869	HNRNPR	0.419469
chr1_24018598_24018869	RPL11	0.35847
chr1_24047219_24047477	RPL11	-0.21111
chr1_24054658_24054877	RPL11	0.23664
chr1_24058915_24059203	GALE	0.2758
chr1_24058915_24059203	RPL11	-0.3007
chr1_24074611_24074898	LYPLA2	0.2412
chr1_24098671_24098953	RPL11	0.2643
chr1_24104425_24105031	KDM1A	0.403776
chr1_24104425_24105031	LYPLA2	0.27853
chr1_24104425_24105031	RPL11	0.39628
chr1_24106273_24106836	GALE	0.27081
chr1_24106273_24106836	KDM1A	0.403776
chr1_24106273_24106836	LYPLA2	0.20996
chr1_24117443_24117754	LYPLA2	0.23379
chr1_24125957_24126235	FUCA1	0.38876
chr1_24125957_24126235	GALE	0.59001
chr1_24125957_24126235	LYPLA2	0.3325
chr1_24136248_24136618	CLIC4	-0.536583
chr1_24136248_24136618	CNR2	0.500263
chr1_24136248_24136618	GALE	0.21909
chr1_24136248_24136618	LYPLA2	0.22229
chr1_24137312_24137650	CLIC4	-0.536583
chr1_24137312_24137650	CNR2	0.500263
chr1_24137312_24137650	FUCA1	0.21797
chr1_24137312_24137650	GALE	0.22309
chr1_24151762_24152169	GALE	-0.27066
chr1_24151762_24152169	HNRNPR	0.587445
chr1_24151762_24152169	KDM1A	0.473591
chr1_24151762_24152169	NIPAL3	-0.443911
chr1_24151762_24152169	SRSF10	0.484602
chr1_24164901_24165402	CLIC4	-0.443882
chr1_24164901_24165402	CNR2	0.26948
chr1_24164901_24165402	LYPLA2	0.24802
chr1_24194743_24195069	CNR2	0.21436
chr1_24195672_24195968	CNR2	0.21436
chr1_24225573_24225889	FUCA1	0.22507
chr1_24234289_24234643	CNR2	0.556756
chr1_24235163_24235562	CNR2	0.27172
chr1_24235163_24235562	SRSF10	0.29263
chr1_24237477_24237699	CNR2	0.556756
chr1_24242724_24243046	CNR2	0.35287
chr1_24242724_24243046	SRSF10	0.3857
chr1_24243288_24243635	CNR2	0.35287
chr1_24243288_24243635	SRSF10	0.3857
chr1_24257652_24257892	IFNLR1	-0.40679
chr1_24257652_24257892	NIPAL3	-0.413966
chr1_24278062_24278427	SRSF10	-0.23496
chr1_24285382_24285832	CNR2	0.22041
chr1_24285382_24285832	HNRNPR	0.441456
chr1_24285382_24285832	SRSF10	0.34761
chr1_24286062_24286402	FUCA1	-0.21939
chr1_24286062_24286402	HNRNPR	0.441456
chr1_24286062_24286402	SRSF10	0.38422
chr1_24286917_24287196	HNRNPR	0.441456
chr1_24286917_24287196	SRSF10	0.38422
chr1_24291320_24291692	SRSF10	0.51091
chr1_24306675_24307197	HNRNPR	0.585607
chr1_24306675_24307197	KDM1A	0.460919
chr1_24306675_24307197	NIPAL3	-0.451148
chr1_24306675_24307197	SRSF10	0.41452
chr1_24397371_24397629	SRSF10	0.38851
chr1_24476309_24476684	IFNLR1	0.38799
chr1_24476898_24477258	IFNLR1	0.26573
chr1_24516647_24517111	IFNLR1	0.22631
chr1_24516647_24517111	RUNX3	0.41742
chr1_24518362_24518761	IFNLR1	0.28453
chr1_24518362_24518761	RUNX3	0.41742
chr1_24524435_24524764	IFNLR1	0.24278
chr1_24525831_24526101	HNRNPR	0.505832
chr1_24525831_24526101	SRSF10	0.43998
chr1_24691688_24692128	STPG1	0.32381
chr1_24710731_24711264	NIPAL3	0.29321
chr1_24712125_24712383	NIPAL3	0.29321
chr1_24712125_24712383	STPG1	0.33893
chr1_24717810_24718155	NIPAL3	-0.29688
chr1_24717810_24718155	STPG1	-0.21077
chr1_24736107_24736347	STPG1	0.39863
chr1_24742014_24742378	RCAN3	0.22222
chr1_24781257_24781630	NIPAL3	0.2061
chr1_24807617_24807999	CNR2	0.473661
chr1_24807617_24807999	E2F2	0.553409
chr1_24807617_24807999	RCAN3	0.3005
chr1_24807617_24807999	RUNX3	0.534239
chr1_24827807_24828092	RCAN3	0.32903
chr1_24827807_24828092	SRSF10	0.435536
chr1_24867546_24867851	FUCA1	0.485993
chr1_24867546_24867851	GALE	0.441615
chr1_24894504_24894737	FUCA1	0.500061
chr1_24913753_24913987	RCAN3	0.5125
chr1_24913753_24913987	SRSF10	0.444645
chr1_24961776_24962014	NIPAL3	-0.486502
chr1_25015032_25015387	NIPAL3	-0.461259
chr1_25020508_25020708	CLIC4	0.41557
chr1_25031815_25032064	NIPAL3	-0.529738
chr1_25044731_25044931	CLIC4	0.21332
chr1_25054074_25054473	CLIC4	0.21372
chr1_25072646_25072900	CLIC4	0.20079
chr1_25096820_25097022	CLIC4	0.36559
chr1_25112704_25113055	CLIC4	0.20662
chr1_25157212_25157502	NIPAL3	-0.522389
chr1_25174440_25174988	RUNX3	0.22821
chr1_25224663_25224931	RUNX3	0.22838
chr1_25235992_25236364	CNR2	0.411786
chr1_25235992_25236364	RUNX3	0.545159
chr1_25237659_25237934	CNR2	0.411786
chr1_25237659_25237934	RUNX3	0.545159
chr1_25254408_25254700	CNR2	0.411786
chr1_25254408_25254700	RUNX3	0.545159
chr1_25256750_25257372	CNR2	0.411786
chr1_25256750_25257372	RUNX3	0.49275
chr1_25281560_25282016	NIPAL3	0.47536
chr1_25281560_25282016	RCAN3	0.41174
chr1_25281560_25282016	RUNX3	0.33534
chr1_25281560_25282016	STMN1	-0.508622
chr1_25283544_25283833	NIPAL3	0.47536
chr1_25283544_25283833	RCAN3	0.41174
chr1_25283544_25283833	STMN1	-0.508622
chr1_25291590_25291794	LDLRAP1	0.507259
chr1_25291590_25291794	RCAN3	0.540098
chr1_25291590_25291794	RUNX3	0.60944
chr1_25292612_25292998	LDLRAP1	0.507259
chr1_25292612_25292998	RCAN3	0.540098
chr1_25292612_25292998	RUNX3	0.29879
chr1_25293115_25293505	LDLRAP1	0.507259
chr1_25293115_25293505	RCAN3	0.540098
chr1_25293115_25293505	RUNX3	0.29879
chr1_25348816_25349692	RUNX3	0.56187
chr1_25357274_25357640	RUNX3	0.660327
chr1_25360426_25361090	RUNX3	0.660327
chr1_25363709_25363963	RUNX3	0.660327
chr1_25425759_25426109	CLIC4	-0.451941
chr1_25425759_25426109	RUNX3	0.533483
chr1_25427923_25428302	CLIC4	-0.451941
chr1_25427923_25428302	RUNX3	0.533483
chr1_25436260_25436853	CLIC4	-0.411593
chr1_25436260_25436853	RUNX3	0.53972
chr1_25437031_25437340	CLIC4	-0.411593
chr1_25437031_25437340	RUNX3	0.53972
chr1_25558872_25559214	NIPAL3	-0.496101
chr1_25558872_25559214	STMN1	0.430291
chr1_25558872_25559214	SYF2	0.39029
chr1_25559522_25559943	NIPAL3	-0.496101
chr1_25559522_25559943	STMN1	0.430291
chr1_25573449_25574256	SYF2	0.29641
chr1_25573449_25574256	TMEM50A	0.24183
chr1_25635388_25635951	TMEM50A	0.26141
chr1_25656430_25656936	TMEM50A	0.23048
chr1_25709482_25710079	SH3BGRL3	0.408287
chr1_25709482_25710079	TMEM50A	0.29025
chr1_25756622_25757452	TMEM50A	0.26117
chr1_25756622_25757452	TMEM57	0.20235
chr1_25762427_25762650	TMEM57	0.3755
chr1_25785084_25785382	TMEM57	0.2926
chr1_25847004_25847272	HMGN2	0.448919
chr1_25847004_25847272	STMN1	0.419937
chr1_25876236_25876625	CD52	0.4003
chr1_25876236_25876625	LDLRAP1	0.24742
chr1_25876236_25876625	RPS6KA1	0.463299
chr1_25876677_25877008	CD52	0.4003
chr1_25876677_25877008	LDLRAP1	0.24742
chr1_25876677_25877008	RPS6KA1	0.463299
chr1_25935098_25935390	LDLRAP1	0.31434
chr1_25942792_25943252	LDLRAP1	0.22175
chr1_26136100_26136353	STMN1	-0.417048
chr1_26146512_26146804	HMGN2	0.41673
chr1_26146512_26146804	STMN1	0.25711
chr1_26147182_26147505	HMGN2	0.41673
chr1_26171303_26171524	STMN1	0.27769
chr1_26185839_26186742	ARID1A	0.41751
chr1_26185839_26186742	HMGN2	0.576069
chr1_26185839_26186742	STMN1	-0.24476
chr1_26221901_26222222	GPN2	0.419675
chr1_26221901_26222222	SH3BGRL3	0.452166
chr1_26221901_26222222	STMN1	0.2973
chr1_26231792_26232193	ARID1A	0.499049
chr1_26231792_26232193	HMGN2	0.694005
chr1_26231792_26232193	PAFAH2	0.24591
chr1_26231792_26232193	STMN1	0.45673
chr1_26231792_26232193	ZNF593	-0.41218
chr1_26249840_26250156	ARID1A	0.497063
chr1_26249840_26250156	HMGN2	0.68289
chr1_26249840_26250156	LDLRAP1	-0.441237
chr1_26249840_26250156	STMN1	0.6006
chr1_26249840_26250156	ZNF593	-0.516234
chr1_26250965_26251186	ARID1A	0.497063
chr1_26250965_26251186	HMGN2	0.68289
chr1_26250965_26251186	LDLRAP1	-0.441237
chr1_26250965_26251186	STMN1	0.26937
chr1_26250965_26251186	ZNF593	-0.516234
chr1_26258030_26258316	PAFAH2	0.405843
chr1_26323564_26323900	GPN2	0.443326
chr1_26323564_26323900	HMGN2	0.462341
chr1_26323564_26323900	PAFAH2	0.20696
chr1_26323564_26323900	STMN1	0.31294
chr1_26324430_26324983	GPN2	0.443326
chr1_26324430_26324983	HMGN2	0.462341
chr1_26324430_26324983	PAFAH2	0.20696
chr1_26324430_26324983	STMN1	0.26248
chr1_26341914_26342240	RPS6KA1	-0.469057
chr1_26361818_26362127	TMEM57	0.41014
chr1_26362484_26362713	TMEM57	0.41014
chr1_26362994_26363256	TMEM57	0.41014
chr1_26431465_26431797	FAM46B	-0.536754
chr1_26431465_26431797	HMGN2	0.499059
chr1_26431465_26431797	STMN1	0.451376
chr1_26431465_26431797	ZNF593	-0.20239
chr1_26437975_26438463	FAM46B	-0.40081
chr1_26448715_26449067	ZNF593	0.29353
chr1_26449708_26450153	ZNF593	0.47454
chr1_26471612_26471961	FAM46B	-0.422219
chr1_26471612_26471961	GPN2	0.453426
chr1_26488470_26488688	HMGN2	0.445772
chr1_26488470_26488688	LDLRAP1	-0.409861
chr1_26488470_26488688	STMN1	0.477823
chr1_26551761_26552087	CD52	-0.25325
chr1_26551761_26552087	SH3BGRL3	-0.23757
chr1_26551761_26552087	ZNF593	-0.20379
chr1_26557238_26557469	UBXN11	0.28176
chr1_26560314_26561074	CD52	0.20205
chr1_26560314_26561074	FAM46B	-0.4364
chr1_26560314_26561074	GPN2	0.411428
chr1_26560314_26561074	HMGN2	0.420674
chr1_26560314_26561074	SH3BGRL3	0.23752
chr1_26601293_26601661	CD52	0.474763
chr1_26601293_26601661	SH3BGRL3	0.32914
chr1_26601293_26601661	UBXN11	0.24876
chr1_26602120_26602343	CD52	0.474763
chr1_26602120_26602343	SH3BGRL3	0.32914
chr1_26602640_26603088	CD52	0.474763
chr1_26602640_26603088	SH3BGRL3	0.433799
chr1_26605378_26605746	CD52	0.474763
chr1_26605378_26605746	SH3BGRL3	0.34754
chr1_26611230_26611624	CD52	0.474763
chr1_26611230_26611624	SH3BGRL3	0.43297
chr1_26611230_26611624	UBXN11	0.28703
chr1_26615158_26615480	CD52	0.474763
chr1_26615158_26615480	SH3BGRL3	0.433799
chr1_26615158_26615480	UBXN11	0.21612
chr1_26615632_26615901	CD52	0.474763
chr1_26615632_26615901	SH3BGRL3	0.433799
chr1_26615632_26615901	UBXN11	0.21612
chr1_26616319_26616963	CD52	0.42858
chr1_26616319_26616963	SH3BGRL3	0.433799
chr1_26616319_26616963	UBXN11	0.28285
chr1_26617132_26617418	CD52	0.42858
chr1_26617132_26617418	SH3BGRL3	-0.25317
chr1_26617132_26617418	UBXN11	0.28285
chr1_26624700_26624950	FAM46B	0.445252
chr1_26632202_26632402	CD52	0.536186
chr1_26632202_26632402	GPN2	0.414128
chr1_26632202_26632402	SH3BGRL3	0.26846
chr1_26632202_26632402	UBXN11	0.430134
chr1_26633001_26633348	CD52	0.369
chr1_26633001_26633348	GPN2	0.414128
chr1_26633001_26633348	SH3BGRL3	0.21197
chr1_26633001_26633348	UBXN11	0.3661
chr1_26633406_26633818	CD52	0.369
chr1_26633406_26633818	GPN2	0.414128
chr1_26633406_26633818	SH3BGRL3	0.21197
chr1_26633406_26633818	UBXN11	0.3661
chr1_26641869_26642227	CD52	0.5039
chr1_26641869_26642227	SH3BGRL3	0.22183
chr1_26641869_26642227	UBXN11	0.31526
chr1_26645191_26645487	CD52	0.34004
chr1_26645191_26645487	UBXN11	0.20055
chr1_26648040_26648357	CD52	0.56087
chr1_26690359_26690600	ARID1A	0.410378
chr1_26690359_26690600	CD52	0.51467
chr1_26690359_26690600	SH3BGRL3	0.23962
chr1_26690359_26690600	UBXN11	0.20364
chr1_26704584_26705232	CD52	0.40624
chr1_26704584_26705232	SH3BGRL3	0.545822
chr1_26704584_26705232	ZDHHC18	0.422513
chr1_26722818_26723101	CD52	0.59459
chr1_26722818_26723101	HMGN2	-0.22415
chr1_26722818_26723101	UBXN11	0.33215
chr1_26735118_26735327	ARID1A	0.509126
chr1_26735118_26735327	CD52	0.20223
chr1_26735118_26735327	DHDDS	-0.33603
chr1_26735118_26735327	FAM46B	-0.592559
chr1_26735118_26735327	HMGN2	0.68933
chr1_26735118_26735327	STMN1	0.672304
chr1_26735118_26735327	TRNP1	-0.469591
chr1_26735118_26735327	ZNF593	-0.445174
chr1_26743576_26743890	UBXN11	0.26914
chr1_26758473_26758996	FAM46B	-0.411592
chr1_26758473_26758996	HMGN2	0.24166
chr1_26796837_26797116	DHDDS	0.41557
chr1_26796837_26797116	FAM46B	-0.53162
chr1_26796837_26797116	HMGN2	-0.22227
chr1_26796837_26797116	STMN1	0.498346
chr1_26796837_26797116	TRNP1	-0.467299
chr1_26798557_26799002	DHDDS	-0.2653
chr1_26798557_26799002	FAM46B	-0.53162
chr1_26798557_26799002	HMGN2	0.33247
chr1_26798557_26799002	RPS6KA1	-0.27414
chr1_26798557_26799002	STMN1	0.498346
chr1_26798557_26799002	TRNP1	-0.467299
chr1_26799494_26799818	DHDDS	-0.2115
chr1_26799494_26799818	FAM46B	-0.53162
chr1_26799494_26799818	HMGN2	0.33247
chr1_26799494_26799818	STMN1	0.498346
chr1_26799494_26799818	TRNP1	-0.467299
chr1_26826691_26826986	FAM46B	-0.425662
chr1_26826691_26826986	HMGN2	0.31494
chr1_26827437_26827718	FAM46B	-0.425662
chr1_26827437_26827718	HMGN2	0.31494
chr1_26857628_26857911	RPS6KA1	0.32213
chr1_26864572_26864859	HMGN2	-0.26278
chr1_26864572_26864859	RPS6KA1	0.30136
chr1_26868362_26869148	CD52	0.708811
chr1_26868362_26869148	HMGN2	-0.20129
chr1_26868362_26869148	SYTL1	0.464331
chr1_26872078_26872378	CD52	0.708811
chr1_26872078_26872378	RPS6KA1	0.32646
chr1_26872078_26872378	SYTL1	0.464331
chr1_26872969_26873249	CD52	0.708811
chr1_26872969_26873249	HMGN2	-0.35974
chr1_26872969_26873249	RPS6KA1	0.2239
chr1_26872969_26873249	SYTL1	0.464331
chr1_26880491_26881079	HMGN2	-0.43971
chr1_26880491_26881079	RPS6KA1	0.21781
chr1_26907337_26907704	RPS6KA1	0.2313
chr1_26924101_26924372	ARID1A	0.400402
chr1_26924101_26924372	FAM46B	-0.512972
chr1_26924101_26924372	HMGN2	0.623068
chr1_26924101_26924372	STMN1	0.610885
chr1_26924101_26924372	WASF2	0.417235
chr1_26928905_26929161	ARID1A	0.35337
chr1_26928905_26929161	FAM46B	-0.578397
chr1_26928905_26929161	HMGN2	0.63054
chr1_26928905_26929161	RPS6KA1	-0.22717
chr1_26928905_26929161	STMN1	0.635258
chr1_26928905_26929161	TRNP1	-0.43156
chr1_26928905_26929161	WASF2	0.44035
chr1_26946730_26947585	ARID1A	0.35351
chr1_26946730_26947585	FAM46B	-0.544051
chr1_26946730_26947585	HMGN2	0.615382
chr1_26946730_26947585	RPS6KA1	-0.236
chr1_26946730_26947585	STMN1	0.617523
chr1_26946730_26947585	TRNP1	-0.467109
chr1_26946730_26947585	WASF2	0.590107
chr1_26947882_26948255	ARID1A	0.35351
chr1_26947882_26948255	FAM46B	-0.544051
chr1_26947882_26948255	HMGN2	0.615382
chr1_26947882_26948255	RPS6KA1	-0.2616
chr1_26947882_26948255	STMN1	0.617523
chr1_26947882_26948255	TRNP1	-0.467109
chr1_26947882_26948255	WASF2	0.590107
chr1_26966475_26966758	ARID1A	-0.28269
chr1_26966475_26966758	FGR	0.402956
chr1_26974276_26974551	ARID1A	-0.25981
chr1_26974276_26974551	FGR	0.41235
chr1_26974788_26975145	ARID1A	-0.25981
chr1_26974788_26975145	FGR	0.41235
chr1_27018767_27019163	ARID1A	0.41941
chr1_27018767_27019163	FAM46B	-0.531076
chr1_27018767_27019163	FGR	-0.417991
chr1_27018767_27019163	HMGN2	0.597579
chr1_27018767_27019163	STMN1	0.629178
chr1_27018767_27019163	WASF2	0.50855
chr1_27019343_27019831	ARID1A	0.34317
chr1_27019343_27019831	FAM46B	-0.531076
chr1_27019343_27019831	FGR	-0.417991
chr1_27019343_27019831	HMGN2	0.597579
chr1_27019343_27019831	STMN1	0.629178
chr1_27019343_27019831	WASF2	0.50855
chr1_27021964_27022276	ARID1A	0.41608
chr1_27021964_27022276	FAM46B	-0.531076
chr1_27021964_27022276	FGR	-0.417991
chr1_27021964_27022276	HMGN2	0.597579
chr1_27021964_27022276	STMN1	0.629178
chr1_27021964_27022276	WASF2	0.50855
chr1_27024631_27024938	ARID1A	0.30218
chr1_27024631_27024938	FAM46B	-0.531076
chr1_27024631_27024938	FGR	-0.417991
chr1_27024631_27024938	HMGN2	0.597579
chr1_27024631_27024938	STMN1	0.629178
chr1_27024631_27024938	WASF2	0.50855
chr1_27050166_27050441	ARID1A	0.23718
chr1_27050166_27050441	FGR	-0.473002
chr1_27050166_27050441	HMGN2	0.483401
chr1_27050166_27050441	RPS6KA1	-0.506181
chr1_27050166_27050441	STMN1	0.559063
chr1_27050166_27050441	WASF2	0.470146
chr1_27060481_27060832	ARID1A	-0.28744
chr1_27060481_27060832	TRNP1	0.410967
chr1_27060481_27060832	ZDHHC18	0.25393
chr1_27070498_27070963	CD52	0.505049
chr1_27070498_27070963	SH3BGRL3	0.403742
chr1_27070498_27070963	ZDHHC18	0.38177
chr1_27112721_27112928	ARID1A	0.2521
chr1_27112721_27112928	FAM46B	-0.577042
chr1_27112721_27112928	HMGN2	0.580005
chr1_27112721_27112928	RPS6KA1	-0.402988
chr1_27112721_27112928	STMN1	0.568978
chr1_27112721_27112928	TRNP1	-0.42818
chr1_27112721_27112928	WASF2	0.426614
chr1_27112721_27112928	ZDHHC18	-0.27178
chr1_27113138_27113349	ARID1A	0.2521
chr1_27113138_27113349	FAM46B	-0.577042
chr1_27113138_27113349	HMGN2	0.580005
chr1_27113138_27113349	RPS6KA1	-0.402988
chr1_27113138_27113349	STMN1	0.568978
chr1_27113138_27113349	TRNP1	-0.42818
chr1_27113138_27113349	WASF2	0.426614
chr1_27113138_27113349	ZDHHC18	-0.27178
chr1_27115630_27115989	ARID1A	0.34281
chr1_27115630_27115989	FAM46B	-0.577042
chr1_27115630_27115989	HMGN2	0.580005
chr1_27115630_27115989	RPS6KA1	-0.402988
chr1_27115630_27115989	STMN1	0.568978
chr1_27115630_27115989	TRNP1	-0.42818
chr1_27115630_27115989	WASF2	0.426614
chr1_27136587_27136907	CD52	0.507497
chr1_27136587_27136907	ZDHHC18	0.2598
chr1_27147217_27147647	CD52	0.696054
chr1_27147217_27147647	FGR	0.606932
chr1_27147217_27147647	SYTL1	0.442552
chr1_27154973_27155534	GPN2	-0.33764
chr1_27154973_27155534	NUDC	-0.36584
chr1_27154973_27155534	ZDHHC18	-0.23666
chr1_27160051_27160373	CD52	0.718661
chr1_27160051_27160373	FGR	0.670046
chr1_27160051_27160373	RPS6KA1	0.467687
chr1_27160051_27160373	SYTL1	0.56254
chr1_27160051_27160373	ZDHHC18	0.39345
chr1_27179601_27179926	GPATCH3	0.29734
chr1_27179601_27179926	GPN2	0.44253
chr1_27179601_27179926	RPS6KA1	0.462922
chr1_27179601_27179926	ZDHHC18	0.29643
chr1_27191495_27191992	GPN2	0.25338
chr1_27191495_27191992	NUDC	0.24199
chr1_27191495_27191992	SLC9A1	0.403201
chr1_27204490_27204768	FAM46B	-0.468433
chr1_27204490_27204768	GPN2	0.24461
chr1_27204490_27204768	HMGN2	0.435114
chr1_27204490_27204768	STMN1	0.414918
chr1_27216628_27216933	FAM46B	-0.520212
chr1_27216628_27216933	GPN2	0.21227
chr1_27216628_27216933	HMGN2	0.466901
chr1_27216628_27216933	STMN1	0.44603
chr1_27226444_27227163	ARID1A	0.481652
chr1_27226444_27227163	FAM46B	-0.571285
chr1_27226444_27227163	GPN2	0.36591
chr1_27226444_27227163	HMGN2	0.608004
chr1_27226444_27227163	STMN1	0.56069
chr1_27226444_27227163	TRNP1	-0.452017
chr1_27226444_27227163	WASF2	0.407471
chr1_27234120_27234368	GPATCH3	0.23296
chr1_27234120_27234368	GPN2	0.40484
chr1_27234120_27234368	NUDC	0.20209
chr1_27234120_27234368	TRNP1	0.20535
chr1_27247840_27248350	FAM46B	-0.445927
chr1_27247840_27248350	GPATCH3	-0.20122
chr1_27247840_27248350	GPN2	-0.26506
chr1_27247840_27248350	RPA2	0.46137
chr1_27247840_27248350	TRNP1	-0.2014
chr1_27259086_27259384	FAM46B	0.28588
chr1_27259086_27259384	GPN2	-0.26017
chr1_27259086_27259384	NUDC	-0.28666
chr1_27293457_27293691	GPATCH3	0.26026
chr1_27293457_27293691	GPN2	0.41432
chr1_27293457_27293691	NUDC	0.3603
chr1_27293457_27293691	TRNP1	0.48708
chr1_27317822_27318188	GPATCH3	0.23849
chr1_27317822_27318188	GPR3	0.46589
chr1_27317822_27318188	SH3BGRL3	0.434755
chr1_27317822_27318188	TRNP1	0.585652
chr1_27327175_27327591	GPR3	0.46589
chr1_27327175_27327591	SH3BGRL3	0.434755
chr1_27327175_27327591	TRNP1	0.31914
chr1_27328154_27328979	GPR3	0.46589
chr1_27328154_27328979	SH3BGRL3	0.434755
chr1_27328154_27328979	TRNP1	0.4136
