RE	TG	Weight
chr1_10002842_10003662	CLSTN1	0.412246
chr1_10002842_10003662	LZIC	0.36849
chr1_10002842_10003662	SPSB1	-0.492574
chr1_10002842_10003662	UBE4B	-0.35746
chr1_10010368_10010904	UBE4B	-0.26768
chr1_10020906_10021114	LZIC	0.33402
chr1_10038455_10038664	LZIC	-0.48886
chr1_10038455_10038664	UBE4B	0.34638
chr1_10062842_10063046	LZIC	-0.36092
chr1_10062842_10063046	UBE4B	0.21742
chr1_10076038_10076261	LZIC	0.27642
chr1_10084383_10084632	LZIC	-0.41154
chr1_10092415_10093508	DFFA	0.401447
chr1_10092415_10093508	LZIC	0.26834
chr1_10092415_10093508	SPSB1	-0.479333
chr1_10092415_10093508	TARDBP	0.52126
chr1_10092415_10093508	UBE4B	-0.31464
chr1_10093514_10093902	DFFA	0.401447
chr1_10093514_10093902	LZIC	0.26834
chr1_10093514_10093902	SPSB1	-0.479333
chr1_10093514_10093902	TARDBP	0.52126
chr1_10093514_10093902	UBE4B	-0.31464
chr1_10119741_10120049	UBE4B	0.30242
chr1_10135270_10135502	UBE4B	0.24241
chr1_10156344_10156558	UBE4B	0.23881
chr1_10169071_10169456	KIF1B	0.20197
chr1_10169071_10169456	UBE4B	0.41709
chr1_10177783_10178129	UBE4B	0.21217
chr1_10181565_10181778	UBE4B	0.32939
chr1_10220549_10220852	KIF1B	0.49233
chr1_10221159_10221379	KIF1B	0.49233
chr1_10221682_10221916	KIF1B	0.49233
chr1_10239239_10239626	KIF1B	0.40892
chr1_10254392_10254646	KIF1B	0.43942
chr1_10261227_10261474	KIF1B	0.41437
chr1_10269867_10270730	LZIC	0.477475
chr1_10269867_10270730	SPSB1	-0.42255
chr1_10269867_10270730	TARDBP	0.447965
chr1_10271360_10271946	KIF1B	0.4155
chr1_10271360_10271946	LZIC	0.477475
chr1_10271360_10271946	SPSB1	-0.42255
chr1_10271360_10271946	TARDBP	0.447965
chr1_10313838_10314089	KIF1B	0.49915
chr1_10313838_10314089	LZIC	0.484654
chr1_10313838_10314089	PIK3CD	-0.401525
chr1_10346283_10346635	KIF1B	0.51623
chr1_10362625_10362847	KIF1B	0.27691
chr1_10366465_10366693	KIF1B	0.43345
chr1_10436491_10436695	DFFA	-0.2825
chr1_10444499_10444700	DFFA	-0.26138
chr1_10447880_10448106	KIF1B	0.474976
chr1_10447880_10448106	LZIC	0.494378
chr1_10447880_10448106	SLC25A33	-0.453444
chr1_10458309_10459231	DFFA	0.24915
chr1_10459293_10459926	DFFA	0.24915
chr1_10467462_10467684	DFFA	-0.28055
chr1_10490204_10491205	DFFA	0.29858
chr1_10490204_10491205	EXOSC10	0.462057
chr1_10490204_10491205	LZIC	0.415292
chr1_10490204_10491205	TARDBP	0.471384
chr1_10523149_10523406	DFFA	-0.303
chr1_10532112_10532808	DFFA	0.25087
chr1_10532112_10532808	EXOSC10	0.414364
chr1_10532112_10532808	TARDBP	0.527314
chr1_10534827_10535508	DFFA	0.24915
chr1_10534827_10535508	LZIC	0.402408
chr1_10534827_10535508	TARDBP	0.448251
chr1_10544604_10545132	DFFA	-0.29083
chr1_10554668_10555005	KIF1B	-0.439067
chr1_10554668_10555005	PIK3CD	0.419685
chr1_10588417_10588662	DFFA	0.30252
chr1_10588800_10589060	DFFA	0.30252
chr1_10590465_10590730	DFFA	0.29327
chr1_10723694_10723948	SRM	-0.419822
chr1_10723694_10723948	UBIAD1	-0.506477
chr1_10848644_10848954	KIF1B	0.479835
chr1_10854020_10854232	TARDBP	0.404151
chr1_10856386_10856883	TARDBP	0.404151
chr1_10949551_10950018	TARDBP	0.408309
chr1_10950113_10950455	TARDBP	0.408309
chr1_10950469_10950757	TARDBP	0.408309
chr1_10989054_10989256	TARDBP	-0.38399
chr1_11018629_11018879	KIF1B	0.432228
chr1_11018629_11018879	TARDBP	-0.49298
chr1_11021105_11021321	TARDBP	0.21458
chr1_11031463_11031663	TARDBP	-0.51784
chr1_11039546_11039818	SRM	0.52226
chr1_11039546_11039818	TARDBP	-0.2068
chr1_11040091_11040683	SRM	0.27644
chr1_11040888_11041201	SRM	0.27644
chr1_11051405_11051679	TARDBP	-0.4143
chr1_11072091_11073240	EXOSC10	0.25426
chr1_11072091_11073240	TARDBP	0.21584
chr1_11095072_11095280	EXOSC10	-0.26682
chr1_11095072_11095280	TARDBP	-0.47668
chr1_11097708_11097956	EXOSC10	0.27401
chr1_11097708_11097956	TARDBP	0.40101
chr1_11103707_11103913	EXOSC10	-0.23032
chr1_11103707_11103913	TARDBP	-0.48594
chr1_11112767_11113000	SRM	0.24139
chr1_11113011_11113217	SRM	0.20169
chr1_11119976_11120616	EXOSC10	0.2188
chr1_11131614_11131931	TARDBP	-0.34711
chr1_11141019_11141300	SRM	0.56283
chr1_11141019_11141300	TARDBP	-0.31265
chr1_11159351_11159605	EXOSC10	0.27425
chr1_11159351_11159605	TARDBP	0.26237
chr1_11159606_11160414	EXOSC10	0.25676
chr1_11159606_11160414	TARDBP	0.25431
chr1_11181928_11182276	EXOSC10	-0.20008
chr1_11211397_11211704	KIAA2013	-0.465716
chr1_11211397_11211704	KIF1B	0.530326
chr1_11211397_11211704	PLOD1	0.47284
chr1_11217904_11218171	PLOD1	0.601888
chr1_11217904_11218171	SRM	0.33793
chr1_11249160_11249445	UBIAD1	0.20063
chr1_11264602_11264802	UBIAD1	0.20052
chr1_11264992_11265196	UBIAD1	0.20052
chr1_11268036_11268248	UBIAD1	0.24765
chr1_11297172_11297393	UBIAD1	0.22389
chr1_11297448_11297675	UBIAD1	0.22389
chr1_11322437_11323025	UBIAD1	0.23386
chr1_11332791_11333805	UBIAD1	0.2371
chr1_11342229_11342434	PLOD1	0.421554
chr1_11740744_11741798	DHRS3	-0.413619
chr1_11740744_11741798	EXOSC10	0.400973
chr1_11740744_11741798	TARDBP	0.463604
chr1_11740744_11741798	VPS13D	-0.520856
chr1_11790512_11790731	KIAA2013	-0.52786
chr1_11790512_11790731	TARDBP	0.549195
chr1_11790512_11790731	VPS13D	-0.496649
chr1_11791827_11792278	KIAA2013	-0.52786
chr1_11791827_11792278	TARDBP	0.549195
chr1_11791827_11792278	VPS13D	-0.496649
chr1_11898709_11898992	KIAA2013	-0.20349
chr1_11898709_11898992	PLOD1	-0.22638
chr1_11905896_11906155	KIAA2013	-0.35502
chr1_11945961_11946169	MFN2	0.4931
chr1_11958263_11958494	KIAA2013	0.24547
chr1_11958263_11958494	PLOD1	-0.36504
chr1_11959394_11959603	KIAA2013	0.28297
chr1_11967786_11968377	KIAA2013	-0.29538
chr1_11967786_11968377	MFN2	-0.29166
chr1_11967786_11968377	PLOD1	0.53514
chr1_11967786_11968377	VPS13D	-0.439704
chr1_11968461_11969209	KIAA2013	-0.29538
chr1_11968461_11969209	MFN2	-0.20231
chr1_11968461_11969209	PLOD1	0.35581
chr1_11968461_11969209	VPS13D	-0.439704
chr1_11978927_11979169	MFN2	0.3731
chr1_11978927_11979169	PLOD1	0.28643
chr1_11986359_11986819	KIAA2013	-0.23384
chr1_11986359_11986819	PLOD1	0.35408
chr1_11989940_11990204	KIAA2013	-0.33116
chr1_11989940_11990204	PLOD1	0.5849
chr1_11989940_11990204	TARDBP	0.449245
chr1_11989940_11990204	VPS13D	-0.462274
chr1_11994370_11995138	KIAA2013	-0.447875
chr1_11994370_11995138	PLOD1	0.34084
chr1_11994370_11995138	TARDBP	0.55947
chr1_11994370_11995138	VPS13D	-0.520258
chr1_11998976_11999228	PLOD1	0.36876
chr1_12039647_12040649	PLOD1	0.36938
chr1_12050340_12051130	MFN2	0.4131
chr1_12050340_12051130	VPS13D	0.467943
chr1_12051304_12051609	MFN2	0.44985
chr1_12051304_12051609	VPS13D	0.467943
chr1_12061710_12061943	PLOD1	0.30445
chr1_12070878_12071114	KIAA2013	0.29194
chr1_12070878_12071114	MFN2	0.27996
chr1_12072925_12073128	MFN2	0.29164
chr1_12072925_12073128	PLOD1	0.37441
chr1_12079138_12079722	PLOD1	0.29727
chr1_12112115_12112413	MFN2	0.25606
chr1_12190541_12190795	VPS13D	0.25473
chr1_12195705_12195983	VPS13D	0.33474
chr1_12244055_12244651	VPS13D	-0.32012
chr1_12259140_12259411	VPS13D	0.36276
chr1_12268939_12269190	MFN2	-0.436684
chr1_12268939_12269190	PLOD1	-0.401574
chr1_12268939_12269190	VPS13D	-0.24008
chr1_12276078_12276335	VPS13D	0.42868
chr1_12289848_12290240	VPS13D	-0.29084
chr1_12290463_12290720	VPS13D	0.24784
chr1_12290890_12291525	VPS13D	0.24784
chr1_12295654_12295873	VPS13D	0.44315
chr1_12316354_12316575	VPS13D	0.20386
chr1_12336375_12336582	VPS13D	-0.523044
chr1_12340623_12340869	VPS13D	0.35331
chr1_12370194_12370407	VPS13D	0.23076
chr1_12465770_12465993	KIAA2013	-0.455619
chr1_12465770_12465993	PLOD1	0.460446
chr1_12465770_12465993	VPS13D	-0.475521
chr1_12493399_12493955	KIAA2013	-0.436131
chr1_12493399_12493955	VPS13D	-0.440329
chr1_12498761_12499192	KIAA2013	-0.436131
chr1_12498761_12499192	VPS13D	-0.440329
chr1_12506788_12507155	PLOD1	0.484401
chr1_12521294_12521617	KIAA2013	-0.467227
chr1_12521294_12521617	PLOD1	0.568372
chr1_12521294_12521617	VPS13D	-0.400622
chr1_12524131_12524415	KIAA2013	-0.467227
chr1_12524131_12524415	PLOD1	0.568372
chr1_12524131_12524415	VPS13D	-0.400622
chr1_12524639_12525099	KIAA2013	-0.467227
chr1_12524639_12525099	PLOD1	0.568372
chr1_12524639_12525099	VPS13D	-0.400622
chr1_12533377_12533669	PLOD1	0.447175
chr1_12533377_12533669	VPS13D	-0.610944
chr1_12538140_12538613	PLOD1	0.447175
chr1_12538140_12538613	VPS13D	-0.610944
chr1_12540905_12541115	PLOD1	0.447175
chr1_12540905_12541115	VPS13D	-0.610944
chr1_12551905_12552127	PLOD1	0.521407
chr1_12578927_12579798	DHRS3	0.25968
chr1_12587735_12588124	DHRS3	0.30761
chr1_12591688_12591892	DHRS3	0.25034
chr1_12592799_12593059	DHRS3	0.23207
chr1_12607169_12607450	PLOD1	0.450874
chr1_12609180_12609460	PLOD1	0.517856
chr1_12609523_12610186	PLOD1	0.517856
chr1_12616284_12616943	PLOD1	0.618712
chr1_12626195_12626443	DHRS3	0.40322
chr1_12627283_12627526	DHRS3	0.45176
chr1_12640155_12640445	MFN2	0.445012
chr1_12653640_12653940	DHRS3	0.32358
chr1_12653640_12653940	PLOD1	0.415031
chr1_12655215_12655536	PLOD1	0.415031
chr1_12655833_12656442	PLOD1	0.415031
chr1_12656476_12656776	PLOD1	0.415031
chr1_12660377_12660599	DHRS3	0.39422
chr1_12660377_12660599	PLOD1	0.415031
chr1_12664437_12664706	PLOD1	0.415031
chr1_12677906_12678615	DHRS3	-0.22955
chr1_12679881_12680124	DHRS3	-0.31088
chr1_12709272_12709577	DHRS3	0.25033
chr1_12709580_12709834	DHRS3	0.25033
chr1_12743245_12743715	DHRS3	0.42234
chr1_12744932_12745256	DHRS3	0.32857
chr1_13910126_13910469	PDPN	0.39481
chr1_13910652_13910891	PDPN	0.47851
chr1_13919982_13920632	PDPN	0.2812
chr1_13946516_13946951	PDPN	0.28626
chr1_14026341_14027629	PRDM2	0.22078
chr1_14057433_14057884	PRDM2	0.25785
chr1_14102777_14102981	PRDM2	0.24827
chr1_14275628_14275841	PDPN	0.424512
chr1_14467285_14467614	PDPN	0.45814
chr1_14585529_14586261	PDPN	0.524007
chr1_14630979_14631271	PDPN	0.443507
chr1_14848657_14849106	PDPN	0.488191
chr1_14849379_14849670	PDPN	0.488191
chr1_14924656_14924864	EFHD2	-0.600041
chr1_14953638_14954064	EFHD2	-0.4774
chr1_14954371_14954608	EFHD2	-0.4774
chr1_15271771_15272374	EFHD2	-0.476746
chr1_15416994_15417196	EFHD2	-0.54307
chr1_15466235_15466880	TMEM51	0.29451
chr1_15478895_15479147	TMEM51	0.24585
chr1_15481079_15481301	TMEM51	0.28682
chr1_15533451_15533968	TMEM51	0.23634
chr1_15538910_15539255	EFHD2	-0.52262
chr1_15540001_15540210	EFHD2	-0.52262
chr1_15541100_15541374	EFHD2	-0.52262
chr1_15631284_15631487	HSPB7	-0.429976
chr1_15652038_15652412	EFHD2	-0.22552
chr1_15672422_15672735	EFHD2	0.415761
chr1_15735841_15736064	EFHD2	0.442056
chr1_15735841_15736064	FBLIM1	-0.427222
chr1_15736206_15736468	EFHD2	0.442056
chr1_15736206_15736468	FBLIM1	-0.427222
chr1_15742472_15743060	EFHD2	0.38261
chr1_15742472_15743060	FBLIM1	-0.427222
chr1_15745386_15745643	EFHD2	0.24361
chr1_15745386_15745643	FBLIM1	-0.427222
chr1_15753549_15753815	EFHD2	0.407444
chr1_15753549_15753815	TMEM51	0.496312
chr1_15757660_15757921	EFHD2	0.23526
chr1_15769172_15769385	EFHD2	0.26805
chr1_15905829_15906064	FBLIM1	-0.456834
chr1_16018035_16018320	HSPB7	0.598377
chr1_16023451_16023778	EPHA2	-0.403353
chr1_16023451_16023778	FBLIM1	-0.52131
chr1_16029542_16029839	HSPB7	0.428459
chr1_16030101_16030492	HSPB7	0.428459
chr1_16044012_16044259	HSPB7	0.459563
chr1_16062249_16062450	NECAP2	-0.481182
chr1_16067945_16068152	FBLIM1	0.26763
chr1_16076679_16076894	FBLIM1	0.463693
chr1_16087196_16087437	EFHD2	-0.529416
chr1_16087196_16087437	FBLIM1	0.484867
chr1_16090815_16091124	EFHD2	0.45024
chr1_16090815_16091124	EPHA2	0.460248
chr1_16090815_16091124	FBLIM1	0.40631
chr1_16090815_16091124	TMEM51	0.426953
chr1_16092328_16092530	EFHD2	0.45024
chr1_16092328_16092530	EPHA2	0.460248
chr1_16092328_16092530	FBLIM1	0.21195
chr1_16092328_16092530	TMEM51	0.426953
chr1_16107369_16107582	TMEM51	0.456471
chr1_16112235_16112480	FBLIM1	0.36409
chr1_16113132_16113364	FBLIM1	0.2343
chr1_16118544_16118884	EPHA2	0.455754
chr1_16118544_16118884	FBLIM1	0.423478
chr1_16125555_16126626	EPHA2	0.455754
chr1_16125555_16126626	FBLIM1	0.25225
chr1_16126629_16127441	EPHA2	0.455754
chr1_16126629_16127441	FBLIM1	0.23953
chr1_16160809_16162852	EPHA2	-0.467703
chr1_16163503_16163703	EPHA2	-0.467703
chr1_16173771_16174457	EFHD2	-0.436853
chr1_16173771_16174457	EPHA2	-0.465338
chr1_16173771_16174457	NBPF1	0.430302
chr1_16174500_16174704	EFHD2	-0.436853
chr1_16174500_16174704	EPHA2	-0.465338
chr1_16174500_16174704	NBPF1	0.430302
chr1_16175716_16176262	EFHD2	-0.436853
chr1_16175716_16176262	EPHA2	-0.465338
chr1_16175716_16176262	NBPF1	0.430302
chr1_16176448_16176749	EFHD2	-0.436853
chr1_16176448_16176749	EPHA2	-0.465338
chr1_16176448_16176749	NBPF1	0.430302
chr1_16212668_16213234	EFHD2	-0.598978
chr1_16212668_16213234	NBPF1	0.495159
chr1_16285089_16285290	EFHD2	-0.457841
chr1_16292584_16293054	EFHD2	0.471838
chr1_16302035_16302767	EPHA2	-0.502215
chr1_16302035_16302767	FBLIM1	-0.498921
chr1_16339261_16339505	HSPB7	0.41005
chr1_16339261_16339505	NECAP2	-0.458851
chr1_16344458_16344840	HSPB7	0.29565
chr1_16344458_16344840	NECAP2	-0.458851
chr1_16383910_16384213	EPHA2	0.23825
chr1_16405418_16405708	EPHA2	-0.20063
chr1_16438272_16438677	EFHD2	-0.50321
chr1_16438272_16438677	MFAP2	0.633858
chr1_16438272_16438677	NBPF1	0.452607
chr1_16472140_16472389	FBLIM1	0.479721
chr1_16472140_16472389	MFAP2	0.562936
chr1_16472484_16473103	FBLIM1	0.479721
chr1_16472484_16473103	MFAP2	0.562936
chr1_16481254_16481739	FBLIM1	0.479721
chr1_16481254_16481739	MFAP2	0.562936
chr1_16482460_16482732	FBLIM1	0.479721
chr1_16482460_16482732	MFAP2	0.562936
chr1_16499745_16499991	EPHA2	0.22297
chr1_16499745_16499991	FBLIM1	0.579791
chr1_16499745_16499991	MFAP2	0.58721
chr1_16499745_16499991	NBPF1	0.400024
chr1_16502214_16502655	FBLIM1	0.579791
chr1_16502214_16502655	MFAP2	0.58721
chr1_16502214_16502655	NBPF1	0.400024
chr1_16508148_16508844	FBLIM1	0.579791
chr1_16508148_16508844	MFAP2	0.58721
chr1_16508148_16508844	NBPF1	0.400024
chr1_16542735_16543004	EPHA2	-0.27291
chr1_16563002_16563289	EPHA2	-0.473872
chr1_16563002_16563289	FBLIM1	-0.446918
chr1_16563487_16563887	EPHA2	-0.473872
chr1_16563487_16563887	FBLIM1	-0.446918
chr1_16570905_16571216	EPHA2	-0.2457
chr1_16618084_16618300	FBXO42	0.31947
chr1_16645165_16645516	NBPF1	0.440948
chr1_16651016_16651244	SZRD1	0.32353
chr1_16678597_16679349	EPHA2	-0.428842
chr1_16678597_16679349	FBXO42	-0.28886
chr1_16678597_16679349	MFAP2	0.536622
chr1_16678597_16679349	NECAP2	0.22376
chr1_16678597_16679349	SZRD1	0.28262
chr1_16681227_16681477	FBXO42	0.26271
chr1_16681227_16681477	SZRD1	-0.31719
chr1_16693423_16694541	EPHA2	-0.406576
chr1_16693423_16694541	FBXO42	-0.2367
chr1_16693423_16694541	NECAP2	0.20766
chr1_16693423_16694541	SZRD1	0.31182
chr1_16702027_16702248	SZRD1	0.31432
chr1_16730345_16730592	FBXO42	0.25098
chr1_16738460_16738676	FBXO42	0.27712
chr1_16738460_16738676	SZRD1	-0.28104
chr1_16754481_16754738	FBXO42	0.24656
chr1_16754481_16754738	SZRD1	-0.29414
chr1_16757876_16758195	FBXO42	0.21414
chr1_16766889_16767484	EPHA2	-0.557917
chr1_16766889_16767484	FBLIM1	-0.470466
chr1_16766889_16767484	FBXO42	-0.24271
chr1_16766889_16767484	NECAP2	0.22108
chr1_16766889_16767484	SZRD1	0.3055
chr1_16825432_16825920	EPHA2	-0.423166
chr1_16825432_16825920	MFAP2	0.523395
chr1_16825432_16825920	NBPF1	0.450504
chr1_16825971_16826455	EPHA2	-0.423166
chr1_16825971_16826455	MFAP2	0.523395
chr1_16825971_16826455	NBPF1	0.450504
chr1_16840319_16840599	NECAP2	0.31077
chr1_16840627_16841255	NBPF1	0.29997
chr1_16840627_16841255	NECAP2	0.31077
chr1_16849670_16849957	NBPF1	-0.22019
chr1_16861986_16862203	MFAP2	0.429386
chr1_16933928_16934260	NBPF1	-0.23606
chr1_16939075_16940495	NBPF1	0.35478
chr1_16949786_16950066	EPHA2	0.405762
chr1_16949786_16950066	NBPF1	-0.20447
chr1_16952203_16952413	NBPF1	-0.31136
chr1_16955037_16955545	NBPF1	-0.3316
chr1_16964939_16965170	NBPF1	-0.24691
chr1_16964939_16965170	RCC2	-0.417661
chr1_16965535_16965904	RCC2	-0.417661
chr1_16969548_16969827	NBPF1	-0.31763
chr1_17022948_17023612	NBPF1	-0.26879
chr1_17031178_17031845	NBPF1	-0.37237
chr1_17032795_17033025	NBPF1	-0.29514
chr1_17033666_17033885	NBPF1	-0.20692
chr1_17052199_17052449	MFAP2	0.430196
chr1_17209326_17209582	MFAP2	0.44813
chr1_17213359_17213681	MFAP2	-0.2599
chr1_17215233_17216311	MFAP2	0.36031
chr1_17215233_17216311	NBPF1	0.461065
chr1_17222033_17222418	MFAP2	0.31083
chr1_17222966_17223290	MFAP2	0.2181
chr1_17223327_17223562	MFAP2	0.2181
chr1_17230365_17230658	MFAP2	0.42222
chr1_17230661_17230888	MFAP2	0.42222
chr1_17231071_17231819	MFAP2	0.30503
chr1_17240040_17241156	MFAP2	0.28006
chr1_17248075_17248558	MFAP2	0.30925
chr1_17272911_17273347	MFAP2	-0.4885
chr1_17274636_17275214	EPHA2	0.409392
chr1_17274636_17275214	MFAP2	-0.35112
chr1_17278206_17278465	MFAP2	0.28658
chr1_17287148_17287422	MFAP2	0.31668
chr1_17287148_17287422	NBPF1	0.49171
chr1_17305198_17305552	MFAP2	0.40333
chr1_17311064_17311605	MFAP2	0.43102
chr1_17337132_17337438	MFAP2	0.21387
chr1_17371743_17371993	MFAP2	0.464322
chr1_17371743_17371993	NBPF1	0.407195
chr1_17380039_17380942	MFAP2	0.23943
chr1_17393895_17394211	MFAP2	-0.27058
chr1_17402108_17402489	MFAP2	-0.38811
chr1_17403885_17404107	MFAP2	-0.33721
chr1_17452258_17452640	ARHGEF10L	-0.430124
chr1_17452258_17452640	RCC2	0.45062
chr1_17539177_17539516	MFAP2	0.420936
chr1_17539177_17539516	RCC2	0.462743
chr1_17565984_17566185	MFAP2	0.557015
chr1_17565984_17566185	RCC2	0.450289
chr1_17673906_17674187	RCC2	0.20905
chr1_17685637_17686000	RCC2	0.32742
chr1_17687805_17688027	RCC2	-0.21223
chr1_17701866_17702067	RCC2	-0.23523
chr1_17732689_17732950	RCC2	0.37426
chr1_17746383_17746681	RCC2	0.24054
chr1_17764904_17765165	ARHGEF10L	-0.519825
chr1_17764904_17765165	RCC2	0.2467
chr1_17773962_17774169	RCC2	-0.24427
chr1_17794937_17795142	RCC2	-0.21591
chr1_17810703_17810930	RCC2	-0.3053
chr1_17820796_17821049	RCC2	0.3356
chr1_17822810_17823011	RCC2	-0.21341
chr1_17828801_17829327	MFAP2	0.413519
chr1_17828801_17829327	NBPF1	0.460076
chr1_17829333_17829546	MFAP2	0.413519
chr1_17829333_17829546	NBPF1	0.460076
chr1_17842318_17842661	ARHGEF10L	0.495678
chr1_17853924_17854124	NBPF1	0.422962
chr1_17853924_17854124	RCC2	-0.36355
chr1_17858276_17858895	RCC2	-0.26671
chr1_17866446_17867088	MFAP2	0.700512
chr1_17866446_17867088	NBPF1	0.579279
chr1_17887750_17888006	ARHGEF10L	0.448122
chr1_17888029_17888437	ARHGEF10L	0.448122
chr1_17933390_17933631	MFAP2	0.53114
chr1_17933390_17933631	NBPF1	0.436695
chr1_17951430_17951650	ARHGEF10L	0.21127
chr1_19201736_19201979	MINOS1	0.412816
chr1_19210644_19210911	MINOS1	0.409289
chr1_19228918_19229747	MINOS1	0.415215
chr1_19248739_19249433	CAPZB	0.427262
chr1_19253140_19253370	CAPZB	0.427262
chr1_19467744_19468011	UBR4	0.22284
chr1_19473238_19473459	UBR4	0.20133
chr1_19536035_19537241	MINOS1	0.449624
chr1_19558702_19558923	PLA2G5	0.414883
chr1_19558702_19558923	UBR4	0.2492
chr1_19559055_19559285	PLA2G5	0.414883
chr1_19561524_19561760	UBR4	0.27311
chr1_19577844_19578449	MINOS1	0.431163
chr1_19577844_19578449	PLA2G2A	-0.472279
chr1_19578453_19578679	MINOS1	0.431163
chr1_19578453_19578679	PLA2G2A	-0.472279
chr1_19599422_19599877	PLA2G2A	0.434162
chr1_19599987_19600200	PLA2G2A	0.434162
chr1_19614374_19614640	CAPZB	-0.414843
chr1_19614374_19614640	PLA2G2A	0.459549
chr1_19624650_19624915	UBR4	0.21154
chr1_19626647_19626877	UBR4	0.20843
chr1_19717523_19718325	CAPZB	0.450454
chr1_19717523_19718325	PLA2G2A	-0.492556
chr1_19732208_19732452	CAPZB	0.425918
chr1_19732208_19732452	PLA2G2A	-0.404257
chr1_19741065_19741638	CAPZB	0.21772
chr1_19764486_19764848	CAPZB	0.25315
chr1_19765058_19765261	CAPZB	0.25315
chr1_19769082_19769287	CAPZB	0.21018
chr1_19775150_19775874	CAPZB	0.25594
chr1_19811830_19812673	CAPZB	0.20924
chr1_19831514_19832732	CAPZB	0.21425
chr1_19839872_19840183	MINOS1	-0.29456
chr1_19843616_19843816	CAPZB	-0.24596
chr1_19860210_19860486	MINOS1	-0.28857
chr1_19889866_19890680	CAPZB	0.29779
chr1_19903613_19903943	CAPZB	0.27674
chr1_19922888_19924151	MINOS1	0.3694
chr1_19934612_19935029	MINOS1	-0.22747
chr1_19980202_19980479	MINOS1	0.38753
chr1_19986199_19986563	MINOS1	0.34788
chr1_20003030_20003351	MINOS1	0.37616
chr1_20030963_20031313	MINOS1	0.481483
chr1_20030963_20031313	PLA2G2A	-0.548287
chr1_20198745_20199061	CAMK2N1	0.441388
chr1_20208604_20209323	PLA2G2A	-0.436823
chr1_20244561_20244768	CAPZB	0.511883
chr1_20244561_20244768	MINOS1	0.531371
chr1_20244561_20244768	PINK1	-0.534425
chr1_20244561_20244768	PLA2G2A	-0.550608
chr1_20260796_20260996	PLA2G2A	0.23286
chr1_20262789_20263155	PLA2G2A	0.25475
chr1_20294269_20294748	PLA2G5	0.29946
chr1_20306073_20306333	PLA2G2A	0.43834
chr1_20306073_20306333	PLA2G5	0.28257
chr1_20335017_20335571	PLA2G5	0.27362
chr1_20339072_20339505	PLA2G2A	0.30099
chr1_20339072_20339505	PLA2G5	0.35832
chr1_20370596_20370811	PLA2G2A	0.25074
chr1_20370596_20370811	PLA2G5	0.2768
chr1_20389188_20389393	PLA2G2A	0.22851
chr1_20389188_20389393	PLA2G5	0.2689
chr1_20396441_20396810	PLA2G2A	0.24351
chr1_20396441_20396810	PLA2G5	0.26885
chr1_20401430_20401631	PLA2G2A	0.42697
chr1_20401430_20401631	PLA2G5	0.33663
chr1_20407620_20407832	PLA2G5	0.24808
chr1_20409726_20410043	PLA2G5	0.31811
chr1_20416950_20417213	PLA2G5	0.34311
chr1_20420344_20421062	PLA2G5	0.29866
chr1_20478496_20479085	PLA2G5	0.25837
chr1_20575470_20575673	CAMK2N1	0.441899
chr1_20577068_20577331	CAMK2N1	0.441899
chr1_20812082_20812396	CAMK2N1	0.37811
chr1_20812686_20812888	CAMK2N1	0.37811
chr1_20813086_20813337	CAMK2N1	0.49117
chr1_20834176_20834876	PINK1	-0.445249
chr1_20834176_20834876	PLA2G2A	-0.418144
chr1_20848867_20849310	MINOS1	0.485824
chr1_20848867_20849310	PINK1	-0.450702
chr1_20848867_20849310	PLA2G2A	-0.535954
chr1_20848867_20849310	PLA2G5	-0.411846
chr1_20866753_20867123	CAMK2N1	-0.21153
chr1_20866753_20867123	PINK1	0.27841
chr1_20869340_20869547	CAMK2N1	-0.25381
chr1_20869340_20869547	PINK1	0.37892
chr1_20878489_20879060	PLA2G2A	-0.448398
chr1_20889945_20890398	DDOST	-0.23227
chr1_20901678_20902099	DDOST	0.27446
chr1_20913952_20914341	DDOST	-0.30467
chr1_20916096_20916394	DDOST	0.23372
chr1_20916971_20917171	DDOST	0.23372
chr1_20940259_20940553	DDOST	0.28607
chr1_20943037_20943350	PINK1	0.3619
chr1_20959719_20960030	PINK1	-0.23658
chr1_20961108_20961334	PINK1	0.36391
chr1_20977427_20977677	DDOST	-0.31709
chr1_20977427_20977677	PINK1	0.23691
chr1_20987680_20988500	DDOST	0.21464
chr1_20987680_20988500	PINK1	-0.27849
chr1_20998217_20998426	DDOST	-0.31583
chr1_21015622_21015822	DDOST	-0.24639
chr1_21015622_21015822	PINK1	0.25869
chr1_21022981_21023734	DDOST	0.38959
chr1_21022981_21023734	PINK1	-0.32187
chr1_21044451_21044794	DDOST	0.30558
chr1_21044451_21044794	PINK1	-0.28291
chr1_21059521_21059857	DDOST	0.34503
chr1_21112474_21114081	PLA2G2A	-0.410469
chr1_21502222_21502422	PINK1	-0.412546
chr1_21503042_21503839	PINK1	-0.412546
chr1_21521547_21522146	ECE1	-0.22677
chr1_21521547_21522146	PINK1	-0.415935
chr1_21548263_21548514	ECE1	0.29446
chr1_21560147_21560396	ECE1	0.23382
chr1_21588159_21588649	HSPG2	0.409713
chr1_21588720_21589202	ECE1	0.22503
chr1_21588720_21589202	HSPG2	0.409713
chr1_21589224_21589595	ECE1	0.22503
chr1_21589224_21589595	HSPG2	0.409713
chr1_21643858_21644142	ECE1	0.25436
chr1_21668913_21669129	ECE1	0.23395
chr1_21671797_21672483	ECE1	-0.26782
