RE	TG	Weight
chr1_24285566_24286776	HNRNPR	0.441456
chr1_24285566_24286776	SRSF10	0.34761
chr1_24306263_24306533	HNRNPR	0.585607
chr1_24306263_24306533	KDM1A	0.460919
chr1_24306263_24306533	SRSF10	0.41452
chr1_24306572_24307034	HNRNPR	0.585607
chr1_24306572_24307034	KDM1A	0.460919
chr1_24306572_24307034	SRSF10	0.41452
chr1_24345262_24345725	CLIC4	0.419604
chr1_24345262_24345725	MYOM3	0.29812
chr1_24345262_24345725	RUNX3	-0.466799
chr1_24345262_24345725	SRSF10	0.26324
chr1_24345262_24345725	TCEA3	0.561038
chr1_24372852_24373210	SRSF10	-0.23933
chr1_24397360_24397605	SRSF10	0.38851
chr1_24429479_24429723	MYOM3	0.619822
chr1_24437880_24438277	MYOM3	0.40608
chr1_24438660_24438891	MYOM3	0.40608
chr1_24438986_24439186	MYOM3	0.44022
chr1_24476984_24477195	MYOM3	-0.29666
chr1_25046534_25046917	CLIC4	0.25984
chr1_25080723_25081041	CLIC4	0.42119
chr1_25080723_25081041	MYOM3	0.502716
chr1_25096527_25097059	CLIC4	0.32328
chr1_25174364_25175048	RUNX3	0.22821
chr1_25427975_25428179	CLIC4	-0.451941
chr1_25427975_25428179	RUNX3	0.533483
chr1_25525373_25525592	LDLRAP1	-0.480078
chr1_25525373_25525592	STMN1	0.501035
chr1_25558837_25559191	STMN1	0.430291
chr1_25558837_25559191	SYF2	0.39029
chr1_25573475_25573723	SYF2	0.29641
chr1_25573732_25574303	SYF2	0.29641
chr1_25573732_25574303	TMEM50A	0.24183
chr1_25583197_25583464	TMEM50A	0.26933
chr1_25583663_25583937	TMEM50A	0.26933
chr1_25756439_25756894	TMEM50A	0.26117
chr1_25757005_25757549	TMEM57	0.20235
chr1_25875927_25876344	CD52	0.4003
chr1_25875927_25876344	LDLRAP1	0.24742
chr1_25916668_25917172	LDLRAP1	-0.20498
chr1_25942629_25943385	LDLRAP1	0.22175
chr1_25985590_25985837	RUNX3	-0.421575
chr1_26021498_26021905	CD52	-0.41041
chr1_26021498_26021905	CLIC4	0.462418
chr1_26022532_26022732	CD52	-0.41041
chr1_26022532_26022732	CLIC4	0.462418
chr1_26069979_26070380	MTFR1L	0.32258
chr1_26069979_26070380	UBXN11	-0.461025
chr1_26070579_26071016	MTFR1L	0.32258
chr1_26070579_26071016	UBXN11	-0.461025
chr1_26132347_26132678	STMN1	-0.24805
chr1_26146150_26146625	HMGN2	0.41673
chr1_26146150_26146625	MTFR1L	-0.20304
chr1_26146150_26146625	STMN1	0.25711
chr1_26185718_26186103	ARID1A	0.41751
chr1_26185718_26186103	HMGN2	0.576069
chr1_26185718_26186103	MTFR1L	-0.25428
chr1_26185718_26186103	STMN1	0.29845
chr1_26202198_26202419	RUNX3	-0.453511
chr1_26202198_26202419	STMN1	0.2687
chr1_26218824_26219135	GPN2	0.419675
chr1_26218824_26219135	SH3BGRL3	0.452166
chr1_26221914_26222131	GPN2	0.419675
chr1_26221914_26222131	MTFR1L	-0.26479
chr1_26221914_26222131	SH3BGRL3	0.452166
chr1_26221914_26222131	STMN1	0.2973
chr1_26232785_26233073	ARID1A	0.499049
chr1_26232785_26233073	HMGN2	0.694005
chr1_26232785_26233073	STMN1	0.50489
chr1_26324422_26325155	GPN2	0.443326
chr1_26324422_26325155	HMGN2	0.462341
chr1_26324422_26325155	STMN1	0.26248
chr1_26361728_26362101	TMEM57	0.41014
chr1_26362382_26362674	TMEM57	0.41014
chr1_26437620_26437902	FAM46B	-0.40081
chr1_26437910_26438786	FAM46B	-0.40081
chr1_26560158_26561048	CD52	0.20205
chr1_26560158_26561048	FAM46B	-0.4364
chr1_26560158_26561048	GPN2	0.411428
chr1_26560158_26561048	HMGN2	0.420674
chr1_26560158_26561048	SH3BGRL3	-0.28241
chr1_26602165_26602401	CD52	0.474763
chr1_26602165_26602401	SH3BGRL3	0.32914
chr1_26606225_26606493	CD52	0.474763
chr1_26606225_26606493	SH3BGRL3	0.28233
chr1_26611189_26611474	CD52	0.474763
chr1_26611189_26611474	SH3BGRL3	0.43297
chr1_26611189_26611474	UBXN11	0.28703
chr1_26632843_26633273	CD52	0.369
chr1_26632843_26633273	GPN2	0.414128
chr1_26632843_26633273	SH3BGRL3	0.21197
chr1_26632843_26633273	UBXN11	0.3661
chr1_26647972_26648271	CD52	0.56087
chr1_26758377_26759099	FAM46B	-0.411592
chr1_26758377_26759099	HMGN2	0.24166
chr1_26798759_26799008	DHDDS	-0.2653
chr1_26798759_26799008	FAM46B	-0.53162
chr1_26798759_26799008	HMGN2	0.33247
chr1_26798759_26799008	MAP3K6	-0.493488
chr1_26798759_26799008	STMN1	0.498346
chr1_26798759_26799008	TRNP1	-0.467299
chr1_26799150_26799742	FAM46B	-0.53162
chr1_26799150_26799742	HMGN2	0.33247
chr1_26799150_26799742	MAP3K6	-0.493488
chr1_26799150_26799742	STMN1	0.498346
chr1_26799150_26799742	TRNP1	-0.467299
chr1_26826617_26827028	FAM46B	-0.425662
chr1_26826617_26827028	HMGN2	0.31494
chr1_26826617_26827028	MAP3K6	-0.497683
chr1_26827104_26827855	FAM46B	-0.425662
chr1_26827104_26827855	HMGN2	0.31494
chr1_26827104_26827855	MAP3K6	-0.497683
chr1_26924168_26924368	ARID1A	0.400402
chr1_26924168_26924368	FAM46B	-0.512972
chr1_26924168_26924368	HMGN2	0.623068
chr1_26924168_26924368	MAP3K6	-0.49152
chr1_26924168_26924368	STMN1	0.610885
chr1_26924168_26924368	WASF2	0.417235
chr1_26946461_26948068	ARID1A	0.28712
chr1_26946461_26948068	FAM46B	-0.544051
chr1_26946461_26948068	HMGN2	0.615382
chr1_26946461_26948068	MAP3K6	-0.524195
chr1_26946461_26948068	STMN1	0.617523
chr1_26946461_26948068	TRNP1	-0.467109
chr1_26946461_26948068	WASF2	0.590107
chr1_27018728_27019125	ARID1A	0.41941
chr1_27018728_27019125	FAM46B	-0.531076
chr1_27018728_27019125	FGR	-0.417991
chr1_27018728_27019125	HMGN2	0.597579
chr1_27018728_27019125	MAP3K6	-0.533034
chr1_27018728_27019125	STMN1	0.629178
chr1_27018728_27019125	WASF2	0.50855
chr1_27019355_27019799	ARID1A	0.34317
chr1_27019355_27019799	FAM46B	-0.531076
chr1_27019355_27019799	FGR	-0.417991
chr1_27019355_27019799	HMGN2	0.597579
chr1_27019355_27019799	MAP3K6	-0.533034
chr1_27019355_27019799	STMN1	0.629178
chr1_27019355_27019799	WASF2	0.50855
chr1_27021931_27022408	ARID1A	0.41608
chr1_27021931_27022408	FAM46B	-0.531076
chr1_27021931_27022408	FGR	-0.417991
chr1_27021931_27022408	HMGN2	0.597579
chr1_27021931_27022408	MAP3K6	-0.533034
chr1_27021931_27022408	STMN1	0.629178
chr1_27021931_27022408	WASF2	0.50855
chr1_27024628_27024870	ARID1A	0.30218
chr1_27024628_27024870	FAM46B	-0.531076
chr1_27024628_27024870	FGR	-0.417991
chr1_27024628_27024870	HMGN2	0.597579
chr1_27024628_27024870	MAP3K6	-0.533034
chr1_27024628_27024870	STMN1	0.629178
chr1_27024628_27024870	WASF2	0.50855
chr1_27032325_27032525	ARID1A	0.22819
chr1_27049895_27050377	ARID1A	0.23718
chr1_27049895_27050377	FGR	-0.473002
chr1_27049895_27050377	HMGN2	0.483401
chr1_27049895_27050377	STMN1	0.559063
chr1_27049895_27050377	WASF2	0.470146
chr1_27070520_27070974	CD52	0.505049
chr1_27070520_27070974	SH3BGRL3	0.403742
chr1_27070520_27070974	ZDHHC18	0.38177
chr1_27099193_27099548	ARID1A	-0.26048
chr1_27114210_27114846	AHDC1	0.409835
chr1_27114210_27114846	ARID1A	0.36137
chr1_27114210_27114846	FAM46B	-0.577042
chr1_27114210_27114846	HMGN2	0.580005
chr1_27114210_27114846	MAP3K6	-0.505264
chr1_27114210_27114846	STMN1	0.568978
chr1_27114210_27114846	TRNP1	-0.42818
chr1_27114210_27114846	WASF2	0.426614
chr1_27115615_27115817	AHDC1	0.409835
chr1_27115615_27115817	ARID1A	0.34281
chr1_27115615_27115817	FAM46B	-0.577042
chr1_27115615_27115817	HMGN2	0.580005
chr1_27115615_27115817	MAP3K6	-0.505264
chr1_27115615_27115817	STMN1	0.568978
chr1_27115615_27115817	TRNP1	-0.42818
chr1_27115615_27115817	WASF2	0.426614
chr1_27153069_27153290	SFN	-0.20975
chr1_27179624_27179864	GPATCH3	0.29734
chr1_27179624_27179864	GPN2	0.44253
chr1_27179624_27179864	SFN	0.47013
chr1_27179624_27179864	ZDHHC18	0.29643
chr1_27191159_27192055	GPN2	0.25338
chr1_27191159_27192055	NUDC	-0.26599
chr1_27191159_27192055	SFN	0.452443
chr1_27191159_27192055	SLC9A1	0.403201
chr1_27191159_27192055	ZDHHC18	-0.21093
chr1_27216589_27216822	FAM46B	-0.520212
chr1_27216589_27216822	GPN2	0.21227
chr1_27216589_27216822	HMGN2	0.466901
chr1_27216589_27216822	MAP3K6	-0.59681
chr1_27216589_27216822	SFN	-0.22985
chr1_27216589_27216822	STMN1	0.44603
chr1_27226585_27227140	ARID1A	0.481652
chr1_27226585_27227140	FAM46B	-0.571285
chr1_27226585_27227140	GPN2	0.36591
chr1_27226585_27227140	HMGN2	0.608004
chr1_27226585_27227140	MAP3K6	-0.604075
chr1_27226585_27227140	SFN	0.34625
chr1_27226585_27227140	STMN1	0.56069
chr1_27226585_27227140	TRNP1	-0.452017
chr1_27226585_27227140	WASF2	0.407471
chr1_27247697_27248524	FAM46B	-0.445927
chr1_27247697_27248524	GPATCH3	-0.20122
chr1_27247697_27248524	GPN2	-0.26506
chr1_27247697_27248524	RPA2	0.46137
chr1_27247697_27248524	TRNP1	-0.2014
chr1_27324187_27324391	NUDC	0.37801
chr1_27324187_27324391	SH3BGRL3	0.434755
chr1_27324187_27324391	TRNP1	0.37548
chr1_27325958_27326191	NUDC	0.2314
chr1_27325958_27326191	SH3BGRL3	0.434755
chr1_27325958_27326191	TRNP1	0.37889
chr1_27337560_27337812	FAM46B	0.27491
chr1_27337560_27337812	TRNP1	0.28091
chr1_27339137_27339783	FAM46B	0.40628
chr1_27339137_27339783	NUDC	-0.24365
chr1_27339137_27339783	TRNP1	0.438379
chr1_27372358_27372617	ARID1A	0.411882
chr1_27372358_27372617	FAM46B	-0.475475
chr1_27372358_27372617	HMGN2	0.508545
chr1_27372358_27372617	MAP3K6	-0.403038
chr1_27372358_27372617	RPA2	0.433573
chr1_27425738_27425972	FAM46B	-0.24354
chr1_27438411_27438801	GPATCH3	0.400215
chr1_27438411_27438801	SLC9A1	0.23037
chr1_27445621_27445920	FAM46B	0.41232
chr1_27449153_27449413	DHDDS	0.467266
chr1_27449153_27449413	HMGN2	-0.41727
chr1_27449153_27449413	SLC9A1	0.23269
chr1_27481474_27481848	SLC9A1	-0.2535
chr1_27648404_27649039	GPN2	0.419001
chr1_27648404_27649039	MAP3K6	-0.25884
chr1_27676190_27676508	FGR	-0.427453
chr1_27676190_27676508	IFI6	-0.407589
chr1_27676190_27676508	MAP3K6	-0.25364
chr1_27676190_27676508	THEMIS2	-0.43756
chr1_27691942_27692883	MAP3K6	-0.2474
chr1_27693320_27693553	MAP3K6	0.29557
chr1_27728864_27729157	AHDC1	0.448973
chr1_27728864_27729157	SESN2	-0.547986
chr1_27728864_27729157	THEMIS2	-0.496114
chr1_27729714_27730047	AHDC1	0.448973
chr1_27729714_27730047	MAP3K6	-0.28465
chr1_27729714_27730047	SESN2	-0.547986
chr1_27729714_27730047	THEMIS2	-0.496114
chr1_27729714_27730047	WASF2	0.46909
chr1_27744788_27745184	AHDC1	0.488524
chr1_27744788_27745184	THEMIS2	-0.412197
chr1_27744788_27745184	WASF2	0.35819
chr1_27755063_27755385	MAP3K6	-0.22297
chr1_27755063_27755385	SESN2	-0.432633
chr1_27763066_27763337	MAP3K6	-0.31163
chr1_27763066_27763337	SESN2	-0.432633
chr1_27763066_27763337	WASF2	0.33761
chr1_27816265_27816465	ARID1A	0.47692
chr1_27816265_27816465	FAM46B	-0.537622
chr1_27816265_27816465	MAP3K6	-0.509289
chr1_27816265_27816465	PHACTR4	0.446348
chr1_27816265_27816465	TRNP1	-0.414295
chr1_27816265_27816465	WASF2	0.500165
chr1_27816472_27817267	ARID1A	0.47692
chr1_27816472_27817267	FAM46B	-0.537622
chr1_27816472_27817267	MAP3K6	-0.509289
chr1_27816472_27817267	PHACTR4	0.446348
chr1_27816472_27817267	TRNP1	-0.414295
chr1_27816472_27817267	WASF2	0.49852
chr1_27831574_27831958	AHDC1	0.553706
chr1_27831574_27831958	FGR	-0.416456
chr1_27831574_27831958	SESN2	-0.556573
chr1_27831574_27831958	THEMIS2	-0.581377
chr1_27831574_27831958	WASF2	0.27629
chr1_27855322_27855716	AHDC1	0.53543
chr1_27855322_27855716	ARID1A	0.47118
chr1_27855322_27855716	FAM46B	-0.49003
chr1_27855322_27855716	FGR	-0.435716
chr1_27855322_27855716	MAP3K6	-0.644136
chr1_27855322_27855716	THEMIS2	-0.607445
chr1_27855322_27855716	WASF2	0.34563
chr1_27883262_27883475	FGR	-0.421115
chr1_27883262_27883475	THEMIS2	-0.438155
chr1_27883262_27883475	WASF2	0.44596
chr1_27883805_27884056	FGR	-0.421115
chr1_27883805_27884056	THEMIS2	-0.438155
chr1_27894865_27895248	AHDC1	-0.22236
chr1_27894865_27895248	THEMIS2	-0.454592
chr1_27894865_27895248	ZDHHC18	-0.403778
chr1_27901929_27902492	AHDC1	0.24096
chr1_27901929_27902492	FGR	-0.29345
chr1_27901929_27902492	THEMIS2	-0.454592
chr1_27901929_27902492	ZDHHC18	-0.403778
chr1_27925720_27925928	AHDC1	0.498927
chr1_27925720_27925928	FAM46B	-0.423955
chr1_27925720_27925928	FGR	-0.24041
chr1_27925720_27925928	MAP3K6	-0.430381
chr1_27925720_27925928	SESN2	-0.527772
chr1_27925720_27925928	THEMIS2	-0.499087
chr1_27925720_27925928	TRNP1	-0.406862
chr1_27930541_27930741	AHDC1	0.498927
chr1_27930541_27930741	FAM46B	-0.423955
chr1_27930541_27930741	MAP3K6	-0.430381
chr1_27930541_27930741	SESN2	-0.527772
chr1_27930541_27930741	THEMIS2	-0.499087
chr1_27930541_27930741	TRNP1	-0.406862
chr1_27961191_27961396	AHDC1	-0.27375
chr1_27961191_27961396	FGR	0.34303
chr1_27961191_27961396	THEMIS2	0.571181
chr1_27970356_27970556	AHDC1	-0.241
chr1_27970356_27970556	FGR	0.29508
chr1_27985415_27985678	FGR	0.27149
chr1_27985415_27985678	RPA2	0.436692
chr1_27986107_27986769	FGR	0.26984
chr1_27986107_27986769	RPA2	0.436692
chr1_27998542_27998969	GPN2	0.448315
chr1_27998542_27998969	IFI6	0.23528
chr1_27998542_27998969	WASF2	0.442341
chr1_28099107_28099959	PPP1R8	0.32106
chr1_28099107_28099959	WASF2	0.410105
chr1_28157034_28157370	FAM46B	-0.480517
chr1_28157034_28157370	FGR	-0.474406
chr1_28157034_28157370	GPN2	0.52357
chr1_28157034_28157370	MAP3K6	-0.511183
chr1_28157034_28157370	PHACTR4	0.429775
chr1_28157034_28157370	PPP1R8	0.24446
chr1_28157034_28157370	RPA2	0.27642
chr1_28157034_28157370	THEMIS2	-0.521182
chr1_28157034_28157370	WASF2	0.506235
chr1_28157034_28157370	YTHDF2	0.440199
chr1_28157562_28157762	FAM46B	-0.480517
chr1_28157562_28157762	FGR	-0.474406
chr1_28157562_28157762	GPN2	0.52357
chr1_28157562_28157762	MAP3K6	-0.511183
chr1_28157562_28157762	PHACTR4	0.429775
chr1_28157562_28157762	PPP1R8	0.24446
chr1_28157562_28157762	RPA2	0.28364
chr1_28157562_28157762	THEMIS2	-0.521182
chr1_28157562_28157762	WASF2	0.506235
chr1_28157562_28157762	YTHDF2	0.440199
chr1_28184660_28185032	PPP1R8	0.28263
chr1_28184660_28185032	RPA2	0.31834
chr1_28201751_28202093	PPP1R8	0.26739
chr1_28201751_28202093	THEMIS2	0.21276
chr1_28240721_28241637	PPP1R8	0.27843
chr1_28240721_28241637	RPA2	0.32259
chr1_28285980_28286566	RPA2	0.25911
chr1_28414679_28415353	EYA3	0.39365
chr1_28414679_28415353	MAP3K6	-0.488212
chr1_28414679_28415353	PHACTR4	0.439488
chr1_28559391_28559690	DNAJC8	0.32668
chr1_28559391_28559690	RPA2	0.461509
chr1_28559391_28559690	SESN2	-0.21485
chr1_28573612_28574034	DNAJC8	0.23516
chr1_28573612_28574034	SESN2	-0.44389
chr1_28575005_28575215	DNAJC8	0.43368
chr1_28585625_28586116	SESN2	0.27385
chr1_28655233_28655752	DNAJC8	0.34333
chr1_28655233_28655752	MAP3K6	-0.458098
chr1_28655233_28655752	PHACTR4	0.3444
chr1_28655233_28655752	RPA2	0.423839
chr1_28655233_28655752	WASF2	0.449484
chr1_28695993_28696778	FGR	-0.538915
chr1_28695993_28696778	PHACTR4	0.35522
chr1_28695993_28696778	SRSF4	0.404334
chr1_28695993_28696778	THEMIS2	-0.638628
chr1_28695993_28696778	WASF2	0.430387
chr1_28764318_28764729	EPB41	-0.420568
chr1_28844284_28844489	RPA2	0.41984
chr1_28844284_28844489	THEMIS2	-0.434203
chr1_28844284_28844489	YTHDF2	0.400351
chr1_28844513_28845011	RPA2	0.41984
chr1_28844513_28845011	THEMIS2	-0.434203
chr1_28844513_28845011	YTHDF2	0.400351
chr1_28879093_28879733	RPA2	0.425839
chr1_28879887_28880087	RPA2	0.425839
chr1_28928303_28928559	TAF12	0.21872
chr1_28929341_28929572	AHDC1	0.49172
chr1_28929341_28929572	EPB41	-0.5597
chr1_28929341_28929572	FGR	-0.466038
chr1_28929341_28929572	THEMIS2	-0.502084
chr1_28969255_28969880	PHACTR4	0.406268
chr1_28969255_28969880	RPA2	0.441931
chr1_28969255_28969880	SRSF4	0.413648
chr1_28969255_28969880	YTHDF2	0.29578
chr1_28974689_28975552	GMEB1	0.24421
chr1_28974689_28975552	RPA2	0.407119
chr1_28974689_28975552	TAF12	0.20509
chr1_28974689_28975552	YTHDF2	0.26403
chr1_28995047_28995364	RPA2	0.489871
chr1_28995047_28995364	TAF12	0.22258
chr1_28995047_28995364	THEMIS2	-0.401244
chr1_28995047_28995364	YTHDF2	0.26333
chr1_28995450_28996097	RPA2	0.489871
chr1_28995450_28996097	TAF12	0.22258
chr1_28995450_28996097	THEMIS2	-0.401244
chr1_28995450_28996097	YTHDF2	0.26333
chr1_29062788_29063592	DNAJC8	0.41764
chr1_29062788_29063592	PHACTR4	0.499449
chr1_29062788_29063592	RPA2	0.460922
chr1_29062788_29063592	SRSF4	0.41456
chr1_29062788_29063592	YTHDF2	0.29459
chr1_29111631_29111941	RPA2	0.532523
chr1_29111631_29111941	YTHDF2	0.30276
chr1_29203657_29203943	DNAJC8	0.419851
chr1_29203657_29203943	EPB41	0.23896
chr1_29203657_29203943	RPA2	0.473387
chr1_29213207_29213718	EPB41	0.431853
chr1_29240624_29241270	DNAJC8	0.421032
chr1_29240624_29241270	RPA2	0.476531
chr1_29240624_29241270	SRSF4	0.436218
chr1_29240624_29241270	YTHDF2	0.428536
chr1_29449096_29449487	EPB41	-0.477639
chr1_29449096_29449487	SESN2	-0.425689
chr1_29449096_29449487	TMEM200B	0.24075
chr1_29451044_29451275	EPB41	-0.477639
chr1_29451044_29451275	SESN2	-0.425689
chr1_29451044_29451275	SRSF4	0.33667
chr1_29507847_29508902	SRSF4	0.23555
chr1_29529278_29529620	EPB41	-0.405593
chr1_29529278_29529620	SRSF4	0.2249
chr1_29557216_29557671	SRSF4	0.22103
chr1_29562881_29563139	SRSF4	0.33583
chr1_31190821_31191754	LAPTM5	0.33504
chr1_31190821_31191754	MATN1	0.50023
chr1_31191990_31192196	LAPTM5	0.33504
chr1_31191990_31192196	MATN1	0.50023
chr1_31229612_31229812	LAPTM5	0.52318
chr1_31229612_31229812	MATN1	0.58079
chr1_31229612_31229812	TINAGL1	-0.448055
chr1_31236406_31236704	LAPTM5	0.62041
chr1_31236406_31236704	MATN1	0.38236
chr1_31236406_31236704	TINAGL1	-0.448055
chr1_31296745_31297534	LAPTM5	-0.2268
chr1_31296745_31297534	SDC3	0.2234
chr1_31350387_31350599	COL16A1	0.579816
chr1_31350387_31350599	SDC3	0.458012
chr1_31361216_31361570	COL16A1	0.451841
chr1_31538114_31538728	KHDRBS1	0.602819
chr1_31538114_31538728	TINAGL1	-0.483728
chr1_31627399_31627867	KHDRBS1	0.415801
chr1_31628121_31628524	KHDRBS1	0.415801
chr1_31655123_31655403	KHDRBS1	0.604925
chr1_31655123_31655403	TMEM39B	0.418832
chr1_31769488_31770072	HDAC1	0.429547
chr1_31769488_31770072	KHDRBS1	0.419157
chr1_31769488_31770072	LCK	0.415567
chr1_31769488_31770072	MATN1	0.535207
chr1_31769488_31770072	TINAGL1	-0.548695
chr1_31769488_31770072	TMEM39B	0.461149
chr1_31769488_31770072	ZCCHC17	0.22526
chr1_31845759_31846026	CCDC28B	0.464363
chr1_31845759_31846026	COL16A1	0.516834
chr1_31845759_31846026	FABP3	0.24595
chr1_31845759_31846026	LCK	-0.425095
chr1_31846428_31846658	CCDC28B	0.464363
chr1_31846428_31846658	COL16A1	0.516834
chr1_31846428_31846658	FABP3	0.24595
chr1_31846428_31846658	LCK	-0.425095
chr1_31886012_31886442	SERINC2	0.508277
chr1_32014418_32014721	TINAGL1	-0.26559
chr1_32029918_32030159	SERINC2	0.418853
chr1_32039436_32039742	CCDC28B	-0.417333
chr1_32039436_32039742	PEF1	0.21808
chr1_32039436_32039742	SERINC2	0.407786
chr1_32039436_32039742	TINAGL1	0.540201
chr1_32045446_32045649	LCK	-0.405249
chr1_32045446_32045649	MATN1	-0.410125
chr1_32045446_32045649	TINAGL1	0.460692
chr1_32053515_32053970	CCDC28B	-0.461672
chr1_32053515_32053970	TINAGL1	0.21349
chr1_32054342_32054667	CCDC28B	-0.461672
chr1_32054342_32054667	TINAGL1	0.48355
chr1_32110190_32110899	KHDRBS1	0.425303
chr1_32110190_32110899	MATN1	0.54229
chr1_32110190_32110899	TINAGL1	-0.411362
chr1_32135697_32136084	COL16A1	0.25738
chr1_32166708_32166925	COL16A1	0.45271
chr1_32166708_32166925	LCK	-0.422195
chr1_32166708_32166925	SYNC	0.401369
chr1_32166708_32166925	ZBTB8A	0.479703
chr1_32169568_32169778	COL16A1	0.56341
chr1_32169568_32169778	LCK	-0.422195
chr1_32169568_32169778	PEF1	-0.20575
chr1_32169568_32169778	SYNC	0.401369
chr1_32169568_32169778	ZBTB8A	0.479703
chr1_32180134_32180533	COL16A1	0.5149
chr1_32180134_32180533	LAPTM5	-0.429928
chr1_32180134_32180533	LCK	-0.46759
chr1_32180134_32180533	PEF1	-0.20512
chr1_32180134_32180533	SDC3	0.406846
chr1_32180134_32180533	ZBTB8A	0.474006
chr1_32180576_32181053	COL16A1	0.37008
chr1_32180576_32181053	LAPTM5	-0.429928
chr1_32180576_32181053	LCK	-0.46759
chr1_32180576_32181053	SDC3	0.406846
chr1_32180576_32181053	ZBTB8A	0.474006
chr1_32181152_32181464	COL16A1	0.37008
chr1_32181152_32181464	LAPTM5	-0.429928
chr1_32181152_32181464	LCK	-0.46759
chr1_32181152_32181464	PEF1	-0.23519
chr1_32181152_32181464	SDC3	0.406846
chr1_32181152_32181464	ZBTB8A	0.474006
chr1_32226389_32226760	KHDRBS1	0.583375
chr1_32226389_32226760	MARCKSL1	0.561281
chr1_32226389_32226760	RBBP4	0.607047
chr1_32226389_32226760	SPOCD1	-0.26967
chr1_32253896_32254410	KHDRBS1	0.426301
chr1_32253896_32254410	TINAGL1	-0.585768
chr1_32253896_32254410	TMEM39B	0.4434
chr1_32254546_32254961	KHDRBS1	0.426301
chr1_32254546_32254961	TINAGL1	-0.585768
chr1_32254546_32254961	TMEM39B	0.4434
chr1_32264227_32264532	SPOCD1	0.738277
chr1_32281561_32281770	FABP3	-0.400649
chr1_32281561_32281770	HDAC1	0.511216
chr1_32281561_32281770	LCK	0.633489
chr1_32281561_32281770	ZBTB8A	-0.427722
chr1_32309071_32309473	SPOCD1	0.58363
chr1_32403195_32403619	HDAC1	0.413329
chr1_32403195_32403619	KHDRBS1	0.20118
chr1_32403195_32403619	LCK	0.457733
chr1_32403195_32403619	PTP4A2	0.22397
chr1_32403195_32403619	TINAGL1	-0.44621
chr1_32403195_32403619	TMEM39B	0.403794
chr1_32403800_32404411	HDAC1	0.413329
chr1_32403800_32404411	KHDRBS1	0.20118
chr1_32403800_32404411	LCK	0.457733
chr1_32403800_32404411	PTP4A2	0.22397
chr1_32403800_32404411	TINAGL1	-0.44621
chr1_32403800_32404411	TMEM39B	0.403794
chr1_32409825_32410678	HDAC1	0.413329
chr1_32409825_32410678	KHDRBS1	0.32884
chr1_32409825_32410678	LCK	0.457733
chr1_32409825_32410678	PTP4A2	0.38293
chr1_32409825_32410678	TINAGL1	-0.44621
chr1_32409825_32410678	TMEM39B	0.403794
chr1_32420204_32420601	KHDRBS1	-0.37972
chr1_32429721_32429939	KHDRBS1	0.2523
chr1_32450302_32450502	KHDRBS1	0.34663
chr1_32450302_32450502	LCK	0.406376
chr1_32450302_32450502	PTP4A2	0.36868
chr1_32450302_32450502	TMEM39B	0.36614
chr1_32479025_32479624	KHDRBS1	0.43418
chr1_32479025_32479624	MARCKSL1	0.421766
chr1_32479025_32479624	RBBP4	0.46678
chr1_32479025_32479624	TINAGL1	-0.485646
chr1_32479025_32479624	TMEM39B	0.32053
chr1_32479766_32480030	KHDRBS1	0.43418
chr1_32479766_32480030	MARCKSL1	0.421766
chr1_32479766_32480030	RBBP4	0.46678
chr1_32479766_32480030	TINAGL1	-0.485646
chr1_32479766_32480030	TMEM39B	0.425868
chr1_32528079_32528389	CCDC28B	0.413179
chr1_32528079_32528389	FNDC5	0.534881
chr1_32528079_32528389	KHDRBS1	0.58981
chr1_32528079_32528389	MARCKSL1	0.580014
chr1_32528079_32528389	RBBP4	0.476309
chr1_32528079_32528389	ZBTB8A	0.444574
chr1_32528958_32529253	CCDC28B	0.413179
chr1_32528958_32529253	FNDC5	0.534881
chr1_32528958_32529253	KHDRBS1	0.58981
chr1_32528958_32529253	MARCKSL1	0.580014
chr1_32528958_32529253	RBBP4	0.476309
chr1_32528958_32529253	TMEM39B	0.24774
chr1_32528958_32529253	ZBTB8A	0.444574
chr1_32532149_32532375	KHDRBS1	0.23459
chr1_32532149_32532375	TMEM39B	0.40207
chr1_32538019_32539306	CCDC28B	0.503158
chr1_32538019_32539306	KHDRBS1	0.30174
chr1_32538019_32539306	MARCKSL1	0.474428
chr1_32538019_32539306	RBBP4	0.528999
chr1_32538019_32539306	TINAGL1	-0.563996
chr1_32538019_32539306	TMEM39B	0.26583
chr1_32573296_32573704	KHDRBS1	0.508403
chr1_32573296_32573704	MARCKSL1	0.422621
chr1_32573296_32573704	RBBP4	0.422276
chr1_32573296_32573704	TINAGL1	-0.461524
chr1_32573296_32573704	TMEM39B	0.38321
chr1_32573913_32574330	KHDRBS1	0.3637
chr1_32573913_32574330	MARCKSL1	0.422621
chr1_32573913_32574330	RBBP4	0.422276
chr1_32573913_32574330	TINAGL1	-0.461524
chr1_32573913_32574330	TMEM39B	0.38321
chr1_32644974_32645725	CCDC28B	0.23739
chr1_32644974_32645725	FNDC5	0.49359
chr1_32645950_32646258	CCDC28B	0.23739
