RE	TG	Weight
chr1_11978901_11979262	PLOD1	0.28643
chr1_11986153_11986768	PLOD1	0.35408
chr1_11989921_11990132	PLOD1	0.5849
chr1_11989921_11990132	TARDBP	0.449245
chr1_11989921_11990132	VPS13D	-0.462274
chr1_11994404_11995202	PLOD1	0.34084
chr1_11994404_11995202	TARDBP	0.55947
chr1_11994404_11995202	VPS13D	-0.520258
chr1_11999056_11999617	MFN2	0.25342
chr1_11999056_11999617	PLOD1	0.36876
chr1_12020530_12020731	PLOD1	-0.22172
chr1_12039594_12040764	PLOD1	-0.24196
chr1_12050726_12051180	MFN2	0.4131
chr1_12050726_12051180	VPS13D	0.467943
chr1_12079140_12079367	PLOD1	0.29727
chr1_12079368_12079775	PLOD1	0.29727
chr1_12112032_12112426	MFN2	0.25606
chr1_12127912_12128153	VPS13D	-0.445463
chr1_12148672_12149020	PLOD1	-0.476612
chr1_12195590_12196016	VPS13D	0.33474
chr1_12228361_12228619	VPS13D	0.36054
chr1_12235009_12235469	VPS13D	-0.27426
chr1_12244128_12244758	VPS13D	-0.32012
chr1_12268928_12269300	MFN2	-0.436684
chr1_12268928_12269300	PLOD1	-0.401574
chr1_12268928_12269300	VPS13D	-0.24008
chr1_12289774_12290700	VPS13D	-0.29084
chr1_12290725_12291415	VPS13D	0.24784
chr1_12320940_12321166	VPS13D	0.33208
chr1_12322047_12322247	VPS13D	0.33208
chr1_12465386_12465666	PLOD1	0.460446
chr1_12465386_12465666	VPS13D	-0.475521
chr1_12465879_12466290	PLOD1	0.460446
chr1_12465879_12466290	VPS13D	-0.475521
chr1_12484455_12484662	PLOD1	0.576453
chr1_12493329_12493992	VPS13D	-0.440329
chr1_12521153_12521538	PLOD1	0.568372
chr1_12521153_12521538	VPS13D	-0.400622
chr1_12524600_12525099	PLOD1	0.568372
chr1_12524600_12525099	VPS13D	-0.400622
chr1_12532869_12533221	PLOD1	0.447175
chr1_12532869_12533221	VPS13D	-0.610944
chr1_12533764_12534233	PLOD1	0.447175
chr1_12533764_12534233	VPS13D	-0.610944
chr1_12535145_12535350	PLOD1	0.447175
chr1_12535145_12535350	VPS13D	-0.610944
chr1_12538180_12538649	PLOD1	0.447175
chr1_12538180_12538649	VPS13D	-0.610944
chr1_12538971_12539237	PLOD1	0.447175
chr1_12538971_12539237	VPS13D	-0.610944
chr1_12540929_12541180	PLOD1	0.447175
chr1_12540929_12541180	VPS13D	-0.610944
chr1_12607109_12607446	PLOD1	0.450874
chr1_12609056_12609263	PLOD1	0.517856
chr1_12609494_12610138	PLOD1	0.517856
chr1_12616269_12616917	PLOD1	0.618712
chr1_12627193_12627478	DHRS3	0.45176
chr1_12640101_12640664	MFN2	0.445012
chr1_12641402_12641631	MFN2	0.445012
chr1_12651270_12651644	PLOD1	0.415031
chr1_12653661_12654079	DHRS3	0.32358
chr1_12653661_12654079	PLOD1	0.415031
chr1_12655211_12655523	PLOD1	0.415031
chr1_12655816_12656434	PLOD1	0.415031
chr1_12656460_12656843	PLOD1	0.415031
chr1_12662710_12662925	DHRS3	0.28567
chr1_12662710_12662925	PLOD1	0.415031
chr1_12662971_12663175	DHRS3	0.28567
chr1_12662971_12663175	PLOD1	0.415031
chr1_12664425_12664758	PLOD1	0.415031
chr1_12678051_12678483	DHRS3	-0.22955
chr1_12679846_12680136	DHRS3	-0.31088
chr1_12691221_12691535	VPS13D	0.456115
chr1_12703945_12704581	DHRS3	0.2963
chr1_12709264_12709811	DHRS3	0.25033
chr1_12719070_12719312	DHRS3	-0.426226
chr1_12719070_12719312	VPS13D	-0.57301
chr1_12726315_12726524	DHRS3	0.2144
chr1_12729632_12729832	MFN2	0.429461
chr1_12773010_12773213	DHRS3	0.29498
chr1_12776174_12776437	DHRS3	0.26285
chr1_13910270_13910554	PDPN	0.47851
chr1_13910612_13911164	PDPN	0.47851
chr1_13914057_13914277	PDPN	0.49296
chr1_13917018_13917224	PDPN	0.4142
chr1_13919994_13920477	PDPN	0.2812
chr1_13988054_13988332	PDPN	0.23955
chr1_13992019_13992682	PDPN	0.26254
chr1_14275309_14275912	PDPN	0.424512
chr1_14467182_14467597	PDPN	0.45814
chr1_14585437_14586329	PDPN	0.524007
chr1_14848743_14848983	PDPN	0.488191
chr1_14849338_14849706	PDPN	0.488191
chr1_14880226_14880613	EFHD2	-0.434325
chr1_14954392_14954702	EFHD2	-0.4774
chr1_15271783_15272450	EFHD2	-0.476746
chr1_15273491_15273691	EFHD2	-0.476746
chr1_15354074_15354403	EFHD2	-0.434714
chr1_15354577_15354955	EFHD2	-0.434714
chr1_15416915_15417236	EFHD2	-0.54307
chr1_15539992_15540346	EFHD2	-0.52262
chr1_15655202_15655495	EFHD2	-0.34777
chr1_15670408_15670713	EFHD2	-0.3113
chr1_15671903_15672118	EFHD2	0.415761
chr1_15733698_15733941	EFHD2	0.442056
chr1_15733698_15733941	FBLIM1	-0.427222
chr1_15734086_15734295	EFHD2	0.442056
chr1_15734086_15734295	FBLIM1	-0.427222
chr1_15735826_15736093	EFHD2	0.442056
chr1_15735826_15736093	FBLIM1	-0.427222
chr1_15736232_15736474	EFHD2	0.442056
chr1_15736232_15736474	FBLIM1	-0.427222
chr1_15742497_15742991	EFHD2	0.38261
chr1_15742497_15742991	FBLIM1	-0.427222
chr1_15744102_15744358	EFHD2	0.442056
chr1_15744102_15744358	FBLIM1	-0.427222
chr1_15748150_15748399	EFHD2	0.37705
chr1_15757628_15757845	EFHD2	0.23526
chr1_15764926_15765183	EFHD2	0.23036
chr1_15905943_15906145	FBLIM1	-0.456834
chr1_16017935_16018286	HSPB7	0.598377
chr1_16029635_16029913	HSPB7	0.428459
chr1_16030064_16030538	HSPB7	0.428459
chr1_16067918_16068132	FBLIM1	0.26763
chr1_16076122_16076364	FBLIM1	0.463693
chr1_16083667_16083967	EFHD2	-0.529416
chr1_16083667_16083967	FBLIM1	0.37651
chr1_16087324_16087702	EFHD2	-0.529416
chr1_16087324_16087702	FBLIM1	0.484867
chr1_16092210_16092413	EFHD2	0.45024
chr1_16092210_16092413	EPHA2	0.460248
chr1_16092210_16092413	FBLIM1	0.21195
chr1_16113192_16113461	FBLIM1	0.2343
chr1_16118527_16118875	EPHA2	0.455754
chr1_16118527_16118875	FBLIM1	0.423478
chr1_16125496_16125823	EPHA2	0.455754
chr1_16125496_16125823	FBLIM1	0.27962
chr1_16125941_16126363	EPHA2	0.455754
chr1_16125941_16126363	FBLIM1	0.25225
chr1_16126629_16127165	EPHA2	0.455754
chr1_16126629_16127165	FBLIM1	0.25225
chr1_16142054_16142271	EPHA2	-0.431687
chr1_16142054_16142271	FBLIM1	-0.410314
chr1_16160866_16161698	EPHA2	-0.467703
chr1_16161967_16162898	EPHA2	-0.467703
chr1_16173674_16174755	EFHD2	-0.436853
chr1_16173674_16174755	EPHA2	-0.465338
chr1_16173674_16174755	NBPF1	0.430302
chr1_16175145_16175347	EFHD2	-0.436853
chr1_16175145_16175347	EPHA2	-0.465338
chr1_16175145_16175347	NBPF1	0.430302
chr1_16175741_16176187	EFHD2	-0.436853
chr1_16175741_16176187	EPHA2	-0.465338
chr1_16175741_16176187	NBPF1	0.430302
chr1_16176522_16176722	EFHD2	-0.436853
chr1_16176522_16176722	EPHA2	-0.465338
chr1_16176522_16176722	NBPF1	0.430302
chr1_16212659_16213201	EFHD2	-0.598978
chr1_16212659_16213201	NBPF1	0.495159
chr1_16292539_16293035	EFHD2	0.471838
chr1_16301939_16302734	EPHA2	-0.502215
chr1_16301939_16302734	FBLIM1	-0.498921
chr1_16339371_16339970	HSPB7	0.41005
chr1_16339371_16339970	NECAP2	-0.458851
chr1_16344148_16344791	HSPB7	0.29565
chr1_16344148_16344791	NECAP2	-0.458851
chr1_16359258_16359663	HSPB7	0.30013
chr1_16375091_16375329	EFHD2	-0.417244
chr1_16383945_16384148	EPHA2	0.23825
chr1_16405397_16405741	EPHA2	-0.20063
chr1_16414784_16415033	EPHA2	0.20311
chr1_16438163_16438826	EFHD2	-0.50321
chr1_16438163_16438826	MFAP2	0.633858
chr1_16438163_16438826	NBPF1	0.452607
chr1_16468150_16468374	EPHA2	0.417978
chr1_16471596_16473102	FBLIM1	0.479721
chr1_16471596_16473102	MFAP2	0.562936
chr1_16481231_16481811	FBLIM1	0.479721
chr1_16481231_16481811	MFAP2	0.562936
chr1_16482117_16482827	FBLIM1	0.479721
chr1_16482117_16482827	MFAP2	0.562936
chr1_16490679_16490993	EPHA2	0.31856
chr1_16499628_16499959	EPHA2	0.22297
chr1_16499628_16499959	FBLIM1	0.579791
chr1_16499628_16499959	MFAP2	0.58721
chr1_16499628_16499959	NBPF1	0.400024
chr1_16502186_16502654	FBLIM1	0.579791
chr1_16502186_16502654	MFAP2	0.58721
chr1_16502186_16502654	NBPF1	0.400024
chr1_16507511_16507884	EPHA2	0.21008
chr1_16507511_16507884	FBLIM1	0.579791
chr1_16507511_16507884	MFAP2	0.58721
chr1_16507511_16507884	NBPF1	0.400024
chr1_16508306_16508790	FBLIM1	0.579791
chr1_16508306_16508790	MFAP2	0.58721
chr1_16508306_16508790	NBPF1	0.400024
chr1_16509758_16509958	EPHA2	0.39306
chr1_16509758_16509958	FBLIM1	0.579791
chr1_16509758_16509958	MFAP2	0.58721
chr1_16509758_16509958	NBPF1	0.400024
chr1_16515495_16515731	EPHA2	0.34304
chr1_16542674_16543034	EPHA2	-0.27291
chr1_16543545_16544289	EPHA2	-0.27291
chr1_16562667_16562871	EPHA2	-0.473872
chr1_16562667_16562871	FBLIM1	-0.446918
chr1_16562971_16563886	EPHA2	-0.473872
chr1_16562971_16563886	FBLIM1	-0.446918
chr1_16570787_16571142	EPHA2	-0.2457
chr1_16596362_16596572	SZRD1	-0.29228
chr1_16645142_16645414	NBPF1	0.440948
chr1_16650966_16651283	SZRD1	0.32353
chr1_16678470_16679484	EPHA2	-0.428842
chr1_16678470_16679484	MFAP2	0.536622
chr1_16678470_16679484	NECAP2	0.22376
chr1_16678470_16679484	SZRD1	0.28262
chr1_16693443_16694487	EPHA2	-0.406576
chr1_16693443_16694487	NECAP2	0.20766
chr1_16693443_16694487	SZRD1	0.31182
chr1_16712933_16713374	NECAP2	-0.23062
chr1_16712933_16713374	SZRD1	0.28212
chr1_16717967_16718184	MFAP2	-0.491563
chr1_16738434_16738699	SZRD1	-0.28104
chr1_16754273_16754486	SZRD1	-0.21179
chr1_16766726_16767589	EPHA2	-0.557917
chr1_16766726_16767589	FBLIM1	-0.470466
chr1_16766726_16767589	NECAP2	0.22108
chr1_16766726_16767589	SZRD1	0.3055
chr1_16825360_16826559	EPHA2	-0.423166
chr1_16825360_16826559	MFAP2	0.523395
chr1_16825360_16826559	NBPF1	0.450504
chr1_16840195_16841218	NBPF1	0.29997
chr1_16840195_16841218	NECAP2	0.31077
chr1_16847121_16847531	MFAP2	0.422879
chr1_16861415_16862340	MFAP2	0.429386
chr1_16925511_16925729	NBPF1	-0.24759
chr1_16933216_16933451	NBPF1	-0.23606
chr1_16933937_16934321	NBPF1	-0.23606
chr1_16939062_16940464	NBPF1	0.35478
chr1_16957429_16957632	NBPF1	-0.26663
chr1_16969446_16969734	NBPF1	-0.31763
chr1_17017549_17017755	NBPF1	-0.31731
chr1_17213322_17213639	MFAP2	-0.2599
chr1_17215299_17216269	MFAP2	0.36031
chr1_17215299_17216269	NBPF1	0.461065
chr1_17221849_17222873	MFAP2	0.31083
chr1_17222979_17223284	MFAP2	0.2181
chr1_17230341_17230854	MFAP2	0.42222
chr1_17231094_17231761	MFAP2	0.30503
chr1_17232044_17232297	MFAP2	0.22983
chr1_17240098_17241250	MFAP2	0.28006
chr1_17263363_17263570	MFAP2	-0.32365
chr1_17274707_17275065	EPHA2	0.409392
chr1_17278137_17278482	MFAP2	0.28658
chr1_17287133_17287650	MFAP2	0.31668
chr1_17287133_17287650	NBPF1	0.49171
chr1_17293802_17294041	MFAP2	0.522997
chr1_17305042_17305497	MFAP2	0.40333
chr1_17311240_17311682	MFAP2	0.43102
chr1_17337228_17337671	MFAP2	0.21387
chr1_17346715_17346932	MFAP2	-0.35386
chr1_17353771_17354163	MFAP2	-0.36264
chr1_17371744_17372002	MFAP2	0.464322
chr1_17371744_17372002	NBPF1	0.407195
chr1_17380114_17381003	MFAP2	0.23943
chr1_17386161_17386420	NBPF1	0.454144
chr1_17452291_17452572	ARHGEF10L	-0.430124
chr1_17764249_17764497	ARHGEF10L	-0.519825
chr1_17764830_17765209	ARHGEF10L	-0.519825
chr1_17766138_17766546	ARHGEF10L	-0.519825
chr1_17828874_17829244	MFAP2	0.413519
chr1_17828874_17829244	NBPF1	0.460076
chr1_17834437_17834656	ARHGEF10L	0.21422
chr1_17866570_17867064	MFAP2	0.700512
chr1_17866570_17867064	NBPF1	0.579279
chr1_17887655_17888447	ARHGEF10L	0.448122
chr1_17951415_17951776	ARHGEF10L	0.21127
chr1_19201725_19202028	MINOS1	0.412816
chr1_19210681_19210907	MINOS1	0.409289
chr1_19228414_19228615	MINOS1	0.415215
chr1_19228837_19229704	MINOS1	0.415215
chr1_19248749_19249236	CAPZB	0.427262
chr1_19253061_19253450	CAPZB	0.427262
chr1_19536019_19537206	MINOS1	0.449624
chr1_19558953_19559258	PLA2G5	0.414883
chr1_19577889_19578664	MINOS1	0.431163
chr1_19577889_19578664	PLA2G2A	-0.472279
chr1_19599532_19599761	PLA2G2A	0.434162
chr1_19712485_19712795	CAPZB	0.24041
chr1_19743478_19743678	CAPZB	0.25657
chr1_19756238_19756459	CAPZB	0.28603
chr1_19756535_19756764	CAPZB	0.28603
chr1_19764405_19764835	CAPZB	0.25315
chr1_19775335_19775882	CAPZB	0.25594
chr1_19778686_19779214	CAPZB	-0.32095
chr1_19802968_19803251	CAPZB	-0.23988
chr1_19811406_19812669	CAPZB	0.20924
chr1_19819148_19819443	CAPZB	-0.29117
chr1_19822847_19823136	CAPZB	0.32116
chr1_19822847_19823136	MINOS1	0.23357
chr1_19831513_19831755	CAPZB	0.21425
chr1_19832024_19832343	CAPZB	0.21425
chr1_19851430_19851694	CAPZB	-0.28974
chr1_19851430_19851694	MINOS1	-0.27292
chr1_19851927_19852127	CAPZB	-0.28974
chr1_19851927_19852127	MINOS1	-0.27292
chr1_19860193_19860441	CAPZB	-0.26556
chr1_19860193_19860441	MINOS1	-0.28857
chr1_19879126_19879339	CAPZB	-0.31754
chr1_19879126_19879339	MINOS1	-0.23235
chr1_19889866_19890657	CAPZB	0.29779
chr1_19923094_19924077	MINOS1	0.3694
chr1_19929380_19929580	MINOS1	-0.3745
chr1_19934585_19934990	MINOS1	-0.22747
chr1_19978787_19979015	MINOS1	-0.22537
chr1_19980261_19980529	MINOS1	0.38753
chr1_19986210_19986593	MINOS1	0.34788
chr1_20003021_20003338	MINOS1	0.37616
chr1_20020186_20020392	MINOS1	-0.42906
chr1_20031051_20031308	MINOS1	0.481483
chr1_20031051_20031308	PLA2G2A	-0.548287
chr1_20208597_20209373	PLA2G2A	-0.436823
chr1_20260364_20260568	PLA2G2A	0.23286
chr1_20282358_20282568	PLA2G2A	0.3515
chr1_20294223_20295163	PLA2G2A	0.2629
chr1_20294223_20295163	PLA2G5	0.29946
chr1_20301160_20301900	PLA2G5	0.32749
chr1_20305943_20306504	PLA2G2A	0.43834
chr1_20305943_20306504	PLA2G5	0.28257
chr1_20308009_20308222	PLA2G2A	0.22566
chr1_20324416_20324778	PLA2G2A	0.37421
chr1_20324416_20324778	PLA2G5	0.43288
chr1_20325107_20325362	PLA2G2A	0.21161
chr1_20325107_20325362	PLA2G5	0.43288
chr1_20334688_20335681	PLA2G5	0.20122
chr1_20354573_20355216	PLA2G2A	0.29636
chr1_20354573_20355216	PLA2G5	0.38003
chr1_20355690_20356181	PLA2G2A	0.28667
chr1_20355690_20356181	PLA2G5	0.58747
chr1_20365378_20365646	PLA2G5	0.39315
chr1_20370294_20370496	PLA2G2A	0.25074
chr1_20370294_20370496	PLA2G5	0.2768
chr1_20371182_20371420	PLA2G2A	0.42298
chr1_20371182_20371420	PLA2G5	0.28883
chr1_20373461_20373795	PLA2G5	0.21508
chr1_20381868_20382085	PLA2G5	0.30199
chr1_20385144_20385363	PLA2G2A	-0.20285
chr1_20396402_20397078	PLA2G2A	0.24351
chr1_20396402_20397078	PLA2G5	0.26885
chr1_20401119_20401373	PLA2G2A	0.3503
chr1_20401119_20401373	PLA2G5	0.33663
chr1_20407622_20408024	PLA2G5	0.24808
chr1_20409718_20410046	PLA2G5	0.31811
chr1_20420289_20420972	PLA2G5	0.29866
chr1_20478537_20479199	PLA2G5	0.25837
chr1_20576369_20576626	CAMK2N1	0.441899
chr1_20577028_20577388	CAMK2N1	0.441899
chr1_20764588_20764881	MUL1	0.20177
chr1_20771008_20771285	MUL1	0.2053
chr1_20802919_20803135	CAMK2N1	0.49652
chr1_20812049_20812284	CAMK2N1	0.37811
chr1_20812534_20813079	CAMK2N1	0.37811
chr1_20813100_20813393	CAMK2N1	0.49117
chr1_20834135_20834919	MUL1	-0.2709
chr1_20834135_20834919	PINK1	-0.445249
chr1_20834135_20834919	PLA2G2A	-0.418144
chr1_20848856_20849326	MINOS1	0.485824
chr1_20848856_20849326	MUL1	-0.27493
chr1_20848856_20849326	PINK1	-0.450702
chr1_20848856_20849326	PLA2G2A	-0.535954
chr1_20848856_20849326	PLA2G5	-0.411846
chr1_20851503_20851735	MUL1	0.2097
chr1_20869395_20869608	CAMK2N1	-0.25381
chr1_20869395_20869608	PINK1	0.37892
chr1_20870030_20870231	MUL1	0.25956
chr1_20870030_20870231	PINK1	0.27818
chr1_20878522_20879210	PLA2G2A	-0.448398
chr1_20901574_20902205	DDOST	0.27446
chr1_20913830_20914366	DDOST	-0.30467
chr1_20913830_20914366	MUL1	0.20177
chr1_20913830_20914366	PINK1	0.37308
chr1_20916114_20916408	DDOST	0.23372
chr1_20916938_20917180	DDOST	0.23372
chr1_20940059_20940700	DDOST	0.28607
chr1_20942934_20943308	DDOST	-0.21278
chr1_20942934_20943308	PINK1	0.22255
chr1_20959718_20960085	PINK1	-0.23658
chr1_20961204_20961505	PINK1	0.36391
chr1_20966646_20966868	PINK1	-0.490781
chr1_20966646_20966868	PLA2G2A	-0.510018
chr1_20977132_20977424	DDOST	-0.31709
chr1_20977132_20977424	PINK1	0.23691
chr1_20987492_20988479	DDOST	0.21464
chr1_20987492_20988479	PINK1	-0.27849
chr1_20997146_20997372	DDOST	-0.2813
chr1_21022805_21023743	DDOST	0.38959
chr1_21022805_21023743	PINK1	-0.32187
chr1_21044432_21044718	DDOST	0.30558
chr1_21044432_21044718	PINK1	-0.28291
chr1_21058575_21059234	DDOST	0.34503
chr1_21059437_21059856	DDOST	0.34503
chr1_21112556_21114129	PLA2G2A	-0.410469
chr1_21502238_21502869	PINK1	-0.412546
chr1_21503046_21503949	PINK1	-0.412546
chr1_21521471_21522158	ECE1	-0.22677
chr1_21521471_21522158	PINK1	-0.415935
chr1_21588150_21589684	ECE1	0.22503
chr1_21588150_21589684	HSPG2	0.409713
chr1_21616556_21617067	HSPG2	-0.506833
chr1_21619125_21619366	HSPG2	-0.506833
chr1_21621020_21621263	HSPG2	-0.506833
chr1_21624532_21624819	DDOST	-0.40012
chr1_21624532_21624819	ECE1	0.36953
chr1_21643662_21644274	ECE1	0.25436
chr1_21645134_21645515	ECE1	0.33365
chr1_21671837_21672485	ECE1	-0.26782
chr1_21688064_21688384	ECE1	0.28949
chr1_21689039_21689365	ECE1	0.22788
chr1_21694787_21695491	PINK1	-0.431365
chr1_21724731_21724945	HSPG2	-0.450638
chr1_21760896_21761122	ALPL	0.24342
chr1_21766225_21767116	PINK1	-0.441247
chr1_21835213_21835768	ALPL	0.32563
chr1_21856880_21857158	ALPL	0.20516
chr1_21864029_21864568	ALPL	0.451099
chr1_21864581_21865128	ALPL	0.451099
chr1_21874322_21874926	ALPL	0.28506
chr1_21911504_21911776	ALPL	0.22776
chr1_21932357_21932584	ALPL	0.3154
chr1_21985684_21985985	HSPG2	-0.437971
chr1_22109073_22110356	C1QB	-0.445928
chr1_22197072_22197322	HSPG2	0.27372
chr1_22223154_22223551	HSPG2	0.24894
chr1_22227964_22228249	HSPG2	0.39246
chr1_22232621_22233310	HSPG2	0.20863
chr1_22236224_22236757	HSPG2	0.29636
chr1_22237828_22238332	HSPG2	0.459718
chr1_22241530_22241998	HSPG2	0.22146
chr1_22246717_22247371	HSPG2	0.30157
chr1_22253362_22254417	HSPG2	0.39141
chr1_22257551_22258281	HSPG2	0.20656
chr1_22258636_22258850	HSPG2	0.20656
chr1_22260248_22260524	HSPG2	0.447995
chr1_22263768_22264277	HSPG2	0.447995
chr1_22266126_22266457	HSPG2	0.447995
chr1_22277741_22278110	HSPG2	0.26578
chr1_22281576_22282293	HSPG2	0.2424
chr1_22290444_22290760	CDC42	0.30868
chr1_22301349_22301576	CDC42	-0.25216
chr1_22307341_22307551	CDC42	-0.31205
chr1_22332227_22332474	CDC42	-0.40565
chr1_22343403_22343670	CDC42	-0.26527
chr1_22351234_22352618	C1QB	-0.43018
chr1_22351234_22352618	CDC42	0.38683
chr1_22351234_22352618	HSPG2	-0.23469
chr1_22366363_22366794	CDC42	0.3384
chr1_22378905_22380016	CDC42	0.25093
chr1_22425390_22425661	CDC42	0.24188
chr1_22434864_22435205	CDC42	0.25291
chr1_22440888_22441477	CDC42	0.20391
chr1_22440888_22441477	KDM1A	0.443293
chr1_22469030_22469295	CDC42	0.30343
chr1_22677870_22678076	ALPL	0.409866
chr1_22677870_22678076	HNRNPR	0.403528
chr1_22743050_22743338	C1QA	-0.476739
chr1_22743050_22743338	C1QB	-0.536019
chr1_22743050_22743338	C1QC	-0.454989
chr1_22743050_22743338	HNRNPR	0.457149
chr1_22743050_22743338	KDM1A	0.460219
chr1_22746999_22747269	C1QA	-0.411126
chr1_22746999_22747269	C1QB	-0.439554
chr1_22778079_22779298	C1QB	-0.429331
chr1_22778079_22779298	HNRNPR	0.404256
chr1_22948449_22948718	C1QA	0.31316
chr1_22948449_22948718	C1QB	0.35022
chr1_22948449_22948718	C1QC	0.27322
chr1_22978495_22978701	C1QA	0.31613
chr1_22978495_22978701	C1QB	0.22351
chr1_22978495_22978701	C1QC	0.26586
chr1_22979342_22979745	C1QA	0.27137
chr1_22979342_22979745	C1QB	0.29069
chr1_22979342_22979745	C1QC	0.22381
chr1_22979342_22979745	KDM1A	-0.404228
chr1_22980487_22980701	C1QA	0.408214
chr1_22980487_22980701	C1QB	0.29069
chr1_22980487_22980701	C1QC	0.422916
chr1_22980487_22980701	KDM1A	-0.404228
chr1_22988768_22989147	C1QA	0.28259
chr1_22988768_22989147	C1QC	0.25888
chr1_23016229_23016489	EPHB2	0.25056
chr1_23030993_23031347	C1QA	-0.23856
chr1_23030993_23031347	C1QB	-0.461568
chr1_23036859_23037092	C1QA	-0.21471
chr1_23036859_23037092	EPHB2	0.28856
chr1_23036859_23037092	HNRNPR	0.433789
chr1_23036859_23037092	KDM1A	0.510861
chr1_23058445_23058751	EPHB2	0.32271
chr1_23079872_23080237	EPHB2	0.25787
chr1_23100495_23101026	EPHB2	0.28948
chr1_23100495_23101026	TCEA3	0.473749
chr1_23100495_23101026	ZNF436	0.600532
chr1_23105167_23105627	EPHB2	0.2603
chr1_23105167_23105627	TCEA3	0.581944
chr1_23105167_23105627	ZNF436	0.65979
chr1_23116925_23117434	EPHB2	0.26069
chr1_23116925_23117434	HNRNPR	0.429617
chr1_23116925_23117434	TCEA3	0.514018
chr1_23116925_23117434	ZNF436	0.633174
chr1_23141233_23141528	EPHB2	0.453391
chr1_23141233_23141528	TCEA3	0.532376
chr1_23141233_23141528	ZNF436	0.613028
chr1_23141943_23142418	EPHB2	0.453391
chr1_23141943_23142418	TCEA3	0.532376
chr1_23141943_23142418	ZNF436	0.613028
chr1_23142664_23142887	EPHB2	0.453391
chr1_23142664_23142887	TCEA3	0.532376
chr1_23142664_23142887	ZNF436	0.613028
chr1_23153065_23153459	EPHB2	0.43439
chr1_23215649_23215891	C1QA	-0.514763
chr1_23215649_23215891	C1QB	-0.583361
chr1_23215649_23215891	C1QC	-0.50272
chr1_23215649_23215891	HNRNPR	0.449111
chr1_23215649_23215891	KDM1A	0.452648
chr1_23279446_23279850	KDM1A	0.32059
chr1_23290758_23290995	C1QA	-0.475345
chr1_23290758_23290995	C1QB	-0.525908
chr1_23290758_23290995	C1QC	-0.473636
chr1_23290758_23290995	HNRNPR	0.425668
chr1_23290758_23290995	KDM1A	0.34501
chr1_23299437_23299735	KDM1A	-0.26631
chr1_23302962_23303185	C1QA	-0.558625
chr1_23302962_23303185	C1QB	-0.55293
chr1_23302962_23303185	C1QC	-0.547757
chr1_23302962_23303185	KDM1A	0.21798
chr1_23302962_23303185	TCEA3	-0.404053
chr1_23329890_23330143	KDM1A	-0.27038
chr1_23345670_23346259	C1QA	-0.447585
chr1_23345670_23346259	C1QB	-0.54654
chr1_23345670_23346259	C1QC	-0.435447
chr1_23345670_23346259	CDC42	0.430454
chr1_23345670_23346259	HNRNPR	0.596795
chr1_23345670_23346259	KDM1A	0.24975
chr1_23345670_23346259	SRSF10	0.51489
chr1_23346303_23346906	C1QA	-0.447585
chr1_23346303_23346906	C1QB	-0.54654
chr1_23346303_23346906	C1QC	-0.435447
chr1_23346303_23346906	CDC42	0.430454
chr1_23346303_23346906	HNRNPR	0.596795
chr1_23346303_23346906	KDM1A	0.45202
chr1_23346303_23346906	SRSF10	0.51489
chr1_23418970_23419409	KDM1A	-0.29876
chr1_23425239_23425507	C1QC	-0.422543
chr1_23425239_23425507	KDM1A	0.20323
chr1_23426436_23427051	C1QC	-0.422543
chr1_23433261_23433493	KDM1A	-0.22316
chr1_23441034_23441353	ASAP3	-0.433965
chr1_23446454_23446679	ASAP3	-0.501237
chr1_23448845_23449181	HNRNPR	0.47236
chr1_23448845_23449181	SRSF10	0.410309
chr1_23503752_23504652	HNRNPR	0.42549
chr1_23503752_23504652	KDM1A	0.410052
chr1_23503752_23504652	SRSF10	0.418069
chr1_23571915_23572172	HNRNPR	-0.51133
chr1_23572867_23573160	HNRNPR	-0.5343
chr1_23655175_23655420	HNRNPR	-0.40597
chr1_23655175_23655420	ZNF436	-0.3118
chr1_23669993_23671570	C1QB	-0.47717
chr1_23669993_23671570	HNRNPR	0.32302
chr1_23669993_23671570	KDM1A	0.402974
chr1_23669993_23671570	TCEA3	0.26268
chr1_23686125_23686330	TCEA3	0.41692
chr1_23686125_23686330	ZNF436	0.57744
chr1_23688935_23689147	HNRNPR	0.44351
chr1_23688935_23689147	TCEA3	0.26613
chr1_23688935_23689147	ZNF436	0.36491
chr1_23694305_23695911	C1QB	-0.409937
chr1_23694305_23695911	HNRNPR	0.29423
chr1_23694305_23695911	ZNF436	0.57552
chr1_23696094_23696413	C1QB	-0.409937
chr1_23696094_23696413	HNRNPR	0.498004
chr1_23696094_23696413	TCEA3	0.49272
chr1_23696094_23696413	ZNF436	0.57552
chr1_23703436_23703895	HNRNPR	-0.28204
chr1_23703436_23703895	ZNF436	-0.21179
chr1_23710107_23710419	TCEA3	0.50576
chr1_23710107_23710419	ZNF436	0.58031
chr1_23714032_23714234	ASAP3	0.35608
chr1_23714032_23714234	HNRNPR	-0.47816
chr1_23720115_23720784	ASAP3	0.2235
chr1_23720115_23720784	HNRNPR	-0.26843
chr1_23720115_23720784	MYOM3	0.509385
chr1_23720115_23720784	TCEA3	0.24261
chr1_23720115_23720784	ZNF436	0.530993
chr1_23721060_23721510	ASAP3	0.2235
chr1_23721060_23721510	MYOM3	0.509385
chr1_23721060_23721510	TCEA3	0.45297
chr1_23721060_23721510	ZNF436	0.530993
chr1_23727234_23727474	ASAP3	0.39578
chr1_23727234_23727474	HNRNPR	-0.37473
