RE	TG	Weight
chr1_9912427_9912731	LZIC	-0.2482
chr1_9927465_9927846	SPSB1	-0.425811
chr1_9934941_9935273	LZIC	0.22187
chr1_9934941_9935273	SPSB1	-0.479887
chr1_9935287_9935587	CLSTN1	0.23764
chr1_9935287_9935587	LZIC	0.22187
chr1_9935287_9935587	SPSB1	-0.479887
chr1_9935589_9935906	CLSTN1	0.23764
chr1_9935589_9935906	LZIC	0.22187
chr1_9935589_9935906	SPSB1	-0.479887
chr1_9960313_9960997	LZIC	-0.20696
chr1_9969630_9971270	LZIC	0.22854
chr1_10002492_10002718	CLSTN1	0.412246
chr1_10002492_10002718	LZIC	0.38597
chr1_10002492_10002718	SPSB1	-0.492574
chr1_10002492_10002718	UBE4B	-0.35746
chr1_10002850_10003717	CLSTN1	0.412246
chr1_10002850_10003717	LZIC	0.36849
chr1_10002850_10003717	SPSB1	-0.492574
chr1_10002850_10003717	UBE4B	-0.35746
chr1_10010325_10010770	UBE4B	-0.26768
chr1_10050985_10051315	LZIC	0.272
chr1_10075726_10075960	LZIC	0.27642
chr1_10092433_10093811	DFFA	0.401447
chr1_10092433_10093811	LZIC	0.26834
chr1_10092433_10093811	SPSB1	-0.479333
chr1_10092433_10093811	TARDBP	0.52126
chr1_10092433_10093811	UBE4B	-0.31464
chr1_10105960_10106355	UBE4B	0.27748
chr1_10126998_10127371	UBE4B	0.26589
chr1_10135134_10135433	UBE4B	0.24241
chr1_10168920_10169741	KIF1B	0.20197
chr1_10168920_10169741	UBE4B	0.41709
chr1_10177826_10178353	UBE4B	0.21217
chr1_10214995_10215541	KIF1B	0.41847
chr1_10221122_10221352	KIF1B	0.49233
chr1_10221628_10222008	KIF1B	0.49233
chr1_10269808_10271909	KIF1B	0.4155
chr1_10269808_10271909	LZIC	0.477475
chr1_10269808_10271909	SPSB1	-0.42255
chr1_10269808_10271909	TARDBP	0.447965
chr1_10311830_10312030	KIF1B	0.29263
chr1_10311830_10312030	LZIC	0.484654
chr1_10311830_10312030	PIK3CD	-0.401525
chr1_10313707_10314180	KIF1B	0.49915
chr1_10313707_10314180	LZIC	0.484654
chr1_10313707_10314180	PIK3CD	-0.401525
chr1_10346188_10346714	KIF1B	0.51623
chr1_10447554_10448636	DFFA	-0.24233
chr1_10447554_10448636	KIF1B	0.474976
chr1_10447554_10448636	LZIC	0.494378
chr1_10458433_10459836	DFFA	0.24915
chr1_10489962_10491167	DFFA	0.29858
chr1_10489962_10491167	EXOSC10	0.462057
chr1_10489962_10491167	LZIC	0.415292
chr1_10489962_10491167	TARDBP	0.471384
chr1_10531980_10532819	DFFA	0.25087
chr1_10531980_10532819	EXOSC10	0.414364
chr1_10531980_10532819	TARDBP	0.527314
chr1_10534799_10535401	DFFA	0.24915
chr1_10534799_10535401	LZIC	0.402408
chr1_10534799_10535401	TARDBP	0.448251
chr1_10554646_10555590	KIF1B	-0.439067
chr1_10554646_10555590	PIK3CD	0.419685
chr1_10567508_10567821	DFFA	0.37625
chr1_10567508_10567821	KIF1B	-0.426183
chr1_10570618_10570931	DFFA	0.34991
chr1_10570618_10570931	KIF1B	-0.426183
chr1_10588315_10589017	DFFA	0.30252
chr1_10590409_10590627	DFFA	0.29327
chr1_10723483_10723995	SRM	-0.419822
chr1_10723483_10723995	UBIAD1	-0.506477
chr1_10725975_10726296	SRM	-0.419822
chr1_10725975_10726296	UBIAD1	-0.506477
chr1_10784122_10784472	KIF1B	0.401822
chr1_10786387_10786817	KIF1B	0.401822
chr1_10797234_10797543	UBIAD1	-0.417248
chr1_10848642_10849031	KIF1B	0.479835
chr1_10853957_10854309	TARDBP	0.404151
chr1_10856056_10856949	TARDBP	0.404151
chr1_10916408_10916669	KIF1B	0.636418
chr1_10926855_10927574	TARDBP	0.405904
chr1_11004093_11004455	LZIC	0.434311
chr1_11004093_11004455	TARDBP	0.482552
chr1_11021041_11021294	TARDBP	0.21458
chr1_11039559_11039862	SRM	0.52226
chr1_11039559_11039862	TARDBP	-0.2068
chr1_11039969_11040622	SRM	0.27644
chr1_11040874_11041121	SRM	0.27644
chr1_11072034_11073299	EXOSC10	0.25426
chr1_11072034_11073299	TARDBP	0.21584
chr1_11097710_11098195	EXOSC10	0.27401
chr1_11097710_11098195	TARDBP	0.40101
chr1_11119510_11120613	EXOSC10	0.2188
chr1_11119510_11120613	TARDBP	-0.35784
chr1_11159261_11160548	EXOSC10	0.25676
chr1_11159261_11160548	TARDBP	0.25431
chr1_11217917_11218210	PLOD1	0.601888
chr1_11217917_11218210	SRM	0.33793
chr1_11218698_11218901	PLOD1	0.601888
chr1_11218698_11218901	SRM	0.33793
chr1_11248489_11248729	UBIAD1	0.20063
chr1_11268001_11268279	UBIAD1	0.24765
chr1_11322195_11323010	UBIAD1	0.23386
chr1_11332512_11333844	UBIAD1	0.2371
chr1_11341729_11342487	PLOD1	0.421554
chr1_11538702_11538969	EXOSC10	0.423114
chr1_11538702_11538969	TARDBP	0.461974
chr1_11538702_11538969	VPS13D	-0.545144
chr1_11702443_11702781	VPS13D	-0.504271
chr1_11740539_11741908	DHRS3	-0.413619
chr1_11740539_11741908	EXOSC10	0.400973
chr1_11740539_11741908	TARDBP	0.463604
chr1_11740539_11741908	VPS13D	-0.520856
chr1_11790425_11790707	TARDBP	0.549195
chr1_11790425_11790707	VPS13D	-0.496649
chr1_11791712_11792244	TARDBP	0.549195
chr1_11791712_11792244	VPS13D	-0.496649
chr1_11898674_11898989	PLOD1	-0.22638
chr1_11940980_11941515	MFN2	0.22157
chr1_11940980_11941515	PLOD1	0.27053
chr1_11947040_11947281	MFN2	0.4003
chr1_11967729_11969509	MFN2	-0.29166
chr1_11967729_11969509	PLOD1	0.35581
chr1_11967729_11969509	VPS13D	-0.439704
chr1_11969604_11969919	MFN2	-0.21033
chr1_11969604_11969919	PLOD1	0.35581
chr1_11969604_11969919	VPS13D	-0.439704
chr1_11978869_11979289	MFN2	0.3731
chr1_11978869_11979289	PLOD1	0.28643
chr1_11985810_11986849	PLOD1	0.35408
chr1_11994207_11995103	PLOD1	0.34084
chr1_11994207_11995103	TARDBP	0.55947
chr1_11994207_11995103	VPS13D	-0.520258
chr1_12039571_12040851	PLOD1	-0.24196
chr1_12050366_12051411	MFN2	0.4131
chr1_12050366_12051411	VPS13D	0.467943
chr1_12079041_12080260	PLOD1	0.29727
chr1_12112022_12112561	MFN2	0.25606
chr1_12128161_12128368	MFN2	-0.20738
chr1_12128161_12128368	VPS13D	-0.445463
chr1_12190637_12190859	VPS13D	0.25473
chr1_12195736_12195981	VPS13D	0.33474
chr1_12235081_12235312	VPS13D	-0.27426
chr1_12244031_12244784	VPS13D	-0.32012
chr1_12268758_12269195	MFN2	-0.436684
chr1_12268758_12269195	PLOD1	-0.401574
chr1_12268758_12269195	VPS13D	-0.24008
chr1_12289675_12290801	VPS13D	-0.29084
chr1_12290816_12291468	VPS13D	0.24784
chr1_12336281_12336549	VPS13D	-0.523044
chr1_12369788_12370738	VPS13D	0.23076
chr1_12376274_12376829	PLOD1	0.486299
chr1_12376274_12376829	VPS13D	-0.414217
chr1_12441485_12441708	VPS13D	-0.459852
chr1_12466775_12467261	PLOD1	0.460446
chr1_12466775_12467261	VPS13D	-0.475521
chr1_12467506_12467721	PLOD1	0.460446
chr1_12467506_12467721	VPS13D	-0.475521
chr1_12493423_12494033	VPS13D	-0.440329
chr1_12494157_12494533	VPS13D	-0.440329
chr1_12498696_12499004	VPS13D	-0.440329
chr1_12499189_12499389	VPS13D	-0.440329
chr1_12507939_12508183	PLOD1	0.484401
chr1_12508809_12509108	PLOD1	0.484401
chr1_12509277_12509479	PLOD1	0.484401
chr1_12521036_12521573	PLOD1	0.568372
chr1_12521036_12521573	VPS13D	-0.400622
chr1_12523961_12525015	PLOD1	0.568372
chr1_12523961_12525015	VPS13D	-0.400622
chr1_12538057_12538745	PLOD1	0.447175
chr1_12538057_12538745	VPS13D	-0.610944
chr1_12540830_12541092	PLOD1	0.447175
chr1_12540830_12541092	VPS13D	-0.610944
chr1_12578788_12579893	DHRS3	0.25968
chr1_12585374_12585741	DHRS3	0.24293
chr1_12606813_12607401	PLOD1	0.450874
chr1_12608992_12610210	PLOD1	0.517856
chr1_12616251_12617027	PLOD1	0.618712
chr1_12625177_12625463	DHRS3	0.22187
chr1_12627176_12627426	DHRS3	0.45176
chr1_12640013_12640624	MFN2	0.445012
chr1_12651256_12651591	PLOD1	0.415031
chr1_12653577_12653953	DHRS3	0.32358
chr1_12653577_12653953	PLOD1	0.415031
chr1_12655141_12655464	PLOD1	0.415031
chr1_12655775_12656766	PLOD1	0.415031
chr1_12660331_12660578	DHRS3	0.39422
chr1_12660331_12660578	PLOD1	0.415031
chr1_12664315_12664635	PLOD1	0.415031
chr1_12677905_12678605	DHRS3	-0.22955
chr1_12679764_12680109	DHRS3	-0.31088
chr1_12719025_12719238	DHRS3	-0.426226
chr1_12719025_12719238	VPS13D	-0.57301
chr1_13910057_13911255	PDPN	0.39481
chr1_13919935_13920685	PDPN	0.2812
chr1_13931680_13932087	PDPN	0.21068
chr1_13946360_13946927	PDPN	0.28626
chr1_13988081_13988284	PDPN	0.23955
chr1_13992148_13992504	PDPN	0.26254
chr1_14275260_14275855	PDPN	0.424512
chr1_14467209_14467643	PDPN	0.45814
chr1_14468895_14469159	PDPN	0.45814
chr1_14585465_14586412	PDPN	0.524007
chr1_14630810_14631458	PDPN	0.443507
chr1_14691810_14692339	PDPN	0.490982
chr1_14692640_14692848	PDPN	0.490982
chr1_14692865_14693076	PDPN	0.490982
chr1_14848507_14849307	PDPN	0.488191
chr1_14849318_14849664	PDPN	0.488191
chr1_14924749_14925282	EFHD2	-0.600041
chr1_14953717_14954059	EFHD2	-0.4774
chr1_14954135_14954342	EFHD2	-0.4774
chr1_15271679_15272499	EFHD2	-0.476746
chr1_15354053_15354363	EFHD2	-0.434714
chr1_15354574_15354896	EFHD2	-0.434714
chr1_15416948_15417149	EFHD2	-0.54307
chr1_15472670_15472903	TMEM51	0.4012
chr1_15478842_15480804	TMEM51	0.24585
chr1_15480983_15481198	TMEM51	0.28682
chr1_15499090_15499599	TMEM51	0.36012
chr1_15513299_15513499	TMEM51	0.33895
chr1_15528275_15528540	FBLIM1	0.425148
chr1_15528275_15528540	TMEM51	0.52047
chr1_15539895_15540239	EFHD2	-0.52262
chr1_15541077_15541335	EFHD2	-0.52262
chr1_15609320_15609908	TMEM51	0.608758
chr1_15609944_15610240	TMEM51	0.608758
chr1_15631157_15631474	HSPB7	-0.429976
chr1_15650016_15650464	EFHD2	-0.24868
chr1_15655304_15655504	EFHD2	-0.34777
chr1_15670341_15670599	EFHD2	-0.3113
chr1_15671363_15671652	EFHD2	-0.3113
chr1_15733615_15733944	EFHD2	0.442056
chr1_15733615_15733944	FBLIM1	-0.427222
chr1_15735819_15736667	EFHD2	0.442056
chr1_15735819_15736667	FBLIM1	-0.427222
chr1_15742507_15743061	EFHD2	0.38261
chr1_15742507_15743061	FBLIM1	-0.427222
chr1_15744056_15744295	EFHD2	0.442056
chr1_15744056_15744295	FBLIM1	-0.427222
chr1_15753268_15753879	EFHD2	0.407444
chr1_15753268_15753879	TMEM51	0.496312
chr1_15757572_15757963	EFHD2	0.23526
chr1_16017962_16018335	HSPB7	0.598377
chr1_16029576_16030802	HSPB7	0.428459
chr1_16062371_16062717	NECAP2	-0.481182
chr1_16067835_16068191	FBLIM1	0.26763
chr1_16076111_16076418	FBLIM1	0.463693
chr1_16085124_16085394	EFHD2	-0.529416
chr1_16085124_16085394	FBLIM1	0.484867
chr1_16085395_16085991	EFHD2	-0.529416
chr1_16085395_16085991	FBLIM1	0.484867
chr1_16113156_16113362	FBLIM1	0.2343
chr1_16118516_16118858	FBLIM1	0.423478
chr1_16119694_16119895	FBLIM1	0.423478
chr1_16125466_16126461	FBLIM1	0.25225
chr1_16126693_16127201	FBLIM1	0.25225
chr1_16142054_16142278	FBLIM1	-0.410314
chr1_16173624_16175199	EFHD2	-0.436853
chr1_16173624_16175199	NBPF1	0.430302
chr1_16175710_16176232	EFHD2	-0.436853
chr1_16175710_16176232	NBPF1	0.430302
chr1_16212101_16213436	EFHD2	-0.598978
chr1_16212101_16213436	NBPF1	0.495159
chr1_16285303_16285517	EFHD2	-0.457841
chr1_16292688_16292990	EFHD2	0.471838
chr1_16301929_16302734	FBLIM1	-0.498921
chr1_16339248_16339987	HSPB7	0.41005
chr1_16339248_16339987	NECAP2	-0.458851
chr1_16342501_16342710	HSPB7	0.47421
chr1_16342501_16342710	NECAP2	-0.458851
chr1_16344249_16344965	HSPB7	0.29565
chr1_16344249_16344965	NECAP2	-0.458851
chr1_16359261_16359722	HSPB7	0.30013
chr1_16375018_16375484	EFHD2	-0.417244
chr1_16395008_16395291	TMEM51	0.459087
chr1_16438229_16438667	EFHD2	-0.50321
chr1_16438229_16438667	MFAP2	0.633858
chr1_16438229_16438667	NBPF1	0.452607
chr1_16471641_16473091	FBLIM1	0.479721
chr1_16471641_16473091	MFAP2	0.562936
chr1_16481113_16481895	FBLIM1	0.479721
chr1_16481113_16481895	MFAP2	0.562936
chr1_16481904_16482806	FBLIM1	0.479721
chr1_16481904_16482806	MFAP2	0.562936
chr1_16493890_16494109	HSPB7	-0.444655
chr1_16494279_16494639	HSPB7	-0.444655
chr1_16502084_16502715	FBLIM1	0.579791
chr1_16502084_16502715	MFAP2	0.58721
chr1_16502084_16502715	NBPF1	0.400024
chr1_16507586_16507807	FBLIM1	0.579791
chr1_16507586_16507807	MFAP2	0.58721
chr1_16507586_16507807	NBPF1	0.400024
chr1_16508118_16508884	FBLIM1	0.579791
chr1_16508118_16508884	MFAP2	0.58721
chr1_16508118_16508884	NBPF1	0.400024
chr1_16509623_16509909	FBLIM1	0.579791
chr1_16509623_16509909	MFAP2	0.58721
chr1_16509623_16509909	NBPF1	0.400024
chr1_16562618_16564130	FBLIM1	-0.446918
chr1_16645105_16645407	NBPF1	0.440948
chr1_16650872_16651236	SZRD1	0.32353
chr1_16678366_16679499	MFAP2	0.536622
chr1_16678366_16679499	NECAP2	0.22376
chr1_16678366_16679499	SZRD1	0.28262
chr1_16689887_16690103	MFAP2	0.501626
chr1_16689887_16690103	SZRD1	0.33682
chr1_16693355_16694471	NECAP2	0.20766
chr1_16693355_16694471	SZRD1	0.31182
chr1_16712909_16713229	NECAP2	-0.23062
chr1_16712909_16713229	SZRD1	0.28212
chr1_16766741_16767382	FBLIM1	-0.470466
chr1_16766741_16767382	NECAP2	0.22108
chr1_16766741_16767382	SZRD1	0.3055
chr1_16767538_16767748	FBLIM1	-0.470466
chr1_16767538_16767748	NECAP2	0.45725
chr1_16825126_16826395	MFAP2	0.523395
chr1_16825126_16826395	NBPF1	0.450504
chr1_16840382_16840763	NECAP2	0.31077
chr1_16861103_16862141	MFAP2	0.429386
chr1_16939009_16940448	NBPF1	0.35478
chr1_16984670_16984982	NBPF1	-0.28107
chr1_17017579_17017782	NBPF1	-0.31731
chr1_17036261_17036621	RCC2	0.412002
chr1_17215275_17216289	MFAP2	0.36031
chr1_17215275_17216289	NBPF1	0.461065
chr1_17221757_17221988	MFAP2	0.31083
chr1_17222011_17222265	MFAP2	0.31083
chr1_17230269_17231930	MFAP2	0.30503
chr1_17240105_17241275	MFAP2	0.28006
chr1_17272068_17272268	MFAP2	-0.4885
chr1_17272903_17273218	MFAP2	-0.4885
chr1_17275011_17275251	MFAP2	-0.35112
chr1_17278154_17278451	MFAP2	0.28658
chr1_17280419_17280706	MFAP2	-0.35821
chr1_17287022_17287758	MFAP2	0.31668
chr1_17287022_17287758	NBPF1	0.49171
chr1_17305002_17305519	MFAP2	0.40333
chr1_17311144_17311690	MFAP2	0.43102
chr1_17337172_17337399	MFAP2	0.21387
chr1_17337791_17338696	MFAP2	0.21387
chr1_17371744_17372012	MFAP2	0.464322
chr1_17371744_17372012	NBPF1	0.407195
chr1_17372184_17372456	MFAP2	0.464322
chr1_17372184_17372456	NBPF1	0.407195
chr1_17380101_17380568	MFAP2	0.23943
chr1_17380569_17381235	MFAP2	0.23943
chr1_17452273_17452598	ARHGEF10L	-0.430124
chr1_17452273_17452598	RCC2	0.45062
chr1_17732683_17732982	RCC2	0.37426
chr1_17746189_17746681	RCC2	0.24054
chr1_17764068_17765107	ARHGEF10L	-0.519825
chr1_17764068_17765107	RCC2	0.2467
chr1_17766118_17766592	ARHGEF10L	-0.519825
chr1_17766118_17766592	RCC2	0.24009
chr1_17815466_17816194	NBPF1	0.517381
chr1_17820758_17821079	RCC2	0.3356
chr1_17828692_17829506	MFAP2	0.413519
chr1_17828692_17829506	NBPF1	0.460076
chr1_17854004_17854212	NBPF1	0.422962
chr1_17854004_17854212	RCC2	-0.36355
chr1_17858088_17858964	RCC2	-0.26671
chr1_17864547_17864806	MFAP2	0.700512
chr1_17864547_17864806	NBPF1	0.579279
chr1_17866029_17867061	MFAP2	0.700512
chr1_17866029_17867061	NBPF1	0.579279
chr1_17887632_17888466	ARHGEF10L	0.448122
chr1_17890466_17890666	ARHGEF10L	0.26944
chr1_17902247_17902493	ARHGEF10L	0.40001
chr1_17902247_17902493	NBPF1	0.42702
chr1_17922730_17922952	ARHGEF10L	0.23114
chr1_17950739_17950958	ARHGEF10L	0.30202
chr1_17951118_17951641	ARHGEF10L	0.21127
chr1_19201592_19201976	MINOS1	0.412816
chr1_19210583_19210937	MINOS1	0.409289
chr1_19228519_19229734	MINOS1	0.415215
chr1_19248423_19249563	CAPZB	0.427262
chr1_19253101_19253358	CAPZB	0.427262
chr1_19536037_19537332	MINOS1	0.449624
chr1_19558611_19559333	PLA2G5	0.414883
chr1_19577859_19578592	MINOS1	0.431163
chr1_19577859_19578592	PLA2G2A	-0.472279
chr1_19614843_19615427	CAPZB	-0.414843
chr1_19614843_19615427	PLA2G2A	0.459549
chr1_19712434_19712666	CAPZB	0.24041
chr1_19717298_19717705	CAPZB	0.450454
chr1_19717298_19717705	PLA2G2A	-0.492556
chr1_19717708_19718116	CAPZB	0.450454
chr1_19717708_19718116	PLA2G2A	-0.492556
chr1_19732207_19732803	CAPZB	0.425918
chr1_19732207_19732803	PLA2G2A	-0.404257
chr1_19740837_19741750	CAPZB	0.21772
chr1_19745123_19745344	CAPZB	0.2841
chr1_19756129_19756358	CAPZB	0.28603
chr1_19761576_19762039	CAPZB	0.23529
chr1_19764437_19764852	CAPZB	0.25315
chr1_19769151_19769529	CAPZB	0.21018
chr1_19774996_19775222	CAPZB	0.25594
chr1_19775230_19775808	CAPZB	0.25594
chr1_19777309_19777595	CAPZB	0.31642
chr1_19811423_19812728	CAPZB	0.20924
chr1_19822740_19822952	CAPZB	0.32116
chr1_19822740_19822952	MINOS1	0.23357
chr1_19831337_19832136	CAPZB	0.21425
chr1_19832160_19832557	CAPZB	0.21425
chr1_19858912_19859543	CAPZB	-0.26556
chr1_19858912_19859543	MINOS1	-0.28857
chr1_19889844_19890666	CAPZB	0.29779
chr1_19922767_19924091	MINOS1	0.3694
chr1_19941293_19941534	MINOS1	-0.27276
chr1_19980144_19980406	MINOS1	0.38753
chr1_19986151_19986600	MINOS1	0.34788
chr1_20002988_20003398	MINOS1	0.37616
chr1_20030932_20031357	MINOS1	0.481483
chr1_20030932_20031357	PLA2G2A	-0.548287
chr1_20208546_20209452	PLA2G2A	-0.436823
chr1_20244589_20244845	CAPZB	0.511883
chr1_20244589_20244845	MINOS1	0.531371
chr1_20244589_20244845	PINK1	-0.534425
chr1_20244589_20244845	PLA2G2A	-0.550608
chr1_20244589_20244845	UBXN10	-0.430012
chr1_20294176_20294825	PLA2G5	0.29946
chr1_20301204_20301870	PLA2G5	0.32749
chr1_20306006_20306500	PLA2G2A	0.43834
chr1_20306006_20306500	PLA2G5	0.28257
chr1_20334847_20335356	PLA2G5	0.27362
chr1_20396322_20397589	PLA2G2A	0.24351
chr1_20396322_20397589	PLA2G5	0.26885
chr1_20409606_20410015	PLA2G5	0.31811
chr1_20420296_20421105	PLA2G5	0.29866
chr1_20437259_20437512	UBXN10	0.27976
chr1_20478382_20479248	PLA2G5	0.25837
chr1_20492570_20492890	UBXN10	0.20707
chr1_20505074_20505818	UBXN10	0.48169
chr1_20512222_20512758	UBXN10	0.21752
chr1_20512805_20513270	UBXN10	0.21752
chr1_20513636_20513878	UBXN10	0.29933
chr1_20518813_20519284	UBXN10	0.25313
chr1_20577130_20577408	CAMK2N1	0.441899
chr1_20811910_20812514	CAMK2N1	0.37811
chr1_20812529_20813518	CAMK2N1	0.37811
chr1_20834135_20834941	PINK1	-0.445249
chr1_20834135_20834941	PLA2G2A	-0.418144
chr1_20848841_20849327	MINOS1	0.485824
chr1_20848841_20849327	PINK1	-0.450702
chr1_20848841_20849327	PLA2G2A	-0.535954
chr1_20848841_20849327	PLA2G5	-0.411846
chr1_20878498_20879095	PLA2G2A	-0.448398
chr1_20901715_20902022	DDOST	0.27446
chr1_20913794_20914371	DDOST	-0.30467
chr1_20913794_20914371	PINK1	0.37308
chr1_20915824_20916514	DDOST	0.23372
chr1_20916757_20917184	DDOST	0.23372
chr1_20940127_20940645	DDOST	0.28607
chr1_20959618_20960693	PINK1	-0.23658
chr1_20987569_20988525	DDOST	0.21464
chr1_20987569_20988525	PINK1	-0.27849
chr1_21022771_21023754	DDOST	0.38959
chr1_21022771_21023754	PINK1	-0.32187
chr1_21043910_21044730	DDOST	0.30558
chr1_21043910_21044730	PINK1	-0.28291
chr1_21058531_21060037	DDOST	0.34503
chr1_21112708_21114237	PLA2G2A	-0.410469
chr1_21475940_21476151	UBXN10	-0.402239
chr1_21476365_21476726	UBXN10	-0.402239
chr1_21502220_21502481	PINK1	-0.412546
chr1_21502586_21503943	PINK1	-0.412546
chr1_21521624_21522011	ECE1	-0.22677
chr1_21521624_21522011	PINK1	-0.415935
chr1_21558474_21558745	ECE1	-0.25733
chr1_21558474_21558745	PINK1	-0.434959
chr1_21588139_21589668	ECE1	0.22503
chr1_21588139_21589668	HSPG2	0.409713
chr1_21616194_21617047	HSPG2	-0.506833
chr1_21624544_21624802	DDOST	-0.40012
chr1_21624544_21624802	ECE1	0.36953
chr1_21643789_21644169	ECE1	0.25436
chr1_21645128_21645489	ECE1	0.33365
chr1_21671166_21672489	ECE1	-0.26782
chr1_21694772_21695353	PINK1	-0.431365
chr1_21766227_21767048	PINK1	-0.441247
chr1_21985618_21985966	HSPG2	-0.437971
chr1_22108976_22110589	C1QB	-0.445928
chr1_22223081_22223657	HSPG2	0.24894
chr1_22231213_22231646	HSPG2	0.459718
chr1_22232627_22233286	HSPG2	0.20863
chr1_22236130_22236778	HSPG2	0.29636
chr1_22238061_22238276	HSPG2	0.459718
chr1_22239793_22240012	HSPG2	0.459718
chr1_22241425_22242027	HSPG2	0.22146
chr1_22246678_22247312	HSPG2	0.30157
chr1_22253257_22254337	HSPG2	0.39141
chr1_22257577_22258014	HSPG2	0.20656
chr1_22258563_22258896	HSPG2	0.20656
chr1_22260234_22260445	HSPG2	0.447995
chr1_22263611_22264388	HSPG2	0.447995
chr1_22266145_22266420	HSPG2	0.447995
chr1_22269523_22269779	HSPG2	0.33701
chr1_22270888_22271335	HSPG2	0.38302
chr1_22281530_22282355	HSPG2	0.2424
chr1_22290395_22290719	CDC42	0.30868
chr1_22351246_22352631	C1QB	-0.43018
chr1_22351246_22352631	CDC42	0.38683
chr1_22351246_22352631	HSPG2	-0.23469
chr1_22366270_22366616	CDC42	0.3384
chr1_22378758_22380246	CDC42	0.25093
chr1_22435241_22435525	CDC42	0.25291
chr1_22468770_22470004	CDC42	0.30343
chr1_22743119_22743428	C1QA	-0.476739
chr1_22743119_22743428	C1QB	-0.536019
chr1_22743119_22743428	C1QC	-0.454989
chr1_22743119_22743428	HNRNPR	0.457149
chr1_22743119_22743428	KDM1A	0.460219
chr1_22746960_22747237	C1QA	-0.411126
chr1_22746960_22747237	C1QB	-0.439554
chr1_22778059_22779346	C1QB	-0.429331
chr1_22778059_22779346	HNRNPR	0.404256
chr1_22856602_22857041	TCEA3	0.517614
chr1_22856602_22857041	ZNF436	0.632952
chr1_22962788_22963228	C1QA	0.28202
chr1_22962788_22963228	C1QC	0.26955
chr1_22969814_22970156	C1QA	0.27523
chr1_22969814_22970156	C1QB	0.22494
chr1_22969814_22970156	C1QC	0.22079
chr1_22969814_22970156	CDC42	-0.446936
chr1_22969814_22970156	HNRNPR	-0.614342
chr1_22969814_22970156	KDM1A	-0.496432
chr1_22979026_22979711	C1QA	0.27137
chr1_22979026_22979711	C1QB	0.29069
chr1_22979026_22979711	C1QC	0.22381
chr1_22979026_22979711	KDM1A	-0.404228
chr1_22988758_22989170	C1QA	0.28259
chr1_22988758_22989170	C1QC	0.25888
chr1_23030942_23031307	C1QA	-0.23856
chr1_23030942_23031307	C1QB	-0.461568
chr1_23036882_23037537	C1QA	-0.21471
chr1_23036882_23037537	HNRNPR	0.433789
chr1_23036882_23037537	KDM1A	0.510861
chr1_23047589_23048009	C1QA	0.20513
chr1_23047589_23048009	C1QB	0.20727
chr1_23100522_23100957	TCEA3	0.473749
chr1_23100522_23100957	ZNF436	0.600532
chr1_23105404_23105627	TCEA3	0.581944
chr1_23105404_23105627	ZNF436	0.65979
chr1_23141344_23141554	TCEA3	0.532376
chr1_23141344_23141554	ZNF436	0.613028
chr1_23203263_23203591	ZNF436	0.435733
chr1_23345317_23346602	C1QA	-0.447585
chr1_23345317_23346602	C1QB	-0.54654
chr1_23345317_23346602	C1QC	-0.435447
chr1_23345317_23346602	CDC42	0.430454
chr1_23345317_23346602	HNRNPR	0.596795
chr1_23345317_23346602	KDM1A	0.24975
chr1_23345317_23346602	SRSF10	0.51489
chr1_23425045_23425463	C1QC	-0.422543
chr1_23425045_23425463	KDM1A	0.20323
chr1_23426457_23427088	C1QC	-0.422543
chr1_23448850_23449285	HNRNPR	0.47236
chr1_23448850_23449285	SRSF10	0.410309
chr1_23503884_23505064	HNRNPR	0.42549
chr1_23503884_23505064	KDM1A	0.410052
chr1_23503884_23505064	SRSF10	0.418069
chr1_23670041_23671561	C1QB	-0.47717
chr1_23670041_23671561	HNRNPR	0.32302
chr1_23670041_23671561	KDM1A	0.402974
chr1_23670041_23671561	TCEA3	0.26268
chr1_23694340_23695866	C1QB	-0.409937
chr1_23694340_23695866	HNRNPR	0.29423
chr1_23695936_23696430	C1QB	-0.409937
chr1_23695936_23696430	HNRNPR	0.498004
chr1_23695936_23696430	TCEA3	0.49272
chr1_23695936_23696430	ZNF436	0.57552
chr1_23703337_23704129	HNRNPR	-0.28204
chr1_23703337_23704129	ZNF436	-0.21179
chr1_23704681_23705073	HNRNPR	-0.33895
chr1_23704681_23705073	ZNF436	-0.21179
chr1_23710070_23710418	TCEA3	0.50576
chr1_23710070_23710418	ZNF436	0.58031
chr1_23720144_23720463	ASAP3	0.23806
chr1_23720144_23720463	HNRNPR	-0.26843
chr1_23720144_23720463	MYOM3	0.509385
chr1_23720144_23720463	TCEA3	0.24261
chr1_23720144_23720463	ZNF436	0.530993
chr1_23720688_23721537	ASAP3	0.2235
chr1_23720688_23721537	HNRNPR	-0.26843
chr1_23720688_23721537	MYOM3	0.509385
chr1_23720688_23721537	TCEA3	0.45297
chr1_23720688_23721537	ZNF436	0.530993
chr1_23721607_23721872	ASAP3	0.2235
chr1_23721607_23721872	MYOM3	0.509385
chr1_23721607_23721872	TCEA3	0.555246
chr1_23721607_23721872	ZNF436	0.530993
chr1_23726862_23727091	ASAP3	0.39578
chr1_23726862_23727091	HNRNPR	-0.37473
chr1_23748272_23748549	ASAP3	0.25407
chr1_23748272_23748549	MYOM3	0.579805
chr1_23748272_23748549	TCEA3	0.62002
chr1_23748272_23748549	ZNF436	0.47116
chr1_23748775_23749208	ASAP3	0.4912
