RE	TG	Weight
chr1_11097710_11098138	TARDBP	0.40101
chr1_11119546_11120559	EXOSC10	0.2188
chr1_11119546_11120559	TARDBP	-0.35784
chr1_11127614_11127833	TARDBP	-0.42655
chr1_11128221_11128495	SRM	0.25969
chr1_11128221_11128495	TARDBP	-0.42655
chr1_11159385_11160182	EXOSC10	0.25676
chr1_11159385_11160182	TARDBP	0.25431
chr1_11169432_11169730	SRM	0.29136
chr1_11169432_11169730	TARDBP	0.31542
chr1_11194192_11194733	SRM	0.41907
chr1_11204458_11204871	SRM	0.21318
chr1_11207507_11207735	SRM	0.38887
chr1_11234355_11234582	PLOD1	0.586935
chr1_11240186_11240581	PLOD1	0.42396
chr1_11240186_11240581	SRM	0.401978
chr1_11240186_11240581	UBIAD1	0.27314
chr1_11267879_11268229	UBIAD1	0.24765
chr1_11275489_11276048	UBIAD1	0.26745
chr1_11322056_11322996	UBIAD1	0.23386
chr1_11332713_11333888	UBIAD1	0.2371
chr1_11342022_11342245	PLOD1	0.421554
chr1_11376516_11376746	UBIAD1	0.24494
chr1_11376807_11377109	SRM	0.422822
chr1_11376807_11377109	UBIAD1	0.24494
chr1_11473472_11473745	TARDBP	0.416094
chr1_11708111_11708329	AGTRAP	0.22946
chr1_11708111_11708329	MAD2L2	0.26324
chr1_11708948_11709151	AGTRAP	0.22946
chr1_11708948_11709151	FBXO2	0.25759
chr1_11708948_11709151	MAD2L2	0.26324
chr1_11713244_11713612	FBXO2	0.552337
chr1_11713244_11713612	FBXO44	0.20856
chr1_11714252_11715177	FBXO2	0.35043
chr1_11714252_11715177	FBXO44	0.20355
chr1_11714252_11715177	MAD2L2	0.3355
chr1_11740510_11741874	AGTRAP	-0.35101
chr1_11740510_11741874	DHRS3	-0.413619
chr1_11740510_11741874	EXOSC10	0.400973
chr1_11740510_11741874	TARDBP	0.463604
chr1_11750802_11751012	AGTRAP	-0.23282
chr1_11750802_11751012	TARDBP	0.564666
chr1_11751377_11751657	MAD2L2	0.34496
chr1_11751377_11751657	TARDBP	0.564666
chr1_11753140_11753542	AGTRAP	0.29812
chr1_11753140_11753542	MAD2L2	0.20169
chr1_11761689_11761965	AGTRAP	-0.23806
chr1_11761689_11761965	FBXO2	-0.22112
chr1_11767754_11768228	AGTRAP	0.51319
chr1_11791840_11792165	AGTRAP	-0.25358
chr1_11791840_11792165	FBXO2	-0.436756
chr1_11791840_11792165	FBXO44	-0.443031
chr1_11791840_11792165	TARDBP	0.549195
chr1_11795683_11796686	AGTRAP	-0.30524
chr1_11795683_11796686	FBXO44	-0.26764
chr1_11796687_11797298	AGTRAP	0.32945
chr1_11809243_11809497	FBXO44	0.21954
chr1_11809243_11809497	MAD2L2	0.2509
chr1_11898376_11898707	PLOD1	-0.22638
chr1_11898709_11898982	PLOD1	-0.22638
chr1_11948941_11949141	MFN2	0.37658
chr1_11967757_11969216	MFN2	-0.29166
chr1_11967757_11969216	PLOD1	0.35581
chr1_11978905_11979216	MFN2	0.3731
chr1_11978905_11979216	PLOD1	0.28643
chr1_11985810_11986771	PLOD1	0.35408
chr1_11988154_11988615	PLOD1	0.27498
chr1_11994416_11995032	FBXO2	-0.401862
chr1_11994416_11995032	PLOD1	0.34084
chr1_11994416_11995032	TARDBP	0.55947
chr1_12004374_12004639	FBXO2	-0.5006
chr1_12004374_12004639	FBXO44	-0.479021
chr1_12004641_12004861	FBXO2	-0.5006
chr1_12004641_12004861	FBXO44	-0.479021
chr1_12039624_12040851	PLOD1	-0.24196
chr1_12050645_12050873	MFN2	0.4131
chr1_12079100_12080077	PLOD1	0.29727
chr1_12268847_12269242	MFN2	-0.436684
chr1_12268847_12269242	PLOD1	-0.401574
chr1_12466067_12466292	PLOD1	0.460446
chr1_12466785_12467103	PLOD1	0.460446
chr1_12467505_12467711	PLOD1	0.460446
chr1_12507375_12507596	PLOD1	0.484401
chr1_12507953_12508270	PLOD1	0.484401
chr1_12508792_12509087	PLOD1	0.484401
chr1_12509137_12509530	PLOD1	0.484401
chr1_12524584_12525065	AGTRAP	-0.461219
chr1_12524584_12525065	FBXO2	-0.460441
chr1_12524584_12525065	FBXO44	-0.601066
chr1_12524584_12525065	PLOD1	0.568372
chr1_12535986_12536210	AGTRAP	-0.456416
chr1_12535986_12536210	FBXO44	-0.46284
chr1_12535986_12536210	PLOD1	0.447175
chr1_12538128_12538604	AGTRAP	-0.456416
chr1_12538128_12538604	FBXO44	-0.46284
chr1_12538128_12538604	PLOD1	0.447175
chr1_12540828_12541157	AGTRAP	-0.456416
chr1_12540828_12541157	FBXO44	-0.46284
chr1_12540828_12541157	PLOD1	0.447175
chr1_12585432_12585776	DHRS3	0.24293
chr1_12587617_12587840	DHRS3	0.30761
chr1_12599817_12600704	FBXO2	-0.404143
chr1_12601467_12601818	FBXO2	-0.404143
chr1_12609516_12610226	FBXO44	-0.441504
chr1_12609516_12610226	PLOD1	0.517856
chr1_12616368_12616862	PLOD1	0.618712
chr1_12640127_12640716	MFN2	0.445012
chr1_12651213_12651610	PLOD1	0.415031
chr1_12654936_12656675	PLOD1	0.415031
chr1_12657823_12658087	DHRS3	0.46122
chr1_12657823_12658087	PLOD1	0.415031
chr1_12678244_12678592	DHRS3	-0.22955
chr1_12679827_12680117	DHRS3	-0.31088
chr1_12682492_12682821	DHRS3	0.34824
chr1_12689346_12689596	DHRS3	0.25621
chr1_12718984_12719236	DHRS3	-0.426226
chr1_13910114_13910352	PDPN	0.39481
chr1_13910467_13911171	PDPN	0.47851
chr1_13920024_13920533	PDPN	0.2812
chr1_13926253_13926546	PDPN	0.45272
chr1_13926575_13926792	PDPN	0.45272
chr1_13927267_13927506	PDPN	0.23682
chr1_13946366_13946957	PDPN	0.28626
chr1_13990926_13991316	PDPN	0.26254
chr1_13992171_13992898	PDPN	0.26254
chr1_14275316_14275729	PDPN	0.424512
chr1_14467202_14467602	PDPN	0.45814
chr1_14468868_14469099	PDPN	0.45814
chr1_14585574_14586331	PDPN	0.524007
chr1_14924711_14925319	EFHD2	-0.600041
chr1_14925367_14925725	EFHD2	-0.600041
chr1_14925913_14926142	EFHD2	-0.600041
chr1_15237417_15238281	KAZN	0.25194
chr1_15240113_15240420	KAZN	0.25478
chr1_15271673_15272632	EFHD2	-0.476746
chr1_15354077_15354487	EFHD2	-0.434714
chr1_15354545_15354889	EFHD2	-0.434714
chr1_15415819_15416029	EFHD2	-0.54307
chr1_15416748_15417233	EFHD2	-0.54307
chr1_15472659_15472883	TMEM51	0.4012
chr1_15478875_15480803	TMEM51	0.24585
chr1_15499063_15499751	TMEM51	0.36012
chr1_15516436_15516636	TMEM51	0.33376
chr1_15525200_15525401	FBLIM1	0.425148
chr1_15525200_15525401	TMEM51	0.36945
chr1_15526898_15527559	FBLIM1	0.425148
chr1_15526898_15527559	TMEM51	0.49964
chr1_15534004_15534204	TMEM51	0.23634
chr1_15534404_15534623	TMEM51	0.26923
chr1_15609315_15610268	TMEM51	0.608758
chr1_15678904_15679158	EFHD2	0.38491
chr1_15727118_15727460	EFHD2	0.2426
chr1_15735818_15736723	EFHD2	0.442056
chr1_15735818_15736723	FBLIM1	-0.427222
chr1_15735818_15736723	KAZN	-0.415184
chr1_15753318_15753637	EFHD2	0.407444
chr1_15753318_15753637	TMEM51	0.496312
chr1_16062546_16062791	NECAP2	-0.481182
chr1_16067876_16068217	FBLIM1	0.26763
chr1_16082925_16083219	EFHD2	-0.529416
chr1_16082925_16083219	FBLIM1	0.45551
chr1_16084176_16084519	EFHD2	-0.529416
chr1_16084176_16084519	FBLIM1	0.37651
chr1_16084957_16085350	EFHD2	-0.529416
chr1_16084957_16085350	FBLIM1	0.484867
chr1_16085390_16085601	EFHD2	-0.529416
chr1_16085390_16085601	FBLIM1	0.484867
chr1_16114542_16115001	FBLIM1	0.20458
chr1_16118530_16118753	EPHA2	0.455754
chr1_16118530_16118753	FBLIM1	0.423478
chr1_16123257_16123608	EPHA2	0.455754
chr1_16123257_16123608	FBLIM1	0.28097
chr1_16125523_16125880	EPHA2	0.455754
chr1_16125523_16125880	FBLIM1	0.27962
chr1_16125889_16126257	EPHA2	0.455754
chr1_16125889_16126257	FBLIM1	0.25225
chr1_16126596_16127309	EPHA2	0.455754
chr1_16126596_16127309	FBLIM1	0.23953
chr1_16159652_16160010	EPHA2	-0.467703
chr1_16160805_16161695	EPHA2	-0.467703
chr1_16160805_16161695	SPEN	0.21187
chr1_16161739_16162796	EPHA2	-0.467703
chr1_16173677_16175077	EFHD2	-0.436853
chr1_16173677_16175077	EPHA2	-0.465338
chr1_16173677_16175077	NBPF1	0.430302
chr1_16175819_16176170	EFHD2	-0.436853
chr1_16175819_16176170	EPHA2	-0.465338
chr1_16175819_16176170	NBPF1	0.430302
chr1_16212160_16212548	EFHD2	-0.598978
chr1_16212160_16212548	NBPF1	0.495159
chr1_16212558_16213227	EFHD2	-0.598978
chr1_16212558_16213227	NBPF1	0.495159
chr1_16301909_16302714	EPHA2	-0.502215
chr1_16301909_16302714	FBLIM1	-0.498921
chr1_16339235_16340001	NECAP2	-0.458851
chr1_16344351_16344798	NECAP2	-0.458851
chr1_16375035_16375499	EFHD2	-0.417244
chr1_16394869_16395237	TMEM51	0.459087
chr1_16405416_16405727	EPHA2	-0.20063
chr1_16415573_16415773	EPHA2	0.20311
chr1_16417603_16418291	EPHA2	0.22929
chr1_16438233_16438483	EFHD2	-0.50321
chr1_16438233_16438483	MFAP2	0.633858
chr1_16438233_16438483	NBPF1	0.452607
chr1_16438548_16438750	EFHD2	-0.50321
chr1_16438548_16438750	MFAP2	0.633858
chr1_16438548_16438750	NBPF1	0.452607
chr1_16447574_16447786	ARHGEF19	0.50095
chr1_16447574_16447786	EPHA2	0.37227
chr1_16448817_16449167	EPHA2	0.27696
chr1_16449331_16449647	EPHA2	0.27696
chr1_16471556_16472355	ARHGEF19	0.32648
chr1_16471556_16472355	FBLIM1	0.479721
chr1_16471556_16472355	MFAP2	0.562936
chr1_16472433_16473046	FBLIM1	0.479721
chr1_16472433_16473046	MFAP2	0.562936
chr1_16481232_16481932	FBLIM1	0.479721
chr1_16481232_16481932	MFAP2	0.562936
chr1_16481970_16482834	ARHGEF19	0.23648
chr1_16481970_16482834	FBLIM1	0.479721
chr1_16481970_16482834	MFAP2	0.562936
chr1_16490740_16491084	EPHA2	0.31856
chr1_16491346_16491679	EPHA2	0.31856
chr1_16499612_16500354	ARHGEF19	0.20701
chr1_16499612_16500354	EPHA2	0.22297
chr1_16499612_16500354	FBLIM1	0.579791
chr1_16499612_16500354	MFAP2	0.58721
chr1_16499612_16500354	NBPF1	0.400024
chr1_16500733_16501125	ARHGEF19	-0.21388
chr1_16500733_16501125	FBLIM1	0.579791
chr1_16500733_16501125	MFAP2	0.58721
chr1_16500733_16501125	NBPF1	0.400024
chr1_16502220_16502599	FBLIM1	0.579791
chr1_16502220_16502599	MFAP2	0.58721
chr1_16502220_16502599	NBPF1	0.400024
chr1_16505648_16505908	ARHGEF19	0.28972
chr1_16505648_16505908	EPHA2	0.21343
chr1_16505648_16505908	FBLIM1	0.579791
chr1_16505648_16505908	MFAP2	0.58721
chr1_16505648_16505908	NBPF1	0.400024
chr1_16508128_16508735	FBLIM1	0.579791
chr1_16508128_16508735	MFAP2	0.58721
chr1_16508128_16508735	NBPF1	0.400024
chr1_16510762_16510975	EPHA2	0.45939
chr1_16510762_16510975	FBLIM1	0.579791
chr1_16510762_16510975	MFAP2	0.58721
chr1_16510762_16510975	NBPF1	0.400024
chr1_16514203_16514471	PADI2	0.403605
chr1_16538936_16539297	ARHGEF19	0.32592
chr1_16543508_16544248	EPHA2	-0.27291
chr1_16562584_16563926	EPHA2	-0.473872
chr1_16562584_16563926	FBLIM1	-0.446918
chr1_16575022_16575566	ARHGEF19	0.26116
chr1_16678406_16679390	EPHA2	-0.428842
chr1_16678406_16679390	MFAP2	0.536622
chr1_16678406_16679390	NECAP2	0.22376
chr1_16678406_16679390	SZRD1	0.28262
chr1_16693366_16694509	EPHA2	-0.406576
chr1_16693366_16694509	NECAP2	0.20766
chr1_16693366_16694509	SZRD1	0.31182
chr1_16719893_16720210	SZRD1	-0.21397
chr1_16766773_16767428	EPHA2	-0.557917
chr1_16766773_16767428	FBLIM1	-0.470466
chr1_16766773_16767428	NECAP2	0.22108
chr1_16766773_16767428	SZRD1	0.3055
chr1_16767467_16767747	EPHA2	-0.557917
chr1_16767467_16767747	FBLIM1	-0.470466
chr1_16767467_16767747	NECAP2	0.45725
chr1_16767467_16767747	SZRD1	0.3055
chr1_16778453_16778757	SZRD1	-0.3258
chr1_16825167_16825900	EPHA2	-0.423166
chr1_16825167_16825900	MFAP2	0.523395
chr1_16825167_16825900	NBPF1	0.450504
chr1_16840374_16840756	NECAP2	0.31077
chr1_16861164_16861689	MFAP2	0.429386
chr1_16925359_16925738	NBPF1	-0.24759
chr1_16933279_16933541	NBPF1	-0.23606
chr1_16939085_16939359	NBPF1	0.48034
chr1_16939411_16940432	NBPF1	0.35478
chr1_16950310_16950913	EPHA2	0.405762
chr1_16984492_16984995	NBPF1	-0.28107
chr1_17034009_17034625	NBPF1	-0.20692
chr1_17036197_17036502	RCC2	0.412002
chr1_17215336_17215575	MFAP2	0.51435
chr1_17215336_17215575	NBPF1	0.461065
chr1_17215605_17216227	MFAP2	0.36031
chr1_17215605_17216227	NBPF1	0.461065
chr1_17221742_17221978	MFAP2	0.31083
chr1_17222050_17222307	MFAP2	0.31083
chr1_17230359_17230918	MFAP2	0.42222
chr1_17230957_17232052	MFAP2	0.30503
chr1_17240163_17241193	MFAP2	0.28006
chr1_17251906_17252543	ATP13A2	0.24382
chr1_17251906_17252543	MFAP2	-0.24443
chr1_17266018_17266405	MFAP2	-0.38146
chr1_17274653_17275735	ATP13A2	0.29208
chr1_17274653_17275735	EPHA2	0.409392
chr1_17274653_17275735	MFAP2	-0.35112
chr1_17287179_17287642	ATP13A2	-0.25949
chr1_17287179_17287642	MFAP2	0.42093
chr1_17287179_17287642	NBPF1	0.49171
chr1_17305095_17305528	ATP13A2	-0.22502
chr1_17305095_17305528	MFAP2	0.40333
chr1_17311164_17311576	MFAP2	0.43102
chr1_17338090_17338718	MFAP2	0.21387
chr1_17353943_17354255	MFAP2	-0.36264
chr1_17355080_17355526	MFAP2	-0.23472
chr1_17380118_17381106	ATP13A2	-0.29441
chr1_17380118_17381106	MFAP2	0.23943
chr1_17386014_17386579	ARHGEF19	-0.419997
chr1_17386014_17386579	NBPF1	0.454144
chr1_17386014_17386579	PADI2	0.32764
chr1_17415915_17416303	ATP13A2	0.55608
chr1_17424858_17425253	PADI2	0.31856
chr1_17424858_17425253	SDHB	0.39887
chr1_17435316_17435553	PADI2	0.34541
chr1_17436419_17436679	PADI2	0.2214
chr1_17445673_17446130	PADI2	0.23428
chr1_17452304_17452529	ARHGEF10L	-0.430124
chr1_17452304_17452529	PADI2	0.24605
chr1_17452304_17452529	RCC2	0.45062
chr1_17510374_17510586	PADI2	-0.21798
chr1_17538641_17538916	MFAP2	0.420936
chr1_17538641_17538916	RCC2	0.462743
chr1_17703990_17704297	RCC2	0.25333
chr1_17732582_17732897	RCC2	0.37426
chr1_17764097_17765148	ARHGEF10L	-0.519825
chr1_17764097_17765148	RCC2	0.2467
chr1_17766115_17766492	ARHGEF10L	-0.519825
chr1_17766115_17766492	RCC2	0.24009
chr1_17767930_17768136	ARHGEF10L	-0.519825
chr1_17767930_17768136	RCC2	0.24751
chr1_17815572_17815888	NBPF1	0.517381
chr1_17815572_17815888	PADI2	0.462064
chr1_17815895_17816153	NBPF1	0.517381
chr1_17815895_17816153	PADI2	0.462064
chr1_17820764_17821070	RCC2	0.3356
chr1_17828752_17829454	MFAP2	0.413519
chr1_17828752_17829454	NBPF1	0.460076
chr1_17858161_17858868	RCC2	-0.26671
chr1_17864502_17865143	MFAP2	0.700512
chr1_17864502_17865143	NBPF1	0.579279
chr1_17866062_17866643	MFAP2	0.700512
chr1_17866062_17866643	NBPF1	0.579279
chr1_17866742_17867032	MFAP2	0.700512
chr1_17866742_17867032	NBPF1	0.579279
chr1_17877335_17877597	ARHGEF10L	0.21192
chr1_17887879_17888321	ARHGEF10L	0.448122
chr1_17887879_17888321	KLHDC7A	0.535382
chr1_17890482_17890694	ARHGEF10L	0.26944
chr1_17890482_17890694	KLHDC7A	0.473317
chr1_17891190_17891457	ARHGEF10L	0.26944
chr1_17891190_17891457	KLHDC7A	0.473317
chr1_17908670_17909137	KLHDC7A	0.427379
chr1_17959021_17959243	ARHGEF10L	0.28685
chr1_18767173_18767439	KLHDC7A	0.27635
chr1_18806623_18807666	KLHDC7A	0.41177
chr1_18884084_18884287	KLHDC7A	0.32443
chr1_18902141_18902358	KLHDC7A	0.415202
chr1_19201699_19201945	MINOS1	0.412816
chr1_19210643_19210895	MINOS1	0.409289
chr1_19228577_19229692	MINOS1	0.415215
chr1_19248769_19249124	CAPZB	0.427262
chr1_19252970_19253333	CAPZB	0.427262
chr1_19259348_19259592	TMCO4	0.414276
chr1_19324696_19325196	IFFO2	0.26418
chr1_19325753_19326220	IFFO2	0.26418
chr1_19354738_19355001	IFFO2	0.23012
chr1_19356000_19356210	IFFO2	0.29761
chr1_19360300_19361033	IFFO2	0.28164
chr1_19392540_19392751	TMCO4	0.408611
chr1_19392811_19393069	TMCO4	0.408611
chr1_19393321_19394052	TMCO4	0.408611
chr1_19529936_19530184	MRTO4	0.35581
chr1_19536102_19537107	MINOS1	0.449624
chr1_19567760_19568070	MRTO4	0.32008
chr1_19577860_19578530	MINOS1	0.431163
chr1_19577860_19578530	MRTO4	0.21643
chr1_19614874_19615644	CAPZB	-0.414843
chr1_19712444_19712644	CAPZB	0.24041
chr1_19712444_19712644	IFFO2	-0.469922
chr1_19715357_19715716	CAPZB	-0.26979
chr1_19751134_19751742	CAPZB	-0.37848
chr1_19756565_19757050	CAPZB	0.28603
chr1_19763217_19763540	TMCO4	-0.443174
chr1_19765962_19766165	TMCO4	-0.443174
chr1_19777270_19777541	CAPZB	0.31642
chr1_19777270_19777541	TMCO4	-0.443174
chr1_19795943_19796286	TMCO4	-0.443174
chr1_19811424_19812667	CAPZB	0.20924
chr1_19831416_19832361	CAPZB	0.21425
chr1_19890142_19890561	CAPZB	0.29779
chr1_19890142_19890561	TMCO4	-0.552064
chr1_19922857_19924126	MINOS1	0.3694
chr1_19980193_19980419	MINOS1	0.38753
chr1_19986232_19986510	MINOS1	0.34788
chr1_20030260_20030525	TMCO4	-0.24089
chr1_20030867_20031256	MINOS1	0.481483
chr1_20030867_20031256	TMCO4	-0.24089
chr1_20062279_20062561	TMCO4	-0.461846
chr1_20102775_20103036	TMCO4	0.2774
chr1_20113442_20113784	DDOST	0.413213
chr1_20136824_20137211	TMCO4	0.21181
chr1_20141271_20141783	CAMK2N1	0.413954
chr1_20141271_20141783	TMCO4	0.20514
chr1_20142231_20142465	CAMK2N1	0.413954
chr1_20142668_20142904	CAMK2N1	0.413954
chr1_20198730_20198996	CAMK2N1	0.441388
chr1_20244513_20244733	CAPZB	0.511883
chr1_20244513_20244733	MINOS1	0.531371
chr1_20244513_20244733	PINK1	-0.534425
chr1_20244513_20244733	TMCO4	-0.517277
chr1_20577083_20577418	CAMK2N1	0.441899
chr1_20652391_20652591	TMCO4	-0.428961
chr1_20693671_20693901	TMCO4	-0.571673
chr1_20802616_20803213	CAMK2N1	0.49652
chr1_20811928_20813459	CAMK2N1	0.37811
chr1_20834165_20834907	PINK1	-0.445249
chr1_20848894_20849183	MINOS1	0.485824
chr1_20848894_20849183	PINK1	-0.450702
chr1_20878817_20879170	TMCO4	-0.463593
chr1_20916130_20916383	DDOST	0.23372
chr1_20940009_20940697	DDOST	0.28607
chr1_20959734_20960769	PINK1	-0.23658
chr1_20961113_20961324	PINK1	0.36391
chr1_20987462_20988492	DDOST	0.21464
chr1_20987462_20988492	PINK1	-0.27849
chr1_21022773_21023810	DDOST	0.38959
chr1_21022773_21023810	PINK1	-0.32187
chr1_21044185_21044672	DDOST	0.30558
chr1_21044185_21044672	PINK1	-0.28291
chr1_21058236_21058456	DDOST	0.35352
chr1_21058570_21058986	DDOST	0.35352
chr1_21059019_21059893	DDOST	0.34503
chr1_21502456_21503890	PINK1	-0.412546
chr1_21521651_21521899	ECE1	-0.22677
chr1_21521651_21521899	PINK1	-0.415935
chr1_21588261_21588561	HSPG2	0.409713
chr1_21589205_21589533	ECE1	0.22503
chr1_21589205_21589533	HSPG2	0.409713
chr1_21594764_21595627	ECE1	0.22374
chr1_21616199_21617007	HSPG2	-0.506833
chr1_21620944_21621201	HSPG2	-0.506833
chr1_21634057_21634361	ECE1	0.24944
chr1_21643721_21644167	ECE1	0.25436
chr1_21671572_21672438	ECE1	-0.26782
chr1_21694998_21695226	PINK1	-0.431365
chr1_21754555_21754844	ALPL	0.31975
chr1_21755031_21755238	ALPL	0.25309
chr1_21763062_21763431	ALPL	0.31753
chr1_21766225_21766884	PINK1	-0.441247
chr1_21835562_21835776	ALPL	0.32563
chr1_21849869_21850159	ALPL	0.24266
chr1_21866405_21866761	ALPL	0.25176
chr1_21870569_21870832	ALPL	0.28462
chr1_21913394_21913862	ALPL	0.23013
chr1_21913394_21913862	RAP1GAP	0.30794
chr1_21948899_21949189	RAP1GAP	0.549253
chr1_21960386_21961487	RAP1GAP	0.46465
chr1_21965189_21965738	RAP1GAP	0.44908
chr1_21978116_21978575	RAP1GAP	0.21355
chr1_21982294_21982535	RAP1GAP	0.25461
chr1_21982970_21983191	RAP1GAP	0.27565
chr1_21985620_21985973	HSPG2	-0.437971
chr1_21995717_21996080	RAP1GAP	0.514995
chr1_21996218_21996432	RAP1GAP	0.34446
chr1_22223031_22223640	HSPG2	0.24894
chr1_22223682_22223882	HSPG2	0.21578
chr1_22230996_22231680	HSPG2	0.459718
chr1_22232736_22233028	HSPG2	0.20863
chr1_22236271_22236668	HSPG2	0.29636
chr1_22239723_22240493	HSPG2	0.24319
chr1_22257546_22258169	HSPG2	0.20656
chr1_22260237_22260445	HSPG2	0.447995
chr1_22263220_22263493	HSPG2	0.447995
chr1_22263574_22264351	HSPG2	0.447995
chr1_22265223_22265495	HSPG2	0.32384
chr1_22270925_22271299	HSPG2	0.38302
chr1_22290432_22290738	CDC42	0.30868
chr1_22301224_22301518	CDC42	-0.25216
chr1_22332333_22332543	CDC42	-0.40565
chr1_22351296_22352639	CDC42	0.38683
chr1_22351296_22352639	HSPG2	-0.23469
chr1_22366268_22366569	CDC42	0.3384
chr1_22369659_22369995	CDC42	0.23717
chr1_22378869_22380226	CDC42	0.25093
chr1_22432156_22432363	CDC42	0.34619
chr1_22432156_22432363	HSPG2	-0.550444
chr1_22458471_22458715	KDM1A	0.418164
chr1_22463909_22464165	CDC42	0.22647
chr1_22469019_22469306	CDC42	0.30343
chr1_22614478_22614703	ALPL	0.425479
chr1_22739013_22739343	RAP1GAP	0.564417
chr1_22740729_22741085	RAP1GAP	0.564417
chr1_22743074_22743380	HNRNPR	0.457149
chr1_22743074_22743380	KDM1A	0.460219
chr1_22778115_22779071	HNRNPR	0.404256
chr1_23036974_23037628	HNRNPR	0.433789
chr1_23036974_23037628	KDM1A	0.510861
chr1_23100649_23100957	TCEA3	0.473749
chr1_23100649_23100957	ZNF436	0.600532
chr1_23105405_23105641	TCEA3	0.581944
chr1_23105405_23105641	ZNF436	0.65979
chr1_23302925_23303142	KDM1A	-0.2109
chr1_23302925_23303142	TCEA3	-0.404053
chr1_23345330_23346549	CDC42	0.430454
chr1_23345330_23346549	HNRNPR	0.596795
chr1_23345330_23346549	KDM1A	0.24975
chr1_23345330_23346549	SRSF10	0.51489
chr1_23426464_23427074	LUZP1	0.25568
chr1_23503898_23504637	HNRNPR	0.42549
chr1_23503898_23504637	KDM1A	0.410052
chr1_23503898_23504637	SRSF10	0.418069
chr1_23523196_23523732	LUZP1	0.39178
chr1_23670162_23671654	HNRNPR	0.32302
chr1_23670162_23671654	KDM1A	0.402974
chr1_23670162_23671654	TCEA3	0.26268
chr1_23694327_23695803	HNRNPR	0.29423
chr1_23703394_23704241	HNRNPR	-0.28204
chr1_23703394_23704241	ZNF436	-0.21179
chr1_23711650_23712133	HNRNPR	-0.22619
chr1_23711650_23712133	ZNF436	-0.24097
chr1_23720204_23720404	ASAP3	0.23806
chr1_23720204_23720404	HNRNPR	-0.26843
chr1_23720204_23720404	IFNLR1	-0.42871
chr1_23720204_23720404	TCEA3	0.24261
chr1_23720204_23720404	ZNF436	0.530993
chr1_23721114_23721520	ASAP3	0.2235
chr1_23721114_23721520	IFNLR1	-0.42871
chr1_23721114_23721520	TCEA3	0.45297
chr1_23721114_23721520	ZNF436	0.530993
chr1_23750292_23750625	ASAP3	0.43853
chr1_23750292_23750625	TCEA3	0.44989
chr1_23750292_23750625	ZNF436	0.29994
chr1_23750842_23751415	ASAP3	0.41913
chr1_23750842_23751415	TCEA3	0.41677
chr1_23750842_23751415	ZNF436	0.29994
chr1_23769206_23769480	ASAP3	0.32112
chr1_23769206_23769480	HNRNPR	-0.51345
chr1_23769206_23769480	TCEA3	0.21671
chr1_23770547_23770959	ASAP3	0.36504
chr1_23770547_23770959	HNRNPR	-0.40383
chr1_23770547_23770959	SRSF10	-0.471731
chr1_23770547_23770959	TCEA3	0.3859
chr1_23778362_23779155	ZNF436	-0.30223
chr1_23801455_23801912	ASAP3	0.28978
chr1_23805454_23805805	ASAP3	0.49913
chr1_23805454_23805805	E2F2	-0.25473
chr1_23805454_23805805	TCEA3	0.34661
chr1_23809784_23809991	ASAP3	0.30132
chr1_23809784_23809991	E2F2	-0.22787
chr1_23809784_23809991	TCEA3	0.64089
chr1_23810164_23811379	ASAP3	0.30132
chr1_23810164_23811379	E2F2	-0.22787
chr1_23810164_23811379	TCEA3	0.64089
chr1_23854667_23854975	E2F2	0.31798
chr1_23854667_23854975	ID3	-0.2816
chr1_23857788_23858115	E2F2	0.2057
chr1_23866155_23866744	ASAP3	-0.568265
chr1_23866155_23866744	E2F2	0.22286
chr1_23871160_23871460	HNRNPR	0.475497
chr1_23871160_23871460	SRSF10	0.419511
chr1_23875300_23875529	ID3	0.21824
chr1_23881040_23881752	HNRNPR	0.517115
chr1_23881040_23881752	ID3	0.23279
chr1_23881040_23881752	KDM1A	0.40259
chr1_23885579_23886229	HNRNPR	0.517115
chr1_23885579_23886229	KDM1A	0.40259
chr1_23888625_23889133	E2F2	-0.23457
chr1_23888625_23889133	HNRNPR	0.517115
chr1_23888625_23889133	KDM1A	0.40259
chr1_23903155_23903442	ID3	0.23886
chr1_23939777_23940259	E2F2	0.602125
chr1_23945857_23946505	ASAP3	-0.545315
chr1_23945857_23946505	E2F2	0.40132
chr1_23945857_23946505	RCAN3	0.524033
chr1_23945857_23946505	RPL11	0.26312
chr1_23961375_23961928	HNRNPR	0.432835
chr1_23961375_23961928	RPL11	0.30241
chr1_23961375_23961928	SRSF10	0.409501
chr1_23977633_23977903	RPL11	-0.20519
chr1_24017835_24018781	HNRNPR	0.419469
chr1_24017835_24018781	RPL11	0.35847
chr1_24053741_24054308	RPL11	0.23664
chr1_24069605_24070625	HNRNPR	0.477108
chr1_24069605_24070625	KDM1A	0.536711
chr1_24069605_24070625	LYPLA2	0.28092
chr1_24069605_24070625	RPL11	0.36468
chr1_24069605_24070625	SRSF10	0.430219
chr1_24098638_24098844	RPL11	0.2643
chr1_24104289_24105310	KDM1A	0.403776
chr1_24104289_24105310	LYPLA2	0.27853
chr1_24104289_24105310	RPL11	0.39628
chr1_24117391_24117778	LYPLA2	0.23379
chr1_24118142_24118427	GALE	0.28933
chr1_24118142_24118427	LYPLA2	0.23379
chr1_24125926_24126471	FUCA1	0.38876
chr1_24125926_24126471	GALE	0.59001
chr1_24125926_24126471	HMGCL	0.32961
