RE	TG	Weight
chr1_25955649_25955883	RUNX3	0.486377
chr1_26137186_26137687	STMN1	-0.20044
chr1_26146083_26146828	HMGN2	0.41673
chr1_26146083_26146828	STMN1	0.25711
chr1_26147096_26147463	HMGN2	0.41673
chr1_26185638_26186638	ARID1A	0.41751
chr1_26185638_26186638	HMGN2	0.576069
chr1_26185638_26186638	STMN1	0.26763
chr1_26202127_26202344	RUNX3	-0.453511
chr1_26202127_26202344	STMN1	0.2687
chr1_26221874_26222433	GPN2	0.419675
chr1_26221874_26222433	SH3BGRL3	0.452166
chr1_26221874_26222433	STMN1	0.2973
chr1_26231542_26232287	ARID1A	0.499049
chr1_26231542_26232287	HMGN2	0.694005
chr1_26231542_26232287	PAFAH2	0.24591
chr1_26231542_26232287	STMN1	0.45673
chr1_26232804_26233197	ARID1A	0.499049
chr1_26232804_26233197	HMGN2	0.694005
chr1_26232804_26233197	STMN1	0.50489
chr1_26249722_26250106	ARID1A	0.497063
chr1_26249722_26250106	HMGN2	0.68289
chr1_26249722_26250106	LDLRAP1	-0.441237
chr1_26249722_26250106	STMN1	0.6006
chr1_26297854_26298142	CD52	0.542504
chr1_26297854_26298142	PAFAH2	0.29705
chr1_26297854_26298142	STMN1	0.39829
chr1_26324358_26325209	GPN2	0.443326
chr1_26324358_26325209	HMGN2	0.462341
chr1_26324358_26325209	PAFAH2	0.20696
chr1_26324358_26325209	STMN1	0.26248
chr1_26361652_26362796	TMEM57	0.41014
chr1_26431280_26431909	HMGN2	0.499059
chr1_26431280_26431909	STMN1	0.451376
chr1_26471314_26471959	GPN2	0.453426
chr1_26551987_26552203	CD52	-0.25325
chr1_26551987_26552203	SH3BGRL3	-0.23757
chr1_26560239_26561399	CD52	0.20205
chr1_26560239_26561399	GPN2	0.411428
chr1_26560239_26561399	HMGN2	0.420674
chr1_26560239_26561399	SH3BGRL3	0.23752
chr1_26602025_26602535	CD52	0.474763
chr1_26602025_26602535	SH3BGRL3	0.32914
chr1_26611260_26611877	CD52	0.474763
chr1_26611260_26611877	SH3BGRL3	0.43297
chr1_26611260_26611877	UBXN11	0.28703
chr1_26611260_26611877	ZNF683	0.30192
chr1_26613959_26614182	CD52	0.474763
chr1_26613959_26614182	SH3BGRL3	0.433799
chr1_26615457_26616480	CD52	0.42858
chr1_26615457_26616480	SH3BGRL3	0.433799
chr1_26615457_26616480	UBXN11	0.21612
chr1_26632863_26633630	CD52	0.369
chr1_26632863_26633630	GPN2	0.414128
chr1_26632863_26633630	SH3BGRL3	0.21197
chr1_26632863_26633630	UBXN11	0.3661
chr1_26632863_26633630	ZNF683	0.29054
chr1_26641894_26642222	CD52	0.5039
chr1_26641894_26642222	SH3BGRL3	0.22183
chr1_26641894_26642222	UBXN11	0.31526
chr1_26641894_26642222	ZNF683	0.467426
chr1_26647839_26648444	CD52	0.56087
chr1_26647839_26648444	ZNF683	0.33743
chr1_26662635_26663397	RPS6KA1	0.500987
chr1_26662635_26663397	UBXN11	0.21165
chr1_26690219_26690671	ARID1A	0.410378
chr1_26690219_26690671	CD52	0.51467
chr1_26690219_26690671	SH3BGRL3	0.23962
chr1_26690219_26690671	UBXN11	0.20364
chr1_26690219_26690671	ZNF683	0.31242
chr1_26704738_26705213	CD52	0.40624
chr1_26704738_26705213	SH3BGRL3	0.545822
chr1_26704738_26705213	ZDHHC18	0.422513
chr1_26704738_26705213	ZNF683	0.36727
chr1_26717894_26718274	CD52	0.37891
chr1_26717894_26718274	GPN2	0.403546
chr1_26717894_26718274	HMGN2	-0.20722
chr1_26717894_26718274	UBXN11	0.20608
chr1_26717894_26718274	ZDHHC18	0.425046
chr1_26717894_26718274	ZNF683	0.2216
chr1_26722818_26723043	CD52	0.59459
chr1_26722818_26723043	HMGN2	-0.22415
chr1_26722818_26723043	UBXN11	0.33215
chr1_26722818_26723043	ZNF683	0.33321
chr1_26734991_26735538	ARID1A	0.509126
chr1_26734991_26735538	CD52	0.20223
chr1_26734991_26735538	HMGN2	0.68933
chr1_26734991_26735538	STMN1	0.672304
chr1_26743553_26744046	UBXN11	0.26914
chr1_26743553_26744046	ZNF683	0.22964
chr1_26758284_26759195	HMGN2	0.24166
chr1_26798768_26799081	HMGN2	0.33247
chr1_26798768_26799081	RPS6KA1	-0.27414
chr1_26798768_26799081	STMN1	0.498346
chr1_26799389_26799850	HMGN2	0.33247
chr1_26799389_26799850	STMN1	0.498346
chr1_26826622_26827906	HMGN2	0.31494
chr1_26856085_26856337	RPS6KA1	0.52091
chr1_26864555_26864817	HMGN2	-0.26278
chr1_26864555_26864817	RPS6KA1	0.30136
chr1_26868216_26869009	CD52	0.708811
chr1_26868216_26869009	HMGN2	-0.20129
chr1_26868216_26869009	RPS6KA1	0.26612
chr1_26868216_26869009	SYTL1	0.464331
chr1_26868216_26869009	ZNF683	0.484765
chr1_26869563_26870139	CD52	0.708811
chr1_26869563_26870139	HMGN2	-0.23692
chr1_26869563_26870139	RPS6KA1	0.22683
chr1_26869563_26870139	SYTL1	0.464331
chr1_26869563_26870139	ZNF683	0.484765
chr1_26872018_26872322	CD52	0.708811
chr1_26872018_26872322	RPS6KA1	0.32646
chr1_26872018_26872322	SYTL1	0.464331
chr1_26872018_26872322	ZNF683	0.484765
chr1_26924084_26924500	ARID1A	0.400402
chr1_26924084_26924500	HMGN2	0.623068
chr1_26924084_26924500	STMN1	0.610885
chr1_26924084_26924500	WASF2	0.417235
chr1_26928867_26929337	ARID1A	0.35337
chr1_26928867_26929337	HMGN2	0.63054
chr1_26928867_26929337	RPS6KA1	-0.22717
chr1_26928867_26929337	STMN1	0.635258
chr1_26928867_26929337	WASF2	0.44035
chr1_26946598_26948150	ARID1A	0.35351
chr1_26946598_26948150	HMGN2	0.615382
chr1_26946598_26948150	RPS6KA1	-0.236
chr1_26946598_26948150	STMN1	0.617523
chr1_26946598_26948150	WASF2	0.590107
chr1_27018747_27019835	ARID1A	0.34317
chr1_27018747_27019835	FGR	-0.417991
chr1_27018747_27019835	HMGN2	0.597579
chr1_27018747_27019835	PIGV	-0.3255
chr1_27018747_27019835	STMN1	0.629178
chr1_27018747_27019835	WASF2	0.50855
chr1_27021968_27022559	ARID1A	0.41608
chr1_27021968_27022559	FGR	-0.417991
chr1_27021968_27022559	HMGN2	0.597579
chr1_27021968_27022559	PIGV	-0.23105
chr1_27021968_27022559	STMN1	0.629178
chr1_27021968_27022559	WASF2	0.50855
chr1_27024638_27024857	ARID1A	0.30218
chr1_27024638_27024857	FGR	-0.417991
chr1_27024638_27024857	HMGN2	0.597579
chr1_27024638_27024857	PIGV	-0.29556
chr1_27024638_27024857	STMN1	0.629178
chr1_27024638_27024857	WASF2	0.50855
chr1_27070324_27071041	CD52	0.505049
chr1_27070324_27071041	SH3BGRL3	0.403742
chr1_27070324_27071041	ZDHHC18	0.38177
chr1_27113930_27114973	AHDC1	0.409835
chr1_27113930_27114973	ARID1A	0.36137
chr1_27113930_27114973	HMGN2	0.580005
chr1_27113930_27114973	PIGV	-0.38366
chr1_27113930_27114973	RPS6KA1	-0.402988
chr1_27113930_27114973	STMN1	0.568978
chr1_27113930_27114973	WASF2	0.426614
chr1_27115492_27116030	AHDC1	0.409835
chr1_27115492_27116030	ARID1A	0.34281
chr1_27115492_27116030	HMGN2	0.580005
chr1_27115492_27116030	PIGV	-0.30488
chr1_27115492_27116030	RPS6KA1	-0.402988
chr1_27115492_27116030	STMN1	0.568978
chr1_27115492_27116030	WASF2	0.426614
chr1_27136566_27136884	CD52	0.507497
chr1_27136566_27136884	ZDHHC18	0.2598
chr1_27136566_27136884	ZNF683	0.568476
chr1_27147191_27147808	CD52	0.696054
chr1_27147191_27147808	FGR	0.606932
chr1_27147191_27147808	NUDC	-0.24098
chr1_27147191_27147808	PIGV	0.25722
chr1_27147191_27147808	SYTL1	0.442552
chr1_27147191_27147808	ZNF683	0.474364
chr1_27159817_27160543	CD52	0.718661
chr1_27159817_27160543	FGR	0.670046
chr1_27159817_27160543	GPN2	-0.28242
chr1_27159817_27160543	PIGV	0.26355
chr1_27159817_27160543	RPS6KA1	0.467687
chr1_27159817_27160543	SYTL1	0.56254
chr1_27159817_27160543	ZDHHC18	0.39345
chr1_27159817_27160543	ZNF683	0.705455
chr1_27165381_27165828	CD52	0.447406
chr1_27165381_27165828	FGR	0.551839
chr1_27165381_27165828	PIGV	0.21599
chr1_27165381_27165828	RPS6KA1	0.448002
chr1_27165381_27165828	STMN1	-0.417078
chr1_27165381_27165828	SYTL1	0.403677
chr1_27165381_27165828	ZDHHC18	0.39662
chr1_27165381_27165828	ZNF683	0.515081
chr1_27179437_27180104	GPN2	0.44253
chr1_27179437_27180104	PIGV	0.23267
chr1_27179437_27180104	RPS6KA1	0.462922
chr1_27179437_27180104	ZDHHC18	0.29643
chr1_27191239_27192037	GPN2	0.25338
chr1_27191239_27192037	NUDC	0.24199
chr1_27191239_27192037	PIGV	-0.33715
chr1_27204497_27204774	GPN2	0.24461
chr1_27204497_27204774	HMGN2	0.435114
chr1_27204497_27204774	STMN1	0.414918
chr1_27216643_27217029	GPN2	0.21227
chr1_27216643_27217029	HMGN2	0.466901
chr1_27216643_27217029	STMN1	0.44603
chr1_27226513_27227494	ARID1A	0.481652
chr1_27226513_27227494	GPN2	0.36591
chr1_27226513_27227494	HMGN2	0.608004
chr1_27226513_27227494	STMN1	0.56069
chr1_27226513_27227494	WASF2	0.407471
chr1_27226513_27227494	ZDHHC18	-0.26109
chr1_27247728_27248413	GPN2	-0.26506
chr1_27247728_27248413	RPA2	0.46137
chr1_27258970_27259397	GPN2	-0.26017
chr1_27258970_27259397	NUDC	-0.28666
chr1_27286809_27287184	AHDC1	-0.40542
chr1_27286809_27287184	RPS6KA1	0.457252
chr1_27319908_27320284	NUDC	0.27846
chr1_27319908_27320284	SH3BGRL3	0.434755
chr1_27324146_27324568	NUDC	0.37801
chr1_27324146_27324568	SH3BGRL3	0.434755
chr1_27328370_27328867	SH3BGRL3	0.434755
chr1_27339315_27339700	NUDC	0.21724
chr1_27341849_27342060	CD52	0.447194
chr1_27341849_27342060	FGR	0.457582
chr1_27341849_27342060	NUDC	-0.23095
chr1_27341849_27342060	THEMIS2	0.541159
chr1_27371029_27371604	ARID1A	0.411882
chr1_27371029_27371604	HMGN2	0.508545
chr1_27371029_27371604	RPA2	0.433573
chr1_27372433_27372698	ARID1A	0.411882
chr1_27372433_27372698	HMGN2	0.508545
chr1_27372433_27372698	RPA2	0.433573
chr1_27433041_27433601	FGR	0.58328
chr1_27433041_27433601	THEMIS2	0.540855
chr1_27488062_27488460	RPS6KA1	0.509883
chr1_27524305_27524932	GPN2	0.494731
chr1_27524305_27524932	RPA2	0.48055
chr1_27560565_27561290	ZNF683	0.429921
chr1_27561914_27562189	ZNF683	0.429921
chr1_27580156_27580556	CD52	0.413246
chr1_27580156_27580556	FGR	0.451489
chr1_27580156_27580556	THEMIS2	0.462542
chr1_27610998_27611574	DNAJC8	0.404003
chr1_27610998_27611574	HMGN2	0.534012
chr1_27610998_27611574	PPP1R8	0.401549
chr1_27610998_27611574	RPA2	0.518517
chr1_27626997_27627621	RPS6KA1	-0.488737
chr1_27626997_27627621	SYTL1	-0.27897
chr1_27648271_27649060	GPN2	0.419001
chr1_27648271_27649060	SYTL1	0.28143
chr1_27659370_27659609	SYTL1	0.27095
chr1_27667955_27668587	RPS6KA1	0.514873
chr1_27667955_27668587	SYTL1	0.50033
chr1_27667955_27668587	ZNF683	0.428007
chr1_27669915_27670223	RPS6KA1	0.514873
chr1_27669915_27670223	SYTL1	0.62792
chr1_27669915_27670223	ZNF683	0.428007
chr1_27683816_27684347	FGR	0.469752
chr1_27683816_27684347	RPS6KA1	0.468286
chr1_27683816_27684347	SYTL1	0.43772
chr1_27683816_27684347	ZNF683	0.528772
chr1_27691800_27692469	SYTL1	-0.22756
chr1_27696270_27696573	SYTL1	0.20906
chr1_27708417_27708804	SYTL1	0.23968
chr1_27714907_27715243	SYTL1	0.3791
chr1_27718657_27719233	RPA2	0.432522
chr1_27718657_27719233	SYTL1	0.31318
chr1_27718657_27719233	WASF2	0.21079
chr1_27721818_27722204	RPA2	0.432522
chr1_27721818_27722204	SYTL1	0.28778
chr1_27729348_27729970	AHDC1	0.448973
chr1_27729348_27729970	PIGV	-0.498976
chr1_27729348_27729970	RPS6KA1	-0.669125
chr1_27729348_27729970	SYTL1	-0.483355
chr1_27729348_27729970	THEMIS2	-0.496114
chr1_27729348_27729970	WASF2	0.46909
chr1_27742812_27743482	AHDC1	0.488524
chr1_27742812_27743482	RPS6KA1	-0.515048
chr1_27742812_27743482	SYTL1	-0.451961
chr1_27742812_27743482	THEMIS2	-0.412197
chr1_27762290_27762800	WASF2	0.33761
chr1_27804729_27805098	FGR	0.405283
chr1_27804729_27805098	THEMIS2	0.415901
chr1_27816393_27817337	ARID1A	0.47692
chr1_27816393_27817337	PHACTR4	0.446348
chr1_27816393_27817337	WASF2	0.49852
chr1_27852134_27852425	ARID1A	0.47118
chr1_27852134_27852425	FGR	-0.435716
chr1_27852134_27852425	PIGV	-0.456638
chr1_27852134_27852425	THEMIS2	-0.607445
chr1_27852134_27852425	WASF2	0.44192
chr1_27852493_27852742	ARID1A	0.47118
chr1_27852493_27852742	FGR	-0.435716
chr1_27852493_27852742	PIGV	-0.456638
chr1_27852493_27852742	THEMIS2	-0.607445
chr1_27852493_27852742	WASF2	0.44192
chr1_27853640_27853909	AHDC1	0.27461
chr1_27853640_27853909	ARID1A	0.47118
chr1_27853640_27853909	FGR	-0.435716
chr1_27853640_27853909	PIGV	-0.456638
chr1_27853640_27853909	THEMIS2	-0.607445
chr1_27853640_27853909	WASF2	0.44805
chr1_27854535_27855107	ARID1A	0.47118
chr1_27854535_27855107	FGR	-0.435716
chr1_27854535_27855107	PIGV	-0.456638
chr1_27854535_27855107	THEMIS2	-0.607445
chr1_27854535_27855107	WASF2	0.34563
chr1_27883230_27883613	FGR	-0.421115
chr1_27883230_27883613	THEMIS2	-0.438155
chr1_27883230_27883613	WASF2	0.44596
chr1_27894854_27895489	AHDC1	-0.22236
chr1_27894854_27895489	SYTL1	-0.401024
chr1_27894854_27895489	THEMIS2	-0.454592
chr1_27894854_27895489	ZDHHC18	-0.403778
chr1_27930224_27930819	AHDC1	0.498927
chr1_27930224_27930819	FGR	-0.23194
chr1_27930224_27930819	PIGV	-0.426177
chr1_27930224_27930819	THEMIS2	-0.499087
chr1_27932916_27933178	AHDC1	0.26614
chr1_27932916_27933178	ARID1A	0.552852
chr1_27932916_27933178	DNAJC8	0.487332
chr1_27932916_27933178	EYA3	0.523072
chr1_27932916_27933178	PHACTR4	0.519222
chr1_27932916_27933178	PIGV	-0.401869
chr1_27932916_27933178	THEMIS2	-0.502949
chr1_27932916_27933178	WASF2	0.534445
chr1_27935101_27935425	ARID1A	0.406047
chr1_27935101_27935425	RPA2	0.41413
chr1_27936213_27936511	ARID1A	0.406047
chr1_27936213_27936511	FGR	0.71805
chr1_27936213_27936511	RPA2	0.41413
chr1_27951685_27952114	FGR	0.2014
chr1_27951685_27952114	PTAFR	0.510413
chr1_27951685_27952114	SYTL1	0.493609
chr1_27951685_27952114	THEMIS2	0.571181
chr1_27957919_27958491	FGR	0.619748
chr1_27957919_27958491	PTAFR	0.510413
chr1_27957919_27958491	SYTL1	0.493609
chr1_27957919_27958491	THEMIS2	0.571181
chr1_27962944_27963266	AHDC1	-0.23998
chr1_27962944_27963266	FGR	0.619748
chr1_27962944_27963266	PTAFR	0.510413
chr1_27962944_27963266	SYTL1	0.493609
chr1_27962944_27963266	THEMIS2	0.571181
chr1_27970253_27970777	AHDC1	-0.241
chr1_27970253_27970777	FGR	0.29508
chr1_27970253_27970777	SYTL1	0.473608
chr1_27985469_27985827	FGR	0.27149
chr1_27985469_27985827	RPA2	0.436692
chr1_27985897_27986433	FGR	0.39011
chr1_27985897_27986433	RPA2	0.436692
chr1_27986496_27986962	FGR	0.26984
chr1_27986496_27986962	RPA2	0.436692
chr1_27989321_27990017	FGR	0.25861
chr1_27989321_27990017	RPA2	0.436692
chr1_27995670_27996161	RPA2	0.419747
chr1_27998588_27999144	GPN2	0.448315
chr1_27998588_27999144	WASF2	0.442341
chr1_28098988_28099982	PPP1R8	0.32106
chr1_28098988_28099982	WASF2	0.410105
chr1_28100250_28100534	PPP1R8	0.32106
chr1_28100250_28100534	WASF2	0.410105
chr1_28157002_28157480	FGR	-0.474406
chr1_28157002_28157480	GPN2	0.52357
chr1_28157002_28157480	PHACTR4	0.429775
chr1_28157002_28157480	PPP1R8	0.24446
chr1_28157002_28157480	PTAFR	-0.41666
chr1_28157002_28157480	RPA2	0.27642
chr1_28157002_28157480	THEMIS2	-0.521182
chr1_28157002_28157480	WASF2	0.506235
chr1_28157002_28157480	YTHDF2	0.440199
chr1_28184450_28184965	PPP1R8	0.28263
chr1_28184450_28184965	RPA2	0.31834
chr1_28189588_28190296	PPP1R8	0.24419
chr1_28189588_28190296	PTAFR	0.41761
chr1_28189588_28190296	THEMIS2	0.461076
chr1_28195626_28196244	PTAFR	0.41761
chr1_28195626_28196244	RPA2	0.4418
chr1_28195626_28196244	THEMIS2	0.40946
chr1_28201722_28202129	PPP1R8	0.26739
chr1_28201722_28202129	THEMIS2	0.21276
chr1_28210898_28211131	FGR	0.702967
chr1_28210898_28211131	PTAFR	0.582602
chr1_28210898_28211131	THEMIS2	0.53607
chr1_28217705_28218464	FGR	0.702967
chr1_28217705_28218464	PTAFR	0.582602
chr1_28217705_28218464	RPA2	0.26693
chr1_28217705_28218464	THEMIS2	0.29405
chr1_28240883_28241733	PPP1R8	0.27843
chr1_28240883_28241733	RPA2	0.32259
chr1_28266927_28267188	EPB41	0.527576
chr1_28266927_28267188	FGR	0.551907
chr1_28266927_28267188	PTAFR	0.417137
chr1_28266927_28267188	RPA2	0.35147
chr1_28266927_28267188	SYTL1	0.521795
chr1_28266927_28267188	THEMIS2	0.33285
chr1_28275862_28276062	RPA2	-0.31474
chr1_28286130_28286843	RPA2	0.25911
chr1_28306050_28306644	RPA2	0.32153
chr1_28382747_28383142	EPB41	0.440784
chr1_28382747_28383142	EYA3	0.33769
chr1_28414809_28415540	EYA3	0.39365
chr1_28414809_28415540	PHACTR4	0.439488
chr1_28417747_28418152	RPA2	0.415358
chr1_28437537_28438195	EYA3	-0.21161
chr1_28437537_28438195	PTAFR	0.465627
chr1_28437537_28438195	THEMIS2	0.41906
chr1_28454150_28454509	PTAFR	0.25287
chr1_28462098_28462531	DNAJC8	0.23675
chr1_28462098_28462531	EYA3	0.23982
chr1_28462098_28462531	PTAFR	0.33795
chr1_28474604_28474961	DNAJC8	-0.20603
chr1_28498955_28499584	EYA3	-0.22446
chr1_28503094_28503379	PTAFR	0.28727
chr1_28526114_28526356	EPB41	0.479933
chr1_28526114_28526356	FGR	0.546988
chr1_28526114_28526356	SYTL1	0.451956
chr1_28526114_28526356	THEMIS2	0.446526
chr1_28535248_28535780	DNAJC8	0.32293
chr1_28535248_28535780	RPA2	0.481134
chr1_28559254_28559721	DNAJC8	0.32668
chr1_28559254_28559721	RPA2	0.461509
chr1_28573637_28574168	DNAJC8	0.23516
chr1_28575010_28575360	DNAJC8	0.43368
chr1_28575010_28575360	PTAFR	-0.22099
chr1_28655165_28655866	DNAJC8	0.34333
chr1_28655165_28655866	PHACTR4	0.3444
chr1_28655165_28655866	RPA2	0.423839
chr1_28655165_28655866	WASF2	0.449484
chr1_28686127_28686500	PHACTR4	0.31236
chr1_28695713_28696454	FGR	-0.538915
chr1_28695713_28696454	PHACTR4	0.35522
chr1_28695713_28696454	PTAFR	-0.41149
chr1_28695713_28696454	SRSF4	0.404334
chr1_28695713_28696454	THEMIS2	-0.638628
chr1_28695713_28696454	WASF2	0.430387
chr1_28696548_28697150	FGR	-0.538915
chr1_28696548_28697150	PHACTR4	0.3602
chr1_28696548_28697150	PTAFR	-0.41149
chr1_28696548_28697150	SRSF4	0.404334
chr1_28696548_28697150	THEMIS2	-0.638628
chr1_28696548_28697150	WASF2	0.430387
chr1_28736292_28736552	RPA2	0.421093
chr1_28832127_28832885	RCC1	0.20603
chr1_28844315_28845170	RPA2	0.41984
chr1_28844315_28845170	THEMIS2	-0.434203
chr1_28844315_28845170	YTHDF2	0.400351
chr1_28878953_28879980	RPA2	0.425839
chr1_28929375_28929752	AHDC1	0.49172
chr1_28929375_28929752	EPB41	-0.5597
chr1_28929375_28929752	FGR	-0.466038
chr1_28929375_28929752	THEMIS2	-0.502084
chr1_28969264_28970283	PHACTR4	0.406268
chr1_28969264_28970283	RPA2	0.441931
chr1_28969264_28970283	SRSF4	0.413648
chr1_28969264_28970283	YTHDF2	0.22054
chr1_28974510_28975783	GMEB1	0.24421
chr1_28974510_28975783	RPA2	0.407119
chr1_28974510_28975783	TAF12	0.20509
chr1_28974510_28975783	YTHDF2	0.26403
chr1_28994893_28995349	RPA2	0.489871
chr1_28994893_28995349	TAF12	0.22258
chr1_28994893_28995349	THEMIS2	-0.401244
chr1_28994893_28995349	YTHDF2	0.26333
chr1_28995801_28996638	GMEB1	0.33154
chr1_28995801_28996638	RPA2	0.489871
chr1_28995801_28996638	THEMIS2	-0.401244
chr1_28995801_28996638	YTHDF2	0.26333
chr1_29062801_29064034	DNAJC8	0.41764
chr1_29062801_29064034	PHACTR4	0.499449
chr1_29062801_29064034	RPA2	0.460922
chr1_29062801_29064034	SRSF4	0.41456
chr1_29062801_29064034	YTHDF2	0.29459
chr1_29111499_29112493	RPA2	0.532523
chr1_29111499_29112493	YTHDF2	0.30276
chr1_29203557_29204164	DNAJC8	0.419851
chr1_29203557_29204164	EPB41	0.23416
chr1_29203557_29204164	RPA2	0.473387
chr1_29208596_29208966	EPB41	0.431853
chr1_29211513_29211857	EPB41	0.431853
chr1_29213106_29213823	EPB41	0.431853
chr1_29214231_29214445	EPB41	0.2502
chr1_29240652_29241249	DNAJC8	0.421032
chr1_29240652_29241249	RPA2	0.476531
chr1_29240652_29241249	SRSF4	0.436218
chr1_29240652_29241249	YTHDF2	0.428536
chr1_29253361_29254027	EPB41	0.54205
chr1_29360367_29360831	DNAJC8	0.436409
chr1_29447808_29448092	EPB41	-0.477639
chr1_29447808_29448092	SRSF4	0.28497
chr1_29507833_29509016	SRSF4	0.23555
chr1_29529238_29529855	EPB41	-0.405593
chr1_29529238_29529855	SRSF4	0.2249
chr1_29557118_29557739	SRSF4	0.22103
chr1_29562710_29563095	SRSF4	0.33583
chr1_29563245_29563851	SRSF4	0.33583
chr1_31190806_31192460	LAPTM5	0.33504
chr1_31190806_31192460	MATN1	0.25001
chr1_31205198_31205625	LAPTM5	0.67271
chr1_31205198_31205625	MATN1	0.32923
chr1_31216262_31217084	LAPTM5	0.62041
chr1_31216262_31217084	MATN1	0.41792
chr1_31222680_31222950	LAPTM5	0.32393
chr1_31222680_31222950	MATN1	0.63689
chr1_31223719_31224001	LAPTM5	0.55819
chr1_31223719_31224001	MATN1	0.26667
chr1_31226478_31226979	LAPTM5	0.3611
chr1_31226478_31226979	MATN1	0.44201
chr1_31227480_31228055	LAPTM5	0.56536
chr1_31227480_31228055	MATN1	0.35952
chr1_31229503_31229773	LAPTM5	0.52318
chr1_31229503_31229773	MATN1	0.58079
chr1_31235622_31235899	LAPTM5	0.62041
chr1_31235622_31235899	MATN1	0.38236
chr1_31252427_31252849	LAPTM5	0.42273
chr1_31252427_31252849	MATN1	0.23481
chr1_31253109_31253773	LAPTM5	0.33209
chr1_31253109_31253773	MATN1	0.20333
chr1_31255292_31255565	LAPTM5	0.22189
chr1_31255292_31255565	MATN1	0.46109
chr1_31263573_31264076	LAPTM5	0.20328
chr1_31263573_31264076	MATN1	0.63902
chr1_31297039_31297583	LAPTM5	-0.2268
chr1_31402178_31402607	MATN1	0.43855
chr1_31537740_31538982	KHDRBS1	0.602819
chr1_31627400_31627935	KHDRBS1	0.415801
chr1_31628062_31628496	KHDRBS1	0.415801
chr1_31635571_31635894	TMEM39B	0.474481
chr1_31654562_31654768	KHDRBS1	0.604925
chr1_31654562_31654768	TMEM39B	0.418832
chr1_31655290_31655524	KHDRBS1	0.604925
chr1_31655290_31655524	TMEM39B	0.418832
chr1_31769286_31770117	HDAC1	0.429547
chr1_31769286_31770117	KHDRBS1	0.419157
chr1_31769286_31770117	LCK	0.415567
chr1_31769286_31770117	MATN1	0.535207
chr1_31769286_31770117	TMEM39B	0.461149
chr1_31769286_31770117	ZCCHC17	0.22526
chr1_31867313_31868011	SNRNP40	0.21402
chr1_32059543_32059987	HDAC1	0.487375
chr1_32109933_32111031	KHDRBS1	0.425303
chr1_32109933_32111031	MATN1	0.54229
chr1_32180061_32180262	LAPTM5	-0.429928
chr1_32180061_32180262	LCK	-0.46759
chr1_32189456_32189719	KHDRBS1	0.479634
chr1_32189456_32189719	MARCKSL1	0.49439
chr1_32189456_32189719	RBBP4	0.522036
chr1_32228248_32228693	HDAC1	0.41169
chr1_32253710_32255164	KHDRBS1	0.426301
chr1_32253710_32255164	SNRNP40	0.404575
chr1_32253710_32255164	TMEM39B	0.4434
chr1_32281548_32281893	HDAC1	0.511216
chr1_32281548_32281893	LCK	0.633489
chr1_32292819_32293215	LCK	0.495249
chr1_32314012_32314241	LCK	0.723708
chr1_32314012_32314241	PTP4A2	0.67171
chr1_32354693_32355412	HDAC1	0.418971
chr1_32354693_32355412	LCK	0.744267
chr1_32354693_32355412	PTP4A2	0.436904
chr1_32367418_32367853	PTP4A2	0.22128
chr1_32403880_32404521	HDAC1	0.413329
chr1_32403880_32404521	KHDRBS1	0.20118
chr1_32403880_32404521	LCK	0.457733
chr1_32403880_32404521	PTP4A2	0.22397
chr1_32403880_32404521	TMEM39B	0.403794
chr1_32405480_32405726	HDAC1	0.413329
chr1_32405480_32405726	LCK	0.457733
chr1_32405480_32405726	PTP4A2	0.421108
chr1_32405480_32405726	TMEM39B	0.403794
chr1_32409756_32410237	HDAC1	0.413329
chr1_32409756_32410237	KHDRBS1	0.50319
chr1_32409756_32410237	LCK	0.457733
chr1_32409756_32410237	PTP4A2	0.38293
chr1_32409756_32410237	TMEM39B	0.403794
chr1_32427254_32427454	KHDRBS1	-0.39543
chr1_32427254_32427454	PTP4A2	0.31328
chr1_32429733_32430060	KHDRBS1	0.2523
chr1_32451027_32451378	KHDRBS1	0.34663
chr1_32451027_32451378	LCK	0.406376
chr1_32451027_32451378	PTP4A2	0.2683
chr1_32451027_32451378	TMEM39B	0.25013
chr1_32469216_32469435	HDAC1	0.454783
chr1_32469216_32469435	IQCC	0.465673
chr1_32469216_32469435	KHDRBS1	-0.26895
chr1_32469216_32469435	TMEM39B	0.40054
chr1_32469216_32469435	YARS	0.478984
chr1_32471047_32471332	KHDRBS1	-0.29013
chr1_32478768_32479751	KHDRBS1	0.43418
chr1_32478768_32479751	MARCKSL1	0.421766
chr1_32478768_32479751	RBBP4	0.46678
chr1_32478768_32479751	TMEM39B	0.32053
